epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493819395,2019-09-14T16:43:39.395,0.0,0.04595834791750657,18.990372086618127,-18.85310303261923
1568493819405,2019-09-14T16:43:39.405,0.01,0.13920223280737629,18.574074654263136,-18.85813172098113
1568493819415,2019-09-14T16:43:39.415,0.02,-0.17553539953980674,18.86735443057456,-19.156572190420782
1568493819425,2019-09-14T16:43:39.425,0.03,-0.6318097256879585,19.610969679775465,-19.76179066149291
1568493819435,2019-09-14T16:43:39.435,0.04,-0.7521554454783501,20.15399866575209,-20.47079871407879
1568493819445,2019-09-14T16:43:39.445,0.05,-0.5713463273413859,20.377291933761295,-21.126024321920465
1568493819455,2019-09-14T16:43:39.455,0.06,-0.42832265967134664,20.549844225387893,-21.688305246365125
1568493819465,2019-09-14T16:43:39.465,0.07,-0.38016330293924694,20.770537984298407,-22.113400320639382
1568493819475,2019-09-14T16:43:39.475,0.08,-0.25979917652727613,20.943013825198534,-22.34620964129523
1568493819485,2019-09-14T16:43:39.485,0.09,-0.06825691071571131,21.04289361068819,-22.44417237291122
1568493819495,2019-09-14T16:43:39.495,0.1,0.05904997003593654,21.161453351222484,-22.53556684104199
1568493819505,2019-09-14T16:43:39.505,0.11,0.12544172757849234,21.352981658026557,-22.62881133181395
1568493819515,2019-09-14T16:43:39.515,0.12,0.23334217258748066,21.566041523720333,-22.611843114133023
1568493819525,2019-09-14T16:43:39.525,0.13,0.3469322505558653,21.736051762342502,-22.451265425730767
1568493819535,2019-09-14T16:43:39.535,0.14,0.2975846052127363,21.864113090620926,-22.239072301164427
1568493819545,2019-09-14T16:43:39.545,0.15,0.025909850941364804,21.96515046358759,-22.035329896493483
1568493819555,2019-09-14T16:43:39.555,0.16,-0.2989279480875182,22.01075054034885,-21.800229687842297
1568493819565,2019-09-14T16:43:39.565,0.17,-0.4423933091805845,21.974719813224212,-21.486904903034795
1568493819575,2019-09-14T16:43:39.575,0.18,-0.3403943300505616,21.870811238473017,-21.108793032713315
1568493819585,2019-09-14T16:43:39.585,0.19,-0.12284594205852627,21.69799850319267,-20.703169358814186
1568493819595,2019-09-14T16:43:39.595,0.2,0.06802901685264344,21.42411988352212,-20.251601291308074
1568493819605,2019-09-14T16:43:39.605,0.21,0.19126390823562853,21.087067100932867,-19.645638034591336
1568493819615,2019-09-14T16:43:39.615,0.22,0.23686032748115543,20.805622251377574,-18.77250174751061
1568493819625,2019-09-14T16:43:39.625,0.23,0.1554715159404392,20.577705451863004,-17.64839123339287
1568493819635,2019-09-14T16:43:39.635,0.24,-0.10845494606437538,20.236191903908065,-16.414125126421155
1568493819645,2019-09-14T16:43:39.645,0.25,-0.5893469175055613,19.810524548001244,-15.207609437385704
1568493819655,2019-09-14T16:43:39.655,0.26,-1.275600393101026,19.677000906542183,-14.122365928759333
1568493819665,2019-09-14T16:43:39.665,0.27,-2.0233962003279653,20.012725594111483,-13.25734106954318
1568493819675,2019-09-14T16:43:39.675,0.28,-2.5962288147418926,20.42181075271423,-12.664284383076353
1568493819685,2019-09-14T16:43:39.685,0.29,-2.908353920628258,20.5167013598316,-12.223179221368614
1568493819695,2019-09-14T16:43:39.695,0.3,-3.09170017267727,20.481773709679953,-11.661465076522465
1568493819705,2019-09-14T16:43:39.705,0.31,-3.2325982244076226,20.654153487502768,-10.725956755017926
1568493819715,2019-09-14T16:43:39.715,0.32,-3.2702814115398606,20.974583559483534,-9.345700268393774
1568493819725,2019-09-14T16:43:39.725,0.33,-3.2566062993028853,21.202967790977567,-7.6839660918100385
1568493819735,2019-09-14T16:43:39.735,0.34,-3.4173105819111305,21.310284618983378,-6.021102910313852
1568493819745,2019-09-14T16:43:39.745,0.35,-3.797957242646515,21.39953821520654,-4.518016114750438
1568493819755,2019-09-14T16:43:39.755,0.36,-4.115107252666967,21.472979661771713,-3.112750033604859
1568493819765,2019-09-14T16:43:39.765,0.37,-4.110084276095103,21.4516801276858,-1.672896804959132
1568493819775,2019-09-14T16:43:39.775,0.38,-3.8281550919311966,21.323995678929222,-0.14184687318109984
1568493819785,2019-09-14T16:43:39.785,0.39,-3.4141221335260825,21.155396332925996,1.528882112440299
1568493819795,2019-09-14T16:43:39.795,0.4,-2.816460722882303,20.971525642232166,3.4616738172821884
1568493819805,2019-09-14T16:43:39.805,0.41,-1.8735414051684987,20.71419280625624,5.742532202364342
1568493819815,2019-09-14T16:43:39.815,0.42,-0.654564206064415,20.31656548821083,8.252471663344739
1568493819825,2019-09-14T16:43:39.825,0.43,0.422000590414822,19.77886111226176,10.667833105396195
1568493819835,2019-09-14T16:43:39.835,0.44,0.8939027591896012,19.191545595404044,12.66395759446954
1568493819845,2019-09-14T16:43:39.845,0.45,0.6923733459018095,18.670746806379032,14.155123451720232
1568493819855,2019-09-14T16:43:39.855,0.46,0.3183169945683697,18.157564009881376,15.365824115174938
1568493819865,2019-09-14T16:43:39.865,0.47,0.6601705944348739,17.307996283441728,16.735599619483818
1568493819875,2019-09-14T16:43:39.875,0.48,2.5099925686790114,15.767412609866394,18.79914646083303
1568493819885,2019-09-14T16:43:39.885,0.49,5.891700291983176,13.528769835833451,21.968368528035036
1568493819895,2019-09-14T16:43:39.895,0.5,9.715812694825022,10.868035831771099,26.17059630794011
1568493819905,2019-09-14T16:43:39.905,0.51,12.431824398736183,8.073833436652869,30.831400692207012
1568493819915,2019-09-14T16:43:39.915,0.52,13.373787364021126,5.4073264141568425,35.51930914987936
1568493819925,2019-09-14T16:43:39.925,0.53,13.344912827020075,3.1130267944582224,40.47973374930679
1568493819935,2019-09-14T16:43:39.935,0.54,13.602610740357395,1.284898860483981,46.24971825497951
1568493819945,2019-09-14T16:43:39.945,0.55,14.42944002060543,-0.21684988245832576,52.91022795040139
1568493819955,2019-09-14T16:43:39.955,0.56,15.114906980312163,-1.7545119415660742,59.96084976692808
1568493819965,2019-09-14T16:43:39.965,0.57,15.268509898599392,-3.756785499714561,66.74437680338474
1568493819975,2019-09-14T16:43:39.975,0.58,15.550093695385712,-6.259469042722957,72.79013459814577
1568493819985,2019-09-14T16:43:39.985,0.59,16.7898565788601,-8.697216475136475,77.92502733600764
1568493819995,2019-09-14T16:43:39.995,0.6,18.73284330052677,-10.587355046485783,82.30275718945518
1568493820005,2019-09-14T16:43:40.005,0.61,20.11043057277403,-12.289796606927329,86.30107003885448
1568493820015,2019-09-14T16:43:40.015,0.62,20.01379356621237,-14.68630167199183,90.14992320324134
1568493820025,2019-09-14T16:43:40.025,0.63,18.95865105209091,-18.247535133844366,93.47121354731632
1568493820035,2019-09-14T16:43:40.035,0.64,18.319446705975018,-22.623221462043816,95.30939060039775
1568493820045,2019-09-14T16:43:40.045,0.65,18.63427559355246,-26.971744718679105,94.91599014420291
1568493820055,2019-09-14T16:43:40.055,0.66,18.842987452149366,-30.665718655649293,92.47225730235874
1568493820065,2019-09-14T16:43:40.065,0.67,17.6839872036045,-33.752013128575605,88.7838117183402
1568493820075,2019-09-14T16:43:40.075,0.68,15.48209706807012,-36.521212569409364,84.50186651258905
1568493820085,2019-09-14T16:43:40.085,0.69,13.575939236055323,-38.85640124741954,80.1016191294771
1568493820095,2019-09-14T16:43:40.095,0.7,12.125024429503867,-40.70680671664569,76.22216899780277
1568493820105,2019-09-14T16:43:40.105,0.71,9.94531490178477,-42.846104673423966,73.15384267977184
1568493820115,2019-09-14T16:43:40.115,0.72,6.894824047865711,-46.045688795518856,70.11511273568827
1568493820125,2019-09-14T16:43:40.125,0.73,4.772224996579453,-49.804324336228916,65.88097577484604
1568493820135,2019-09-14T16:43:40.135,0.74,4.7561202720934626,-52.9901415617483,60.194234297939474
