epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568488951998,2019-09-14T15:22:31.998,0.0,-1.4904347078319655e-06,1.590534435823879e-07,4.638956517249659e-07
1568488952048,2019-09-14T15:22:32.048,0.05,-2.6301225397736076e-06,5.473954735709716e-07,4.888972893725004e-07
1568488952098,2019-09-14T15:22:32.098,0.1,-2.6292753110388325e-06,4.279465686142138e-07,9.538596771449242e-07
1568488952148,2019-09-14T15:22:32.148,0.15,-1.5917763724268957e-06,8.04097410446491e-08,1.9438572477643606e-06
1568488952198,2019-09-14T15:22:32.198,0.2,-5.312379042935998e-07,1.5444530413281053e-08,2.7868463901596438e-06
1568488952248,2019-09-14T15:22:32.248,0.25,3.926746094229539e-08,1.92110768062933e-07,2.7311258979815556e-06
1568488952298,2019-09-14T15:22:32.298,0.3,5.361476871659806e-07,2.52662091446472e-07,2.0581984248510913e-06
1568488952348,2019-09-14T15:22:32.348,0.35,1.257170587277776e-06,5.5246312768245666e-08,1.551867949765426e-06
1568488952398,2019-09-14T15:22:32.398,0.4,1.8369689926598545e-06,-2.537650349112451e-07,1.1435700739490614e-06
1568488952448,2019-09-14T15:22:32.448,0.45,2.07654264726644e-06,-3.3141797855846747e-07,2.421483088581708e-07
1568488952498,2019-09-14T15:22:32.498,0.5,2.3228840418682836e-06,8.660805762561687e-08,-9.396101134639184e-07
1568488952548,2019-09-14T15:22:32.548,0.55,2.7028321510869243e-06,7.253866324779814e-07,-1.5712978714157239e-06
1568488952598,2019-09-14T15:22:32.598,0.6,2.9646514056373063e-06,9.876813523294738e-07,-1.526732064886588e-06
1568488952648,2019-09-14T15:22:32.648,0.65,3.20060628376695e-06,8.089627855824349e-07,-1.6224217414063271e-06
1568488952698,2019-09-14T15:22:32.698,0.7,3.767855166239792e-06,6.727584448521215e-07,-2.5815376351900386e-06
1568488952748,2019-09-14T15:22:32.748,0.75,4.571667165405742e-06,6.943880441638771e-07,-4.17750035086143e-06
1568488952798,2019-09-14T15:22:32.798,0.8,5.223836870499348e-06,5.212833718788419e-07,-5.442544444244995e-06
1568488952848,2019-09-14T15:22:32.848,0.85,5.627984473645141e-06,2.290396918467622e-07,-5.756236630045794e-06
1568488952898,2019-09-14T15:22:32.898,0.9,5.8600352693916195e-06,3.3393857465152276e-07,-5.469688853565528e-06
1568488952948,2019-09-14T15:22:32.948,0.95,5.921195070673774e-06,7.631806644944606e-07,-5.1054608209851e-06
1568488952998,2019-09-14T15:22:32.998,1.0,5.8953844184331374e-06,8.631187273118178e-07,-4.618110704130278e-06
1568488953048,2019-09-14T15:22:33.048,1.05,5.871771591566652e-06,5.600379742646834e-07,-3.990212660825466e-06
1568488953098,2019-09-14T15:22:33.098,1.1,5.7045423333236465e-06,4.047260970401798e-07,-3.595257660311931e-06
1568488953148,2019-09-14T15:22:33.148,1.15,5.2310753888675894e-06,4.501560334939185e-07,-3.4378873792297312e-06
1568488953198,2019-09-14T15:22:33.198,1.2,4.569154055886382e-06,2.387524586997219e-07,-2.9775912563672673e-06
1568488953248,2019-09-14T15:22:33.248,1.25,4.02462796392025e-06,-1.839171748728012e-07,-2.078641518426626e-06
1568488953298,2019-09-14T15:22:33.298,1.3,3.840470746462518e-06,-3.3905503917039457e-07,-1.3408846611755534e-06
1568488953348,2019-09-14T15:22:33.348,1.35,3.981062207616562e-06,-2.3335747704924157e-07,-1.207794512841419e-06
1568488953398,2019-09-14T15:22:33.398,1.4,4.154277729692583e-06,-2.6331616265528026e-07,-1.4632427220538975e-06
