epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493819372,2019-09-14T16:43:39.372,0.0,2.0957506911891034e-06,-2.458363469593275e-06,3.441008270733153e-06
1568493819422,2019-09-14T16:43:39.422,0.05,2.4648110829062637e-06,-2.086029057437844e-06,3.5407156375248937e-06
1568493819472,2019-09-14T16:43:39.472,0.1,2.9261189890654617e-06,-2.0608225248866578e-06,3.567514807561274e-06
1568493819522,2019-09-14T16:43:39.522,0.15,3.5207292435026627e-06,-2.2767550664747232e-06,3.782510702248685e-06
1568493819572,2019-09-14T16:43:39.572,0.2,4.101037930524349e-06,-2.329208642269163e-06,4.030565593492094e-06
1568493819622,2019-09-14T16:43:39.622,0.25,4.456642333643646e-06,-2.140495528155329e-06,3.7494268975640707e-06
1568493819672,2019-09-14T16:43:39.672,0.3,4.672741395689655e-06,-2.0940314200924886e-06,3.1210447691150876e-06
1568493819722,2019-09-14T16:43:39.722,0.35,5.028671655974534e-06,-2.439588195894034e-06,2.9345251032398824e-06
1568493819772,2019-09-14T16:43:39.772,0.4,5.3548260888725495e-06,-2.9383798345253095e-06,3.28820212647552e-06
1568493819822,2019-09-14T16:43:39.822,0.45,4.961670765298656e-06,-3.1707816020321374e-06,3.6772628796650323e-06
1568493819872,2019-09-14T16:43:39.872,0.5,3.587455565644302e-06,-2.9795338007544055e-06,3.9728383008877624e-06
1568493819922,2019-09-14T16:43:39.922,0.55,1.7472959102898563e-06,-2.659802206022711e-06,4.342383245685781e-06
1568493819972,2019-09-14T16:43:39.972,0.6,-4.447632936293452e-07,-2.668818230622338e-06,4.9470260566029705e-06
1568493820022,2019-09-14T16:43:40.022,0.65,-3.86406690627405e-06,-2.925207181567391e-06,6.176402539347185e-06
1568493820072,2019-09-14T16:43:40.072,0.7,-8.857016227688254e-06,-2.6747227446132704e-06,8.221142267919176e-06
1568493820122,2019-09-14T16:43:40.122,0.75,-1.4011351807823083e-05,-1.4504356364444676e-06,1.0453477517956071e-05
1568493820172,2019-09-14T16:43:40.172,0.8,-1.7542780030420012e-05,1.904339939568053e-07,1.2122034151049595e-05
1568493820222,2019-09-14T16:43:40.222,0.85,-1.9263510120621673e-05,1.3716878379466804e-06,1.3289638314058686e-05
1568493820272,2019-09-14T16:43:40.272,0.9,-2.0173542308867055e-05,2.0129985609038556e-06,1.4481251507444346e-05
1568493820322,2019-09-14T16:43:40.322,0.95,-2.0784975921064938e-05,2.6480710750595743e-06,1.5891026540833795e-05
1568493820372,2019-09-14T16:43:40.372,1.0,-2.0977975437620446e-05,3.354840252227063e-06,1.7262297832194737e-05
1568493820422,2019-09-14T16:43:40.422,1.05,-2.094031392561614e-05,3.6875763498058203e-06,1.8237161823198743e-05
1568493820472,2019-09-14T16:43:40.472,1.1,-2.10479393366957e-05,3.6459510538177524e-06,1.8827662990511376e-05
1568493820522,2019-09-14T16:43:40.522,1.15,-2.1096871536586246e-05,3.7831891086973905e-06,1.9582929054468377e-05
1568493820572,2019-09-14T16:43:40.572,1.2,-2.0657025147769117e-05,4.274935520491927e-06,2.0869169170223077e-05
1568493820622,2019-09-14T16:43:40.622,1.25,-2.0000387449384433e-05,4.713442835371257e-06,2.2087385806069255e-05
1568493820672,2019-09-14T16:43:40.672,1.3,-1.973599865012044e-05,4.857780996268236e-06,2.2372241412107568e-05
1568493820722,2019-09-14T16:43:40.722,1.35,-1.9711652994740787e-05,4.905365911591708e-06,2.1912353894815938e-05
1568493820772,2019-09-14T16:43:40.772,1.4,-1.9288028324585657e-05,5.0158319855033466e-06,2.1617958163638804e-05
1568493820822,2019-09-14T16:43:40.822,1.45,-1.847944045818238e-05,5.096271301051457e-06,2.1680435370939044e-05
1568493820872,2019-09-14T16:43:40.872,1.5,-1.7870489146053875e-05,5.092264743173564e-06,2.1521987709955985e-05
1568493820922,2019-09-14T16:43:40.922,1.55,-1.7715978402709798e-05,5.117289306734524e-06,2.0997568950423398e-05
1568493820972,2019-09-14T16:43:40.972,1.6,-1.7825488756091507e-05,5.217526023553786e-06,2.062241719966369e-05
1568493821022,2019-09-14T16:43:41.022,1.65,-1.797849115977594e-05,5.2287250012023206e-06,2.0689968223994006e-05
1568493821072,2019-09-14T16:43:41.072,1.7,-1.8069997969718094e-05,4.9747638437297015e-06,2.0904812591740222e-05
1568493821122,2019-09-14T16:43:41.122,1.75,-1.8110125196269517e-05,4.548189004887873e-06,2.0808871273024974e-05
1568493821172,2019-09-14T16:43:41.172,1.8,-1.8245590228487557e-05,4.287280847020897e-06,2.019324675625318e-05
1568493821222,2019-09-14T16:43:41.222,1.85,-1.874397010961351e-05,4.3806989393839405e-06,1.9130789805935613e-05
1568493821272,2019-09-14T16:43:41.272,1.9,-1.981602684160711e-05,4.572417598419785e-06,1.7679676369162312e-05
1568493821322,2019-09-14T16:43:41.322,1.95,-2.1202507087520433e-05,4.5036341421473794e-06,1.5729243123465887e-05
