epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493914308,2019-09-14T16:45:14.308,0.0,2.032853670046573e-06,-2.4593357130623473e-06,-1.5747199052187274e-06
1568493914358,2019-09-14T16:45:14.358,0.05,1.8892325126507024e-06,-1.6025563555036918e-06,-2.4409599659836652e-06
1568493914408,2019-09-14T16:45:14.408,0.1,2.2567883807204006e-06,-1.2159542782796666e-06,-2.518993735114738e-06
1568493914458,2019-09-14T16:45:14.458,0.15,3.0608941323957136e-06,-1.1791989488759846e-06,-1.9510793258141944e-06
1568493914508,2019-09-14T16:45:14.508,0.2,3.77380880383515e-06,-1.132296030943507e-06,-1.2856653765420905e-06
1568493914558,2019-09-14T16:45:14.558,0.25,3.979859531430701e-06,-1.0461749644564022e-06,-8.453503753380799e-07
1568493914608,2019-09-14T16:45:14.608,0.3,3.7188822091651454e-06,-1.0838732075911102e-06,-8.970540978095271e-07
1568493914658,2019-09-14T16:45:14.658,0.35,3.349998536544671e-06,-1.1334402126443259e-06,-1.597237699963227e-06
1568493914708,2019-09-14T16:45:14.708,0.4,3.036284477661949e-06,-9.493609332999348e-07,-2.6310051778870658e-06
1568493914758,2019-09-14T16:45:14.758,0.45,2.5137205122216677e-06,-7.361622141282308e-07,-3.4971378353940068e-06
1568493914808,2019-09-14T16:45:14.808,0.5,1.684762840088893e-06,-9.374178650989935e-07,-4.106271005571365e-06
1568493914858,2019-09-14T16:45:14.858,0.55,9.810951398624556e-07,-1.3984483609997563e-06,-4.711215703276683e-06
1568493914908,2019-09-14T16:45:14.908,0.6,5.116491175609576e-07,-1.6148958859730755e-06,-5.401191272001443e-06
1568493914958,2019-09-14T16:45:14.958,0.65,-5.864005870595349e-07,-1.8107867152578176e-06,-5.917784250371712e-06
1568493915008,2019-09-14T16:45:15.008,0.7,-3.173852611860508e-06,-2.7545324514422157e-06,-5.820551234654199e-06
1568493915058,2019-09-14T16:45:15.058,0.75,-6.8188424464066324e-06,-4.445821647401803e-06,-4.816469544531076e-06
1568493915108,2019-09-14T16:45:15.108,0.8,-1.014588813128431e-05,-5.8862666411404595e-06,-3.1607219159417847e-06
1568493915158,2019-09-14T16:45:15.158,0.85,-1.2429852142911019e-05,-6.389873587888053e-06,-1.592916250514245e-06
1568493915208,2019-09-14T16:45:15.208,0.9,-1.4158172615132892e-05,-6.430238403023403e-06,-5.627227877007209e-07
1568493915258,2019-09-14T16:45:15.258,0.95,-1.5723588548029453e-05,-6.6945260555243864e-06,2.079956200361393e-07
1568493915308,2019-09-14T16:45:15.308,1.0,-1.655193232065693e-05,-6.92859626189767e-06,1.0095658478536749e-06
1568493915358,2019-09-14T16:45:15.358,1.05,-1.6333305784494955e-05,-6.597653401242407e-06,1.5446123998950074e-06
1568493915408,2019-09-14T16:45:15.408,1.1,-1.5929707653570683e-05,-6.096398679517888e-06,1.6850284139566968e-06
1568493915458,2019-09-14T16:45:15.458,1.15,-1.594704098086922e-05,-6.158229663460743e-06,2.081177569854609e-06
1568493915508,2019-09-14T16:45:15.508,1.2,-1.570204950433731e-05,-6.598048096326417e-06,3.146567864050922e-06
1568493915558,2019-09-14T16:45:15.558,1.25,-1.4595013108493254e-05,-6.727288880114058e-06,4.2145127743735365e-06
1568493915608,2019-09-14T16:45:15.608,1.3,-1.2884690331651334e-05,-6.400934606171175e-06,4.500727121329883e-06
1568493915658,2019-09-14T16:45:15.658,1.35,-1.032966535846795e-05,-5.758560014426264e-06,4.107290153672441e-06
1568493915708,2019-09-14T16:45:15.708,1.4,-6.111553262586804e-06,-4.674991999907106e-06,3.556226986091348e-06
1568493915758,2019-09-14T16:45:15.758,1.45,-8.822155813248085e-07,-3.1857994002157075e-06,3.1359995904843234e-06
1568493915808,2019-09-14T16:45:15.808,1.5,3.16030794008189e-06,-1.765024939711799e-06,2.9896798108821185e-06
1568493915858,2019-09-14T16:45:15.858,1.55,4.869606186106057e-06,-7.638482792038096e-07,3.1460713577929884e-06
1568493915908,2019-09-14T16:45:15.908,1.6,5.067679898560081e-06,-1.1267673863586242e-07,3.2768071239240988e-06
1568493915958,2019-09-14T16:45:15.958,1.65,4.691852547451657e-06,3.324787623424132e-07,2.9399366601902097e-06
1568493916008,2019-09-14T16:45:16.008,1.7,3.839752187277998e-06,5.502744427191243e-07,2.18421444472755e-06
1568493916058,2019-09-14T16:45:16.058,1.75,2.7652123418958076e-06,4.5373167335540296e-07,1.4564003837435416e-06
1568493916108,2019-09-14T16:45:16.108,1.8,2.090748982029171e-06,9.61610189274442e-08,8.789506009941506e-07
1568493916158,2019-09-14T16:45:16.158,1.85,1.808199703491647e-06,-2.1251143651840514e-07,1.6607354208940686e-07
1568493916208,2019-09-14T16:45:16.208,1.9,1.3446405670674356e-06,-1.3279709728564588e-07,-7.16688531695503e-07
1568493916258,2019-09-14T16:45:16.258,1.95,6.346167123509578e-07,3.195461529085216e-07,-1.3536365571212646e-06
1568493916308,2019-09-14T16:45:16.308,2.0,8.330796432599884e-08,8.143249397759169e-07,-1.4297203146582725e-06
1568493916358,2019-09-14T16:45:16.358,2.05,-4.6180573841276125e-07,1.081550583374818e-06,-1.0915105498590863e-06
1568493916408,2019-09-14T16:45:16.408,2.1,-1.711096622082107e-06,1.0092976868616401e-06,-6.324755358550128e-07
1568493916458,2019-09-14T16:45:16.458,2.15,-3.7758612026068104e-06,5.415728480345276e-07,-7.774183388314074e-08
1568493916508,2019-09-14T16:45:16.508,2.2,-5.808296750502712e-06,-1.729352318676874e-07,7.485723445362593e-07
1568493916558,2019-09-14T16:45:16.558,2.25,-7.084657456485897e-06,-7.306675574693039e-07,1.8671075182268704e-06
1568493916608,2019-09-14T16:45:16.608,2.3,-7.883807086573906e-06,-9.579541487233705e-07,3.002433351129608e-06
1568493916658,2019-09-14T16:45:16.658,2.35,-8.899659559768066e-06,-1.1772097499814243e-06,3.8226879612464405e-06
1568493916708,2019-09-14T16:45:16.708,2.4,-1.0155753244104946e-05,-1.6195326337698346e-06,4.350691375938825e-06
1568493916758,2019-09-14T16:45:16.758,2.45,-1.1092628506802141e-05,-1.9793625865970003e-06,5.039791978138375e-06
1568493916808,2019-09-14T16:45:16.808,2.5,-1.1597567676513796e-05,-1.936924762322503e-06,6.115371755167659e-06
1568493916858,2019-09-14T16:45:16.858,2.55,-1.2168737860935488e-05,-1.6627448857747407e-06,7.0241446130004525e-06
1568493916908,2019-09-14T16:45:16.908,2.6,-1.2914319911521484e-05,-1.4777949311807492e-06,7.206129621569211e-06
1568493916958,2019-09-14T16:45:16.958,2.65,-1.3212588136896936e-05,-1.4057171475413561e-06,7.002396287703277e-06
1568493917008,2019-09-14T16:45:17.008,2.7,-1.2741368463978e-05,-1.1991499108568849e-06,6.885099447298699e-06
1568493917058,2019-09-14T16:45:17.058,2.75,-1.208679674257638e-05,-6.092718506896064e-07,6.512390166656192e-06
1568493917108,2019-09-14T16:45:17.108,2.8,-1.187366897774328e-05,2.180457959263869e-07,5.468551515843353e-06
1568493917158,2019-09-14T16:45:17.158,2.85,-1.2003751951111356e-05,7.197397849234666e-07,4.090625331181384e-06
1568493917208,2019-09-14T16:45:17.208,2.9,-1.2102054014007766e-05,7.401528711819705e-07,2.960412346034648e-06
1568493917258,2019-09-14T16:45:17.258,2.95,-1.1980671145358326e-05,9.008933592483226e-07,2.3214941482918457e-06
1568493917308,2019-09-14T16:45:17.308,3.0,-1.1451730594912204e-05,1.5060248382073598e-06,2.125275517087134e-06
1568493917358,2019-09-14T16:45:17.358,3.05,-1.031564513592332e-05,1.9549158865767934e-06,2.0867460919435294e-06
1568493917408,2019-09-14T16:45:17.408,3.1,-8.602470500289814e-06,1.932658424308428e-06,1.8824496088118198e-06
1568493917458,2019-09-14T16:45:17.458,3.15,-6.459106197993452e-06,1.9611343242941976e-06,1.6331602578032753e-06
1568493917508,2019-09-14T16:45:17.508,3.2,-3.9977995378836675e-06,2.1864278855530737e-06,1.803641438991587e-06
1568493917558,2019-09-14T16:45:17.558,3.25,-1.5322244429090682e-06,2.0759129313159423e-06,2.429649707027041e-06
1568493917608,2019-09-14T16:45:17.608,3.3,3.518446851524269e-07,1.687507920494801e-06,2.97165790223631e-06
1568493917658,2019-09-14T16:45:17.658,3.35,1.2792625561275501e-06,1.7209226913214733e-06,3.1385513438637306e-06
1568493917708,2019-09-14T16:45:17.708,3.4,1.5291147362280772e-06,2.1562382096465917e-06,3.3245866863473107e-06
1568493917758,2019-09-14T16:45:17.758,3.45,1.782683609586054e-06,2.2081856379216517e-06,3.93042308054472e-06
1568493917808,2019-09-14T16:45:17.808,3.5,2.345740283358314e-06,1.6705875632787397e-06,4.599441004596479e-06
1568493917858,2019-09-14T16:45:17.858,3.55,2.843334171386143e-06,1.2242662388406002e-06,4.59684979910338e-06
1568493917908,2019-09-14T16:45:17.908,3.6,2.9423699214227732e-06,1.3270508087095388e-06,3.977134421430048e-06
1568493917958,2019-09-14T16:45:17.958,3.65,2.9790322003895116e-06,1.6358153903241887e-06,3.710866204810087e-06
1568493918008,2019-09-14T16:45:18.008,3.7,3.3930235183466172e-06,1.7684023345749968e-06,4.228304856528665e-06
1568493918058,2019-09-14T16:45:18.058,3.75,4.009122985276702e-06,1.9069179438711182e-06,4.680601419391715e-06
1568493918108,2019-09-14T16:45:18.108,3.8,4.433367340700824e-06,2.2494408979105338e-06,4.336783787573117e-06
1568493918158,2019-09-14T16:45:18.158,3.85,4.727596567221952e-06,2.53236615197516e-06,3.7927788886114015e-06
1568493918208,2019-09-14T16:45:18.208,3.9,5.2187915723310165e-06,2.504296876550286e-06,3.881850802037368e-06
1568493918258,2019-09-14T16:45:18.258,3.95,5.961500501184064e-06,2.286240092525668e-06,4.140963956560115e-06
1568493918308,2019-09-14T16:45:18.308,4.0,6.651975593414014e-06,2.011683651754668e-06,3.518727381156992e-06
1568493918358,2019-09-14T16:45:18.358,4.05,6.909473502392773e-06,1.6827269873312928e-06,2.2211791483008023e-06
1568493918408,2019-09-14T16:45:18.408,4.1,6.650478906520674e-06,1.5042303106201833e-06,1.5289829808588454e-06
1568493918458,2019-09-14T16:45:18.458,4.15,6.156117702622957e-06,1.736033879913692e-06,1.8122163631190009e-06
1568493918508,2019-09-14T16:45:18.508,4.2,5.494179737500583e-06,2.0957087234165264e-06,2.044515513941386e-06
1568493918558,2019-09-14T16:45:18.558,4.25,4.117544599413951e-06,2.0029425310208655e-06,1.5219059269234272e-06
