epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636732054889,2021-11-12T10:47:34.889,0.000,1.951,1.585,2.500
1636732054899,2021-11-12T10:47:34.899,0.010,2.012,1.890,2.256
1636732054909,2021-11-12T10:47:34.909,0.020,1.829,1.220,2.378
1636732054919,2021-11-12T10:47:34.919,0.030,1.646,0.732,1.890
1636732054929,2021-11-12T10:47:34.929,0.040,1.524,0.366,1.280
1636732054939,2021-11-12T10:47:34.939,0.050,1.280,0.000,0.732
1636732054949,2021-11-12T10:47:34.949,0.060,1.037,-0.366,0.183
1636732054959,2021-11-12T10:47:34.959,0.070,0.732,-0.671,-0.549
1636732054969,2021-11-12T10:47:34.969,0.080,0.488,-0.915,-1.220
1636732054979,2021-11-12T10:47:34.979,0.090,0.366,-1.220,-1.646
1636732054989,2021-11-12T10:47:34.989,0.100,0.488,-1.341,-1.829
1636732054999,2021-11-12T10:47:34.999,0.110,0.671,-1.463,-2.073
1636732055009,2021-11-12T10:47:35.009,0.120,0.793,-1.768,-2.378
1636732055019,2021-11-12T10:47:35.019,0.130,1.037,-1.829,-2.317
1636732055029,2021-11-12T10:47:35.029,0.140,0.793,-2.195,-2.439
1636732055039,2021-11-12T10:47:35.039,0.150,0.610,-2.500,-2.622
1636732055049,2021-11-12T10:47:35.049,0.160,0.244,-2.927,-2.683
1636732055059,2021-11-12T10:47:35.059,0.170,-0.244,-3.537,-2.866
1636732055069,2021-11-12T10:47:35.069,0.180,-0.366,-3.963,-3.171
1636732055079,2021-11-12T10:47:35.079,0.190,-0.061,-4.329,-3.354
1636732055089,2021-11-12T10:47:35.089,0.200,0.244,-4.695,-3.841
1636732055099,2021-11-12T10:47:35.099,0.210,0.427,-4.939,-4.451
1636732055109,2021-11-12T10:47:35.109,0.220,0.732,-5.122,-5.427
1636732055119,2021-11-12T10:47:35.119,0.230,0.671,-5.610,-6.585
1636732055129,2021-11-12T10:47:35.129,0.240,0.732,-6.159,-7.439
1636732055139,2021-11-12T10:47:35.139,0.250,0.671,-6.829,-8.293
1636732055149,2021-11-12T10:47:35.149,0.260,0.671,-7.317,-8.780
1636732055159,2021-11-12T10:47:35.159,0.270,0.915,-7.866,-9.207
1636732055169,2021-11-12T10:47:35.169,0.280,1.159,-8.171,-9.695
1636732055179,2021-11-12T10:47:35.179,0.290,1.463,-8.659,-10.610
1636732055189,2021-11-12T10:47:35.189,0.300,1.829,-9.329,-11.768
1636732055199,2021-11-12T10:47:35.199,0.310,2.378,-9.817,-13.232
1636732055209,2021-11-12T10:47:35.209,0.320,2.500,-10.366,-14.878
1636732055219,2021-11-12T10:47:35.219,0.330,2.805,-11.098,-16.220
1636732055229,2021-11-12T10:47:35.229,0.340,3.293,-11.890,-17.073
1636732055239,2021-11-12T10:47:35.239,0.350,3.963,-12.561,-17.927
1636732055249,2021-11-12T10:47:35.249,0.360,4.573,-13.232,-19.146
1636732055259,2021-11-12T10:47:35.259,0.370,5.000,-14.024,-20.427
1636732055269,2021-11-12T10:47:35.269,0.380,5.488,-14.756,-21.585
1636732055279,2021-11-12T10:47:35.279,0.390,6.159,-15.427,-22.378
1636732055289,2021-11-12T10:47:35.289,0.400,6.951,-15.854,-22.866
1636732055299,2021-11-12T10:47:35.299,0.410,7.927,-16.220,-22.866
1636732055309,2021-11-12T10:47:35.309,0.420,8.110,-16.585,-22.622
1636732055319,2021-11-12T10:47:35.319,0.430,8.476,-16.707,-21.951
1636732055329,2021-11-12T10:47:35.329,0.440,8.902,-16.646,-20.976
1636732055339,2021-11-12T10:47:35.339,0.450,9.268,-16.220,-20.061
1636732055349,2021-11-12T10:47:35.349,0.460,9.512,-15.671,-19.146
1636732055359,2021-11-12T10:47:35.359,0.470,9.695,-15.000,-18.415
1636732055369,2021-11-12T10:47:35.369,0.480,9.634,-14.268,-17.561
1636732055379,2021-11-12T10:47:35.379,0.490,9.451,-13.415,-16.585
1636732055389,2021-11-12T10:47:35.389,0.500,9.207,-12.317,-15.488
1636732055399,2021-11-12T10:47:35.399,0.510,8.902,-11.280,-14.573
1636732055409,2021-11-12T10:47:35.409,0.520,8.598,-10.244,-13.537
1636732055419,2021-11-12T10:47:35.419,0.530,7.927,-9.146,-12.805
1636732055429,2021-11-12T10:47:35.429,0.540,7.500,-8.110,-11.951
1636732055439,2021-11-12T10:47:35.439,0.550,7.256,-7.012,-10.915
1636732055449,2021-11-12T10:47:35.449,0.560,6.524,-6.220,-9.817
1636732055459,2021-11-12T10:47:35.459,0.570,5.427,-5.549,-8.841
1636732055469,2021-11-12T10:47:35.469,0.580,4.695,-4.939,-7.683
1636732055479,2021-11-12T10:47:35.479,0.590,4.085,-4.329,-6.829
1636732055489,2021-11-12T10:47:35.489,0.600,3.598,-3.659,-6.341
1636732055499,2021-11-12T10:47:35.499,0.610,3.476,-2.744,-6.037
1636732055509,2021-11-12T10:47:35.509,0.620,3.780,-1.829,-5.610
1636732055519,2021-11-12T10:47:35.519,0.630,3.963,-1.220,-5.000
1636732055529,2021-11-12T10:47:35.529,0.640,3.537,-0.854,-4.390
