epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635949323203,2021-11-03T10:22:03.203,29.311,99682.781
1635949323339,2021-11-03T10:22:03.339,29.447,99681.086
1635949323476,2021-11-03T10:22:03.476,29.584,99686.016
1635949323610,2021-11-03T10:22:03.610,29.718,99682.203
1635949323747,2021-11-03T10:22:03.747,29.855,99684.125
1635949323883,2021-11-03T10:22:03.883,29.991,99688.906
1635949324017,2021-11-03T10:22:04.017,30.125,99683.328
1635949324154,2021-11-03T10:22:04.154,30.262,99686.234
1635949324290,2021-11-03T10:22:04.290,30.398,99681.984
1635949324425,2021-11-03T10:22:04.425,30.533,99679.313
1635949324561,2021-11-03T10:22:04.561,30.669,99683.547
1635949324696,2021-11-03T10:22:04.696,30.804,99683.547
1635949324832,2021-11-03T10:22:04.832,30.940,99685.469
1635949324968,2021-11-03T10:22:04.968,31.076,99679.531
1635949325103,2021-11-03T10:22:05.103,31.211,99683.547
1635949325239,2021-11-03T10:22:05.239,31.347,99683.328
1635949325375,2021-11-03T10:22:05.375,31.483,99686.453
1635949325510,2021-11-03T10:22:05.510,31.618,99687.578
1635949325646,2021-11-03T10:22:05.646,31.754,99683.547
1635949325781,2021-11-03T10:22:05.781,31.889,99686.453
1635949325917,2021-11-03T10:22:05.917,32.025,99684.891
1635949326054,2021-11-03T10:22:06.054,32.162,99685.656
1635949326188,2021-11-03T10:22:06.188,32.296,99684.891
1635949326325,2021-11-03T10:22:06.325,32.433,99686.234
1635949326461,2021-11-03T10:22:06.461,32.569,99687.000
1635949326596,2021-11-03T10:22:06.596,32.704,99686.453
1635949326732,2021-11-03T10:22:06.732,32.840,99681.625
1635949326867,2021-11-03T10:22:06.867,32.975,99687.000
1635949327003,2021-11-03T10:22:07.003,33.111,99690.250
1635949327139,2021-11-03T10:22:07.139,33.247,99688.906
1635949327274,2021-11-03T10:22:07.274,33.382,99684.891
1635949327410,2021-11-03T10:22:07.410,33.518,99687.000
1635949327546,2021-11-03T10:22:07.546,33.654,99690.250
1635949327681,2021-11-03T10:22:07.681,33.789,99687.352
1635949327817,2021-11-03T10:22:07.817,33.925,99686.234
1635949327954,2021-11-03T10:22:07.954,34.062,99684.891
1635949328088,2021-11-03T10:22:08.088,34.196,99687.578
1635949328225,2021-11-03T10:22:08.225,34.333,99687.000
1635949328361,2021-11-03T10:22:08.361,34.469,99687.789
1635949328496,2021-11-03T10:22:08.496,34.604,99691.016
1635949328632,2021-11-03T10:22:08.632,34.740,99688.336
1635949328767,2021-11-03T10:22:08.767,34.875,99687.352
1635949328903,2021-11-03T10:22:08.903,35.011,99688.141
1635949329039,2021-11-03T10:22:09.039,35.147,99689.484
1635949329174,2021-11-03T10:22:09.174,35.282,99685.656
1635949329310,2021-11-03T10:22:09.310,35.418,99689.125
1635949329446,2021-11-03T10:22:09.446,35.554,99686.234
1635949329581,2021-11-03T10:22:09.581,35.689,99693.695
1635949329717,2021-11-03T10:22:09.717,35.825,99688.906
1635949329852,2021-11-03T10:22:09.852,35.960,99684.891
1635949329988,2021-11-03T10:22:09.988,36.096,99691.594
1635949330124,2021-11-03T10:22:10.124,36.232,99687.578
1635949330259,2021-11-03T10:22:10.259,36.367,99686.234
1635949330395,2021-11-03T10:22:10.395,36.503,99686.234
1635949330532,2021-11-03T10:22:10.532,36.640,99692.359
1635949330666,2021-11-03T10:22:10.666,36.774,99690.828
1635949330803,2021-11-03T10:22:10.803,36.911,99691.016
1635949330937,2021-11-03T10:22:10.937,37.045,99683.766
1635949331074,2021-11-03T10:22:11.074,37.182,99687.578
1635949331210,2021-11-03T10:22:11.210,37.318,99682.422
1635949331345,2021-11-03T10:22:11.345,37.453,99685.109
1635949331481,2021-11-03T10:22:11.481,37.589,99690.250
1635949331617,2021-11-03T10:22:11.617,37.725,99687.578
1635949331752,2021-11-03T10:22:11.752,37.860,99688.141
1635949331888,2021-11-03T10:22:11.888,37.996,99687.578
1635949332024,2021-11-03T10:22:12.024,38.132,99687.578
1635949332159,2021-11-03T10:22:12.159,38.267,99690.469
1635949332295,2021-11-03T10:22:12.295,38.403,99686.453
1635949332432,2021-11-03T10:22:12.432,38.540,99691.594
1635949332566,2021-11-03T10:22:12.566,38.674,99685.109
1635949332703,2021-11-03T10:22:12.703,38.811,99690.469
1635949332837,2021-11-03T10:22:12.837,38.945,99693.922
1635949332974,2021-11-03T10:22:12.974,39.082,99687.000
1635949333110,2021-11-03T10:22:13.110,39.218,99690.250
1635949333245,2021-11-03T10:22:13.245,39.353,99682.203
1635949333381,2021-11-03T10:22:13.381,39.489,99687.000
1635949333517,2021-11-03T10:22:13.517,39.625,99682.422
1635949333652,2021-11-03T10:22:13.652,39.760,99685.109
1635949333788,2021-11-03T10:22:13.788,39.896,99682.781
1635949333923,2021-11-03T10:22:13.923,40.031,99681.625
1635949334059,2021-11-03T10:22:14.059,40.167,99683.547
1635949334195,2021-11-03T10:22:14.195,40.303,99685.656
1635949334331,2021-11-03T10:22:14.331,40.439,99683.766
1635949334466,2021-11-03T10:22:14.466,40.574,99683.766
1635949334602,2021-11-03T10:22:14.602,40.710,99684.891
1635949334737,2021-11-03T10:22:14.737,40.845,99681.625
1635949334873,2021-11-03T10:22:14.873,40.981,99684.891
1635949335010,2021-11-03T10:22:15.010,41.118,99685.109
1635949335144,2021-11-03T10:22:15.144,41.252,99680.297
1635949335281,2021-11-03T10:22:15.281,41.389,99679.742
1635949335417,2021-11-03T10:22:15.417,41.525,99684.531
1635949335552,2021-11-03T10:22:15.552,41.660,99680.859
1635949335688,2021-11-03T10:22:15.688,41.796,99687.789
1635949335823,2021-11-03T10:22:15.823,41.931,99686.453
1635949335959,2021-11-03T10:22:15.959,42.067,99682.969
1635949336095,2021-11-03T10:22:16.095,42.203,99683.766
1635949336230,2021-11-03T10:22:16.230,42.338,99679.742
1635949336366,2021-11-03T10:22:16.366,42.474,99681.273
1635949336502,2021-11-03T10:22:16.502,42.610,99680.516
1635949336637,2021-11-03T10:22:16.637,42.745,99679.742
1635949336773,2021-11-03T10:22:16.773,42.881,99678.953
1635949336910,2021-11-03T10:22:16.910,43.018,99687.219
1635949337046,2021-11-03T10:22:17.046,43.154,99686.453
1635949337181,2021-11-03T10:22:17.181,43.289,99678.406
1635949337317,2021-11-03T10:22:17.317,43.425,99683.766
1635949337452,2021-11-03T10:22:17.452,43.560,99681.086
1635949337588,2021-11-03T10:22:17.588,43.696,99687.000
1635949337724,2021-11-03T10:22:17.724,43.832,99688.547
1635949337859,2021-11-03T10:22:17.859,43.967,99687.000
1635949337995,2021-11-03T10:22:17.995,44.103,99686.234
1635949338131,2021-11-03T10:22:18.131,44.239,99685.109
1635949338266,2021-11-03T10:22:18.266,44.374,99685.656
1635949338402,2021-11-03T10:22:18.402,44.510,99686.453
1635949338537,2021-11-03T10:22:18.537,44.645,99687.789
1635949338673,2021-11-03T10:22:18.673,44.781,99686.453
1635949338809,2021-11-03T10:22:18.809,44.917,99688.547
1635949338944,2021-11-03T10:22:18.944,45.052,99689.891
1635949339080,2021-11-03T10:22:19.080,45.188,99691.813
1635949339217,2021-11-03T10:22:19.217,45.325,99689.125
1635949339351,2021-11-03T10:22:19.351,45.459,99687.789
1635949339488,2021-11-03T10:22:19.488,45.596,99687.789
1635949339624,2021-11-03T10:22:19.624,45.732,99689.891
1635949339759,2021-11-03T10:22:19.759,45.867,99689.125
1635949339895,2021-11-03T10:22:19.895,46.003,99682.609
1635949340031,2021-11-03T10:22:20.031,46.139,99683.766
1635949340166,2021-11-03T10:22:20.166,46.274,99687.789
1635949340302,2021-11-03T10:22:20.302,46.410,99695.258
1635949340437,2021-11-03T10:22:20.437,46.545,99688.547
1635949340573,2021-11-03T10:22:20.573,46.681,99685.875
1635949340709,2021-11-03T10:22:20.709,46.817,99685.875
1635949340844,2021-11-03T10:22:20.844,46.952,99686.234
1635949340980,2021-11-03T10:22:20.980,47.088,99683.766
1635949341117,2021-11-03T10:22:21.117,47.225,99687.789
1635949341251,2021-11-03T10:22:21.251,47.359,99690.469
1635949341388,2021-11-03T10:22:21.388,47.496,99689.125
1635949341524,2021-11-03T10:22:21.524,47.632,99687.789
1635949341659,2021-11-03T10:22:21.659,47.767,99685.109
1635949341795,2021-11-03T10:22:21.795,47.903,99693.156
1635949341931,2021-11-03T10:22:21.931,48.039,99685.875
1635949342066,2021-11-03T10:22:22.066,48.174,99684.531
1635949342202,2021-11-03T10:22:22.202,48.310,99688.336
1635949342338,2021-11-03T10:22:22.338,48.446,99686.453
1635949342473,2021-11-03T10:22:22.473,48.581,99690.656
1635949342609,2021-11-03T10:22:22.609,48.717,99691.813
1635949342744,2021-11-03T10:22:22.744,48.852,99687.789
1635949342880,2021-11-03T10:22:22.880,48.988,99691.813
1635949343017,2021-11-03T10:22:23.017,49.125,99685.875
1635949343151,2021-11-03T10:22:23.151,49.259,99685.875
1635949343288,2021-11-03T10:22:23.288,49.396,99687.977
1635949343424,2021-11-03T10:22:23.424,49.532,99681.086
1635949343560,2021-11-03T10:22:23.560,49.668,99686.641
1635949343695,2021-11-03T10:22:23.695,49.803,99686.641
1635949343831,2021-11-03T10:22:23.831,49.939,99687.977
1635949343966,2021-11-03T10:22:23.966,50.074,99696.023
1635949344102,2021-11-03T10:22:24.102,50.210,99693.344
1635949344237,2021-11-03T10:22:24.237,50.345,99692.000
1635949344373,2021-11-03T10:22:24.373,50.481,99683.766
1635949344509,2021-11-03T10:22:24.509,50.617,99690.469
1635949344644,2021-11-03T10:22:24.644,50.752,99684.531
1635949344780,2021-11-03T10:22:24.780,50.888,99687.977
1635949344916,2021-11-03T10:22:24.916,51.024,99685.875
1635949345051,2021-11-03T10:22:25.051,51.159,99684.891
1635949345187,2021-11-03T10:22:25.187,51.295,99691.234
1635949345324,2021-11-03T10:22:25.324,51.432,99687.219
1635949345458,2021-11-03T10:22:25.458,51.566,99686.641
1635949345595,2021-11-03T10:22:25.595,51.703,99693.344
1635949345731,2021-11-03T10:22:25.731,51.839,99683.766
1635949345866,2021-11-03T10:22:25.866,51.974,99685.109
1635949346002,2021-11-03T10:22:26.002,52.110,99687.219
1635949346138,2021-11-03T10:22:26.138,52.246,99685.297
1635949346273,2021-11-03T10:22:26.273,52.381,99685.109
1635949346409,2021-11-03T10:22:26.409,52.517,99686.453
1635949346544,2021-11-03T10:22:26.544,52.652,99682.609
1635949346680,2021-11-03T10:22:26.680,52.788,99679.742
1635949346816,2021-11-03T10:22:26.816,52.924,99680.516
1635949346951,2021-11-03T10:22:26.951,53.059,99683.188
1635949347087,2021-11-03T10:22:27.087,53.195,99685.109
1635949347224,2021-11-03T10:22:27.224,53.332,99682.422
1635949347358,2021-11-03T10:22:27.358,53.466,99683.953
1635949347495,2021-11-03T10:22:27.495,53.603,99682.609
1635949347631,2021-11-03T10:22:27.631,53.739,99683.766
1635949347766,2021-11-03T10:22:27.766,53.874,99687.219
1635949347902,2021-11-03T10:22:27.902,54.010,99685.297
1635949348037,2021-11-03T10:22:28.037,54.145,99685.297
1635949348173,2021-11-03T10:22:28.173,54.281,99682.422
1635949348309,2021-11-03T10:22:28.309,54.417,99684.531
1635949348444,2021-11-03T10:22:28.444,54.552,99681.844
1635949348580,2021-11-03T10:22:28.580,54.688,99684.531
1635949348716,2021-11-03T10:22:28.716,54.824,99685.109
1635949348851,2021-11-03T10:22:28.851,54.959,99687.219
1635949348987,2021-11-03T10:22:28.987,55.095,99686.641
1635949349123,2021-11-03T10:22:29.123,55.231,99684.531
1635949349258,2021-11-03T10:22:29.258,55.366,99685.109
1635949349394,2021-11-03T10:22:29.394,55.502,99684.531
1635949349529,2021-11-03T10:22:29.529,55.637,99683.188
1635949349665,2021-11-03T10:22:29.665,55.773,99685.875
1635949349802,2021-11-03T10:22:29.802,55.910,99684.531
1635949349938,2021-11-03T10:22:29.938,56.046,99686.453
1635949350073,2021-11-03T10:22:30.073,56.181,99684.313
1635949350209,2021-11-03T10:22:30.209,56.317,99686.453
1635949350344,2021-11-03T10:22:30.344,56.452,99688.547
1635949350480,2021-11-03T10:22:30.480,56.588,99687.977
1635949350616,2021-11-03T10:22:30.616,56.724,99687.789
1635949350751,2021-11-03T10:22:30.751,56.859,99692.000
1635949350887,2021-11-03T10:22:30.887,56.995,99682.422
1635949351023,2021-11-03T10:22:31.023,57.131,99682.969
1635949351158,2021-11-03T10:22:31.158,57.266,99686.453
1635949351294,2021-11-03T10:22:31.294,57.402,99686.453
1635949351431,2021-11-03T10:22:31.431,57.539,99687.789
1635949351565,2021-11-03T10:22:31.565,57.673,99683.547
1635949351702,2021-11-03T10:22:31.702,57.810,99687.219
1635949351836,2021-11-03T10:22:31.836,57.944,99687.789
1635949351973,2021-11-03T10:22:31.973,58.081,99689.891
1635949352109,2021-11-03T10:22:32.109,58.217,99686.453
1635949352244,2021-11-03T10:22:32.244,58.352,99687.789
1635949352380,2021-11-03T10:22:32.380,58.488,99687.977
1635949352516,2021-11-03T10:22:32.516,58.624,99685.875
1635949352651,2021-11-03T10:22:32.651,58.759,99683.766
1635949352787,2021-11-03T10:22:32.787,58.895,99685.109
1635949352923,2021-11-03T10:22:32.923,59.031,99689.125
1635949353058,2021-11-03T10:22:33.058,59.166,99688.336
1635949353194,2021-11-03T10:22:33.194,59.302,99689.125
1635949353329,2021-11-03T10:22:33.329,59.437,99685.109
1635949353465,2021-11-03T10:22:33.465,59.573,99686.641
1635949353601,2021-11-03T10:22:33.601,59.709,99687.789
1635949353736,2021-11-03T10:22:33.736,59.844,99689.891
1635949353872,2021-11-03T10:22:33.872,59.980,99692.000
1635949354009,2021-11-03T10:22:34.009,60.117,99692.578
1635949354143,2021-11-03T10:22:34.143,60.251,99687.219
1635949354280,2021-11-03T10:22:34.280,60.388,99691.234
1635949354414,2021-11-03T10:22:34.414,60.522,99691.234
1635949354551,2021-11-03T10:22:34.551,60.659,99687.977
1635949354687,2021-11-03T10:22:34.687,60.795,99685.875
1635949354822,2021-11-03T10:22:34.822,60.930,99687.219
1635949354958,2021-11-03T10:22:34.958,61.066,99690.469
1635949355094,2021-11-03T10:22:35.094,61.202,99685.109
1635949355229,2021-11-03T10:22:35.229,61.337,99690.656
1635949355365,2021-11-03T10:22:35.365,61.473,99691.813
1635949355500,2021-11-03T10:22:35.500,61.608,99686.453
1635949355636,2021-11-03T10:22:35.636,61.744,99687.789
1635949355772,2021-11-03T10:22:35.772,61.880,99691.234
1635949355907,2021-11-03T10:22:35.907,62.015,99688.547
1635949356043,2021-11-03T10:22:36.043,62.151,99694.500
1635949356180,2021-11-03T10:22:36.180,62.288,99689.125
1635949356314,2021-11-03T10:22:36.314,62.422,99693.156
1635949356451,2021-11-03T10:22:36.451,62.559,99692.000
1635949356587,2021-11-03T10:22:36.587,62.695,99690.469
1635949356722,2021-11-03T10:22:36.722,62.830,99693.695
