epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635949654298,2021-11-03T10:27:34.298,0.000,-0.000066125,-0.000028312,-0.000079688
1635949654348,2021-11-03T10:27:34.348,0.050,-0.000066875,-0.000036687,-0.000077438
1635949654398,2021-11-03T10:27:34.398,0.100,-0.000065438,-0.000026125,-0.000078563
1635949654448,2021-11-03T10:27:34.448,0.150,-0.000066875,-0.000025750,-0.000077813
1635949654498,2021-11-03T10:27:34.498,0.200,-0.000065438,-0.000025062,-0.000076688
1635949654548,2021-11-03T10:27:34.548,0.250,-0.000066188,-0.000026500,-0.000077125
1635949654598,2021-11-03T10:27:34.598,0.300,-0.000064687,-0.000026875,-0.000076312
1635949654648,2021-11-03T10:27:34.648,0.350,-0.000063625,-0.000026125,-0.000077500
1635949654698,2021-11-03T10:27:34.698,0.400,-0.000064313,-0.000039562,-0.000075563
1635949654748,2021-11-03T10:27:34.748,0.450,-0.000064313,-0.000026125,-0.000075187
1635949654798,2021-11-03T10:27:34.798,0.500,-0.000064313,-0.000028688,-0.000073750
1635949654848,2021-11-03T10:27:34.848,0.550,-0.000064313,-0.000026875,-0.000072562
1635949654898,2021-11-03T10:27:34.898,0.600,-0.000064313,-0.000026500,-0.000071437
1635949654948,2021-11-03T10:27:34.948,0.650,-0.000062875,-0.000027937,-0.000068813
1635949654998,2021-11-03T10:27:34.998,0.700,-0.000064000,-0.000030500,-0.000068437
1635949655048,2021-11-03T10:27:35.048,0.750,-0.000062188,-0.000043563,-0.000063875
1635949655098,2021-11-03T10:27:35.098,0.800,-0.000061438,-0.000029750,-0.000063875
1635949655148,2021-11-03T10:27:35.148,0.850,-0.000061812,-0.000030125,-0.000062000
1635949655198,2021-11-03T10:27:35.198,0.900,-0.000061812,-0.000030125,-0.000060875
1635949655248,2021-11-03T10:27:35.248,0.950,-0.000061062,-0.000031937,-0.000061250
1635949655298,2021-11-03T10:27:35.298,1.000,-0.000062188,-0.000031937,-0.000058187
1635949655348,2021-11-03T10:27:35.348,1.050,-0.000060375,-0.000033063,-0.000057875
1635949655398,2021-11-03T10:27:35.398,1.100,-0.000060375,-0.000049750,-0.000055563
1635949655448,2021-11-03T10:27:35.448,1.150,-0.000061812,-0.000033750,-0.000056687
1635949655498,2021-11-03T10:27:35.498,1.200,-0.000060000,-0.000032688,-0.000056312
1635949655548,2021-11-03T10:27:35.548,1.250,-0.000061438,-0.000033063,-0.000053688
1635949655598,2021-11-03T10:27:35.598,1.300,-0.000059250,-0.000032312,-0.000054437
1635949655648,2021-11-03T10:27:35.648,1.350,-0.000059625,-0.000033750,-0.000053312
1635949655698,2021-11-03T10:27:35.698,1.400,-0.000060688,-0.000035563,-0.000054812
1635949655748,2021-11-03T10:27:35.748,1.450,-0.000059625,-0.000050125,-0.000051813
1635949655798,2021-11-03T10:27:35.798,1.500,-0.000061062,-0.000034500,-0.000054063
1635949655848,2021-11-03T10:27:35.848,1.550,-0.000060375,-0.000034875,-0.000052563
1635949655898,2021-11-03T10:27:35.898,1.600,-0.000059625,-0.000033750,-0.000052188
1635949655948,2021-11-03T10:27:35.948,1.650,-0.000058500,-0.000037750,-0.000051813
1635949655998,2021-11-03T10:27:35.998,1.700,-0.000060375,-0.000034125,-0.000050313
1635949656048,2021-11-03T10:27:36.048,1.750,-0.000060000,-0.000036687,-0.000051062
1635949656098,2021-11-03T10:27:36.098,1.800,-0.000060688,-0.000049750,-0.000049875
1635949656148,2021-11-03T10:27:36.148,1.850,-0.000060000,-0.000034125,-0.000049875
1635949656198,2021-11-03T10:27:36.198,1.900,-0.000059625,-0.000035938,-0.000049500
1635949656248,2021-11-03T10:27:36.248,1.950,-0.000059625,-0.000035187,-0.000049500
