epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635949449277,2021-11-03T10:24:09.277,0.000,-0.000062500,-0.000030875,-0.000055187
1635949449327,2021-11-03T10:24:09.327,0.050,-0.000061062,-0.000031563,-0.000057125
1635949449377,2021-11-03T10:24:09.377,0.100,-0.000062188,-0.000041000,-0.000055625
1635949449427,2021-11-03T10:24:09.427,0.150,-0.000062188,-0.000032312,-0.000057875
1635949449477,2021-11-03T10:24:09.477,0.200,-0.000062188,-0.000032312,-0.000056375
1635949449527,2021-11-03T10:24:09.527,0.250,-0.000061812,-0.000031250,-0.000055250
1635949449577,2021-11-03T10:24:09.577,0.300,-0.000061812,-0.000032688,-0.000057187
1635949449627,2021-11-03T10:24:09.627,0.350,-0.000061812,-0.000032312,-0.000057875
1635949449677,2021-11-03T10:24:09.677,0.400,-0.000061812,-0.000033063,-0.000057500
1635949449727,2021-11-03T10:24:09.727,0.450,-0.000061812,-0.000038125,-0.000056375
1635949449777,2021-11-03T10:24:09.777,0.500,-0.000061812,-0.000032688,-0.000058687
1635949449827,2021-11-03T10:24:09.827,0.550,-0.000060688,-0.000034125,-0.000058625
1635949449877,2021-11-03T10:24:09.877,0.600,-0.000061062,-0.000031563,-0.000056750
1635949449927,2021-11-03T10:24:09.927,0.650,-0.000063625,-0.000032312,-0.000057187
1635949449977,2021-11-03T10:24:09.977,0.700,-0.000062563,-0.000031937,-0.000056000
1635949450027,2021-11-03T10:24:10.027,0.750,-0.000059250,-0.000032312,-0.000058313
1635949450077,2021-11-03T10:24:10.077,0.800,-0.000061438,-0.000033750,-0.000056375
1635949450127,2021-11-03T10:24:10.127,0.850,-0.000061438,-0.000031250,-0.000059062
1635949450177,2021-11-03T10:24:10.177,0.900,-0.000062188,-0.000031250,-0.000059062
1635949450227,2021-11-03T10:24:10.227,0.950,-0.000061438,-0.000030500,-0.000058313
1635949450277,2021-11-03T10:24:10.277,1.000,-0.000061812,-0.000031250,-0.000060562
1635949450327,2021-11-03T10:24:10.327,1.050,-0.000062875,-0.000029750,-0.000060562
1635949450377,2021-11-03T10:24:10.377,1.100,-0.000063625,-0.000030125,-0.000064750
1635949450427,2021-11-03T10:24:10.427,1.150,-0.000062188,-0.000029375,-0.000062438
1635949450477,2021-11-03T10:24:10.477,1.200,-0.000063250,-0.000030500,-0.000064375
1635949450527,2021-11-03T10:24:10.527,1.250,-0.000063250,-0.000029375,-0.000065125
1635949450577,2021-11-03T10:24:10.577,1.300,-0.000062875,-0.000030125,-0.000064750
1635949450627,2021-11-03T10:24:10.627,1.350,-0.000063250,-0.000027937,-0.000066625
1635949450677,2021-11-03T10:24:10.677,1.400,-0.000062188,-0.000029375,-0.000065875
1635949450727,2021-11-03T10:24:10.727,1.450,-0.000063250,-0.000029750,-0.000066250
1635949450777,2021-11-03T10:24:10.777,1.500,-0.000062188,-0.000029438,-0.000064375
1635949450827,2021-11-03T10:24:10.827,1.550,-0.000061438,-0.000029750,-0.000065500
1635949450877,2021-11-03T10:24:10.877,1.600,-0.000062188,-0.000029750,-0.000064000
1635949450927,2021-11-03T10:24:10.927,1.650,-0.000062563,-0.000029438,-0.000063625
1635949450977,2021-11-03T10:24:10.977,1.700,-0.000064000,-0.000029750,-0.000064375
1635949451027,2021-11-03T10:24:11.027,1.750,-0.000062188,-0.000029062,-0.000064375
1635949451077,2021-11-03T10:24:11.077,1.800,-0.000062875,-0.000029750,-0.000065125
1635949451127,2021-11-03T10:24:11.127,1.850,-0.000061438,-0.000029375,-0.000061687
1635949451177,2021-11-03T10:24:11.177,1.900,-0.000062875,-0.000029062,-0.000063625
1635949451227,2021-11-03T10:24:11.227,1.950,-0.000063250,-0.000032688,-0.000061687
1635949451277,2021-11-03T10:24:11.277,2.000,-0.000063250,-0.000029062,-0.000062062
1635949451327,2021-11-03T10:24:11.327,2.050,-0.000064000,-0.000028312,-0.000063250
1635949451377,2021-11-03T10:24:11.377,2.100,-0.000062875,-0.000028688,-0.000062812
1635949451427,2021-11-03T10:24:11.427,2.150,-0.000063250,-0.000028312,-0.000064375
1635949451477,2021-11-03T10:24:11.477,2.200,-0.000064375,-0.000029750,-0.000062438
1635949451527,2021-11-03T10:24:11.527,2.250,-0.000063625,-0.000027937,-0.000065875
1635949451577,2021-11-03T10:24:11.577,2.300,-0.000064000,-0.000035563,-0.000066625
1635949451627,2021-11-03T10:24:11.627,2.350,-0.000063250,-0.000027563,-0.000067063
1635949451677,2021-11-03T10:24:11.677,2.400,-0.000064000,-0.000027563,-0.000068125
1635949451727,2021-11-03T10:24:11.727,2.450,-0.000063250,-0.000026875,-0.000068562
1635949451777,2021-11-03T10:24:11.777,2.500,-0.000065438,-0.000027250,-0.000071562
