epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636989358020,2021-11-15T10:15:58.020,0.000,98914.016
1636989358156,2021-11-15T10:15:58.156,0.136,98913.234
1636989358293,2021-11-15T10:15:58.293,0.273,98905.773
1636989358427,2021-11-15T10:15:58.427,0.407,98915.156
1636989358564,2021-11-15T10:15:58.564,0.544,98907.320
1636989358700,2021-11-15T10:15:58.700,0.680,98910.547
1636989358835,2021-11-15T10:15:58.835,0.815,98908.664
1636989358971,2021-11-15T10:15:58.971,0.951,98905.984
1636989359107,2021-11-15T10:15:59.107,1.087,98909.422
1636989359242,2021-11-15T10:15:59.242,1.222,98908.664
1636989359378,2021-11-15T10:15:59.378,1.358,98905.984
1636989359514,2021-11-15T10:15:59.514,1.494,98911.344
1636989359649,2021-11-15T10:15:59.649,1.629,98912.094
1636989359785,2021-11-15T10:15:59.785,1.765,98907.500
1636989359920,2021-11-15T10:15:59.920,1.900,98908.664
1636989360056,2021-11-15T10:16:00.056,2.036,98910.766
1636989360193,2021-11-15T10:16:00.193,2.173,98910.766
1636989360327,2021-11-15T10:16:00.327,2.307,98915.359
1636989360464,2021-11-15T10:16:00.464,2.444,98910.766
1636989360600,2021-11-15T10:16:00.600,2.580,98912.859
1636989360735,2021-11-15T10:16:00.735,2.715,98914.016
1636989360871,2021-11-15T10:16:00.871,2.851,98916.117
1636989361006,2021-11-15T10:16:01.006,2.986,98918.039
1636989361142,2021-11-15T10:16:01.142,3.122,98916.875
1636989361278,2021-11-15T10:16:01.278,3.258,98923.578
1636989361413,2021-11-15T10:16:01.413,3.393,98912.859
1636989361549,2021-11-15T10:16:01.549,3.529,98911.344
1636989361685,2021-11-15T10:16:01.685,3.665,98921.688
1636989361820,2021-11-15T10:16:01.820,3.800,98915.531
1636989361956,2021-11-15T10:16:01.956,3.936,98907.500
1636989362091,2021-11-15T10:16:02.091,4.071,98905.984
1636989362227,2021-11-15T10:16:02.227,4.207,98908.844
1636989362363,2021-11-15T10:16:02.363,4.343,98906.156
1636989362498,2021-11-15T10:16:02.498,4.478,98909.422
1636989362634,2021-11-15T10:16:02.634,4.614,98905.406
1636989362771,2021-11-15T10:16:02.771,4.751,98908.844
1636989362905,2021-11-15T10:16:02.905,4.885,98906.742
1636989363042,2021-11-15T10:16:03.042,5.022,98906.156
1636989363176,2021-11-15T10:16:03.176,5.156,98907.500
1636989363313,2021-11-15T10:16:03.313,5.293,98909.047
1636989363449,2021-11-15T10:16:03.449,5.429,98910.391
1636989363584,2021-11-15T10:16:03.584,5.564,98909.625
1636989363720,2021-11-15T10:16:03.720,5.700,98904.641
1636989363856,2021-11-15T10:16:03.856,5.836,98913.063
1636989363991,2021-11-15T10:16:03.991,5.971,98910.391
1636989364127,2021-11-15T10:16:04.127,6.107,98906.953
1636989364262,2021-11-15T10:16:04.262,6.242,98910.180
1636989364398,2021-11-15T10:16:04.398,6.378,98910.391
1636989364534,2021-11-15T10:16:04.534,6.514,98913.063
1636989364669,2021-11-15T10:16:04.669,6.649,98904.266
1636989364805,2021-11-15T10:16:04.805,6.785,98909.625
1636989364942,2021-11-15T10:16:04.942,6.922,98913.063
1636989365076,2021-11-15T10:16:05.076,7.056,98910.391
1636989365213,2021-11-15T10:16:05.213,7.193,98906.375
1636989365349,2021-11-15T10:16:05.349,7.329,98911.148
1636989365484,2021-11-15T10:16:05.484,7.464,98909.047
1636989365620,2021-11-15T10:16:05.620,7.600,98911.148
1636989365755,2021-11-15T10:16:05.755,7.735,98910.391
1636989365891,2021-11-15T10:16:05.891,7.871,98911.727
1636989366027,2021-11-15T10:16:06.027,8.007,98911.148
1636989366162,2021-11-15T10:16:06.162,8.142,98915.172
1636989366298,2021-11-15T10:16:06.298,8.278,98909.805
1636989366434,2021-11-15T10:16:06.434,8.414,98912.484
1636989366569,2021-11-15T10:16:06.569,8.549,98904.266
1636989366705,2021-11-15T10:16:06.705,8.685,98910.594
1636989366840,2021-11-15T10:16:06.840,8.820,98911.148
1636989366976,2021-11-15T10:16:06.976,8.956,98911.148
1636989367113,2021-11-15T10:16:07.113,9.093,98909.258
1636989367247,2021-11-15T10:16:07.247,9.227,98913.273
1636989367384,2021-11-15T10:16:07.384,9.364,98911.352
1636989367520,2021-11-15T10:16:07.520,9.500,98913.273
1636989367655,2021-11-15T10:16:07.655,9.635,98909.805
1636989367791,2021-11-15T10:16:07.791,9.771,98914.406
1636989367927,2021-11-15T10:16:07.927,9.907,98913.828
1636989368062,2021-11-15T10:16:08.062,10.042,98913.273
1636989368198,2021-11-15T10:16:08.198,10.178,98912.484
1636989368334,2021-11-15T10:16:08.334,10.314,98915.172
1636989368469,2021-11-15T10:16:08.469,10.449,98917.297
1636989368605,2021-11-15T10:16:08.605,10.585,98916.719
1636989368741,2021-11-15T10:16:08.741,10.721,98915.953
1636989368876,2021-11-15T10:16:08.876,10.856,98921.313
1636989369012,2021-11-15T10:16:09.012,10.992,98920.734
1636989369149,2021-11-15T10:16:09.149,11.129,98919.391
1636989369283,2021-11-15T10:16:09.283,11.263,98915.375
1636989369420,2021-11-15T10:16:09.420,11.400,98915.953
1636989369554,2021-11-15T10:16:09.554,11.534,98912.109
1636989369691,2021-11-15T10:16:09.691,11.671,98913.453
1636989369827,2021-11-15T10:16:09.827,11.807,98907.914
1636989369962,2021-11-15T10:16:09.962,11.942,98908.094
1636989370098,2021-11-15T10:16:10.098,12.078,98912.109
1636989370233,2021-11-15T10:16:10.233,12.213,98911.563
1636989370369,2021-11-15T10:16:10.369,12.349,98904.859
1636989370505,2021-11-15T10:16:10.505,12.485,98909.438
1636989370640,2021-11-15T10:16:10.640,12.620,98910.594
1636989370776,2021-11-15T10:16:10.776,12.756,98909.438
1636989370912,2021-11-15T10:16:10.912,12.892,98910.773
1636989371047,2021-11-15T10:16:11.047,13.027,98908.094
1636989371183,2021-11-15T10:16:11.183,13.163,98908.094
1636989371318,2021-11-15T10:16:11.318,13.298,98911.352
1636989371454,2021-11-15T10:16:11.454,13.434,98912.906
1636989371591,2021-11-15T10:16:11.591,13.571,98911.938
1636989371727,2021-11-15T10:16:11.727,13.707,98910.219
1636989371862,2021-11-15T10:16:11.862,13.842,98912.109
1636989371998,2021-11-15T10:16:11.998,13.978,98908.883
1636989372133,2021-11-15T10:16:12.133,14.113,98902.734
1636989372269,2021-11-15T10:16:12.269,14.249,98908.672
1636989372405,2021-11-15T10:16:12.405,14.385,98905.414
1636989372540,2021-11-15T10:16:12.540,14.520,98913.453
1636989372676,2021-11-15T10:16:12.676,14.656,98912.906
1636989372812,2021-11-15T10:16:12.812,14.792,98910.016
1636989372948,2021-11-15T10:16:12.948,14.928,98912.109
1636989373083,2021-11-15T10:16:13.083,15.063,98909.438
1636989373218,2021-11-15T10:16:13.218,15.198,98909.641
1636989373354,2021-11-15T10:16:13.354,15.334,98908.297
1636989373490,2021-11-15T10:16:13.490,15.470,98904.859
1636989373625,2021-11-15T10:16:13.625,15.605,98915.578
1636989373761,2021-11-15T10:16:13.761,15.741,98907.914
1636989373898,2021-11-15T10:16:13.898,15.878,98907.547
1636989374032,2021-11-15T10:16:14.032,16.012,98908.883
1636989374169,2021-11-15T10:16:14.169,16.149,98905.414
1636989374303,2021-11-15T10:16:14.303,16.283,98913.656
1636989374440,2021-11-15T10:16:14.440,16.420,98915.000
1636989374576,2021-11-15T10:16:14.576,16.556,98912.320
1636989374711,2021-11-15T10:16:14.711,16.691,98910.984
1636989374847,2021-11-15T10:16:14.847,16.827,98910.984
1636989374983,2021-11-15T10:16:14.983,16.963,98911.734
1636989375118,2021-11-15T10:16:15.118,17.098,98916.344
1636989375254,2021-11-15T10:16:15.254,17.234,98907.547
1636989375389,2021-11-15T10:16:15.389,17.369,98905.625
1636989375525,2021-11-15T10:16:15.525,17.505,98906.375
1636989375661,2021-11-15T10:16:15.661,17.641,98906.961
1636989375796,2021-11-15T10:16:15.796,17.776,98906.961
1636989375932,2021-11-15T10:16:15.932,17.912,98907.719
1636989376069,2021-11-15T10:16:16.069,18.049,98908.297
1636989376203,2021-11-15T10:16:16.203,18.183,98913.867
1636989376340,2021-11-15T10:16:16.340,18.320,98908.508
1636989376476,2021-11-15T10:16:16.476,18.456,98908.297
1636989376611,2021-11-15T10:16:16.611,18.591,98909.641
1636989376747,2021-11-15T10:16:16.747,18.727,98907.719
1636989376883,2021-11-15T10:16:16.883,18.863,98909.063
1636989377018,2021-11-15T10:16:17.018,18.998,98911.188
1636989377154,2021-11-15T10:16:17.154,19.134,98910.398
1636989377290,2021-11-15T10:16:17.290,19.270,98902.359
1636989377425,2021-11-15T10:16:17.425,19.405,98912.320
1636989377561,2021-11-15T10:16:17.561,19.541,98907.719
1636989377696,2021-11-15T10:16:17.696,19.676,98913.867
1636989377832,2021-11-15T10:16:17.832,19.812,98913.867
1636989377968,2021-11-15T10:16:17.968,19.948,98912.531
1636989378105,2021-11-15T10:16:18.105,20.085,98917.094
1636989378239,2021-11-15T10:16:18.239,20.219,98918.438
1636989378376,2021-11-15T10:16:18.376,20.356,98914.422
1636989378510,2021-11-15T10:16:18.510,20.490,98923.250
1636989378647,2021-11-15T10:16:18.647,20.627,98919.984
1636989378783,2021-11-15T10:16:18.783,20.763,98908.508
1636989378918,2021-11-15T10:16:18.918,20.898,98909.844
1636989379054,2021-11-15T10:16:19.054,21.034,98916.344
1636989379189,2021-11-15T10:16:19.189,21.169,98913.867
1636989379325,2021-11-15T10:16:19.325,21.305,98916.547
1636989379461,2021-11-15T10:16:19.461,21.441,98909.844
1636989379596,2021-11-15T10:16:19.596,21.576,98907.922
1636989379732,2021-11-15T10:16:19.732,21.712,98911.945
1636989379868,2021-11-15T10:16:19.868,21.848,98913.289
1636989380003,2021-11-15T10:16:20.003,21.983,98907.719
1636989380139,2021-11-15T10:16:20.139,22.119,98909.266
1636989380276,2021-11-15T10:16:20.276,22.256,98910.609
1636989380410,2021-11-15T10:16:20.410,22.390,98907.922
1636989380547,2021-11-15T10:16:20.547,22.527,98910.609
1636989380683,2021-11-15T10:16:20.683,22.663,98914.047
1636989380818,2021-11-15T10:16:20.818,22.798,98916.727
1636989380954,2021-11-15T10:16:20.954,22.934,98906.961
1636989381089,2021-11-15T10:16:21.089,23.069,98905.828
1636989381225,2021-11-15T10:16:21.225,23.205,98909.844
1636989381361,2021-11-15T10:16:21.361,23.341,98909.266
1636989381496,2021-11-15T10:16:21.496,23.476,98909.063
1636989381632,2021-11-15T10:16:21.632,23.612,98907.344
1636989381768,2021-11-15T10:16:21.768,23.748,98906.586
1636989381903,2021-11-15T10:16:21.903,23.883,98910.609
1636989382039,2021-11-15T10:16:22.039,24.019,98905.250
1636989382176,2021-11-15T10:16:22.176,24.156,98910.031
1636989382310,2021-11-15T10:16:22.310,24.290,98909.266
1636989382447,2021-11-15T10:16:22.447,24.427,98908.508
1636989382583,2021-11-15T10:16:22.583,24.563,98908.508
1636989382718,2021-11-15T10:16:22.718,24.698,98913.289
1636989382854,2021-11-15T10:16:22.854,24.834,98910.031
1636989382988,2021-11-15T10:16:22.988,24.968,98912.156
1636989383125,2021-11-15T10:16:23.125,25.105,98914.047
1636989383261,2021-11-15T10:16:23.261,25.241,98905.453
1636989383396,2021-11-15T10:16:23.396,25.376,98909.266
1636989383532,2021-11-15T10:16:23.532,25.512,98910.031
1636989383668,2021-11-15T10:16:23.668,25.648,98910.031
1636989383803,2021-11-15T10:16:23.803,25.783,98911.578
1636989383939,2021-11-15T10:16:23.939,25.919,98911.359
1636989384074,2021-11-15T10:16:24.074,26.054,98907.344
1636989384210,2021-11-15T10:16:24.210,26.190,98907.555
1636989384346,2021-11-15T10:16:24.346,26.326,98906.008
1636989384481,2021-11-15T10:16:24.481,26.461,98912.703
1636989384617,2021-11-15T10:16:24.617,26.597,98910.813
1636989384754,2021-11-15T10:16:24.754,26.734,98909.469
1636989384888,2021-11-15T10:16:24.888,26.868,98914.250
1636989385025,2021-11-15T10:16:25.025,27.005,98914.836
1636989385159,2021-11-15T10:16:25.159,27.139,98913.117
1636989385296,2021-11-15T10:16:25.296,27.276,98910.234
1636989385432,2021-11-15T10:16:25.432,27.412,98908.891
1636989385567,2021-11-15T10:16:25.567,27.547,98908.891
1636989385703,2021-11-15T10:16:25.703,27.683,98908.891
1636989385839,2021-11-15T10:16:25.839,27.819,98908.141
1636989385974,2021-11-15T10:16:25.974,27.954,98911.578
1636989386110,2021-11-15T10:16:26.110,28.090,98907.555
1636989386246,2021-11-15T10:16:26.246,28.226,98915.594
1636989386381,2021-11-15T10:16:26.381,28.361,98914.250
1636989386517,2021-11-15T10:16:26.517,28.497,98908.891
1636989386652,2021-11-15T10:16:26.652,28.632,98911.578
1636989386788,2021-11-15T10:16:26.788,28.768,98910.234
1636989386925,2021-11-15T10:16:26.925,28.905,98908.891
1636989387059,2021-11-15T10:16:27.059,29.039,98913.672
1636989387196,2021-11-15T10:16:27.196,29.176,98914.250
1636989387332,2021-11-15T10:16:27.332,29.312,98914.250
1636989387467,2021-11-15T10:16:27.467,29.447,98911.578
1636989387603,2021-11-15T10:16:27.603,29.583,98919.031
1636989387738,2021-11-15T10:16:27.738,29.718,98919.609
1636989387874,2021-11-15T10:16:27.874,29.854,98923.047
1636989388010,2021-11-15T10:16:28.010,29.990,98910.234
1636989388145,2021-11-15T10:16:28.145,30.125,98911.781
1636989388281,2021-11-15T10:16:28.281,30.261,98910.234
1636989388417,2021-11-15T10:16:28.417,30.397,98914.250
1636989388552,2021-11-15T10:16:28.552,30.532,98910.438
1636989388688,2021-11-15T10:16:28.688,30.668,98906.211
1636989388823,2021-11-15T10:16:28.823,30.803,98905.633
1636989388959,2021-11-15T10:16:28.959,30.939,98914.641
1636989389095,2021-11-15T10:16:29.095,31.075,98912.328
1636989389230,2021-11-15T10:16:29.230,31.210,98916.352
1636989389366,2021-11-15T10:16:29.366,31.346,98910.234
1636989389503,2021-11-15T10:16:29.503,31.483,98911.781
1636989389637,2021-11-15T10:16:29.637,31.617,98913.117
1636989389774,2021-11-15T10:16:29.774,31.754,98911.781
1636989389910,2021-11-15T10:16:29.910,31.890,98910.984
1636989390045,2021-11-15T10:16:30.045,32.025,98909.094
1636989390181,2021-11-15T10:16:30.181,32.161,98907.766
1636989390316,2021-11-15T10:16:30.316,32.296,98908.313
1636989390452,2021-11-15T10:16:30.452,32.432,98908.516
1636989390588,2021-11-15T10:16:30.588,32.568,98906.969
1636989390723,2021-11-15T10:16:30.723,32.703,98913.117
1636989390859,2021-11-15T10:16:30.859,32.839,98909.469
1636989390995,2021-11-15T10:16:30.995,32.975,98912.539
1636989391130,2021-11-15T10:16:31.130,33.110,98913.117
1636989391266,2021-11-15T10:16:31.266,33.246,98910.617
1636989391403,2021-11-15T10:16:31.403,33.383,98908.516
1636989391537,2021-11-15T10:16:31.537,33.517,98913.117
1636989391674,2021-11-15T10:16:31.674,33.654,98910.234
1636989391808,2021-11-15T10:16:31.808,33.788,98910.984
1636989391945,2021-11-15T10:16:31.945,33.925,98907.180
1636989392081,2021-11-15T10:16:32.081,34.061,98912.539
1636989392216,2021-11-15T10:16:32.216,34.196,98907.180
1636989392352,2021-11-15T10:16:32.352,34.332,98905.078
1636989392488,2021-11-15T10:16:32.488,34.468,98910.438
1636989392623,2021-11-15T10:16:32.623,34.603,98909.859
1636989392759,2021-11-15T10:16:32.759,34.739,98916.352
1636989392894,2021-11-15T10:16:32.894,34.874,98911.203
1636989393030,2021-11-15T10:16:33.030,35.010,98909.859
1636989393166,2021-11-15T10:16:33.166,35.146,98914.641
1636989393301,2021-11-15T10:16:33.301,35.281,98910.438
1636989393437,2021-11-15T10:16:33.437,35.417,98912.539
1636989393573,2021-11-15T10:16:33.573,35.553,98908.516
1636989393708,2021-11-15T10:16:33.708,35.688,98914.641
1636989393844,2021-11-15T10:16:33.844,35.824,98909.281
1636989393981,2021-11-15T10:16:33.981,35.961,98909.859
1636989394115,2021-11-15T10:16:34.115,36.095,98910.063
1636989394252,2021-11-15T10:16:34.252,36.232,98910.617
1636989394388,2021-11-15T10:16:34.388,36.368,98910.617
1636989394523,2021-11-15T10:16:34.523,36.503,98911.953
1636989394659,2021-11-15T10:16:34.659,36.639,98910.438
1636989394795,2021-11-15T10:16:34.795,36.775,98909.281
1636989394930,2021-11-15T10:16:34.930,36.910,98911.406
1636989395066,2021-11-15T10:16:35.066,37.046,98916.766
1636989395201,2021-11-15T10:16:35.201,37.181,98913.297
1636989395337,2021-11-15T10:16:35.337,37.317,98906.805
1636989395473,2021-11-15T10:16:35.473,37.453,98908.516
1636989395608,2021-11-15T10:16:35.608,37.588,98913.500
1636989395744,2021-11-15T10:16:35.744,37.724,98907.938
1636989395881,2021-11-15T10:16:35.881,37.861,98918.656
1636989396015,2021-11-15T10:16:36.015,37.995,98911.953
1636989396152,2021-11-15T10:16:36.152,38.132,98915.219
1636989396288,2021-11-15T10:16:36.288,38.268,98918.656
1636989396423,2021-11-15T10:16:36.423,38.403,98914.641
1636989396559,2021-11-15T10:16:36.559,38.539,98921.547
1636989396694,2021-11-15T10:16:36.694,38.674,98913.297
1636989396830,2021-11-15T10:16:36.830,38.810,98914.086
1636989396966,2021-11-15T10:16:36.966,38.946,98910.828
1636989397101,2021-11-15T10:16:37.101,39.081,98913.500
1636989397237,2021-11-15T10:16:37.237,39.217,98910.828
1636989397373,2021-11-15T10:16:37.373,39.353,98913.500
1636989397508,2021-11-15T10:16:37.508,39.488,98913.500
1636989397644,2021-11-15T10:16:37.644,39.624,98911.406
1636989397779,2021-11-15T10:16:37.779,39.759,98905.258
1636989397915,2021-11-15T10:16:37.915,39.895,98913.297
1636989398051,2021-11-15T10:16:38.051,40.031,98910.063
1636989398188,2021-11-15T10:16:38.188,40.168,98910.281
1636989398322,2021-11-15T10:16:38.322,40.302,98911.406
1636989398459,2021-11-15T10:16:38.459,40.439,98904.125
1636989398593,2021-11-15T10:16:38.593,40.573,98906.805
1636989398730,2021-11-15T10:16:38.730,40.710,98909.484
1636989398866,2021-11-15T10:16:38.866,40.846,98908.727
1636989399001,2021-11-15T10:16:39.001,40.981,98912.750
1636989399137,2021-11-15T10:16:39.137,41.117,98910.063
1636989399273,2021-11-15T10:16:39.273,41.253,98912.172
1636989399409,2021-11-15T10:16:39.409,41.389,98908.938
1636989399544,2021-11-15T10:16:39.544,41.524,98911.609
1636989399679,2021-11-15T10:16:39.679,41.659,98910.281
1636989399815,2021-11-15T10:16:39.815,41.795,98912.750
1636989399951,2021-11-15T10:16:39.951,41.931,98911.609
1636989400086,2021-11-15T10:16:40.086,42.066,98913.500
1636989400222,2021-11-15T10:16:40.222,42.202,98911.609
1636989400359,2021-11-15T10:16:40.359,42.339,98905.469
1636989400493,2021-11-15T10:16:40.493,42.473,98910.063
1636989400630,2021-11-15T10:16:40.630,42.610,98908.938
1636989400766,2021-11-15T10:16:40.766,42.746,98910.281
