epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650912475331,2022-04-25T14:47:55.331,0.0,1.4482079785209344e-07,9.515636706205826e-08,-1.0274715980408719e-06
1650912475381,2022-04-25T14:47:55.381,0.05,7.449271039611254e-07,1.1363679688108472e-05,-1.3418755096456416e-06
1650912475431,2022-04-25T14:47:55.431,0.1,9.297881768930724e-07,1.5910687976883407e-05,-1.7252143361291348e-06
1650912475481,2022-04-25T14:47:55.481,0.15,6.839355795437985e-07,1.483112127799445e-05,-1.8214652850952887e-06
1650912475531,2022-04-25T14:47:55.531,0.2,3.882274499984258e-07,1.3275016579405899e-05,-1.5332486082991014e-06
1650912475581,2022-04-25T14:47:55.581,0.25,2.028372937903047e-07,1.3510101214369339e-05,-1.2723212842532182e-06
1650912475631,2022-04-25T14:47:55.631,0.3,-4.851529364972793e-08,1.4273181455816817e-05,-1.2211628843609418e-06
1650912475681,2022-04-25T14:47:55.681,0.35,-1.7387996508041977e-07,1.3578487930689018e-05,-1.279776752357189e-06
1650912475731,2022-04-25T14:47:55.731,0.4,2.086494577515084e-07,1.1291963733621976e-05,-1.5874266813454911e-06
1650912475781,2022-04-25T14:47:55.781,0.45,7.525373282458268e-07,9.75076243264965e-06,-2.1444326510898966e-06
1650912475831,2022-04-25T14:47:55.831,0.5,7.963063288646891e-07,1.0689978912172579e-05,-2.4356646068225037e-06
1650912475881,2022-04-25T14:47:55.881,0.55,3.7196456330205617e-07,1.261478122194387e-05,-2.2161990568108973e-06
1650912475931,2022-04-25T14:47:55.931,0.6,-1.2563847943395549e-07,1.3266792894666693e-05,-1.8991037619493072e-06
1650912475981,2022-04-25T14:47:55.981,0.65,-5.195938949286424e-07,1.270627457249586e-05,-1.7079246997734585e-06
1650912476031,2022-04-25T14:47:56.031,0.7,-5.704440454913274e-07,1.2074803135739708e-05,-1.428937431137672e-06
1650912476081,2022-04-25T14:47:56.081,0.75,-8.973412559645019e-08,1.1527165971923478e-05,-1.163468471024649e-06
1650912476131,2022-04-25T14:47:56.131,0.8,5.19140090139875e-07,1.0925830245692391e-05,-1.26536628474683e-06
1650912476181,2022-04-25T14:47:56.181,0.85,7.000530752200557e-07,1.0770998563635903e-05,-1.5442349748625243e-06
