epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650387189838,2022-04-19T12:53:09.838,0.0,-1.2349523211669536e-06,1.0129220487093052e-06,-3.5757879968846533e-06
1650387189888,2022-04-19T12:53:09.888,0.05,-2.381271233369178e-06,1.011304039642234e-05,-3.237697028082346e-06
1650387189938,2022-04-19T12:53:09.938,0.1,-3.193616729941257e-06,1.3571683637965976e-05,-3.91859666338933e-06
1650387189988,2022-04-19T12:53:09.988,0.15,-3.157502396704459e-06,1.3245559681138257e-05,-4.897217530190712e-06
1650387190038,2022-04-19T12:53:10.038,0.2,-2.3121476338703007e-06,1.3340891498149937e-05,-4.9382111889735525e-06
1650387190088,2022-04-19T12:53:10.088,0.25,-1.506776277472425e-06,1.4124987879610502e-05,-4.122945424627996e-06
1650387190138,2022-04-19T12:53:10.138,0.3,-1.383697480621912e-06,1.4301957605846155e-05,-3.336145400600719e-06
1650387190188,2022-04-19T12:53:10.188,0.35,-1.5473803248863467e-06,1.401691332908589e-05,-2.918289257408612e-06
1650387190238,2022-04-19T12:53:10.238,0.4,-1.230365238726561e-06,1.3605247837168153e-05,-2.663209195804881e-06
1650387190288,2022-04-19T12:53:10.288,0.45,-5.415265847488337e-07,1.2982747366067164e-05,-2.377394974971656e-06
1650387190338,2022-04-19T12:53:10.338,0.5,-2.7494818696358806e-07,1.2598867733581485e-05,-1.969786635980096e-06
1650387190388,2022-04-19T12:53:10.388,0.55,-5.612085044594665e-07,1.2878575371439879e-05,-1.4408298841334363e-06
1650387190438,2022-04-19T12:53:10.438,0.6,-7.049379780839105e-07,1.3236060407773906e-05,-9.306655281792067e-07
1650387190488,2022-04-19T12:53:10.488,0.65,-2.985656707927575e-07,1.2958475517672081e-05,-6.039626745434336e-07
1650387190538,2022-04-19T12:53:10.538,0.7,3.0517359537358747e-07,1.2308689788042794e-05,-4.6515312483399924e-07
