epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650387021471,2022-04-19T12:50:21.471,0.0,0.01612443692462882,-0.01331091737436572,-0.02052677409859719
1650387021481,2022-04-19T12:50:21.481,0.01,0.0075802881683892575,-0.0206648471791877,-0.02340631034906377
1650387021491,2022-04-19T12:50:21.491,0.02,0.004070042381642326,-0.02387769289189169,-0.02353994946924752
1650387021501,2022-04-19T12:50:21.501,0.03,0.004420570057578361,-0.025047515327211535,-0.021030649274422174
1650387021511,2022-04-19T12:50:21.511,0.04,0.004919999377365026,-0.027902540704076117,-0.018593265640144546
1650387021521,2022-04-19T12:50:21.521,0.05,0.004722642125116806,-0.03131312366739532,-0.018200634755049624
1650387021531,2022-04-19T12:50:21.531,0.06,0.004796537952281585,-0.03146648382346346,-0.01889817816024176
1650387021541,2022-04-19T12:50:21.541,0.07,0.00520443799970273,-0.027361946942370704,-0.018737621381922025
1650387021551,2022-04-19T12:50:21.551,0.08,0.005110220495862132,-0.021279079017897863,-0.017860001827294334
1650387021561,2022-04-19T12:50:21.561,0.09,0.003698370855050214,-0.015640720273211166,-0.018069894043621477
1650387021571,2022-04-19T12:50:21.571,0.1,0.0009919721634910866,-0.011240255688880742,-0.019464751331434688
1650387021581,2022-04-19T12:50:21.581,0.11,-0.001730490345382313,-0.0078045416705545476,-0.020042694124268838
1650387021591,2022-04-19T12:50:21.591,0.12,-0.002995528930056309,-0.005066231789378969,-0.01970500489471485
1650387021601,2022-04-19T12:50:21.601,0.13,-0.0024412455266922396,-0.003210738989278746,-0.020752084214126727
1650387021611,2022-04-19T12:50:21.611,0.14,-0.000512649603298972,-0.0031596936454799476,-0.022620857189536235
1650387021621,2022-04-19T12:50:21.621,0.15,0.0024201906597250693,-0.006490947597090139,-0.021440794242439255
1650387021631,2022-04-19T12:50:21.631,0.16,0.005848881034744135,-0.013107243738853913,-0.016507317365554396
1650387021641,2022-04-19T12:50:21.641,0.17,0.008306389075459348,-0.01856377376915936,-0.011403997286162437
1650387021651,2022-04-19T12:50:21.651,0.18,0.007883985824352714,-0.017750980098380015,-0.008429531810405481
1650387021661,2022-04-19T12:50:21.661,0.19,0.004638353056939602,-0.012744793947278368,-0.00726021584221884
1650387021671,2022-04-19T12:50:21.671,0.2,0.001575235496006948,-0.011372164864295136,-0.007706237846972806
1650387021681,2022-04-19T12:50:21.681,0.21,0.0012871221840556276,-0.01576828219848079,-0.00954418329538005
1650387021691,2022-04-19T12:50:21.691,0.22,0.0023918751041729905,-0.01873941406465013,-0.01145947128353825
1650387021701,2022-04-19T12:50:21.701,0.23,0.001767042481615147,-0.014052423847078187,-0.012385818809593514
1650387021711,2022-04-19T12:50:21.711,0.24,-0.00034849129072139876,-0.0049010954975179395,-0.012247466497407534
1650387021721,2022-04-19T12:50:21.721,0.25,-0.0006316581255605795,0.00034005067452081176,-0.011007583572086543
1650387021731,2022-04-19T12:50:21.731,0.26,0.0017153953140072436,-0.0019107831442588203,-0.008812108408028629
1650387021741,2022-04-19T12:50:21.741,0.27,0.003061466640565065,-0.006617240926381343,-0.006899346989006856
1650387021751,2022-04-19T12:50:21.751,0.28,0.000528712290676269,-0.007013874630116845,-0.006472118719422231
1650387021761,2022-04-19T12:50:21.761,0.29,-0.0039975795001689195,-0.0037874382022901705,-0.007003151749749017
1650387021771,2022-04-19T12:50:21.771,0.3,-0.007103525147535751,-0.002905334085017704,-0.007521408746575598
1650387021781,2022-04-19T12:50:21.781,0.31,-0.008325458676739336,-0.0049232217326737795,-0.008694325758562514
1650387021791,2022-04-19T12:50:21.791,0.32,-0.00939041685968425,-0.0033447152120842628,-0.01149072661754294
1650387021801,2022-04-19T12:50:21.801,0.33,-0.01140877885446572,0.005323968658854699,-0.01498330391348035
1650387021811,2022-04-19T12:50:21.811,0.34,-0.014221333866086861,0.01605706600577653,-0.017680292498966868
1650387021821,2022-04-19T12:50:21.821,0.35,-0.016858260642425793,0.02162280591500155,-0.019838617941194257
1650387021831,2022-04-19T12:50:21.831,0.36,-0.01810266164230808,0.020822242315565835,-0.02238376692465983
1650387021841,2022-04-19T12:50:21.841,0.37,-0.01725736691875644,0.018829831073189283,-0.02435988279102279
1650387021851,2022-04-19T12:50:21.851,0.38,-0.01460311540846071,0.020092213470918597,-0.023608323996774788
1650387021861,2022-04-19T12:50:21.861,0.39,-0.01142675326253935,0.022682008359706587,-0.02019289527704507
1650387021871,2022-04-19T12:50:21.871,0.4,-0.009286381109621496,0.02224777679435023,-0.01705951422874908
1650387021881,2022-04-19T12:50:21.881,0.41,-0.009001458337304901,0.02004296868545706,-0.016052417448689016
1650387021891,2022-04-19T12:50:21.891,0.42,-0.011029960123278768,0.021741716850654954,-0.015356363561710013
1650387021901,2022-04-19T12:50:21.901,0.43,-0.015842081334817383,0.02801317757373252,-0.012860860520292953
1650387021911,2022-04-19T12:50:21.911,0.44,-0.02190691626581948,0.03177699943011975,-0.00968231700456824
1650387021921,2022-04-19T12:50:21.921,0.45,-0.024865088042020648,0.027348760913097663,-0.00747468449043112
1650387021931,2022-04-19T12:50:21.931,0.46,-0.02211841473069335,0.01818346279647444,-0.004705787564696848
1650387021941,2022-04-19T12:50:21.941,0.47,-0.017085890546508723,0.011435133523534053,0.0004155636915407011
1650387021951,2022-04-19T12:50:21.951,0.48,-0.015299904930639402,0.008964023790233967,0.005268767588445174
1650387021961,2022-04-19T12:50:21.961,0.49,-0.017700892985713906,0.00887653622967394,0.005740088528186999
1650387021971,2022-04-19T12:50:21.971,0.5,-0.02116238010139717,0.01031038737682088,0.0024107881563729967
1650387021981,2022-04-19T12:50:21.981,0.51,-0.02361475446719405,0.01199760216150405,-0.0007052225729889373
1650387021991,2022-04-19T12:50:21.991,0.52,-0.025611347720386663,0.012703100203221993,-0.0022132317677831326
1650387022001,2022-04-19T12:50:22.001,0.53,-0.028397167647239336,0.014851380825384262,-0.0040282390433764555
1650387022011,2022-04-19T12:50:22.011,0.54,-0.03152171277025248,0.021339825964260976,-0.007033484617890837
1650387022021,2022-04-19T12:50:22.021,0.55,-0.03174418445018247,0.029904266234218577,-0.00917705300971838
1650387022031,2022-04-19T12:50:22.031,0.56,-0.026951561683392182,0.035153726916557076,-0.008000542967234209
1650387022041,2022-04-19T12:50:22.041,0.57,-0.021241089736686657,0.034162849465108,-0.0036712126606121918
1650387022051,2022-04-19T12:50:22.051,0.58,-0.019941859495735875,0.029002219938865634,0.0011814338426258011
1650387022061,2022-04-19T12:50:22.061,0.59,-0.020891988135050152,0.02595076550359536,0.00422466279505575
1650387022071,2022-04-19T12:50:22.071,0.6,-0.019344270376127275,0.030503269623831278,0.00484448581581998
1650387022081,2022-04-19T12:50:22.081,0.61,-0.018016241840430523,0.0410912282101452,0.003038780824735148
1650387022091,2022-04-19T12:50:22.091,0.62,-0.022402478818813132,0.05046324194518677,-0.0008756732155062144
1650387022101,2022-04-19T12:50:22.101,0.63,-0.030755282106909487,0.05417991956785988,-0.004905052969462281
1650387022111,2022-04-19T12:50:22.111,0.64,-0.03742239752907047,0.05405288610596232,-0.006260629868453948
1650387022121,2022-04-19T12:50:22.121,0.65,-0.04153988533544849,0.05278803612777076,-0.004625561967365545
1650387022131,2022-04-19T12:50:22.131,0.66,-0.045835146188007214,0.04982508583061006,-0.0024261491380804965
1650387022141,2022-04-19T12:50:22.141,0.67,-0.05039975430808884,0.04428688288061529,-0.0011981008447747785
1650387022151,2022-04-19T12:50:22.151,0.68,-0.052914247893937325,0.03858287089816352,3.9396927865140705e-05
1650387022161,2022-04-19T12:50:22.161,0.69,-0.05349873216118361,0.03622253797201924,0.0017934709281255147
1650387022171,2022-04-19T12:50:22.171,0.7,-0.054938454115358915,0.03747714194314654,0.002052155095675145
1650387022181,2022-04-19T12:50:22.181,0.71,-0.057887570271732636,0.03964546898704636,-0.00023893981533121983
1650387022191,2022-04-19T12:50:22.191,0.72,-0.059995276018567044,0.040836545240611394,-0.0017433057233704858
1650387022201,2022-04-19T12:50:22.201,0.73,-0.06082589966883625,0.041363072185415364,0.0012567510019678631
1650387022211,2022-04-19T12:50:22.211,0.74,-0.06293988932619535,0.04226817417083398,0.006650648153169581
1650387022221,2022-04-19T12:50:22.221,0.75,-0.06677772177822391,0.04448023948496135,0.008996748455647336
1650387022231,2022-04-19T12:50:22.231,0.76,-0.06952233200795804,0.04864240437865214,0.007700260538125782
1650387022241,2022-04-19T12:50:22.241,0.77,-0.06938698282609651,0.05398183859546721,0.0074143391285514115
1650387022251,2022-04-19T12:50:22.251,0.78,-0.0660409626723284,0.05663421659263701,0.010133582167311382
1650387022261,2022-04-19T12:50:22.261,0.79,-0.05970921413212084,0.049682899956136964,0.012953027604553302
1650387022271,2022-04-19T12:50:22.271,0.8,-0.05598897022463463,0.028978220973195204,0.014428760732783829
1650387022281,2022-04-19T12:50:22.281,0.81,-0.06473974098875508,0.0024614044469287054,0.016336516500432278
1650387022291,2022-04-19T12:50:22.291,0.82,-0.08618964074409731,-0.011740655909922768,0.018258106695094468
1650387022301,2022-04-19T12:50:22.301,0.83,-0.10659751174871036,-0.0036228109754942056,0.01748274935001055
1650387022311,2022-04-19T12:50:22.311,0.84,-0.11432925585794705,0.015780078930780494,0.014548770497410716
1650387022321,2022-04-19T12:50:22.321,0.85,-0.11094184628784365,0.025359804533197586,0.012751204676950133
1650387022331,2022-04-19T12:50:22.331,0.86,-0.10381162257120197,0.015247467434000189,0.013233737004546347
1650387022341,2022-04-19T12:50:22.341,0.87,-0.09841405599037752,-0.004843058635245494,0.014682965378535019
1650387022351,2022-04-19T12:50:22.351,0.88,-0.09809447909725849,-0.015564083029390722,0.015554327886637702
1650387022361,2022-04-19T12:50:22.361,0.89,-0.10192438539900375,-0.005933587583783725,0.015104896341227237
1650387022371,2022-04-19T12:50:22.371,0.9,-0.10339674664049273,0.017465974034161516,0.014377384444465152
1650387022381,2022-04-19T12:50:22.381,0.91,-0.0973515929876615,0.040172015454810375,0.014569427447591408
1650387022391,2022-04-19T12:50:22.391,0.92,-0.08588747723673482,0.054998858004246816,0.01355035214505573
1650387022401,2022-04-19T12:50:22.401,0.93,-0.07308681297659825,0.0627569212779652,0.008278853519462327
1650387022411,2022-04-19T12:50:22.411,0.94,-0.057613950854608985,0.06452963714975672,0.0005349508063545077
1650387022421,2022-04-19T12:50:22.421,0.95,-0.03635894620578608,0.06177462092434284,-0.004737018912881724
1650387022431,2022-04-19T12:50:22.431,0.96,-0.013149321407845927,0.05809259300219001,-0.005875229076955106
1650387022441,2022-04-19T12:50:22.441,0.97,0.003821637820346166,0.05338924510281791,-0.0052141762450516865
1650387022451,2022-04-19T12:50:22.451,0.98,0.014005875779799077,0.04326312632147139,-0.004763981167964084
1650387022461,2022-04-19T12:50:22.461,0.99,0.02579163936863854,0.029569738270226124,-0.004297415902561162
1650387022471,2022-04-19T12:50:22.471,1.0,0.04317662170268643,0.02232558176543188,-0.0030630306378819686
1650387022481,2022-04-19T12:50:22.481,1.01,0.05934949562827771,0.02653088004214771,-0.0014030122542444553
1650387022491,2022-04-19T12:50:22.491,1.02,0.06659977206732369,0.036897532745277614,-0.00045532249497014563
1650387022501,2022-04-19T12:50:22.501,1.03,0.06529583780757489,0.047692786658241774,-0.0011180034601149269
1650387022511,2022-04-19T12:50:22.511,1.04,0.061192809003585674,0.056443530778583585,-0.0030031749086060835
1650387022521,2022-04-19T12:50:22.521,1.05,0.05961838343375929,0.058266367114204715,-0.003535811698801733
1650387022531,2022-04-19T12:50:22.531,1.06,0.06280383551903923,0.04998938244834993,0.0005547027735685084
1650387022541,2022-04-19T12:50:22.541,1.07,0.06914348860228652,0.03925287664111181,0.009388794210886054
1650387022551,2022-04-19T12:50:22.551,1.08,0.07372792360224945,0.03751234640724005,0.018852998520039983
1650387022561,2022-04-19T12:50:22.561,1.09,0.06960249688309057,0.04616764062905923,0.02381469939418418
1650387022571,2022-04-19T12:50:22.571,1.1,0.051138081388444674,0.05850718220789017,0.021788498867560444
1650387022581,2022-04-19T12:50:22.581,1.11,0.020447596678599706,0.0699549926380193,0.015358402713950385
1650387022591,2022-04-19T12:50:22.591,1.12,-0.01089507189347313,0.07830971886502966,0.011595859467417372
1650387022601,2022-04-19T12:50:22.601,1.13,-0.031065250632161506,0.07963661788621902,0.01598762072734932
1650387022611,2022-04-19T12:50:22.611,1.14,-0.03882994079724702,0.0717739655609926,0.026919830836635496
1650387022621,2022-04-19T12:50:22.621,1.15,-0.04331793507819358,0.06034869871582066,0.03897808926346981
1650387022631,2022-04-19T12:50:22.631,1.16,-0.05416915801565575,0.05642390107931773,0.04955553036138795
1650387022641,2022-04-19T12:50:22.641,1.17,-0.0736803523547531,0.06507606742419617,0.05846492553422414
1650387022651,2022-04-19T12:50:22.651,1.18,-0.09815160485680996,0.07967991543216549,0.06415470839983868
1650387022661,2022-04-19T12:50:22.661,1.19,-0.12443054724375757,0.09442745780889816,0.06516347266543923
1650387022671,2022-04-19T12:50:22.671,1.2,-0.1523857615808373,0.11361079004511912,0.06303313359947235
1650387022681,2022-04-19T12:50:22.681,1.21,-0.18119768134452952,0.13584962686306729,0.05990622835852091
1650387022691,2022-04-19T12:50:22.691,1.22,-0.20732244993871812,0.1456004086676817,0.055825309843634596
1650387022701,2022-04-19T12:50:22.701,1.23,-0.2284033016545744,0.13577120436871642,0.051254762875740406
1650387022711,2022-04-19T12:50:22.711,1.24,-0.24529209479523828,0.11854937891951005,0.04861968855639931
1650387022721,2022-04-19T12:50:22.721,1.25,-0.2572842689433675,0.10364548943214083,0.04854598562850966
1650387022731,2022-04-19T12:50:22.731,1.26,-0.26094395668432174,0.0872782832251276,0.048529471999203926
1650387022741,2022-04-19T12:50:22.741,1.27,-0.2580390941250119,0.06691232646743803,0.04800756739252516
1650387022751,2022-04-19T12:50:22.751,1.28,-0.2569695423031493,0.04870357290394597,0.05060579618195736
1650387022761,2022-04-19T12:50:22.761,1.29,-0.2603274283780296,0.03832822859909447,0.058116824920256396
1650387022771,2022-04-19T12:50:22.771,1.3,-0.2600851521001365,0.03437317717971369,0.06587172087769849
1650387022781,2022-04-19T12:50:22.781,1.31,-0.2509579244207672,0.03104977844153539,0.06806502177094632
1650387022791,2022-04-19T12:50:22.791,1.32,-0.23854643920356267,0.025164548570076616,0.06483001205701916
1650387022801,2022-04-19T12:50:22.801,1.33,-0.22954387004142907,0.021714779745923504,0.059856948562494496
1650387022811,2022-04-19T12:50:22.811,1.34,-0.22276811146574665,0.02941881550405008,0.054226026619724775
1650387022821,2022-04-19T12:50:22.821,1.35,-0.2128635148686987,0.04812696887032498,0.04735744893620494
1650387022831,2022-04-19T12:50:22.831,1.36,-0.19721882574900984,0.06714873242139449,0.04077729241145084
