epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1646070274749,2022-02-28T12:44:34.749,6.649,99006.031
1646070274885,2022-02-28T12:44:34.885,6.785,99010.438
1646070275020,2022-02-28T12:44:35.020,6.920,99008.531
1646070275156,2022-02-28T12:44:35.156,7.056,99011.219
1646070275292,2022-02-28T12:44:35.292,7.192,99011.984
1646070275427,2022-02-28T12:44:35.427,7.327,99006.031
1646070275563,2022-02-28T12:44:35.563,7.463,99008.531
1646070275700,2022-02-28T12:44:35.700,7.600,99011.984
1646070275834,2022-02-28T12:44:35.834,7.734,99008.719
1646070275971,2022-02-28T12:44:35.971,7.871,99006.609
1646070276105,2022-02-28T12:44:36.105,8.005,99007.953
1646070276242,2022-02-28T12:44:36.242,8.142,99007.375
1646070276378,2022-02-28T12:44:36.378,8.278,99008.531
1646070276513,2022-02-28T12:44:36.513,8.413,99002.016
1646070276649,2022-02-28T12:44:36.649,8.549,99012.953
1646070276785,2022-02-28T12:44:36.785,8.685,99007.375
1646070276920,2022-02-28T12:44:36.920,8.820,99007.375
1646070277056,2022-02-28T12:44:37.056,8.956,99010.063
1646070277192,2022-02-28T12:44:37.192,9.092,99004.688
1646070277327,2022-02-28T12:44:37.327,9.227,99007.953
1646070277463,2022-02-28T12:44:37.463,9.363,99005.859
1646070277600,2022-02-28T12:44:37.600,9.500,99003.938
1646070277734,2022-02-28T12:44:37.734,9.634,99003.938
1646070277871,2022-02-28T12:44:37.871,9.771,99008.164
1646070278005,2022-02-28T12:44:38.005,9.905,99008.531
1646070278142,2022-02-28T12:44:38.142,10.042,99006.031
1646070278278,2022-02-28T12:44:38.278,10.178,99009.500
1646070278413,2022-02-28T12:44:38.413,10.313,99008.719
1646070278549,2022-02-28T12:44:38.549,10.449,99003.344
1646070278685,2022-02-28T12:44:38.685,10.585,99008.164
1646070278820,2022-02-28T12:44:38.820,10.720,99010.063
1646070278956,2022-02-28T12:44:38.956,10.856,99010.063
1646070279092,2022-02-28T12:44:39.092,10.992,99006.828
1646070279227,2022-02-28T12:44:39.227,11.127,99011.398
1646070279363,2022-02-28T12:44:39.363,11.263,99010.063
1646070279498,2022-02-28T12:44:39.498,11.398,99009.500
1646070279634,2022-02-28T12:44:39.634,11.534,99015.422
1646070279770,2022-02-28T12:44:39.770,11.670,99014.875
1646070279905,2022-02-28T12:44:39.905,11.805,99008.922
1646070280041,2022-02-28T12:44:40.041,11.941,99012.734
1646070280178,2022-02-28T12:44:40.178,12.078,99016.766
1646070280312,2022-02-28T12:44:40.312,12.212,99018.109
1646070280449,2022-02-28T12:44:40.449,12.349,99014.875
1646070280583,2022-02-28T12:44:40.583,12.483,99014.078
1646070280720,2022-02-28T12:44:40.720,12.620,99011.609
1646070280856,2022-02-28T12:44:40.856,12.756,99008.719
1646070280991,2022-02-28T12:44:40.991,12.891,99014.078
1646070281127,2022-02-28T12:44:41.127,13.027,99014.875
1646070281263,2022-02-28T12:44:41.263,13.163,99012.188
1646070281398,2022-02-28T12:44:41.398,13.298,99009.500
1646070281534,2022-02-28T12:44:41.534,13.434,99007.953
1646070281670,2022-02-28T12:44:41.670,13.570,99008.922
1646070281805,2022-02-28T12:44:41.805,13.705,99012.188
1646070281941,2022-02-28T12:44:41.941,13.841,99012.953
1646070282076,2022-02-28T12:44:42.076,13.976,99015.047
1646070282212,2022-02-28T12:44:42.212,14.112,99010.063
1646070282349,2022-02-28T12:44:42.349,14.249,99010.266
1646070282483,2022-02-28T12:44:42.483,14.383,99011.016
1646070282620,2022-02-28T12:44:42.620,14.520,99011.609
1646070282756,2022-02-28T12:44:42.756,14.656,99014.281
1646070282891,2022-02-28T12:44:42.891,14.791,99012.359
1646070283027,2022-02-28T12:44:43.027,14.927,99013.531
1646070283162,2022-02-28T12:44:43.162,15.062,99012.359
1646070283298,2022-02-28T12:44:43.298,15.198,99010.266
1646070283434,2022-02-28T12:44:43.434,15.334,99012.953
1646070283570,2022-02-28T12:44:43.570,15.470,99015.422
1646070283705,2022-02-28T12:44:43.705,15.605,99008.922
1646070283841,2022-02-28T12:44:43.841,15.741,99009.500
1646070283976,2022-02-28T12:44:43.976,15.876,99014.875
1646070284112,2022-02-28T12:44:44.112,16.012,99014.500
1646070284249,2022-02-28T12:44:44.249,16.149,99016.969
1646070284383,2022-02-28T12:44:44.383,16.283,99012.953
1646070284519,2022-02-28T12:44:44.519,16.419,99009.688
1646070284654,2022-02-28T12:44:44.654,16.554,99011.813
1646070284790,2022-02-28T12:44:44.790,16.690,99011.609
1646070284927,2022-02-28T12:44:44.927,16.827,99018.313
1646070285061,2022-02-28T12:44:45.061,16.961,99015.047
1646070285198,2022-02-28T12:44:45.198,17.098,99015.625
1646070285334,2022-02-28T12:44:45.334,17.234,99016.391
1646070285469,2022-02-28T12:44:45.469,17.369,99013.703
1646070285605,2022-02-28T12:44:45.605,17.505,99017.172
1646070285740,2022-02-28T12:44:45.740,17.640,99013.906
1646070285876,2022-02-28T12:44:45.876,17.776,99010.469
1646070286012,2022-02-28T12:44:46.012,17.912,99004.688
1646070286148,2022-02-28T12:44:46.148,18.048,99014.500
1646070286283,2022-02-28T12:44:46.283,18.183,99019.859
1646070286419,2022-02-28T12:44:46.419,18.319,99011.016
1646070286554,2022-02-28T12:44:46.554,18.454,99012.359
1646070286690,2022-02-28T12:44:46.690,18.590,99010.469
1646070286827,2022-02-28T12:44:46.827,18.727,99008.922
1646070286961,2022-02-28T12:44:46.961,18.861,99009.891
1646070287098,2022-02-28T12:44:47.098,18.998,99011.234
1646070287234,2022-02-28T12:44:47.234,19.134,99010.469
1646070287369,2022-02-28T12:44:47.369,19.269,99007.000
1646070287505,2022-02-28T12:44:47.505,19.405,99007.789
1646070287640,2022-02-28T12:44:47.640,19.540,99015.828
1646070287776,2022-02-28T12:44:47.776,19.676,99009.688
1646070287912,2022-02-28T12:44:47.912,19.812,99011.813
1646070288047,2022-02-28T12:44:48.047,19.947,99010.469
1646070288183,2022-02-28T12:44:48.183,20.083,99008.344
1646070288319,2022-02-28T12:44:48.319,20.219,99005.656
1646070288454,2022-02-28T12:44:48.454,20.354,99013.156
1646070288590,2022-02-28T12:44:48.590,20.490,99012.570
1646070288727,2022-02-28T12:44:48.727,20.627,99011.984
1646070288861,2022-02-28T12:44:48.861,20.761,99011.984
1646070288998,2022-02-28T12:44:48.998,20.898,99009.688
1646070289134,2022-02-28T12:44:49.134,21.034,99015.828
1646070289269,2022-02-28T12:44:49.269,21.169,99012.570
1646070289405,2022-02-28T12:44:49.405,21.305,99008.922
1646070289540,2022-02-28T12:44:49.540,21.440,99008.547
1646070289676,2022-02-28T12:44:49.676,21.576,99008.922
1646070289812,2022-02-28T12:44:49.812,21.712,99009.125
1646070289947,2022-02-28T12:44:49.947,21.847,99009.125
1646070290083,2022-02-28T12:44:50.083,21.983,99007.789
1646070290219,2022-02-28T12:44:50.219,22.119,99008.547
1646070290354,2022-02-28T12:44:50.354,22.254,99010.641
1646070290490,2022-02-28T12:44:50.490,22.390,99007.789
1646070290626,2022-02-28T12:44:50.626,22.526,99009.125
1646070290761,2022-02-28T12:44:50.761,22.661,99008.547
1646070290897,2022-02-28T12:44:50.897,22.797,99014.500
1646070291034,2022-02-28T12:44:51.034,22.934,99011.234
1646070291168,2022-02-28T12:44:51.168,23.068,99013.906
1646070291305,2022-02-28T12:44:51.305,23.205,99005.859
1646070291439,2022-02-28T12:44:51.439,23.339,99011.813
1646070291576,2022-02-28T12:44:51.576,23.476,99015.250
1646070291712,2022-02-28T12:44:51.712,23.612,99007.969
1646070291847,2022-02-28T12:44:51.847,23.747,99005.859
1646070291983,2022-02-28T12:44:51.983,23.883,99006.625
1646070292119,2022-02-28T12:44:52.119,24.019,99005.859
1646070292254,2022-02-28T12:44:52.254,24.154,99007.969
1646070292390,2022-02-28T12:44:52.390,24.290,99005.281
1646070292526,2022-02-28T12:44:52.526,24.426,99006.445
1646070292661,2022-02-28T12:44:52.661,24.561,99009.313
1646070292797,2022-02-28T12:44:52.797,24.697,99007.969
1646070292934,2022-02-28T12:44:52.934,24.834,99013.531
1646070293068,2022-02-28T12:44:53.068,24.968,99007.203
1646070293205,2022-02-28T12:44:53.205,25.105,99006.625
1646070293339,2022-02-28T12:44:53.339,25.239,99007.203
1646070293476,2022-02-28T12:44:53.476,25.376,99009.313
1646070293612,2022-02-28T12:44:53.612,25.512,99009.891
1646070293747,2022-02-28T12:44:53.747,25.647,99009.313
1646070293883,2022-02-28T12:44:53.883,25.783,99006.625
1646070294019,2022-02-28T12:44:54.019,25.919,99000.500
1646070294154,2022-02-28T12:44:54.154,26.054,99009.313
1646070294290,2022-02-28T12:44:54.290,26.190,99005.859
1646070294425,2022-02-28T12:44:54.425,26.325,99009.313
1646070294561,2022-02-28T12:44:54.561,26.461,99008.750
1646070294697,2022-02-28T12:44:54.697,26.597,99014.672
1646070294832,2022-02-28T12:44:54.832,26.732,99011.234
1646070294968,2022-02-28T12:44:54.968,26.868,99008.547
1646070295104,2022-02-28T12:44:55.104,27.004,99009.313
1646070295239,2022-02-28T12:44:55.239,27.139,99010.641
1646070295375,2022-02-28T12:44:55.375,27.275,99011.438
1646070295512,2022-02-28T12:44:55.512,27.412,99009.891
1646070295646,2022-02-28T12:44:55.646,27.546,99012.570
1646070295783,2022-02-28T12:44:55.783,27.683,99008.750
1646070295917,2022-02-28T12:44:55.917,27.817,99008.547
1646070296054,2022-02-28T12:44:56.054,27.954,99007.969
1646070296190,2022-02-28T12:44:56.190,28.090,99013.328
1646070296325,2022-02-28T12:44:56.325,28.225,99017.938
1646070296461,2022-02-28T12:44:56.461,28.361,99015.828
1646070296597,2022-02-28T12:44:56.597,28.497,99019.484
1646070296732,2022-02-28T12:44:56.732,28.632,99013.156
1646070296868,2022-02-28T12:44:56.868,28.768,99014.672
1646070297004,2022-02-28T12:44:57.004,28.904,99019.281
1646070297139,2022-02-28T12:44:57.139,29.039,99014.117
1646070297275,2022-02-28T12:44:57.275,29.175,99012.781
1646070297410,2022-02-28T12:44:57.410,29.310,99011.984
1646070297546,2022-02-28T12:44:57.546,29.446,99011.984
1646070297683,2022-02-28T12:44:57.683,29.583,99014.672
1646070297817,2022-02-28T12:44:57.817,29.717,99009.516
1646070297954,2022-02-28T12:44:57.954,29.854,99017.359
1646070298090,2022-02-28T12:44:58.090,29.990,99014.117
1646070298225,2022-02-28T12:44:58.225,30.125,99014.875
1646070298361,2022-02-28T12:44:58.361,30.261,99010.094
1646070298496,2022-02-28T12:44:58.496,30.396,99014.117
1646070298632,2022-02-28T12:44:58.632,30.532,99016.016
1646070298768,2022-02-28T12:44:58.768,30.668,99017.563
1646070298903,2022-02-28T12:44:58.903,30.803,99010.859
1646070299039,2022-02-28T12:44:59.039,30.939,99012.195
1646070299175,2022-02-28T12:44:59.175,31.075,99016.219
1646070299310,2022-02-28T12:44:59.310,31.210,99011.984
1646070299446,2022-02-28T12:44:59.446,31.346,99013.328
1646070299582,2022-02-28T12:44:59.582,31.482,99013.531
1646070299717,2022-02-28T12:44:59.717,31.617,99010.641
1646070299853,2022-02-28T12:44:59.853,31.753,99014.117
1646070299990,2022-02-28T12:44:59.990,31.890,99010.641
1646070300124,2022-02-28T12:45:00.124,32.024,99014.672
1646070300261,2022-02-28T12:45:00.261,32.161,99013.531
1646070300395,2022-02-28T12:45:00.395,32.295,99015.453
1646070300532,2022-02-28T12:45:00.532,32.432,99014.875
1646070300668,2022-02-28T12:45:00.668,32.568,99011.984
1646070300803,2022-02-28T12:45:00.803,32.703,99014.117
1646070300939,2022-02-28T12:45:00.939,32.839,99010.094
1646070301075,2022-02-28T12:45:01.075,32.975,99013.531
1646070301211,2022-02-28T12:45:01.211,33.111,99009.516
1646070301346,2022-02-28T12:45:01.346,33.246,99017.563
1646070301482,2022-02-28T12:45:01.482,33.382,99012.195
1646070301617,2022-02-28T12:45:01.617,33.517,99010.859
1646070301753,2022-02-28T12:45:01.753,33.653,99009.516
1646070301890,2022-02-28T12:45:01.890,33.790,99016.219
1646070302024,2022-02-28T12:45:02.024,33.924,99011.438
1646070302161,2022-02-28T12:45:02.161,34.061,99015.641
1646070302295,2022-02-28T12:45:02.295,34.195,99015.453
1646070302432,2022-02-28T12:45:02.432,34.332,99012.195
1646070302568,2022-02-28T12:45:02.568,34.468,99012.195
1646070302703,2022-02-28T12:45:02.703,34.603,99014.117
1646070302839,2022-02-28T12:45:02.839,34.739,99010.859
1646070302975,2022-02-28T12:45:02.975,34.875,99012.195
1646070303110,2022-02-28T12:45:03.110,35.010,99010.859
1646070303246,2022-02-28T12:45:03.246,35.146,99015.844
1646070303382,2022-02-28T12:45:03.382,35.282,99015.453
1646070303517,2022-02-28T12:45:03.517,35.417,99011.234
1646070303653,2022-02-28T12:45:03.653,35.553,99012.953
1646070303790,2022-02-28T12:45:03.790,35.690,99010.859
1646070303924,2022-02-28T12:45:03.924,35.824,99013.531
1646070304061,2022-02-28T12:45:04.061,35.961,99009.516
1646070304195,2022-02-28T12:45:04.195,36.095,99012.195
1646070304332,2022-02-28T12:45:04.332,36.232,99010.859
1646070304468,2022-02-28T12:45:04.468,36.368,99008.375
1646070304603,2022-02-28T12:45:04.603,36.503,99010.859
1646070304739,2022-02-28T12:45:04.739,36.639,99012.195
1646070304875,2022-02-28T12:45:04.875,36.775,99010.859
1646070305010,2022-02-28T12:45:05.010,36.910,99004.727
1646070305146,2022-02-28T12:45:05.146,37.046,99010.859
1646070305281,2022-02-28T12:45:05.281,37.181,99009.516
1646070305417,2022-02-28T12:45:05.417,37.317,99007.039
1646070305553,2022-02-28T12:45:05.553,37.453,99010.859
1646070305688,2022-02-28T12:45:05.688,37.588,99010.859
1646070305824,2022-02-28T12:45:05.824,37.724,99010.859
1646070305960,2022-02-28T12:45:05.960,37.860,99010.859
1646070306095,2022-02-28T12:45:06.095,37.995,99009.516
1646070306231,2022-02-28T12:45:06.231,38.131,99005.281
1646070306368,2022-02-28T12:45:06.368,38.268,99006.828
1646070306502,2022-02-28T12:45:06.502,38.402,99010.859
1646070306639,2022-02-28T12:45:06.639,38.539,99013.922
1646070306773,2022-02-28T12:45:06.773,38.673,99003.391
1646070306910,2022-02-28T12:45:06.910,38.810,99013.531
1646070307046,2022-02-28T12:45:07.046,38.946,99007.414
1646070307181,2022-02-28T12:45:07.181,39.081,99014.875
1646070307317,2022-02-28T12:45:07.317,39.217,99014.297
1646070307453,2022-02-28T12:45:07.453,39.353,99010.859
1646070307588,2022-02-28T12:45:07.588,39.488,99006.828
1646070307724,2022-02-28T12:45:07.724,39.624,99008.750
1646070307860,2022-02-28T12:45:07.860,39.760,99011.063
1646070307995,2022-02-28T12:45:07.995,39.895,99012.953
1646070308131,2022-02-28T12:45:08.131,40.031,99012.953
1646070308268,2022-02-28T12:45:08.268,40.168,99013.531
1646070308402,2022-02-28T12:45:08.402,40.302,99007.594
1646070308539,2022-02-28T12:45:08.539,40.439,99011.063
1646070308673,2022-02-28T12:45:08.673,40.573,99006.828
1646070308810,2022-02-28T12:45:08.810,40.710,99011.609
1646070308946,2022-02-28T12:45:08.946,40.846,99013.531
1646070309081,2022-02-28T12:45:09.081,40.981,99014.297
1646070309217,2022-02-28T12:45:09.217,41.117,99012.578
1646070309353,2022-02-28T12:45:09.353,41.253,99008.930
1646070309488,2022-02-28T12:45:09.488,41.388,99015.086
1646070309624,2022-02-28T12:45:09.624,41.524,99008.172
1646070309759,2022-02-28T12:45:09.759,41.659,99012.195
1646070309895,2022-02-28T12:45:09.895,41.795,99011.609
1646070310031,2022-02-28T12:45:10.031,41.931,99010.266
1646070310166,2022-02-28T12:45:10.166,42.066,99011.234
1646070310302,2022-02-28T12:45:10.302,42.202,99010.859
1646070310438,2022-02-28T12:45:10.438,42.338,99009.719
1646070310573,2022-02-28T12:45:10.573,42.473,99007.594
1646070310709,2022-02-28T12:45:10.709,42.609,99003.391
1646070310844,2022-02-28T12:45:10.844,42.744,99008.172
1646070310980,2022-02-28T12:45:10.980,42.880,99006.828
1646070311117,2022-02-28T12:45:11.117,43.017,99006.070
1646070311251,2022-02-28T12:45:11.251,43.151,99008.172
1646070311388,2022-02-28T12:45:11.388,43.288,99012.953
1646070311524,2022-02-28T12:45:11.524,43.424,99008.375
1646070311659,2022-02-28T12:45:11.659,43.559,99012.398
1646070311795,2022-02-28T12:45:11.795,43.695,99008.375
1646070311930,2022-02-28T12:45:11.930,43.830,99011.234
1646070312066,2022-02-28T12:45:12.066,43.966,99008.930
1646070312202,2022-02-28T12:45:12.202,44.102,99012.398
1646070312337,2022-02-28T12:45:12.337,44.237,99013.922
1646070312473,2022-02-28T12:45:12.473,44.373,99013.531
1646070312609,2022-02-28T12:45:12.609,44.509,99010.859
1646070312744,2022-02-28T12:45:12.744,44.644,99010.094
1646070312880,2022-02-28T12:45:12.880,44.780,99012.953
1646070313015,2022-02-28T12:45:13.015,44.915,99013.156
1646070313151,2022-02-28T12:45:13.151,45.051,99007.039
1646070313288,2022-02-28T12:45:13.288,45.188,99012.578
1646070313422,2022-02-28T12:45:13.422,45.322,99007.969
1646070313559,2022-02-28T12:45:13.559,45.459,99008.930
1646070313695,2022-02-28T12:45:13.695,45.595,99012.953
1646070313830,2022-02-28T12:45:13.830,45.730,99017.938
1646070313966,2022-02-28T12:45:13.966,45.866,99012.953
1646070314102,2022-02-28T12:45:14.102,46.002,99017.766
1646070314237,2022-02-28T12:45:14.237,46.137,99016.219
1646070314373,2022-02-28T12:45:14.373,46.273,99015.641
1646070314509,2022-02-28T12:45:14.509,46.409,99018.313
1646070314644,2022-02-28T12:45:14.644,46.544,99015.266
1646070314780,2022-02-28T12:45:14.780,46.680,99016.602
1646070314915,2022-02-28T12:45:14.915,46.815,99013.531
1646070315051,2022-02-28T12:45:15.051,46.951,99011.234
1646070315187,2022-02-28T12:45:15.187,47.087,99014.875
1646070315322,2022-02-28T12:45:15.322,47.222,99016.219
1646070315458,2022-02-28T12:45:15.458,47.358,99009.516
1646070315595,2022-02-28T12:45:15.595,47.495,99012.953
1646070315729,2022-02-28T12:45:15.729,47.629,99018.906
1646070315866,2022-02-28T12:45:15.866,47.766,99016.602
1646070316000,2022-02-28T12:45:16.000,47.900,99016.219
1646070316137,2022-02-28T12:45:16.137,48.037,99014.297
1646070316273,2022-02-28T12:45:16.273,48.173,99020.078
1646070316408,2022-02-28T12:45:16.408,48.308,99008.930
1646070316544,2022-02-28T12:45:16.544,48.444,99016.602
1646070316680,2022-02-28T12:45:16.680,48.580,99009.719
1646070316815,2022-02-28T12:45:16.815,48.715,99012.578
1646070316951,2022-02-28T12:45:16.951,48.851,99017.563
1646070317086,2022-02-28T12:45:17.086,48.986,99011.234
1646070317222,2022-02-28T12:45:17.222,49.122,99012.953
1646070317358,2022-02-28T12:45:17.358,49.258,99013.742
1646070317493,2022-02-28T12:45:17.493,49.393,99012.398
1646070317629,2022-02-28T12:45:17.629,49.529,99008.555
1646070317766,2022-02-28T12:45:17.766,49.666,99017.938
1646070317900,2022-02-28T12:45:17.900,49.800,99012.953
1646070318037,2022-02-28T12:45:18.037,49.937,99017.391
1646070318173,2022-02-28T12:45:18.173,50.073,99015.641
1646070318308,2022-02-28T12:45:18.308,50.208,99011.063
1646070318444,2022-02-28T12:45:18.444,50.344,99008.555
1646070318579,2022-02-28T12:45:18.579,50.479,99015.641
1646070318715,2022-02-28T12:45:18.715,50.615,99014.711
1646070318851,2022-02-28T12:45:18.851,50.751,99012.023
1646070318986,2022-02-28T12:45:18.986,50.886,99012.953
1646070319122,2022-02-28T12:45:19.122,51.022,99013.922
1646070319258,2022-02-28T12:45:19.258,51.158,99009.891
1646070319393,2022-02-28T12:45:19.393,51.293,99014.711
1646070319529,2022-02-28T12:45:19.529,51.429,99014.711
1646070319665,2022-02-28T12:45:19.665,51.565,99010.859
1646070319800,2022-02-28T12:45:19.800,51.700,99017.938
1646070319936,2022-02-28T12:45:19.936,51.836,99017.188
1646070320071,2022-02-28T12:45:20.071,51.971,99015.086
1646070320207,2022-02-28T12:45:20.207,52.107,99014.297
1646070320344,2022-02-28T12:45:20.344,52.244,99013.742
1646070320478,2022-02-28T12:45:20.478,52.378,99015.844
1646070320615,2022-02-28T12:45:20.615,52.515,99013.922
1646070320751,2022-02-28T12:45:20.751,52.651,99017.391
1646070320886,2022-02-28T12:45:20.886,52.786,99008.930
1646070321022,2022-02-28T12:45:21.022,52.922,99007.594
1646070321158,2022-02-28T12:45:21.158,53.058,99016.602
1646070321293,2022-02-28T12:45:21.293,53.193,99008.375
1646070321429,2022-02-28T12:45:21.429,53.329,99010.688
1646070321564,2022-02-28T12:45:21.564,53.464,99008.930
1646070321700,2022-02-28T12:45:21.700,53.600,99009.891
1646070321836,2022-02-28T12:45:21.836,53.736,99009.891
1646070321971,2022-02-28T12:45:21.971,53.871,99010.688
1646070322107,2022-02-28T12:45:22.107,54.007,99012.578
1646070322244,2022-02-28T12:45:22.244,54.144,99012.578
1646070322378,2022-02-28T12:45:22.378,54.278,99007.594
1646070322515,2022-02-28T12:45:22.515,54.415,99012.578
1646070322649,2022-02-28T12:45:22.649,54.549,99009.891
1646070322786,2022-02-28T12:45:22.786,54.686,99007.039
1646070322922,2022-02-28T12:45:22.922,54.822,99013.367
1646070323057,2022-02-28T12:45:23.057,54.957,99011.234
1646070323193,2022-02-28T12:45:23.193,55.093,99007.039
1646070323329,2022-02-28T12:45:23.329,55.229,99009.891
1646070323464,2022-02-28T12:45:23.464,55.364,99011.234
1646070323600,2022-02-28T12:45:23.600,55.500,99011.234
1646070323736,2022-02-28T12:45:23.736,55.636,99014.711
1646070323871,2022-02-28T12:45:23.871,55.771,99013.922
1646070324007,2022-02-28T12:45:24.007,55.907,99006.250
1646070324144,2022-02-28T12:45:24.144,56.044,99009.891
1646070324278,2022-02-28T12:45:24.278,56.178,99011.234
1646070324415,2022-02-28T12:45:24.415,56.315,99008.555
1646070324549,2022-02-28T12:45:24.549,56.449,99006.453
1646070324686,2022-02-28T12:45:24.686,56.586,99009.891
1646070324822,2022-02-28T12:45:24.822,56.722,99008.375
1646070324957,2022-02-28T12:45:24.957,56.857,99010.688
1646070325093,2022-02-28T12:45:25.093,56.993,99002.641
1646070325229,2022-02-28T12:45:25.229,57.129,99012.023
1646070325364,2022-02-28T12:45:25.364,57.264,99006.078
1646070325500,2022-02-28T12:45:25.500,57.400,99005.867
1646070325636,2022-02-28T12:45:25.636,57.536,99009.516
1646070325771,2022-02-28T12:45:25.771,57.671,99012.023
1646070325907,2022-02-28T12:45:25.907,57.807,99005.867
1646070326042,2022-02-28T12:45:26.042,57.942,99008.758
1646070326178,2022-02-28T12:45:26.178,58.078,99008.555
1646070326314,2022-02-28T12:45:26.314,58.214,99009.344
1646070326449,2022-02-28T12:45:26.449,58.349,99007.211
1646070326585,2022-02-28T12:45:26.585,58.485,99009.891
1646070326722,2022-02-28T12:45:26.722,58.622,99005.320
1646070326856,2022-02-28T12:45:26.856,58.756,99010.688
1646070326993,2022-02-28T12:45:26.993,58.893,99011.445
1646070327127,2022-02-28T12:45:27.127,59.027,99014.125
1646070327264,2022-02-28T12:45:27.264,59.164,99011.445
1646070327400,2022-02-28T12:45:27.400,59.300,99010.688
1646070327535,2022-02-28T12:45:27.535,59.435,99010.102
1646070327671,2022-02-28T12:45:27.671,59.571,99012.781
1646070327807,2022-02-28T12:45:27.807,59.707,99013.547
1646070327942,2022-02-28T12:45:27.942,59.842,99009.344
1646070328078,2022-02-28T12:45:28.078,59.978,99013.922
1646070328213,2022-02-28T12:45:28.213,60.113,99010.688
1646070328349,2022-02-28T12:45:28.349,60.249,99010.859
1646070328485,2022-02-28T12:45:28.485,60.385,99013.367
1646070328620,2022-02-28T12:45:28.620,60.520,99014.883
1646070328756,2022-02-28T12:45:28.756,60.656,99009.344
1646070328893,2022-02-28T12:45:28.893,60.793,99011.234
1646070329027,2022-02-28T12:45:29.027,60.927,99006.656
1646070329164,2022-02-28T12:45:29.164,61.064,99012.578
1646070329300,2022-02-28T12:45:29.300,61.200,99010.102
1646070329435,2022-02-28T12:45:29.435,61.335,99006.656
1646070329571,2022-02-28T12:45:29.571,61.471,99009.891
1646070329706,2022-02-28T12:45:29.706,61.606,99011.445
1646070329842,2022-02-28T12:45:29.842,61.742,99015.469
1646070329978,2022-02-28T12:45:29.978,61.878,99013.367
1646070330113,2022-02-28T12:45:30.113,62.013,99014.125
1646070330249,2022-02-28T12:45:30.249,62.149,99013.922
1646070330385,2022-02-28T12:45:30.385,62.285,99010.688
1646070330520,2022-02-28T12:45:30.520,62.420,99014.883
1646070330656,2022-02-28T12:45:30.656,62.556,99013.367
1646070330791,2022-02-28T12:45:30.791,62.691,99022.172
1646070330927,2022-02-28T12:45:30.927,62.827,99016.813
