epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646069725476,2022-02-28T12:35:25.476,0.0,5.457331670839683e-08,3.9801328414287027e-07,3.3949425754502924e-07
1646069725526,2022-02-28T12:35:25.526,0.05,-4.3066093906414605e-07,1.991997390046041e-06,-8.192200607322182e-07
1646069725576,2022-02-28T12:35:25.576,0.1,-4.31170656720331e-07,2.1765421417406678e-06,-1.9117794651244855e-06
1646069725626,2022-02-28T12:35:25.626,0.15,1.0926319497162922e-07,1.6384793997879075e-06,-2.454858724506247e-06
1646069725676,2022-02-28T12:35:25.676,0.2,6.674269916767422e-07,1.8014568189711505e-06,-2.024025689253761e-06
1646069725726,2022-02-28T12:35:25.726,0.25,7.871924423090388e-07,2.6444208116045764e-06,-1.0610341614668647e-06
1646069725776,2022-02-28T12:35:25.776,0.3,6.826452575344669e-07,3.127445240476719e-06,-5.302794419181938e-07
1646069725826,2022-02-28T12:35:25.826,0.35,6.569903742371777e-07,2.8044450887019335e-06,-6.513994239582659e-07
1646069725876,2022-02-28T12:35:25.876,0.4,4.5609203708778245e-07,2.077621789402341e-06,-7.906236845545358e-07
1646069725926,2022-02-28T12:35:25.926,0.45,-1.0146968261286e-07,1.4647848555156598e-06,-7.199910403701528e-07
1646069725976,2022-02-28T12:35:25.976,0.5,-5.022647663364848e-07,1.2381707917281306e-06,-8.449719114590115e-07
1646069726026,2022-02-28T12:35:26.026,0.55,-2.704103997544578e-07,1.5347234102551076e-06,-1.0968567401867134e-06
1646069726076,2022-02-28T12:35:26.076,0.6,2.534659985715886e-07,2.3094915027194994e-06,-1.0005820986949542e-06
1646069726126,2022-02-28T12:35:26.126,0.65,5.055263802320544e-07,3.087800014282291e-06,-6.925023061571492e-07
1646069726176,2022-02-28T12:35:26.176,0.7,5.530474326502016e-07,3.187993295344566e-06,-5.609626356814006e-07
1646069726226,2022-02-28T12:35:26.226,0.75,7.143444988261676e-07,2.4713006425028593e-06,-5.408118117671157e-07
1646069726276,2022-02-28T12:35:26.276,0.8,8.242778460614135e-07,1.6708131835221355e-06,-6.087491879009485e-07
1646069726326,2022-02-28T12:35:26.326,0.85,6.02474379647475e-07,1.644595900028167e-06,-8.898680906974135e-07
1646069726376,2022-02-28T12:35:26.376,0.9,3.3020716270216084e-07,2.238353337268857e-06,-1.096056756893027e-06
1646069726426,2022-02-28T12:35:26.426,0.95,4.830212767864098e-07,2.4306317456341722e-06,-9.714159379545382e-07
1646069726476,2022-02-28T12:35:26.476,1.0,9.845212058812027e-07,1.915588377558513e-06,-8.408540954665488e-07
1646069726526,2022-02-28T12:35:26.526,1.05,1.2656573862693902e-06,1.5765834562228793e-06,-8.917385991007597e-07
1646069726576,2022-02-28T12:35:26.576,1.1,8.956121387217345e-07,1.8629439914984126e-06,-7.75370248759443e-07
1646069726626,2022-02-28T12:35:26.626,1.15,-1.066591153766837e-08,2.004736419924865e-06,-4.147910370290975e-07
1646069726676,2022-02-28T12:35:26.676,1.2,-9.095176748412482e-07,1.5264120662276444e-06,-2.037601996394943e-07
1646069726726,2022-02-28T12:35:26.726,1.25,-1.2843416941951852e-06,1.214963282006059e-06,-1.8931649635451108e-07
1646069726776,2022-02-28T12:35:26.776,1.3,-9.989721837045212e-07,1.7631772398408725e-06,-3.916560049905169e-08
1646069726826,2022-02-28T12:35:26.826,1.35,-3.212309977340581e-07,2.4864018452555984e-06,1.977585254702129e-07
1646069726876,2022-02-28T12:35:26.876,1.4,2.439727278986007e-07,2.3761009144092564e-06,1.843461244072453e-07
1646069726926,2022-02-28T12:35:26.926,1.45,3.1711417009786094e-07,1.7662529085018088e-06,-4.234139027831758e-08
1646069726976,2022-02-28T12:35:26.976,1.5,1.0448301911905432e-07,1.7097035014648246e-06,-1.9261983689224675e-07
1646069727026,2022-02-28T12:35:27.026,1.55,1.4608895264934373e-07,2.0732425286048036e-06,-2.0204913481396957e-07
1646069727076,2022-02-28T12:35:27.076,1.6,3.527317890607652e-07,1.8016178323293717e-06,-1.4792945466992263e-07
1646069727126,2022-02-28T12:35:27.126,1.65,6.985982703140009e-08,9.418674978376318e-07,-3.9035406835496433e-08
1646069727176,2022-02-28T12:35:27.176,1.7,-6.143405241444742e-07,7.309535482725003e-07,5.658210695872009e-08
1646069727226,2022-02-28T12:35:27.226,1.75,-7.515141326441565e-07,1.6061423520726624e-06,7.1806144881889654e-09
1646069727276,2022-02-28T12:35:27.276,1.8,-5.900352109070066e-08,2.547364775599731e-06,-5.668856217370488e-08
1646069727326,2022-02-28T12:35:27.326,1.85,6.096853349840453e-07,2.5027548770619127e-06,1.6576631911997242e-07
1646069727376,2022-02-28T12:35:27.376,1.9,5.859729271799239e-07,1.5984666225827907e-06,4.6905766330154483e-07
1646069727426,2022-02-28T12:35:27.426,1.95,8.466673326320229e-08,8.79582295868361e-07,2.729069400919746e-07
1646069727476,2022-02-28T12:35:27.476,2.0,-4.644899770768892e-07,1.0827763603746112e-06,-2.9322941642481713e-07
1646069727526,2022-02-28T12:35:27.526,2.05,-7.080222740561335e-07,1.7776876822825885e-06,-4.962368288978615e-07
1646069727576,2022-02-28T12:35:27.576,2.1,-2.59715623665445e-07,2.066943210017807e-06,-2.89972883250023e-07
1646069727626,2022-02-28T12:35:27.626,2.15,6.229752006237696e-07,1.8561831346808994e-06,-2.483944879103726e-07
1646069727676,2022-02-28T12:35:27.676,2.2,8.306358809302309e-07,1.703699230771109e-06,-4.1565418983421474e-07
1646069727726,2022-02-28T12:35:27.726,2.25,-8.979743665381882e-08,1.80520051674196e-06,-4.0528389059573443e-07
1646069727776,2022-02-28T12:35:27.776,2.3,-9.829240897852482e-07,1.9713772210150756e-06,-1.9358174149268874e-07
1646069727826,2022-02-28T12:35:27.826,2.35,-7.21180153101298e-07,2.2028703366208875e-06,6.509586989297733e-08
1646069727876,2022-02-28T12:35:27.876,2.4,-1.748656690796629e-08,2.537969770691037e-06,4.3803241404655614e-07
1646069727926,2022-02-28T12:35:27.926,2.45,-2.4686098109061414e-07,2.7292938017378565e-06,8.753244742240206e-07
1646069727976,2022-02-28T12:35:27.976,2.5,-1.01813512700313e-06,2.596365998177528e-06,1.0557451403522706e-06
1646069728026,2022-02-28T12:35:28.026,2.55,-7.165067889426508e-07,2.2707578826125817e-06,9.041033680248072e-07
1646069728076,2022-02-28T12:35:28.076,2.6,6.485123875029798e-07,1.8761353124274682e-06,7.396319435033291e-07
1646069728126,2022-02-28T12:35:28.126,2.65,1.2705062515485725e-06,1.4842886364969858e-06,7.776571604007677e-07
1646069728176,2022-02-28T12:35:28.176,2.7,5.579423647331709e-07,1.3478375505954155e-06,9.661386959755952e-07
1646069728226,2022-02-28T12:35:28.226,2.75,-1.0219081567509636e-08,1.6174058156272103e-06,1.2187046032654596e-06
1646069728276,2022-02-28T12:35:28.276,2.8,2.9848577297131887e-07,1.959786764413146e-06,1.359004313189116e-06
1646069728326,2022-02-28T12:35:28.326,2.85,2.6888689142210004e-07,1.9047661362518216e-06,1.1371163902633525e-06
1646069728376,2022-02-28T12:35:28.376,2.9,-6.985479692568837e-07,1.457272408551405e-06,6.99646926814719e-07
1646069728426,2022-02-28T12:35:28.426,2.95,-1.2558956206863153e-06,1.066120079958518e-06,6.357528327181863e-07
1646069728476,2022-02-28T12:35:28.476,3.0,-5.297798043972813e-07,1.0154325602877972e-06,1.1711723519691112e-06
1646069728526,2022-02-28T12:35:28.526,3.05,3.1540555728772197e-07,1.061809542667019e-06,1.6973807937715853e-06
1646069728576,2022-02-28T12:35:28.576,3.1,2.474468004525963e-07,8.536238155600221e-07,1.554424736347975e-06
1646069728626,2022-02-28T12:35:28.626,3.15,6.80698690175566e-08,6.040909308270334e-07,9.929793176674292e-07
1646069728676,2022-02-28T12:35:28.676,3.2,5.093749373834975e-07,8.01481375975354e-07,7.907465210553769e-07
1646069728726,2022-02-28T12:35:28.726,3.25,6.289459231369616e-07,1.1423190558478423e-06,1.1553901796887634e-06
1646069728776,2022-02-28T12:35:28.776,3.3,-3.380552429204181e-07,7.141723812429591e-07,1.6675370411477504e-06
1646069728826,2022-02-28T12:35:28.826,3.35,-1.3696760217478565e-06,-4.7420967975223123e-07,1.9787027137881466e-06
1646069728876,2022-02-28T12:35:28.876,3.4,-1.3233463225016809e-06,-1.3976337581722037e-06,1.892993823669647e-06
1646069728926,2022-02-28T12:35:28.926,3.45,-6.570355580063583e-07,-1.6357833054882687e-06,1.3074715069821266e-06
1646069728976,2022-02-28T12:35:28.976,3.5,-3.921258100980001e-07,-1.728720037647822e-06,5.979304701884103e-07
1646069729026,2022-02-28T12:35:29.026,3.55,-6.002216014830088e-07,-2.056040469169298e-06,2.606677095613263e-07
1646069729076,2022-02-28T12:35:29.076,3.6,-7.226614651526034e-07,-2.5701671645020177e-06,5.508991568905921e-08
1646069729126,2022-02-28T12:35:29.126,3.65,-5.459125867294233e-07,-3.128988187232238e-06,-4.6661648350640276e-07
1646069729176,2022-02-28T12:35:29.176,3.7,-3.5187393846133976e-07,-3.3017796627705865e-06,-1.03568815847103e-06
1646069729226,2022-02-28T12:35:29.226,3.75,-4.129572648973772e-07,-2.6789856403505036e-06,-1.3194600294091694e-06
1646069729276,2022-02-28T12:35:29.276,3.8,-5.221677434273468e-07,-1.8107221226101008e-06,-1.5857198719865237e-06
1646069729326,2022-02-28T12:35:29.326,3.85,-2.45880708771807e-07,-1.848475276463639e-06,-2.1290945824113587e-06
1646069729376,2022-02-28T12:35:29.376,3.9,4.278333777348338e-07,-2.8587526995736646e-06,-3.118708962512015e-06
1646069729426,2022-02-28T12:35:29.426,3.95,1.2059860181492344e-06,-3.48238202703826e-06,-4.825139486241124e-06
1646069729476,2022-02-28T12:35:29.476,4.0,1.9114154286252192e-06,-2.7668703535890005e-06,-7.0515737897964135e-06
1646069729526,2022-02-28T12:35:29.526,4.05,2.3110610290030813e-06,-1.3436928589108824e-06,-9.05933232926618e-06
1646069729576,2022-02-28T12:35:29.576,4.1,2.295919958549383e-06,-3.2060489882814684e-07,-1.0414655782639282e-05
