epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1639505324862,2021-12-14T13:08:44.862,0.000,-2.195,-1.220,-1.280
1639505324872,2021-12-14T13:08:44.872,0.010,-2.378,-0.610,-1.890
1639505324882,2021-12-14T13:08:44.882,0.020,-2.378,-0.427,-1.646
1639505324892,2021-12-14T13:08:44.892,0.030,-2.256,-0.183,-1.768
1639505324902,2021-12-14T13:08:44.902,0.040,-2.134,0.244,-2.012
1639505324912,2021-12-14T13:08:44.912,0.050,-2.073,0.671,-2.317
1639505324922,2021-12-14T13:08:44.922,0.060,-2.317,0.793,-2.500
1639505324932,2021-12-14T13:08:44.932,0.070,-2.622,0.976,-2.500
1639505324942,2021-12-14T13:08:44.942,0.080,-3.110,0.976,-2.439
1639505324952,2021-12-14T13:08:44.952,0.090,-3.232,0.732,-2.439
1639505324962,2021-12-14T13:08:44.962,0.100,-2.988,0.610,-2.378
1639505324972,2021-12-14T13:08:44.972,0.110,-2.927,0.427,-2.317
1639505324982,2021-12-14T13:08:44.982,0.120,-2.805,0.305,-2.378
1639505324992,2021-12-14T13:08:44.992,0.130,-2.683,0.061,-2.378
1639505325002,2021-12-14T13:08:45.002,0.140,-2.683,-0.122,-2.439
1639505325012,2021-12-14T13:08:45.012,0.150,-2.622,-0.305,-2.622
1639505325022,2021-12-14T13:08:45.022,0.160,-2.805,-0.610,-2.927
1639505325032,2021-12-14T13:08:45.032,0.170,-2.988,-0.915,-3.293
1639505325042,2021-12-14T13:08:45.042,0.180,-2.988,-1.220,-3.415
1639505325052,2021-12-14T13:08:45.052,0.190,-2.927,-1.402,-3.659
1639505325062,2021-12-14T13:08:45.062,0.200,-2.927,-1.768,-3.780
1639505325072,2021-12-14T13:08:45.072,0.210,-3.171,-2.317,-4.024
1639505325082,2021-12-14T13:08:45.082,0.220,-3.476,-2.744,-4.207
1639505325092,2021-12-14T13:08:45.092,0.230,-3.780,-3.415,-4.268
1639505325102,2021-12-14T13:08:45.102,0.240,-4.024,-4.146,-4.329
1639505325112,2021-12-14T13:08:45.112,0.250,-4.329,-4.817,-4.390
1639505325122,2021-12-14T13:08:45.122,0.260,-4.573,-5.488,-4.329
1639505325132,2021-12-14T13:08:45.132,0.270,-4.512,-6.159,-4.451
1639505325142,2021-12-14T13:08:45.142,0.280,-4.573,-6.768,-4.817
1639505325152,2021-12-14T13:08:45.152,0.290,-4.634,-7.195,-4.817
1639505325162,2021-12-14T13:08:45.162,0.300,-4.634,-7.561,-4.512
1639505325172,2021-12-14T13:08:45.172,0.310,-4.756,-7.866,-4.146
1639505325182,2021-12-14T13:08:45.182,0.320,-4.756,-7.988,-3.598
1639505325192,2021-12-14T13:08:45.192,0.330,-5.000,-7.988,-3.171
1639505325202,2021-12-14T13:08:45.202,0.340,-4.878,-7.744,-2.927
1639505325212,2021-12-14T13:08:45.212,0.350,-4.756,-7.256,-2.622
1639505325222,2021-12-14T13:08:45.222,0.360,-4.512,-6.585,-2.317
1639505325232,2021-12-14T13:08:45.232,0.370,-4.146,-5.793,-2.012
1639505325242,2021-12-14T13:08:45.242,0.380,-3.963,-5.000,-1.646
1639505325252,2021-12-14T13:08:45.252,0.390,-3.902,-4.207,-1.280
1639505325262,2021-12-14T13:08:45.262,0.400,-3.902,-3.354,-0.854
1639505325272,2021-12-14T13:08:45.272,0.410,-4.024,-2.561,-0.305
1639505325282,2021-12-14T13:08:45.282,0.420,-3.963,-1.646,0.244
1639505325292,2021-12-14T13:08:45.292,0.430,-3.780,-0.732,0.610
1639505325302,2021-12-14T13:08:45.302,0.440,-3.720,0.061,0.854
1639505325312,2021-12-14T13:08:45.312,0.450,-3.476,0.732,0.854
1639505325322,2021-12-14T13:08:45.322,0.460,-3.354,1.280,0.488
1639505325332,2021-12-14T13:08:45.332,0.470,-3.354,1.463,-0.122
1639505325342,2021-12-14T13:08:45.342,0.480,-3.415,1.585,-0.793
1639505325352,2021-12-14T13:08:45.352,0.490,-3.232,1.524,-1.220
1639505325362,2021-12-14T13:08:45.362,0.500,-3.232,1.341,-1.341
1639505325372,2021-12-14T13:08:45.372,0.510,-3.110,1.402,-1.463
1639505325382,2021-12-14T13:08:45.382,0.520,-3.049,1.524,-1.402
1639505325392,2021-12-14T13:08:45.392,0.530,-2.927,1.768,-1.585
1639505325402,2021-12-14T13:08:45.402,0.540,-2.744,2.073,-1.707
1639505325412,2021-12-14T13:08:45.412,0.550,-2.561,2.378,-2.134
1639505325422,2021-12-14T13:08:45.422,0.560,-2.561,2.622,-2.866
1639505325432,2021-12-14T13:08:45.432,0.570,-2.683,2.561,-3.476
1639505325442,2021-12-14T13:08:45.442,0.580,-2.805,2.439,-3.902
1639505325452,2021-12-14T13:08:45.452,0.590,-2.805,2.256,-4.390
1639505325462,2021-12-14T13:08:45.462,0.600,-2.744,1.951,-4.756
1639505325472,2021-12-14T13:08:45.472,0.610,-2.805,1.585,-5.305
1639505325482,2021-12-14T13:08:45.482,0.620,-2.805,1.220,-5.976
1639505325492,2021-12-14T13:08:45.492,0.630,-2.561,0.976,-6.707
1639505325502,2021-12-14T13:08:45.502,0.640,-2.317,0.732,-7.256
1639505325512,2021-12-14T13:08:45.512,0.650,-1.890,0.549,-7.622
1639505325522,2021-12-14T13:08:45.522,0.660,-1.524,0.488,-7.805
1639505325532,2021-12-14T13:08:45.532,0.670,-1.220,0.671,-7.988
1639505325542,2021-12-14T13:08:45.542,0.680,-0.976,0.854,-8.354
1639505325552,2021-12-14T13:08:45.552,0.690,-0.854,1.280,-8.963
1639505325562,2021-12-14T13:08:45.562,0.700,-0.671,1.524,-9.390
1639505325572,2021-12-14T13:08:45.572,0.710,-0.549,1.890,-9.512
1639505325582,2021-12-14T13:08:45.582,0.720,-0.610,2.256,-9.817
1639505325592,2021-12-14T13:08:45.592,0.730,-0.671,2.744,-9.939
1639505325602,2021-12-14T13:08:45.602,0.740,-0.488,3.354,-10.183
1639505325612,2021-12-14T13:08:45.612,0.750,-0.549,3.902,-10.732
1639505325622,2021-12-14T13:08:45.622,0.760,-0.915,4.451,-11.159
1639505325632,2021-12-14T13:08:45.632,0.770,-1.524,4.756,-11.341
1639505325642,2021-12-14T13:08:45.642,0.780,-1.768,5.061,-11.707
1639505325652,2021-12-14T13:08:45.652,0.790,-1.707,5.427,-12.012
1639505325662,2021-12-14T13:08:45.662,0.800,-1.098,5.915,-12.073
1639505325672,2021-12-14T13:08:45.672,0.810,-0.305,6.524,-12.134
1639505325682,2021-12-14T13:08:45.682,0.820,0.549,7.195,-12.317
1639505325692,2021-12-14T13:08:45.692,0.830,1.280,7.866,-12.378
1639505325702,2021-12-14T13:08:45.702,0.840,1.707,8.415,-12.805
1639505325712,2021-12-14T13:08:45.712,0.850,1.829,8.841,-13.415
1639505325722,2021-12-14T13:08:45.722,0.860,1.463,9.024,-14.146
1639505325732,2021-12-14T13:08:45.732,0.870,0.915,8.963,-14.878
