epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1639505160390,2021-12-14T13:06:00.390,0.000,0.000042125,0.000122875,0.000088687
1639505160440,2021-12-14T13:06:00.440,0.050,0.000041062,0.000130875,0.000088687
1639505160490,2021-12-14T13:06:00.490,0.100,0.000042875,0.000132000,0.000089812
1639505160540,2021-12-14T13:06:00.540,0.150,0.000042500,0.000131250,0.000087188
1639505160590,2021-12-14T13:06:00.590,0.200,0.000043250,0.000131625,0.000089125
1639505160640,2021-12-14T13:06:00.640,0.250,0.000041750,0.000131625,0.000086812
1639505160690,2021-12-14T13:06:00.690,0.300,0.000042500,0.000126500,0.000088375
1639505160740,2021-12-14T13:06:00.740,0.350,0.000041062,0.000130875,0.000087625
1639505160790,2021-12-14T13:06:00.790,0.400,0.000041750,0.000129812,0.000088750
1639505160840,2021-12-14T13:06:00.840,0.450,0.000042125,0.000131250,0.000089500
1639505160890,2021-12-14T13:06:00.890,0.500,0.000041062,0.000131625,0.000087250
1639505160940,2021-12-14T13:06:00.940,0.550,0.000042125,0.000130500,0.000088750
1639505160990,2021-12-14T13:06:00.990,0.600,0.000041750,0.000131250,0.000089125
1639505161040,2021-12-14T13:06:01.040,0.650,0.000040688,0.000130875,0.000089938
1639505161090,2021-12-14T13:06:01.090,0.700,0.000043250,0.000130875,0.000089500
1639505161140,2021-12-14T13:06:01.140,0.750,0.000040688,0.000131250,0.000089125
1639505161190,2021-12-14T13:06:01.190,0.800,0.000040688,0.000131625,0.000089562
1639505161240,2021-12-14T13:06:01.240,0.850,0.000041750,0.000131625,0.000087250
1639505161290,2021-12-14T13:06:01.290,0.900,0.000042500,0.000131625,0.000088750
1639505161340,2021-12-14T13:06:01.340,0.950,0.000042875,0.000130875,0.000088750
1639505161390,2021-12-14T13:06:01.390,1.000,0.000041062,0.000130875,0.000089500
1639505161440,2021-12-14T13:06:01.440,1.050,0.000041062,0.000131250,0.000088000
1639505161490,2021-12-14T13:06:01.490,1.100,0.000041437,0.000131250,0.000088375
1639505161540,2021-12-14T13:06:01.540,1.150,0.000042125,0.000131250,0.000089562
1639505161590,2021-12-14T13:06:01.590,1.200,0.000041437,0.000131625,0.000087250
1639505161640,2021-12-14T13:06:01.640,1.250,0.000040313,0.000129812,0.000089500
1639505161690,2021-12-14T13:06:01.690,1.300,0.000042125,0.000131625,0.000087625
1639505161740,2021-12-14T13:06:01.740,1.350,0.000041062,0.000129437,0.000089125
1639505161790,2021-12-14T13:06:01.790,1.400,0.000041437,0.000130188,0.000088000
1639505161840,2021-12-14T13:06:01.840,1.450,0.000041437,0.000129437,0.000088812
1639505161890,2021-12-14T13:06:01.890,1.500,0.000039937,0.000130875,0.000089938
1639505161940,2021-12-14T13:06:01.940,1.550,0.000041437,0.000130188,0.000089500
1639505161990,2021-12-14T13:06:01.990,1.600,0.000043563,0.000130563,0.000090687
1639505162040,2021-12-14T13:06:02.040,1.650,0.000043250,0.000128688,0.000088375
1639505162090,2021-12-14T13:06:02.090,1.700,0.000043937,0.000131250,0.000090312
1639505162140,2021-12-14T13:06:02.140,1.750,0.000043937,0.000126875,0.000089938
1639505162190,2021-12-14T13:06:02.190,1.800,0.000045438,0.000121062,0.000090312
1639505162240,2021-12-14T13:06:02.240,1.850,0.000043937,0.000124375,0.000089938
1639505162290,2021-12-14T13:06:02.290,1.900,0.000045438,0.000123250,0.000089562
1639505162340,2021-12-14T13:06:02.340,1.950,0.000046125,0.000125437,0.000090687
1639505162390,2021-12-14T13:06:02.390,2.000,0.000046125,0.000125437,0.000089562
1639505162440,2021-12-14T13:06:02.440,2.050,0.000046125,0.000129437,0.000090312
1639505162490,2021-12-14T13:06:02.490,2.100,0.000047562,0.000128375,0.000088750
1639505162540,2021-12-14T13:06:02.540,2.150,0.000047938,0.000121438,0.000089188
1639505162590,2021-12-14T13:06:02.590,2.200,0.000049750,0.000129812,0.000089938
1639505162640,2021-12-14T13:06:02.640,2.250,0.000047938,0.000129437,0.000091063
1639505162690,2021-12-14T13:06:02.690,2.300,0.000049750,0.000132688,0.000091437
1639505162740,2021-12-14T13:06:02.740,2.350,0.000048313,0.000132000,0.000091437
1639505162790,2021-12-14T13:06:02.790,2.400,0.000049375,0.000130875,0.000094125
1639505162840,2021-12-14T13:06:02.840,2.450,0.000050125,0.000131250,0.000092938
1639505162890,2021-12-14T13:06:02.890,2.500,0.000051562,0.000121062,0.000093688
1639505162940,2021-12-14T13:06:02.940,2.550,0.000050500,0.000131250,0.000095250
1639505162990,2021-12-14T13:06:02.990,2.600,0.000050500,0.000130875,0.000095187
1639505163040,2021-12-14T13:06:03.040,2.650,0.000051562,0.000132000,0.000096375
1639505163090,2021-12-14T13:06:03.090,2.700,0.000052313,0.000130875,0.000095625
1639505163140,2021-12-14T13:06:03.140,2.750,0.000053063,0.000131625,0.000097500
1639505163190,2021-12-14T13:06:03.190,2.800,0.000053063,0.000130563,0.000096437
1639505163240,2021-12-14T13:06:03.240,2.850,0.000054125,0.000116688,0.000096750
1639505163290,2021-12-14T13:06:03.290,2.900,0.000055563,0.000130875,0.000097125
1639505163340,2021-12-14T13:06:03.340,2.950,0.000054875,0.000129812,0.000097500
1639505163390,2021-12-14T13:06:03.390,3.000,0.000055938,0.000129812,0.000096813
1639505163440,2021-12-14T13:06:03.440,3.050,0.000055250,0.000130875,0.000097500
1639505163490,2021-12-14T13:06:03.490,3.100,0.000056312,0.000130188,0.000098312
1639505163540,2021-12-14T13:06:03.540,3.150,0.000056687,0.000129437,0.000097875
1639505163590,2021-12-14T13:06:03.590,3.200,0.000055938,0.000114562,0.000098688
1639505163640,2021-12-14T13:06:03.640,3.250,0.000055250,0.000129812,0.000097500
1639505163690,2021-12-14T13:06:03.690,3.300,0.000054875,0.000127250,0.000098312
1639505163740,2021-12-14T13:06:03.740,3.350,0.000053063,0.000131250,0.000100937
1639505163790,2021-12-14T13:06:03.790,3.400,0.000053063,0.000131625,0.000098688
1639505163840,2021-12-14T13:06:03.840,3.450,0.000049062,0.000131625,0.000099000
1639505163890,2021-12-14T13:06:03.890,3.500,0.000046500,0.000129812,0.000098688
1639505163940,2021-12-14T13:06:03.940,3.550,0.000047562,0.000117062,0.000099438
1639505163990,2021-12-14T13:06:03.990,3.600,0.000046125,0.000130875,0.000098312
1639505164040,2021-12-14T13:06:04.040,3.650,0.000045750,0.000130563,0.000098688
1639505164090,2021-12-14T13:06:04.090,3.700,0.000043937,0.000129437,0.000100937
1639505164140,2021-12-14T13:06:04.140,3.750,0.000041437,0.000129062,0.000101313
1639505164190,2021-12-14T13:06:04.190,3.800,0.000041062,0.000128375,0.000103625
1639505164240,2021-12-14T13:06:04.240,3.850,0.000041437,0.000126500,0.000105812
1639505164290,2021-12-14T13:06:04.290,3.900,0.000042500,0.000117813,0.000107000
1639505164340,2021-12-14T13:06:04.340,3.950,0.000042875,0.000127250,0.000106250
1639505164390,2021-12-14T13:06:04.390,4.000,0.000042875,0.000128750,0.000105125
1639505164440,2021-12-14T13:06:04.440,4.050,0.000041750,0.000127625,0.000104000
1639505164490,2021-12-14T13:06:04.490,4.100,0.000040313,0.000128000,0.000102062
1639505164540,2021-12-14T13:06:04.540,4.150,0.000040313,0.000128375,0.000101313
1639505164590,2021-12-14T13:06:04.590,4.200,0.000038500,0.000128000,0.000097125
1639505164640,2021-12-14T13:06:04.640,4.250,0.000038125,0.000124688,0.000096750
1639505164690,2021-12-14T13:06:04.690,4.300,0.000036687,0.000129437,0.000092188
1639505164740,2021-12-14T13:06:04.740,4.350,0.000037062,0.000130563,0.000090687
1639505164790,2021-12-14T13:06:04.790,4.400,0.000037438,0.000129812,0.000089938
1639505164840,2021-12-14T13:06:04.840,4.450,0.000037062,0.000128750,0.000088437
1639505164890,2021-12-14T13:06:04.890,4.500,0.000039562,0.000130563,0.000088812
1639505164940,2021-12-14T13:06:04.940,4.550,0.000036687,0.000129062,0.000089562
1639505164990,2021-12-14T13:06:04.990,4.600,0.000037750,0.000128000,0.000089188
1639505165040,2021-12-14T13:06:05.040,4.650,0.000038500,0.000129062,0.000087250
1639505165090,2021-12-14T13:06:05.090,4.700,0.000038125,0.000127625,0.000088812
1639505165140,2021-12-14T13:06:05.140,4.750,0.000040313,0.000130875,0.000089562
1639505165190,2021-12-14T13:06:05.190,4.800,0.000040688,0.000130875,0.000087250
1639505165240,2021-12-14T13:06:05.240,4.850,0.000039562,0.000130563,0.000087250
1639505165290,2021-12-14T13:06:05.290,4.900,0.000039937,0.000130563,0.000086875
1639505165340,2021-12-14T13:06:05.340,4.950,0.000040688,0.000131250,0.000087250
