epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635775945630,2021-11-01T10:12:25.630,17.505,99349.945
1635775945766,2021-11-01T10:12:25.766,17.641,99343.828
1635775945902,2021-11-01T10:12:25.902,17.777,99348.609
1635775946037,2021-11-01T10:12:26.037,17.912,99346.508
1635775946173,2021-11-01T10:12:26.173,18.048,99347.266
1635775946310,2021-11-01T10:12:26.310,18.185,99340.359
1635775946444,2021-11-01T10:12:26.444,18.319,99341.141
1635775946581,2021-11-01T10:12:26.581,18.456,99352.047
1635775946715,2021-11-01T10:12:26.715,18.590,99346.508
1635775946852,2021-11-01T10:12:26.852,18.727,99345.922
1635775946988,2021-11-01T10:12:26.988,18.863,99347.266
1635775947123,2021-11-01T10:12:27.123,18.998,99346.906
1635775947259,2021-11-01T10:12:27.259,19.134,99340.570
1635775947395,2021-11-01T10:12:27.395,19.270,99347.266
1635775947531,2021-11-01T10:12:27.531,19.406,99345.922
1635775947666,2021-11-01T10:12:27.666,19.541,99353.391
1635775947802,2021-11-01T10:12:27.802,19.677,99344.594
1635775947937,2021-11-01T10:12:27.937,19.812,99345.922
1635775948073,2021-11-01T10:12:28.073,19.948,99345.922
1635775948210,2021-11-01T10:12:28.210,20.085,99344.797
1635775948344,2021-11-01T10:12:28.344,20.219,99346.688
1635775948480,2021-11-01T10:12:28.480,20.355,99351.289
1635775948615,2021-11-01T10:12:28.615,20.490,99349.375
1635775948751,2021-11-01T10:12:28.751,20.626,99353.391
1635775948888,2021-11-01T10:12:28.888,20.763,99351.289
1635775949022,2021-11-01T10:12:29.022,20.897,99354.727
1635775949159,2021-11-01T10:12:29.159,21.034,99355.523
1635775949295,2021-11-01T10:12:29.295,21.170,99352.844
1635775949430,2021-11-01T10:12:29.430,21.305,99355.523
1635775949566,2021-11-01T10:12:29.566,21.441,99351.500
1635775949702,2021-11-01T10:12:29.702,21.577,99354.188
1635775949837,2021-11-01T10:12:29.837,21.712,99349.375
1635775949973,2021-11-01T10:12:29.973,21.848,99347.484
1635775950109,2021-11-01T10:12:30.109,21.984,99352.844
1635775950244,2021-11-01T10:12:30.244,22.119,99354.359
1635775950380,2021-11-01T10:12:30.380,22.255,99348.250
1635775950515,2021-11-01T10:12:30.515,22.390,99348.031
1635775950651,2021-11-01T10:12:30.651,22.526,99350.922
1635775950788,2021-11-01T10:12:30.788,22.663,99354.945
1635775950922,2021-11-01T10:12:30.922,22.797,99350.703
1635775951059,2021-11-01T10:12:31.059,22.934,99348.820
1635775951195,2021-11-01T10:12:31.195,23.070,99352.266
1635775951330,2021-11-01T10:12:31.330,23.205,99347.266
1635775951466,2021-11-01T10:12:31.466,23.341,99348.250
1635775951601,2021-11-01T10:12:31.601,23.476,99348.820
1635775951737,2021-11-01T10:12:31.737,23.612,99351.500
1635775951873,2021-11-01T10:12:31.873,23.748,99350.164
1635775952008,2021-11-01T10:12:32.008,23.883,99347.484
1635775952144,2021-11-01T10:12:32.144,24.019,99352.266
1635775952280,2021-11-01T10:12:32.280,24.155,99349.578
1635775952415,2021-11-01T10:12:32.415,24.290,99351.688
1635775952551,2021-11-01T10:12:32.551,24.426,99354.945
1635775952688,2021-11-01T10:12:32.688,24.563,99354.945
1635775952822,2021-11-01T10:12:32.822,24.697,99349.578
1635775952959,2021-11-01T10:12:32.959,24.834,99354.945
1635775953093,2021-11-01T10:12:33.093,24.968,99352.844
1635775953230,2021-11-01T10:12:33.230,25.105,99349.008
1635775953366,2021-11-01T10:12:33.366,25.241,99353.820
1635775953501,2021-11-01T10:12:33.501,25.376,99351.688
1635775953637,2021-11-01T10:12:33.637,25.512,99350.922
1635775953773,2021-11-01T10:12:33.773,25.648,99348.250
1635775953908,2021-11-01T10:12:33.908,25.783,99352.266
1635775954044,2021-11-01T10:12:34.044,25.919,99349.797
1635775954179,2021-11-01T10:12:34.179,26.054,99349.578
1635775954315,2021-11-01T10:12:34.315,26.190,99348.250
1635775954451,2021-11-01T10:12:34.451,26.326,99349.008
1635775954586,2021-11-01T10:12:34.586,26.461,99349.008
1635775954722,2021-11-01T10:12:34.722,26.597,99346.141
1635775954858,2021-11-01T10:12:34.858,26.733,99346.141
1635775954993,2021-11-01T10:12:34.993,26.868,99349.008
1635775955129,2021-11-01T10:12:35.129,27.004,99346.328
1635775955266,2021-11-01T10:12:35.266,27.141,99347.125
1635775955400,2021-11-01T10:12:35.400,27.275,99346.547
1635775955537,2021-11-01T10:12:35.537,27.412,99349.797
1635775955671,2021-11-01T10:12:35.671,27.546,99344.984
1635775955808,2021-11-01T10:12:35.808,27.683,99343.648
1635775955944,2021-11-01T10:12:35.944,27.819,99343.648
1635775956079,2021-11-01T10:12:36.079,27.954,99344.984
1635775956215,2021-11-01T10:12:36.215,28.090,99349.797
1635775956351,2021-11-01T10:12:36.351,28.226,99347.125
1635775956487,2021-11-01T10:12:36.487,28.362,99347.125
1635775956622,2021-11-01T10:12:36.622,28.497,99347.125
1635775956758,2021-11-01T10:12:36.758,28.633,99349.227
1635775956893,2021-11-01T10:12:36.893,28.768,99348.820
1635775957029,2021-11-01T10:12:37.029,28.904,99340.203
1635775957166,2021-11-01T10:12:37.166,29.041,99342.313
1635775957300,2021-11-01T10:12:37.300,29.175,99342.313
1635775957437,2021-11-01T10:12:37.437,29.312,99350.563
1635775957571,2021-11-01T10:12:37.571,29.446,99343.102
1635775957708,2021-11-01T10:12:37.708,29.583,99344.445
1635775957844,2021-11-01T10:12:37.844,29.719,99342.523
1635775957979,2021-11-01T10:12:37.979,29.854,99349.227
1635775958115,2021-11-01T10:12:38.115,29.990,99349.008
1635775958251,2021-11-01T10:12:38.251,30.126,99346.547
1635775958386,2021-11-01T10:12:38.386,30.261,99346.547
1635775958522,2021-11-01T10:12:38.522,30.397,99347.125
1635775958658,2021-11-01T10:12:38.658,30.533,99348.648
1635775958793,2021-11-01T10:12:38.793,30.668,99350.563
1635775958929,2021-11-01T10:12:38.929,30.804,99347.883
1635775959064,2021-11-01T10:12:39.064,30.939,99346.547
1635775959200,2021-11-01T10:12:39.200,31.075,99346.328
1635775959336,2021-11-01T10:12:39.336,31.211,99347.125
1635775959471,2021-11-01T10:12:39.471,31.346,99342.523
1635775959607,2021-11-01T10:12:39.607,31.482,99345.203
1635775959744,2021-11-01T10:12:39.744,31.619,99348.102
1635775959878,2021-11-01T10:12:39.878,31.753,99345.969
1635775960015,2021-11-01T10:12:40.015,31.890,99346.766
1635775960149,2021-11-01T10:12:40.149,32.024,99343.867
1635775960286,2021-11-01T10:12:40.286,32.161,99348.648
1635775960422,2021-11-01T10:12:40.422,32.297,99343.867
1635775960557,2021-11-01T10:12:40.557,32.432,99348.648
1635775960693,2021-11-01T10:12:40.693,32.568,99348.461
1635775960829,2021-11-01T10:12:40.829,32.704,99347.883
1635775960964,2021-11-01T10:12:40.964,32.839,99351.328
1635775961100,2021-11-01T10:12:41.100,32.975,99350.563
1635775961235,2021-11-01T10:12:41.235,33.110,99352.664
1635775961371,2021-11-01T10:12:41.371,33.246,99358.023
1635775961507,2021-11-01T10:12:41.507,33.382,99350.344
1635775961642,2021-11-01T10:12:41.642,33.517,99351.906
1635775961778,2021-11-01T10:12:41.778,33.653,99354.219
1635775961915,2021-11-01T10:12:41.915,33.790,99349.227
1635775962049,2021-11-01T10:12:42.049,33.924,99354.797
1635775962186,2021-11-01T10:12:42.186,34.061,99352.664
1635775962322,2021-11-01T10:12:42.322,34.197,99346.547
1635775962457,2021-11-01T10:12:42.457,34.332,99353.453
1635775962593,2021-11-01T10:12:42.593,34.468,99347.125
1635775962728,2021-11-01T10:12:42.728,34.603,99349.227
1635775962864,2021-11-01T10:12:42.864,34.739,99348.648
1635775963000,2021-11-01T10:12:43.000,34.875,99352.305
1635775963135,2021-11-01T10:12:43.135,35.010,99354.219
1635775963271,2021-11-01T10:12:43.271,35.146,99349.438
1635775963407,2021-11-01T10:12:43.407,35.282,99352.664
1635775963542,2021-11-01T10:12:43.542,35.417,99349.438
1635775963678,2021-11-01T10:12:43.678,35.553,99349.438
1635775963814,2021-11-01T10:12:43.814,35.689,99349.984
1635775963949,2021-11-01T10:12:43.949,35.824,99349.438
1635775964085,2021-11-01T10:12:44.085,35.960,99349.438
1635775964222,2021-11-01T10:12:44.222,36.097,99347.523
1635775964356,2021-11-01T10:12:44.356,36.231,99350.781
1635775964493,2021-11-01T10:12:44.493,36.368,99350.781
1635775964627,2021-11-01T10:12:44.627,36.502,99350.961
1635775964764,2021-11-01T10:12:44.764,36.639,99349.984
1635775964900,2021-11-01T10:12:44.900,36.775,99353.641
1635775965035,2021-11-01T10:12:45.035,36.910,99356.906
1635775965171,2021-11-01T10:12:45.171,37.046,99354.984
1635775965307,2021-11-01T10:12:45.307,37.182,99354.984
1635775965442,2021-11-01T10:12:45.442,37.317,99350.781
1635775965578,2021-11-01T10:12:45.578,37.453,99351.547
1635775965714,2021-11-01T10:12:45.714,37.589,99350.563
1635775965849,2021-11-01T10:12:45.849,37.724,99347.305
1635775965985,2021-11-01T10:12:45.985,37.860,99356.328
1635775966120,2021-11-01T10:12:46.120,37.995,99347.523
1635775966256,2021-11-01T10:12:46.256,38.131,99348.859
1635775966393,2021-11-01T10:12:46.393,38.268,99345.422
1635775966527,2021-11-01T10:12:46.527,38.402,99352.305
1635775966664,2021-11-01T10:12:46.664,38.539,99352.125
1635775966800,2021-11-01T10:12:46.800,38.675,99353.641
1635775966935,2021-11-01T10:12:46.935,38.810,99349.984
1635775967071,2021-11-01T10:12:47.071,38.946,99350.961
1635775967207,2021-11-01T10:12:47.207,39.082,99346.938
1635775967342,2021-11-01T10:12:47.342,39.217,99348.102
1635775967478,2021-11-01T10:12:47.478,39.353,99342.375
1635775967614,2021-11-01T10:12:47.614,39.489,99344.625
1635775967749,2021-11-01T10:12:47.749,39.624,99344.266
1635775967885,2021-11-01T10:12:47.885,39.760,99345.609
1635775968020,2021-11-01T10:12:48.020,39.895,99340.828
1635775968156,2021-11-01T10:12:48.156,40.031,99343.500
1635775968293,2021-11-01T10:12:48.293,40.168,99344.078
1635775968427,2021-11-01T10:12:48.427,40.302,99347.734
1635775968564,2021-11-01T10:12:48.564,40.439,99346.398
1635775968700,2021-11-01T10:12:48.700,40.575,99346.938
1635775968835,2021-11-01T10:12:48.835,40.710,99345.609
1635775968971,2021-11-01T10:12:48.971,40.846,99348.281
1635775969105,2021-11-01T10:12:49.105,40.980,99343.500
1635775969242,2021-11-01T10:12:49.242,41.117,99345.609
1635775969378,2021-11-01T10:12:49.378,41.253,99345.609
1635775969514,2021-11-01T10:12:49.514,41.389,99344.266
1635775969649,2021-11-01T10:12:49.649,41.524,99347.734
1635775969785,2021-11-01T10:12:49.785,41.660,99346.398
1635775969920,2021-11-01T10:12:49.920,41.795,99350.422
1635775970056,2021-11-01T10:12:50.056,41.931,99344.266
1635775970192,2021-11-01T10:12:50.192,42.067,99346.398
1635775970327,2021-11-01T10:12:50.327,42.202,99338.906
1635775970463,2021-11-01T10:12:50.463,42.338,99348.500
1635775970600,2021-11-01T10:12:50.600,42.475,99346.180
1635775970734,2021-11-01T10:12:50.734,42.609,99350.422
1635775970871,2021-11-01T10:12:50.871,42.746,99346.398
1635775971005,2021-11-01T10:12:51.005,42.880,99349.836
1635775971142,2021-11-01T10:12:51.142,43.017,99351.180
1635775971278,2021-11-01T10:12:51.278,43.153,99349.078
1635775971413,2021-11-01T10:12:51.413,43.288,99347.156
1635775971549,2021-11-01T10:12:51.549,43.424,99345.813
1635775971685,2021-11-01T10:12:51.685,43.560,99349.078
1635775971820,2021-11-01T10:12:51.820,43.695,99345.055
1635775971956,2021-11-01T10:12:51.956,43.831,99343.141
1635775972092,2021-11-01T10:12:52.092,43.967,99341.805
1635775972227,2021-11-01T10:12:52.227,44.102,99347.734
1635775972363,2021-11-01T10:12:52.363,44.238,99345.609
1635775972498,2021-11-01T10:12:52.498,44.373,99345.813
1635775972634,2021-11-01T10:12:52.634,44.509,99345.242
1635775972771,2021-11-01T10:12:52.771,44.646,99344.484
1635775972905,2021-11-01T10:12:52.905,44.780,99350.055
1635775973042,2021-11-01T10:12:53.042,44.917,99343.719
1635775973178,2021-11-01T10:12:53.178,45.053,99351.391
1635775973313,2021-11-01T10:12:53.313,45.188,99355.414
1635775973449,2021-11-01T10:12:53.449,45.324,99354.617
1635775973584,2021-11-01T10:12:53.584,45.459,99348.500
1635775973720,2021-11-01T10:12:53.720,45.595,99351.391
1635775973856,2021-11-01T10:12:53.856,45.731,99353.281
1635775973991,2021-11-01T10:12:53.991,45.866,99350.055
1635775974127,2021-11-01T10:12:54.127,46.002,99350.055
1635775974263,2021-11-01T10:12:54.263,46.138,99354.078
1635775974398,2021-11-01T10:12:54.398,46.273,99352.734
1635775974534,2021-11-01T10:12:54.534,46.409,99349.836
1635775974670,2021-11-01T10:12:54.670,46.545,99350.055
1635775974805,2021-11-01T10:12:54.805,46.680,99352.734
1635775974941,2021-11-01T10:12:54.941,46.816,99349.266
1635775975078,2021-11-01T10:12:55.078,46.953,99352.734
1635775975212,2021-11-01T10:12:55.212,47.087,99352.734
1635775975349,2021-11-01T10:12:55.349,47.224,99352.734
1635775975483,2021-11-01T10:12:55.483,47.358,99355.961
1635775975620,2021-11-01T10:12:55.620,47.495,99355.414
1635775975756,2021-11-01T10:12:55.756,47.631,99352.516
1635775975891,2021-11-01T10:12:55.891,47.766,99352.734
1635775976027,2021-11-01T10:12:56.027,47.902,99348.711
1635775976163,2021-11-01T10:12:56.163,48.038,99352.516
1635775976298,2021-11-01T10:12:56.298,48.173,99350.594
1635775976434,2021-11-01T10:12:56.434,48.309,99353.492
1635775976569,2021-11-01T10:12:56.569,48.444,99347.922
1635775976705,2021-11-01T10:12:56.705,48.580,99355.414
1635775976841,2021-11-01T10:12:56.841,48.716,99353.281
1635775976978,2021-11-01T10:12:56.978,48.853,99355.414
1635775977112,2021-11-01T10:12:57.112,48.987,99355.961
1635775977249,2021-11-01T10:12:57.249,49.124,99350.594
1635775977383,2021-11-01T10:12:57.383,49.258,99351.180
1635775977520,2021-11-01T10:12:57.520,49.395,99354.836
1635775977654,2021-11-01T10:12:57.654,49.529,99352.734
1635775977791,2021-11-01T10:12:57.791,49.666,99353.492
1635775977927,2021-11-01T10:12:57.927,49.802,99351.578
1635775978062,2021-11-01T10:12:58.062,49.937,99352.734
1635775978198,2021-11-01T10:12:58.198,50.073,99351.578
1635775978334,2021-11-01T10:12:58.334,50.209,99347.375
1635775978469,2021-11-01T10:12:58.469,50.344,99352.156
1635775978605,2021-11-01T10:12:58.605,50.480,99347.563
1635775978741,2021-11-01T10:12:58.741,50.616,99350.242
1635775978876,2021-11-01T10:12:58.876,50.751,99348.898
1635775979012,2021-11-01T10:12:59.012,50.887,99350.055
1635775979148,2021-11-01T10:12:59.148,51.023,99346.797
1635775979283,2021-11-01T10:12:59.283,51.158,99355.594
1635775979419,2021-11-01T10:12:59.419,51.294,99356.172
1635775979556,2021-11-01T10:12:59.556,51.431,99354.266
1635775979690,2021-11-01T10:12:59.690,51.565,99347.922
1635775979827,2021-11-01T10:12:59.827,51.702,99354.266
1635775979961,2021-11-01T10:12:59.961,51.836,99345.461
1635775980098,2021-11-01T10:13:00.098,51.973,99350.242
1635775980234,2021-11-01T10:13:00.234,52.109,99350.813
1635775980369,2021-11-01T10:13:00.369,52.244,99345.461
1635775980505,2021-11-01T10:13:00.505,52.380,99343.359
1635775980641,2021-11-01T10:13:00.641,52.516,99343.359
1635775980776,2021-11-01T10:13:00.776,52.651,99342.016
1635775980912,2021-11-01T10:13:00.912,52.787,99351.578
1635775981047,2021-11-01T10:13:01.047,52.922,99346.438
1635775981183,2021-11-01T10:13:01.183,53.058,99348.711
1635775981319,2021-11-01T10:13:01.319,53.194,99347.563
1635775981454,2021-11-01T10:13:01.454,53.329,99345.461
1635775981590,2021-11-01T10:13:01.590,53.465,99348.898
1635775981727,2021-11-01T10:13:01.727,53.602,99351.578
1635775981861,2021-11-01T10:13:01.861,53.736,99347.375
1635775981998,2021-11-01T10:13:01.998,53.873,99344.117
1635775982134,2021-11-01T10:13:02.134,54.009,99344.703
1635775982269,2021-11-01T10:13:02.269,54.144,99346.219
1635775982405,2021-11-01T10:13:02.405,54.280,99346.219
1635775982540,2021-11-01T10:13:02.540,54.415,99346.219
1635775982676,2021-11-01T10:13:02.676,54.551,99347.563
1635775982812,2021-11-01T10:13:02.812,54.687,99345.672
1635775982947,2021-11-01T10:13:02.947,54.822,99342.992
1635775983083,2021-11-01T10:13:03.083,54.958,99342.203
1635775983219,2021-11-01T10:13:03.219,55.094,99352.375
1635775983354,2021-11-01T10:13:03.354,55.229,99349.117
1635775983490,2021-11-01T10:13:03.490,55.365,99346.219
1635775983626,2021-11-01T10:13:03.626,55.501,99350.453
1635775983761,2021-11-01T10:13:03.761,55.636,99350.453
1635775983897,2021-11-01T10:13:03.897,55.772,99348.531
1635775984032,2021-11-01T10:13:04.032,55.907,99348.359
1635775984168,2021-11-01T10:13:04.168,56.043,99346.219
1635775984305,2021-11-01T10:13:04.305,56.180,99348.898
1635775984439,2021-11-01T10:13:04.439,56.314,99352.922
1635775984576,2021-11-01T10:13:04.576,56.451,99351.031
1635775984712,2021-11-01T10:13:04.712,56.587,99349.688
1635775984847,2021-11-01T10:13:04.847,56.722,99352.375
1635775984983,2021-11-01T10:13:04.983,56.858,99347.016
1635775985119,2021-11-01T10:13:05.119,56.994,99352.375
1635775985254,2021-11-01T10:13:05.254,57.129,99347.563
1635775985390,2021-11-01T10:13:05.390,57.265,99351.797
1635775985525,2021-11-01T10:13:05.525,57.400,99348.359
1635775985661,2021-11-01T10:13:05.661,57.536,99346.219
1635775985797,2021-11-01T10:13:05.797,57.672,99343.750
1635775985932,2021-11-01T10:13:05.932,57.807,99353.898
1635775986068,2021-11-01T10:13:06.068,57.943,99353.141
1635775986205,2021-11-01T10:13:06.205,58.080,99353.141
1635775986339,2021-11-01T10:13:06.339,58.214,99352.016
1635775986476,2021-11-01T10:13:06.476,58.351,99356.578
1635775986612,2021-11-01T10:13:06.612,58.487,99355.234
1635775986747,2021-11-01T10:13:06.747,58.622,99355.234
1635775986883,2021-11-01T10:13:06.883,58.758,99351.797
1635775987019,2021-11-01T10:13:07.019,58.894,99352.375
1635775987154,2021-11-01T10:13:07.154,59.029,99353.711
1635775987290,2021-11-01T10:13:07.290,59.165,99353.344
1635775987425,2021-11-01T10:13:07.425,59.300,99353.141
1635775987561,2021-11-01T10:13:07.561,59.436,99352.375
1635775987697,2021-11-01T10:13:07.697,59.572,99356.578
1635775987832,2021-11-01T10:13:07.832,59.707,99349.688
1635775987968,2021-11-01T10:13:07.968,59.843,99356.578
1635775988105,2021-11-01T10:13:08.105,59.980,99351.578
1635775988239,2021-11-01T10:13:08.239,60.114,99353.711
1635775988376,2021-11-01T10:13:08.376,60.251,99350.453
1635775988512,2021-11-01T10:13:08.512,60.387,99348.359
1635775988647,2021-11-01T10:13:08.647,60.522,99349.875
1635775988783,2021-11-01T10:13:08.783,60.658,99355.234
1635775988918,2021-11-01T10:13:08.918,60.793,99356.578
1635775989054,2021-11-01T10:13:09.054,60.929,99352.016
1635775989190,2021-11-01T10:13:09.190,61.065,99349.117
1635775989326,2021-11-01T10:13:09.326,61.201,99352.555
1635775989461,2021-11-01T10:13:09.461,61.336,99351.578
1635775989597,2021-11-01T10:13:09.597,61.472,99354.688
1635775989732,2021-11-01T10:13:09.732,61.607,99353.141
1635775989868,2021-11-01T10:13:09.868,61.743,99346.438
1635775990004,2021-11-01T10:13:10.004,61.879,99349.328
1635775990139,2021-11-01T10:13:10.139,62.014,99350.672
1635775990275,2021-11-01T10:13:10.275,62.150,99353.141
1635775990412,2021-11-01T10:13:10.412,62.287,99349.328
1635775990546,2021-11-01T10:13:10.546,62.421,99348.359
1635775990683,2021-11-01T10:13:10.683,62.558,99351.219
1635775990819,2021-11-01T10:13:10.819,62.694,99356.031
1635775990954,2021-11-01T10:13:10.954,62.829,99353.898
