epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635775516201,2021-11-01T10:05:16.201,0.0,4.295128444719726e-07,1.3528370802947122e-07,-2.2991756838023455e-07
1635775516251,2021-11-01T10:05:16.251,0.05,-2.6853938658991296e-07,6.203057071159425e-06,-5.353564919222527e-07
1635775516301,2021-11-01T10:05:16.301,0.1,-5.734382357658639e-07,8.199640180374102e-06,-6.387284644564784e-07
1635775516351,2021-11-01T10:05:16.351,0.15,-3.139028168371161e-07,8.235392991448047e-06,-7.928730052230931e-07
1635775516401,2021-11-01T10:05:16.401,0.2,4.230535829117854e-07,9.983449339212007e-06,-1.093329046065918e-06
1635775516451,2021-11-01T10:05:16.451,0.25,1.1050831140769595e-06,1.283350169733711e-05,-1.2230798117606798e-06
1635775516501,2021-11-01T10:05:16.501,0.3,9.184284231098867e-07,1.3504251456845558e-05,-1.0263289155037248e-06
1635775516551,2021-11-01T10:05:16.551,0.35,-1.2195930204401657e-07,1.0450046082687091e-05,-7.759093584305326e-07
1635775516601,2021-11-01T10:05:16.601,0.4,-7.768233277173986e-07,6.069648776159779e-06,-8.404081948737524e-07
1635775516651,2021-11-01T10:05:16.651,0.45,-3.271930594657059e-07,4.699968820861643e-06,-1.1893490805501385e-06
1635775516701,2021-11-01T10:05:16.701,0.5,2.248205225467774e-07,7.40059152978564e-06,-1.424010823489349e-06
1635775516751,2021-11-01T10:05:16.751,0.55,-3.212689125506451e-08,1.0755861086905089e-05,-1.461866197347068e-06
1635775516801,2021-11-01T10:05:16.801,0.6,-2.9522407641485644e-07,1.1962060507577063e-05,-1.6090861543922992e-06
1635775516851,2021-11-01T10:05:16.851,0.65,2.628979317856152e-07,1.1756341708290421e-05,-1.7847776836788515e-06
1635775516901,2021-11-01T10:05:16.901,0.7,8.30816977856957e-07,1.1682088493721751e-05,-1.595300432373761e-06
1635775516951,2021-11-01T10:05:16.951,0.75,5.811299961840336e-07,1.1739987858211547e-05,-1.2333692709177435e-06
1635775517001,2021-11-01T10:05:17.001,0.8,2.3517586567690082e-07,1.1156659955533667e-05,-1.2818497721162653e-06
1635775517051,2021-11-01T10:05:17.051,0.85,5.035359269366508e-07,9.866005890223132e-06,-1.7237668724741807e-06
1635775517101,2021-11-01T10:05:17.101,0.9,7.346215603509967e-07,8.968589666471067e-06,-2.0479313310844464e-06
1635775517151,2021-11-01T10:05:17.151,0.95,3.8133499679241854e-07,9.330783177852754e-06,-2.079418692218505e-06
1635775517201,2021-11-01T10:05:17.201,1.0,1.0396552041888651e-08,1.0048129211853207e-05,-1.986475175582489e-06
1635775517251,2021-11-01T10:05:17.251,1.05,3.6217654298629283e-08,9.883008900121027e-06,-1.8023906358711267e-06
1635775517301,2021-11-01T10:05:17.301,1.1,1.9571676126685986e-07,9.296738106998128e-06,-1.499191368234073e-06
1635775517351,2021-11-01T10:05:17.351,1.15,3.9879316787562633e-07,9.1239191736721e-06,-1.2363246702700428e-06
1635775517401,2021-11-01T10:05:17.401,1.2,5.163998946211711e-07,9.00400628752135e-06,-1.1110115391262592e-06
1635775517451,2021-11-01T10:05:17.451,1.25,9.161946922544666e-09,8.827326741594039e-06,-9.165520518666109e-07
1635775517501,2021-11-01T10:05:17.501,1.3,-9.335288784623685e-07,9.41245645140456e-06,-5.654619796658418e-07
1635775517551,2021-11-01T10:05:17.551,1.35,-1.2360973586133843e-06,1.0574668147572025e-05,-4.97080872402554e-07
1635775517601,2021-11-01T10:05:17.601,1.4,-7.142145026916149e-07,1.0893278328403465e-05,-1.0972535285016367e-06
1635775517651,2021-11-01T10:05:17.651,1.45,-2.778811072716325e-07,1.0045592591656348e-05,-1.9108862157446913e-06
1635775517701,2021-11-01T10:05:17.701,1.5,-2.448905469986932e-07,9.241977247650944e-06,-2.125234111486487e-06
1635775517751,2021-11-01T10:05:17.751,1.55,-2.229387142790513e-07,9.106068743146767e-06,-1.7255259029218242e-06
1635775517801,2021-11-01T10:05:17.801,1.6,-1.703172534994235e-07,9.109901197683216e-06,-1.438534597460782e-06
1635775517851,2021-11-01T10:05:17.851,1.65,-1.7727039257705802e-07,9.028297899094677e-06,-1.5828214327138615e-06
1635775517901,2021-11-01T10:05:17.901,1.7,-9.12533961818268e-08,9.127196436937516e-06,-1.7464145274708705e-06
1635775517951,2021-11-01T10:05:17.951,1.75,-3.782257139255707e-08,9.38260895016964e-06,-1.644575045873279e-06
1635775518001,2021-11-01T10:05:18.001,1.8,-2.3548436742664338e-07,9.717238020848145e-06,-1.5361083808978648e-06
1635775518051,2021-11-01T10:05:18.051,1.85,-3.87635124172923e-07,9.953875164028694e-06,-1.6502927667282998e-06
1635775518101,2021-11-01T10:05:18.101,1.9,-2.8032118762945303e-07,9.375253163299498e-06,-1.81339038181779e-06
1635775518151,2021-11-01T10:05:18.151,1.95,-2.9952431431970624e-07,7.972499065894944e-06,-1.7710605738585986e-06
1635775518201,2021-11-01T10:05:18.201,2.0,-5.505115160689486e-07,7.262924323555102e-06,-1.5096930391436788e-06
1635775518251,2021-11-01T10:05:18.251,2.05,-4.777843318583553e-07,7.947667591766499e-06,-1.242638100841314e-06
1635775518301,2021-11-01T10:05:18.301,2.1,1.2458169263518272e-08,8.392836546436733e-06,-1.237708637713944e-06
1635775518351,2021-11-01T10:05:18.351,2.15,1.4658029063530706e-07,7.381181306742234e-06,-1.5685391912592423e-06
1635775518401,2021-11-01T10:05:18.401,2.2,-4.1690472757400964e-07,6.303331863294807e-06,-1.985087297841114e-06
1635775518451,2021-11-01T10:05:18.451,2.25,-8.602598587870279e-07,6.66636340193283e-06,-2.1344600623521313e-06
1635775518501,2021-11-01T10:05:18.501,2.3,-4.2095410538700415e-07,7.519244351398064e-06,-1.8909016909462097e-06
1635775518551,2021-11-01T10:05:18.551,2.35,3.708435733813942e-07,7.301915846935882e-06,-1.3906508834160396e-06
1635775518601,2021-11-01T10:05:18.601,2.4,4.2062352249787176e-07,6.431364938751046e-06,-8.603094590339114e-07
1635775518651,2021-11-01T10:05:18.651,2.45,-3.2223007979062825e-07,6.231327849573253e-06,-5.301899139519108e-07
1635775518701,2021-11-01T10:05:18.701,2.5,-8.768442431969298e-07,6.7395865578745565e-06,-5.818273600918207e-07
1635775518751,2021-11-01T10:05:18.751,2.55,-7.677057016836927e-07,7.060212227698072e-06,-1.0182272674694625e-06
1635775518801,2021-11-01T10:05:18.801,2.6,-5.310193150711024e-07,6.848853126228866e-06,-1.5410751069331426e-06
1635775518851,2021-11-01T10:05:18.851,2.65,-6.006109404825292e-07,6.453399877081311e-06,-1.6196369794991666e-06
1635775518901,2021-11-01T10:05:18.901,2.7,-7.151701830507611e-07,6.167664701313009e-06,-1.0107448372503154e-06
1635775518951,2021-11-01T10:05:18.951,2.75,-6.556453273927246e-07,5.923943224539532e-06,-2.841478992576467e-07
