epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635775928119,2021-11-01T10:12:08.119,0.0,-1.0053405202512058e-06,-3.945230826766143e-06,1.0508599606735496e-06
1635775928169,2021-11-01T10:12:08.169,0.05,-1.2726021176652936e-06,-6.679672565456681e-06,2.6467051853797173e-06
1635775928219,2021-11-01T10:12:08.219,0.1,-1.8400605681385111e-06,-6.102375122851871e-06,3.0179602535527088e-06
1635775928269,2021-11-01T10:12:08.269,0.15,-2.076685449436226e-06,-3.118380353870105e-06,2.893577114525872e-06
1635775928319,2021-11-01T10:12:08.319,0.2,-1.6237805385709696e-06,-5.308499959822853e-07,3.4011137432787415e-06
1635775928369,2021-11-01T10:12:08.369,0.25,-1.1968359554202836e-06,-6.278062963888069e-07,4.263845122480985e-06
1635775928419,2021-11-01T10:12:08.419,0.3,-1.280709011855606e-06,-4.479231217103269e-06,4.640130437129488e-06
1635775928469,2021-11-01T10:12:08.469,0.35,-1.3761282805434033e-06,-9.55362790468291e-06,4.330249879316318e-06
1635775928519,2021-11-01T10:12:08.519,0.4,-1.176383968452697e-06,-1.1333767221586619e-05,3.663010833759498e-06
1635775928569,2021-11-01T10:12:08.569,0.45,-1.1599271283067327e-06,-9.500571596230787e-06,3.1647475977350744e-06
1635775928619,2021-11-01T10:12:08.619,0.5,-1.49814728047531e-06,-7.407059910840416e-06,3.2596466932888043e-06
1635775928669,2021-11-01T10:12:08.669,0.55,-1.5907460257976976e-06,-6.006879890048887e-06,3.647797743429788e-06
1635775928719,2021-11-01T10:12:08.719,0.6,-1.1452156134240466e-06,-4.450240409354963e-06,3.499056062511901e-06
1635775928769,2021-11-01T10:12:08.769,0.65,-6.82967068631567e-07,-3.9631733839192714e-06,2.736596112851102e-06
1635775928819,2021-11-01T10:12:08.819,0.7,-6.219856144266431e-07,-5.105784957072103e-06,2.2966466342903414e-06
1635775928869,2021-11-01T10:12:08.869,0.75,-7.933083689935907e-07,-4.9468462035552705e-06,2.724103470900484e-06
1635775928919,2021-11-01T10:12:08.919,0.8,-1.0342091711320358e-06,-1.7657949357328252e-06,3.4588496013597464e-06
1635775928969,2021-11-01T10:12:08.969,0.85,-1.3087939020336316e-06,1.498426861445052e-06,3.805429691164639e-06
1635775929019,2021-11-01T10:12:09.019,0.9,-1.3092685096218237e-06,1.773056247543858e-06,3.7311522501115595e-06
1635775929069,2021-11-01T10:12:09.069,0.95,-8.458701580590324e-07,7.317192590476566e-08,3.517256564610396e-06
1635775929119,2021-11-01T10:12:09.119,1.0,-3.370945673531631e-07,-9.073438998073278e-07,3.2782038725047443e-06
1635775929169,2021-11-01T10:12:09.169,1.05,-2.554478228694267e-07,-5.134363682291396e-07,2.953571932717459e-06
1635775929219,2021-11-01T10:12:09.219,1.1,-5.57988807139515e-07,1.1566652700662669e-07,2.4990550642571444e-06
1635775929269,2021-11-01T10:12:09.269,1.15,-9.939515411441417e-07,2.392743660615955e-07,2.0977305879533605e-06
1635775929319,2021-11-01T10:12:09.319,1.2,-1.4064539963805833e-06,1.1403032458546774e-07,2.078495003914482e-06
1635775929369,2021-11-01T10:12:09.369,1.25,-1.5637785490210509e-06,8.788270043374453e-08,2.4281350422755885e-06
1635775929419,2021-11-01T10:12:09.419,1.3,-1.2404216676001592e-06,1.0156688405165335e-07,2.679356867624139e-06
1635775929469,2021-11-01T10:12:09.469,1.35,-6.586956780979973e-07,3.347347534545839e-08,2.484930815018479e-06
1635775929519,2021-11-01T10:12:09.519,1.4,-3.9530542234526294e-07,-4.1276024176911175e-08,2.0325489425218666e-06
1635775929569,2021-11-01T10:12:09.569,1.45,-6.121898692650848e-07,-5.7484638340658995e-08,1.8414439023156124e-06
1635775929619,2021-11-01T10:12:09.619,1.5,-8.470085631321775e-07,-4.1070441865211904e-08,2.2021201270635617e-06
1635775929669,2021-11-01T10:12:09.669,1.55,-8.099780879614844e-07,9.99939088177857e-08,2.7566380344470823e-06
1635775929719,2021-11-01T10:12:09.719,1.6,-7.767855544469486e-07,4.1442611890608627e-07,2.862858214614654e-06
1635775929769,2021-11-01T10:12:09.769,1.65,-9.436251286307965e-07,5.695420715322609e-07,2.4325390551677632e-06
1635775929819,2021-11-01T10:12:09.819,1.7,-1.0608730924101337e-06,2.9263271752299647e-07,2.0097757655644093e-06
1635775929869,2021-11-01T10:12:09.869,1.75,-9.053458506111354e-07,2.2960751971816107e-09,1.992399431485335e-06
1635775929919,2021-11-01T10:12:09.919,1.8,-6.202571391173834e-07,2.5449716609574664e-07,2.2112604426394995e-06
1635775929969,2021-11-01T10:12:09.969,1.85,-5.09674404227969e-07,7.536870261017509e-07,2.332144631407584e-06
1635775930019,2021-11-01T10:12:10.019,1.9,-6.938988560903847e-07,7.18074188658892e-07,2.256537163757878e-06
1635775930069,2021-11-01T10:12:10.069,1.95,-9.717672839093953e-07,1.2657291454719722e-07,2.073019164754772e-06
1635775930119,2021-11-01T10:12:10.119,2.0,-1.0786910097016413e-06,-1.7829184513165665e-07,1.97550197768772e-06
1635775930169,2021-11-01T10:12:10.169,2.05,-1.0274979809394216e-06,2.6003037724504306e-07,2.0777208240142824e-06
1635775930219,2021-11-01T10:12:10.219,2.1,-1.025761637545593e-06,8.44717534026448e-07,2.0383282116670744e-06
1635775930269,2021-11-01T10:12:10.269,2.15,-1.1570588247862116e-06,8.429193789648842e-07,1.4322567701264782e-06
1635775930319,2021-11-01T10:12:10.319,2.2,-1.251436250990263e-06,4.213933269203689e-07,6.710333452251458e-07
1635775930369,2021-11-01T10:12:10.369,2.25,-1.0878354368320936e-06,2.816561510730177e-07,6.11541812455189e-07
1635775930419,2021-11-01T10:12:10.419,2.3,-7.735406513114925e-07,6.569315317723938e-07,1.1693667429676594e-06
1635775930469,2021-11-01T10:12:10.469,2.35,-6.228462201410142e-07,1.1877368445480887e-06,1.4583171247407656e-06
1635775930519,2021-11-01T10:12:10.519,2.4,-5.876152478890282e-07,1.5080813800108198e-06,1.2739674434946742e-06
1635775930569,2021-11-01T10:12:10.569,2.45,-4.852850787529748e-07,1.4813616204430453e-06,1.2359435775294819e-06
1635775930619,2021-11-01T10:12:10.619,2.5,-6.574780731563304e-07,1.07757646137341e-06,1.6083279143600383e-06
1635775930669,2021-11-01T10:12:10.669,2.55,-1.3479808237503518e-06,3.7909230527271384e-07,2.132272274784495e-06
1635775930719,2021-11-01T10:12:10.719,2.6,-1.8175233921771662e-06,-3.7242592597207724e-07,2.675342313117573e-06
1635775930769,2021-11-01T10:12:10.769,2.65,-1.3503696183823303e-06,-7.991887006365489e-07,3.0679160751986384e-06
1635775930819,2021-11-01T10:12:10.819,2.7,-5.931521679284345e-07,-5.869136062093785e-07,2.9656887760933746e-06
