epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650386123672,2022-04-19T12:35:23.672,21.848,98907.406
1650386123808,2022-04-19T12:35:23.808,21.984,98905.305
1650386123943,2022-04-19T12:35:23.943,22.119,98904.344
1650386124079,2022-04-19T12:35:24.079,22.255,98908.750
1650386124214,2022-04-19T12:35:24.214,22.390,98905.484
1650386124350,2022-04-19T12:35:24.350,22.526,98908.750
1650386124486,2022-04-19T12:35:24.486,22.662,98903.172
1650386124621,2022-04-19T12:35:24.621,22.797,98904.516
1650386124757,2022-04-19T12:35:24.757,22.933,98909.328
1650386124894,2022-04-19T12:35:24.894,23.070,98904.719
1650386125028,2022-04-19T12:35:25.028,23.204,98905.859
1650386125165,2022-04-19T12:35:25.165,23.341,98907.031
1650386125301,2022-04-19T12:35:25.301,23.477,98905.305
1650386125436,2022-04-19T12:35:25.436,23.612,98907.203
1650386125572,2022-04-19T12:35:25.572,23.748,98905.859
1650386125707,2022-04-19T12:35:25.707,23.883,98906.648
1650386125843,2022-04-19T12:35:25.843,24.019,98908.547
1650386125979,2022-04-19T12:35:25.979,24.155,98902.219
1650386126115,2022-04-19T12:35:26.115,24.291,98905.859
1650386126250,2022-04-19T12:35:26.250,24.426,98902.422
1650386126386,2022-04-19T12:35:26.386,24.562,98902.422
1650386126521,2022-04-19T12:35:26.521,24.697,98907.203
1650386126657,2022-04-19T12:35:26.657,24.833,98910.469
1650386126792,2022-04-19T12:35:26.792,24.968,98904.516
1650386126928,2022-04-19T12:35:26.928,25.104,98910.094
1650386127065,2022-04-19T12:35:27.065,25.241,98909.719
1650386127199,2022-04-19T12:35:27.199,25.375,98911.609
1650386127336,2022-04-19T12:35:27.336,25.512,98913.922
1650386127472,2022-04-19T12:35:27.472,25.648,98914.500
1650386127607,2022-04-19T12:35:27.607,25.783,98909.516
1650386127743,2022-04-19T12:35:27.743,25.919,98911.234
1650386127878,2022-04-19T12:35:27.878,26.054,98914.500
1650386128014,2022-04-19T12:35:28.014,26.190,98911.813
1650386128150,2022-04-19T12:35:28.150,26.326,98905.688
1650386128285,2022-04-19T12:35:28.285,26.461,98910.273
1650386128421,2022-04-19T12:35:28.421,26.597,98911.234
1650386128557,2022-04-19T12:35:28.557,26.733,98911.609
1650386128692,2022-04-19T12:35:28.692,26.868,98911.234
1650386128828,2022-04-19T12:35:28.828,27.004,98906.250
1650386128964,2022-04-19T12:35:28.964,27.140,98905.484
1650386129099,2022-04-19T12:35:29.099,27.275,98905.688
1650386129235,2022-04-19T12:35:29.235,27.411,98907.586
1650386129370,2022-04-19T12:35:29.370,27.546,98913.922
1650386129506,2022-04-19T12:35:29.506,27.682,98908.930
1650386129643,2022-04-19T12:35:29.643,27.819,98909.133
1650386129779,2022-04-19T12:35:29.779,27.955,98909.719
1650386129914,2022-04-19T12:35:29.914,28.090,98904.906
1650386130050,2022-04-19T12:35:30.050,28.226,98909.719
1650386130185,2022-04-19T12:35:30.185,28.361,98909.719
1650386130321,2022-04-19T12:35:30.321,28.497,98909.328
1650386130457,2022-04-19T12:35:30.457,28.633,98905.109
1650386130592,2022-04-19T12:35:30.592,28.768,98909.133
1650386130728,2022-04-19T12:35:30.728,28.904,98907.586
1650386130863,2022-04-19T12:35:30.863,29.039,98911.063
1650386130999,2022-04-19T12:35:30.999,29.175,98907.586
1650386131135,2022-04-19T12:35:31.135,29.311,98910.273
1650386131270,2022-04-19T12:35:31.270,29.446,98909.898
1650386131406,2022-04-19T12:35:31.406,29.582,98907.586
1650386131543,2022-04-19T12:35:31.543,29.719,98908.930
1650386131677,2022-04-19T12:35:31.677,29.853,98909.516
1650386131814,2022-04-19T12:35:31.814,29.990,98903.563
1650386131948,2022-04-19T12:35:31.948,30.124,98903.391
1650386132085,2022-04-19T12:35:32.085,30.261,98910.273
1650386132221,2022-04-19T12:35:32.221,30.397,98910.273
1650386132356,2022-04-19T12:35:32.356,30.532,98904.906
1650386132492,2022-04-19T12:35:32.492,30.668,98907.586
1650386132628,2022-04-19T12:35:32.628,30.804,98906.070
1650386132763,2022-04-19T12:35:32.763,30.939,98904.734
1650386132899,2022-04-19T12:35:32.899,31.075,98906.828
1650386133034,2022-04-19T12:35:33.034,31.210,98907.414
1650386133170,2022-04-19T12:35:33.170,31.346,98908.555
1650386133306,2022-04-19T12:35:33.306,31.482,98914.500
1650386133443,2022-04-19T12:35:33.443,31.619,98900.875
1650386133577,2022-04-19T12:35:33.577,31.753,98910.273
1650386133714,2022-04-19T12:35:33.714,31.890,98903.563
1650386133848,2022-04-19T12:35:33.848,32.024,98901.461
1650386133985,2022-04-19T12:35:33.985,32.161,98902.219
1650386134119,2022-04-19T12:35:34.119,32.295,98898.766
1650386134255,2022-04-19T12:35:34.255,32.431,98904.141
1650386134392,2022-04-19T12:35:34.392,32.568,98901.461
1650386134526,2022-04-19T12:35:34.526,32.702,98899.359
1650386134663,2022-04-19T12:35:34.663,32.839,98903.391
1650386134799,2022-04-19T12:35:34.799,32.975,98903.938
1650386134934,2022-04-19T12:35:34.934,33.110,98901.258
1650386135070,2022-04-19T12:35:35.070,33.246,98904.141
1650386135206,2022-04-19T12:35:35.206,33.382,98901.461
1650386135341,2022-04-19T12:35:35.341,33.517,98906.828
1650386135477,2022-04-19T12:35:35.477,33.653,98908.172
1650386135613,2022-04-19T12:35:35.613,33.789,98898.570
1650386135748,2022-04-19T12:35:35.748,33.924,98900.117
1650386135884,2022-04-19T12:35:35.884,34.060,98906.625
1650386136021,2022-04-19T12:35:36.021,34.197,98903.391
1650386136155,2022-04-19T12:35:36.155,34.331,98905.484
1650386136292,2022-04-19T12:35:36.292,34.468,98903.188
1650386136426,2022-04-19T12:35:36.426,34.602,98901.461
1650386136563,2022-04-19T12:35:36.563,34.739,98899.156
1650386136699,2022-04-19T12:35:36.699,34.875,98903.391
1650386136834,2022-04-19T12:35:36.834,35.010,98901.641
1650386136970,2022-04-19T12:35:36.970,35.146,98900.703
1650386137106,2022-04-19T12:35:37.106,35.282,98906.070
1650386137241,2022-04-19T12:35:37.241,35.417,98905.281
1650386137377,2022-04-19T12:35:37.377,35.553,98897.813
1650386137513,2022-04-19T12:35:37.513,35.689,98898.953
1650386137648,2022-04-19T12:35:37.648,35.824,98907.414
1650386137784,2022-04-19T12:35:37.784,35.960,98906.828
1650386137919,2022-04-19T12:35:37.919,36.095,98903.938
1650386138055,2022-04-19T12:35:38.055,36.231,98906.070
1650386138192,2022-04-19T12:35:38.192,36.368,98901.844
1650386138326,2022-04-19T12:35:38.326,36.502,98901.461
1650386138463,2022-04-19T12:35:38.463,36.639,98907.211
1650386138599,2022-04-19T12:35:38.599,36.775,98906.625
1650386138734,2022-04-19T12:35:38.734,36.910,98903.563
1650386138870,2022-04-19T12:35:38.870,37.046,98905.875
1650386139005,2022-04-19T12:35:39.005,37.181,98903.766
1650386139141,2022-04-19T12:35:39.141,37.317,98902.422
1650386139277,2022-04-19T12:35:39.277,37.453,98903.188
1650386139412,2022-04-19T12:35:39.412,37.588,98898.781
1650386139548,2022-04-19T12:35:39.548,37.724,98902.047
1650386139684,2022-04-19T12:35:39.684,37.860,98897.438
1650386139819,2022-04-19T12:35:39.819,37.995,98905.109
1650386139955,2022-04-19T12:35:39.955,38.131,98901.844
1650386140091,2022-04-19T12:35:40.091,38.267,98907.211
1650386140226,2022-04-19T12:35:40.226,38.402,98904.734
1650386140362,2022-04-19T12:35:40.362,38.538,98902.984
1650386140497,2022-04-19T12:35:40.497,38.673,98901.844
1650386140633,2022-04-19T12:35:40.633,38.809,98904.328
1650386140770,2022-04-19T12:35:40.770,38.946,98904.531
1650386140906,2022-04-19T12:35:40.906,39.082,98902.984
1650386141041,2022-04-19T12:35:41.041,39.217,98901.641
1650386141177,2022-04-19T12:35:41.177,39.353,98898.398
1650386141312,2022-04-19T12:35:41.312,39.488,98904.328
1650386141448,2022-04-19T12:35:41.448,39.624,98907.016
1650386141584,2022-04-19T12:35:41.584,39.760,98910.484
1650386141719,2022-04-19T12:35:41.719,39.895,98904.531
1650386141855,2022-04-19T12:35:41.855,40.031,98909.141
1650386141991,2022-04-19T12:35:41.991,40.167,98902.984
1650386142126,2022-04-19T12:35:42.126,40.302,98907.016
1650386142262,2022-04-19T12:35:42.262,40.438,98908.555
1650386142399,2022-04-19T12:35:42.399,40.575,98900.672
1650386142533,2022-04-19T12:35:42.533,40.709,98905.672
1650386142670,2022-04-19T12:35:42.670,40.846,98908.938
1650386142804,2022-04-19T12:35:42.804,40.980,98909.898
1650386142941,2022-04-19T12:35:42.941,41.117,98906.453
1650386143077,2022-04-19T12:35:43.077,41.253,98908.180
1650386143212,2022-04-19T12:35:43.212,41.388,98906.250
1650386143348,2022-04-19T12:35:43.348,41.524,98908.352
1650386143484,2022-04-19T12:35:43.484,41.660,98906.836
1650386143619,2022-04-19T12:35:43.619,41.795,98907.594
1650386143755,2022-04-19T12:35:43.755,41.931,98908.180
1650386143891,2022-04-19T12:35:43.891,42.067,98908.352
1650386144026,2022-04-19T12:35:44.026,42.202,98910.867
1650386144162,2022-04-19T12:35:44.162,42.338,98907.977
1650386144297,2022-04-19T12:35:44.297,42.473,98905.875
1650386144433,2022-04-19T12:35:44.433,42.609,98906.836
1650386144569,2022-04-19T12:35:44.569,42.745,98908.938
1650386144706,2022-04-19T12:35:44.706,42.882,98908.938
1650386144840,2022-04-19T12:35:44.840,43.016,98904.531
1650386144977,2022-04-19T12:35:44.977,43.153,98908.352
1650386145111,2022-04-19T12:35:45.111,43.287,98911.625
1650386145248,2022-04-19T12:35:45.248,43.424,98910.867
1650386145384,2022-04-19T12:35:45.384,43.560,98908.352
1650386145519,2022-04-19T12:35:45.519,43.695,98907.391
1650386145655,2022-04-19T12:35:45.655,43.831,98906.836
1650386145791,2022-04-19T12:35:45.791,43.967,98907.391
1650386145927,2022-04-19T12:35:45.927,44.103,98906.836
1650386146062,2022-04-19T12:35:46.062,44.238,98903.953
1650386146198,2022-04-19T12:35:46.198,44.374,98907.391
1650386146333,2022-04-19T12:35:46.333,44.509,98911.039
1650386146469,2022-04-19T12:35:46.469,44.645,98906.250
1650386146604,2022-04-19T12:35:46.604,44.780,98908.180
1650386146740,2022-04-19T12:35:46.740,44.916,98907.391
1650386146877,2022-04-19T12:35:46.877,45.053,98910.867
1650386147011,2022-04-19T12:35:47.011,45.187,98908.180
1650386147148,2022-04-19T12:35:47.148,45.324,98908.180
1650386147284,2022-04-19T12:35:47.284,45.460,98906.836
1650386147419,2022-04-19T12:35:47.419,45.595,98907.977
1650386147555,2022-04-19T12:35:47.555,45.731,98906.836
1650386147691,2022-04-19T12:35:47.691,45.867,98908.180
1650386147826,2022-04-19T12:35:47.826,46.002,98905.500
1650386147962,2022-04-19T12:35:47.962,46.138,98905.875
1650386148098,2022-04-19T12:35:48.098,46.274,98906.641
1650386148233,2022-04-19T12:35:48.233,46.409,98905.500
1650386148369,2022-04-19T12:35:48.369,46.545,98906.047
1650386148505,2022-04-19T12:35:48.505,46.681,98903.367
1650386148640,2022-04-19T12:35:48.640,46.816,98906.438
1650386148776,2022-04-19T12:35:48.776,46.952,98899.922
1650386148911,2022-04-19T12:35:48.911,47.087,98903.578
1650386149047,2022-04-19T12:35:49.047,47.223,98903.953
1650386149184,2022-04-19T12:35:49.184,47.360,98901.063
1650386149318,2022-04-19T12:35:49.318,47.494,98905.297
1650386149455,2022-04-19T12:35:49.455,47.631,98902.609
1650386149591,2022-04-19T12:35:49.591,47.767,98903.953
1650386149726,2022-04-19T12:35:49.726,47.902,98901.852
1650386149862,2022-04-19T12:35:49.862,48.038,98902.406
1650386149997,2022-04-19T12:35:49.997,48.173,98902.609
1650386150133,2022-04-19T12:35:50.133,48.309,98902.023
1650386150269,2022-04-19T12:35:50.269,48.445,98901.852
1650386150404,2022-04-19T12:35:50.404,48.580,98903.750
1650386150540,2022-04-19T12:35:50.540,48.716,98902.609
1650386150676,2022-04-19T12:35:50.676,48.852,98901.266
1650386150811,2022-04-19T12:35:50.811,48.987,98907.219
1650386150947,2022-04-19T12:35:50.947,49.123,98898.203
1650386151084,2022-04-19T12:35:51.084,49.260,98904.531
1650386151218,2022-04-19T12:35:51.218,49.394,98906.641
1650386151355,2022-04-19T12:35:51.355,49.531,98903.188
1650386151491,2022-04-19T12:35:51.491,49.667,98907.219
1650386151626,2022-04-19T12:35:51.626,49.802,98905.094
1650386151762,2022-04-19T12:35:51.762,49.938,98909.906
1650386151897,2022-04-19T12:35:51.897,50.073,98905.297
1650386152033,2022-04-19T12:35:52.033,50.209,98903.367
1650386152169,2022-04-19T12:35:52.169,50.345,98905.094
1650386152304,2022-04-19T12:35:52.304,50.480,98904.328
1650386152440,2022-04-19T12:35:52.440,50.616,98907.977
1650386152576,2022-04-19T12:35:52.576,50.752,98901.063
1650386152711,2022-04-19T12:35:52.711,50.887,98904.531
1650386152847,2022-04-19T12:35:52.847,51.023,98897.414
1650386152984,2022-04-19T12:35:52.984,51.160,98905.875
1650386153118,2022-04-19T12:35:53.118,51.294,98901.063
1650386153255,2022-04-19T12:35:53.255,51.431,98906.438
1650386153389,2022-04-19T12:35:53.389,51.565,98900.891
1650386153526,2022-04-19T12:35:53.526,51.702,98905.672
1650386153662,2022-04-19T12:35:53.662,51.838,98901.063
1650386153797,2022-04-19T12:35:53.797,51.973,98901.063
1650386153933,2022-04-19T12:35:53.933,52.109,98902.406
1650386154069,2022-04-19T12:35:54.069,52.245,98902.406
1650386154204,2022-04-19T12:35:54.204,52.380,98906.438
1650386154340,2022-04-19T12:35:54.340,52.516,98902.234
1650386154475,2022-04-19T12:35:54.475,52.651,98909.117
1650386154611,2022-04-19T12:35:54.611,52.787,98901.648
1650386154747,2022-04-19T12:35:54.747,52.923,98903.750
1650386154882,2022-04-19T12:35:54.882,53.058,98898.375
1650386155018,2022-04-19T12:35:55.018,53.194,98904.133
1650386155154,2022-04-19T12:35:55.154,53.330,98901.648
1650386155289,2022-04-19T12:35:55.289,53.465,98898.203
1650386155425,2022-04-19T12:35:55.425,53.601,98898.203
1650386155562,2022-04-19T12:35:55.562,53.738,98900.305
1650386155696,2022-04-19T12:35:55.696,53.872,98905.672
1650386155833,2022-04-19T12:35:55.833,54.009,98905.094
1650386155967,2022-04-19T12:35:55.967,54.143,98899.547
1650386156104,2022-04-19T12:35:56.104,54.280,98900.305
1650386156240,2022-04-19T12:35:56.240,54.416,98903.750
1650386156376,2022-04-19T12:35:56.376,54.552,98900.891
1650386156511,2022-04-19T12:35:56.511,54.687,98904.922
1650386156647,2022-04-19T12:35:56.647,54.823,98908.945
1650386156782,2022-04-19T12:35:56.782,54.958,98905.672
1650386156918,2022-04-19T12:35:56.918,55.094,98902.234
1650386157054,2022-04-19T12:35:57.054,55.230,98904.133
1650386157189,2022-04-19T12:35:57.189,55.365,98906.063
1650386157325,2022-04-19T12:35:57.325,55.501,98907.016
1650386157460,2022-04-19T12:35:57.460,55.636,98907.406
1650386157596,2022-04-19T12:35:57.596,55.772,98903.578
1650386157733,2022-04-19T12:35:57.733,55.909,98908.156
1650386157867,2022-04-19T12:35:57.867,56.043,98908.945
1650386158004,2022-04-19T12:35:58.004,56.180,98908.945
1650386158140,2022-04-19T12:35:58.140,56.316,98901.273
1650386158275,2022-04-19T12:35:58.275,56.451,98912.977
1650386158411,2022-04-19T12:35:58.411,56.587,98908.156
1650386158546,2022-04-19T12:35:58.546,56.722,98905.672
1650386158682,2022-04-19T12:35:58.682,56.858,98912.977
1650386158818,2022-04-19T12:35:58.818,56.994,98906.063
1650386158953,2022-04-19T12:35:58.953,57.129,98903.375
1650386159089,2022-04-19T12:35:59.089,57.265,98908.547
1650386159225,2022-04-19T12:35:59.225,57.401,98912.977
1650386159360,2022-04-19T12:35:59.360,57.536,98904.133
1650386159496,2022-04-19T12:35:59.496,57.672,98909.328
1650386159631,2022-04-19T12:35:59.631,57.807,98908.945
1650386159767,2022-04-19T12:35:59.767,57.943,98905.469
1650386159903,2022-04-19T12:35:59.903,58.079,98906.266
1650386160038,2022-04-19T12:36:00.038,58.214,98912.188
1650386160174,2022-04-19T12:36:00.174,58.350,98906.438
1650386160311,2022-04-19T12:36:00.311,58.487,98903.953
1650386160445,2022-04-19T12:36:00.445,58.621,98905.297
1650386160582,2022-04-19T12:36:00.582,58.758,98905.297
1650386160718,2022-04-19T12:36:00.718,58.894,98903.375
1650386160853,2022-04-19T12:36:00.853,59.029,98905.656
1650386160989,2022-04-19T12:36:00.989,59.165,98909.328
1650386161125,2022-04-19T12:36:01.125,59.301,98903.375
1650386161260,2022-04-19T12:36:01.260,59.436,98904.516
1650386161396,2022-04-19T12:36:01.396,59.572,98898.938
1650386161532,2022-04-19T12:36:01.532,59.708,98910.086
1650386161667,2022-04-19T12:36:01.667,59.843,98906.063
1650386161803,2022-04-19T12:36:01.803,59.979,98903.375
1650386161938,2022-04-19T12:36:01.938,60.114,98905.102
1650386162074,2022-04-19T12:36:02.074,60.250,98901.828
1650386162211,2022-04-19T12:36:02.211,60.387,98907.406
1650386162347,2022-04-19T12:36:02.347,60.523,98906.063
1650386162482,2022-04-19T12:36:02.482,60.658,98906.641
1650386162618,2022-04-19T12:36:02.618,60.794,98902.969
1650386162753,2022-04-19T12:36:02.753,60.929,98905.102
1650386162889,2022-04-19T12:36:02.889,61.065,98908.547
1650386163025,2022-04-19T12:36:03.025,61.201,98909.328
1650386163160,2022-04-19T12:36:03.160,61.336,98904.516
1650386163296,2022-04-19T12:36:03.296,61.472,98900.109
1650386163432,2022-04-19T12:36:03.432,61.608,98910.672
1650386163567,2022-04-19T12:36:03.567,61.743,98907.781
1650386163703,2022-04-19T12:36:03.703,61.879,98909.891
1650386163838,2022-04-19T12:36:03.838,62.014,98906.438
1650386163974,2022-04-19T12:36:03.974,62.150,98905.656
1650386164110,2022-04-19T12:36:04.110,62.286,98901.828
1650386164245,2022-04-19T12:36:04.245,62.421,98901.828
1650386164381,2022-04-19T12:36:04.381,62.557,98897.797
1650386164518,2022-04-19T12:36:04.518,62.694,98902.969
1650386164652,2022-04-19T12:36:04.652,62.828,98906.063
