epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650385597284,2022-04-19T12:26:37.284,0.000,-0.080,-1.032,-0.059
1650385597294,2022-04-19T12:26:37.294,0.010,-0.080,-1.037,-0.060
1650385597304,2022-04-19T12:26:37.304,0.020,-0.077,-1.034,-0.060
1650385597314,2022-04-19T12:26:37.314,0.030,-0.076,-1.033,-0.063
1650385597324,2022-04-19T12:26:37.324,0.040,-0.076,-1.032,-0.061
1650385597334,2022-04-19T12:26:37.334,0.050,-0.076,-1.032,-0.060
1650385597344,2022-04-19T12:26:37.344,0.060,-0.073,-1.029,-0.061
1650385597354,2022-04-19T12:26:37.354,0.070,-0.073,-1.027,-0.060
1650385597364,2022-04-19T12:26:37.364,0.080,-0.074,-1.029,-0.059
1650385597374,2022-04-19T12:26:37.374,0.090,-0.071,-1.028,-0.057
1650385597384,2022-04-19T12:26:37.384,0.100,-0.073,-1.026,-0.059
1650385597394,2022-04-19T12:26:37.394,0.110,-0.073,-1.028,-0.059
1650385597404,2022-04-19T12:26:37.404,0.120,-0.072,-1.028,-0.057
1650385597414,2022-04-19T12:26:37.414,0.130,-0.073,-1.029,-0.059
1650385597424,2022-04-19T12:26:37.424,0.140,-0.074,-1.032,-0.061
1650385597434,2022-04-19T12:26:37.434,0.150,-0.071,-1.032,-0.060
1650385597444,2022-04-19T12:26:37.444,0.160,-0.072,-1.032,-0.062
1650385597454,2022-04-19T12:26:37.454,0.170,-0.072,-1.032,-0.061
1650385597464,2022-04-19T12:26:37.464,0.180,-0.076,-1.031,-0.062
1650385597474,2022-04-19T12:26:37.474,0.190,-0.077,-1.032,-0.062
1650385597484,2022-04-19T12:26:37.484,0.200,-0.079,-1.033,-0.063
1650385597494,2022-04-19T12:26:37.494,0.210,-0.082,-1.034,-0.059
1650385597504,2022-04-19T12:26:37.504,0.220,-0.082,-1.031,-0.063
1650385597514,2022-04-19T12:26:37.514,0.230,-0.083,-1.032,-0.063
1650385597524,2022-04-19T12:26:37.524,0.240,-0.084,-1.033,-0.059
1650385597534,2022-04-19T12:26:37.534,0.250,-0.082,-1.038,-0.059
1650385597544,2022-04-19T12:26:37.544,0.260,-0.080,-1.038,-0.059
1650385597554,2022-04-19T12:26:37.554,0.270,-0.082,-1.039,-0.059
1650385597564,2022-04-19T12:26:37.564,0.280,-0.082,-1.042,-0.058
1650385597574,2022-04-19T12:26:37.574,0.290,-0.082,-1.039,-0.056
1650385597584,2022-04-19T12:26:37.584,0.300,-0.082,-1.038,-0.056
1650385597594,2022-04-19T12:26:37.594,0.310,-0.083,-1.039,-0.057
1650385597604,2022-04-19T12:26:37.604,0.320,-0.083,-1.037,-0.056
1650385597614,2022-04-19T12:26:37.614,0.330,-0.083,-1.041,-0.058
1650385597624,2022-04-19T12:26:37.624,0.340,-0.083,-1.038,-0.058
1650385597634,2022-04-19T12:26:37.634,0.350,-0.083,-1.032,-0.056
1650385597644,2022-04-19T12:26:37.644,0.360,-0.083,-1.035,-0.055
1650385597654,2022-04-19T12:26:37.654,0.370,-0.081,-1.032,-0.053
1650385597664,2022-04-19T12:26:37.664,0.380,-0.081,-1.028,-0.055
1650385597674,2022-04-19T12:26:37.674,0.390,-0.079,-1.029,-0.057
1650385597684,2022-04-19T12:26:37.684,0.400,-0.079,-1.038,-0.056
1650385597694,2022-04-19T12:26:37.694,0.410,-0.081,-1.040,-0.058
1650385597704,2022-04-19T12:26:37.704,0.420,-0.081,-1.041,-0.058
1650385597714,2022-04-19T12:26:37.714,0.430,-0.081,-1.037,-0.058
1650385597724,2022-04-19T12:26:37.724,0.440,-0.084,-1.034,-0.059
1650385597734,2022-04-19T12:26:37.734,0.450,-0.087,-1.033,-0.058
1650385597744,2022-04-19T12:26:37.744,0.460,-0.086,-1.033,-0.058
1650385597754,2022-04-19T12:26:37.754,0.470,-0.086,-1.033,-0.060
1650385597764,2022-04-19T12:26:37.764,0.480,-0.086,-1.034,-0.061
1650385597774,2022-04-19T12:26:37.774,0.490,-0.086,-1.037,-0.062
1650385597784,2022-04-19T12:26:37.784,0.500,-0.084,-1.034,-0.058
1650385597794,2022-04-19T12:26:37.794,0.510,-0.085,-1.029,-0.061
1650385597804,2022-04-19T12:26:37.804,0.520,-0.084,-1.032,-0.059
1650385597814,2022-04-19T12:26:37.814,0.530,-0.083,-1.034,-0.057
1650385597824,2022-04-19T12:26:37.824,0.540,-0.084,-1.032,-0.057
1650385597834,2022-04-19T12:26:37.834,0.550,-0.084,-1.032,-0.061
1650385597844,2022-04-19T12:26:37.844,0.560,-0.084,-1.037,-0.060
1650385597854,2022-04-19T12:26:37.854,0.570,-0.084,-1.040,-0.063
1650385597864,2022-04-19T12:26:37.864,0.580,-0.082,-1.040,-0.061
1650385597874,2022-04-19T12:26:37.874,0.590,-0.083,-1.039,-0.063
1650385597884,2022-04-19T12:26:37.884,0.600,-0.085,-1.038,-0.063
1650385597894,2022-04-19T12:26:37.894,0.610,-0.086,-1.037,-0.066
1650385597904,2022-04-19T12:26:37.904,0.620,-0.088,-1.037,-0.066
1650385597914,2022-04-19T12:26:37.914,0.630,-0.086,-1.034,-0.063
