epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635517319999,2021-10-29T10:21:59.999,5.020,96624.523
1635517320135,2021-10-29T10:22:00.135,5.156,96615.164
1635517320270,2021-10-29T10:22:00.270,5.291,96620.516
1635517320406,2021-10-29T10:22:00.406,5.427,96618.578
1635517320543,2021-10-29T10:22:00.543,5.564,96618.078
1635517320677,2021-10-29T10:22:00.677,5.698,96619.320
1635517320814,2021-10-29T10:22:00.814,5.835,96619.922
1635517320950,2021-10-29T10:22:00.950,5.971,96620.656
1635517321085,2021-10-29T10:22:01.085,6.106,96608.828
1635517321221,2021-10-29T10:22:01.221,6.242,96615.313
1635517321357,2021-10-29T10:22:01.357,6.378,96617.664
1635517321492,2021-10-29T10:22:01.492,6.513,96617.836
1635517321628,2021-10-29T10:22:01.628,6.649,96623.328
1635517321763,2021-10-29T10:22:01.763,6.784,96619.172
1635517321899,2021-10-29T10:22:01.899,6.920,96619.320
1635517322035,2021-10-29T10:22:02.035,7.056,96624.672
1635517322170,2021-10-29T10:22:02.170,7.191,96620.516
1635517322306,2021-10-29T10:22:02.306,7.327,96616.648
1635517322442,2021-10-29T10:22:02.442,7.463,96619.500
1635517322577,2021-10-29T10:22:02.577,7.598,96617.836
1635517322713,2021-10-29T10:22:02.713,7.734,96618.930
1635517322850,2021-10-29T10:22:02.850,7.871,96613.898
1635517322984,2021-10-29T10:22:02.984,8.005,96617.063
1635517323121,2021-10-29T10:22:03.121,8.142,96618.578
1635517323255,2021-10-29T10:22:03.255,8.276,96617.984
1635517323392,2021-10-29T10:22:03.392,8.413,96620.336
1635517323528,2021-10-29T10:22:03.528,8.549,96620.656
1635517323664,2021-10-29T10:22:03.664,8.685,96620.516
1635517323799,2021-10-29T10:22:03.799,8.820,96621.844
1635517323935,2021-10-29T10:22:03.935,8.956,96619.922
1635517324070,2021-10-29T10:22:04.070,9.091,96608.406
1635517324206,2021-10-29T10:22:04.206,9.227,96623.508
1635517324342,2021-10-29T10:22:04.342,9.363,96620.828
1635517324477,2021-10-29T10:22:04.477,9.498,96622.172
1635517324613,2021-10-29T10:22:04.613,9.634,96614.070
1635517324750,2021-10-29T10:22:04.750,9.771,96618.328
1635517324884,2021-10-29T10:22:04.884,9.905,96615.164
1635517325021,2021-10-29T10:22:05.021,10.042,96619.500
1635517325157,2021-10-29T10:22:05.157,10.178,96616.258
1635517325292,2021-10-29T10:22:05.292,10.313,96615.164
1635517325428,2021-10-29T10:22:05.428,10.449,96613.586
1635517325563,2021-10-29T10:22:05.563,10.584,96614.320
1635517325699,2021-10-29T10:22:05.699,10.720,96617.000
1635517325835,2021-10-29T10:22:05.835,10.856,96612.906
1635517325970,2021-10-29T10:22:05.970,10.991,96623.688
1635517326106,2021-10-29T10:22:06.106,11.127,96621.602
1635517326242,2021-10-29T10:22:06.242,11.263,96618.930
1635517326377,2021-10-29T10:22:06.377,11.398,96614.563
1635517326513,2021-10-29T10:22:06.513,11.534,96612.313
1635517326648,2021-10-29T10:22:06.648,11.669,96619.500
1635517326784,2021-10-29T10:22:06.784,11.805,96618.930
1635517326920,2021-10-29T10:22:06.920,11.941,96614.148
1635517327055,2021-10-29T10:22:07.055,12.076,96613.484
1635517327191,2021-10-29T10:22:07.191,12.212,96614.750
1635517327328,2021-10-29T10:22:07.328,12.349,96617.594
1635517327462,2021-10-29T10:22:07.462,12.483,96615.063
1635517327599,2021-10-29T10:22:07.599,12.620,96618.930
1635517327735,2021-10-29T10:22:07.735,12.756,96615.164
1635517327870,2021-10-29T10:22:07.870,12.891,96619.078
1635517328006,2021-10-29T10:22:08.006,13.027,96612.984
1635517328141,2021-10-29T10:22:08.141,13.162,96617.000
1635517328277,2021-10-29T10:22:08.277,13.298,96610.984
1635517328413,2021-10-29T10:22:08.413,13.434,96616.078
1635517328548,2021-10-29T10:22:08.548,13.569,96619.078
1635517328684,2021-10-29T10:22:08.684,13.705,96615.313
1635517328820,2021-10-29T10:22:08.820,13.841,96614.922
1635517328955,2021-10-29T10:22:08.955,13.976,96614.563
1635517329091,2021-10-29T10:22:09.091,14.112,96616.648
1635517329226,2021-10-29T10:22:09.226,14.247,96618.328
1635517329362,2021-10-29T10:22:09.362,14.383,96616.258
1635517329499,2021-10-29T10:22:09.499,14.520,96609.469
1635517329633,2021-10-29T10:22:09.633,14.654,96620.266
1635517329770,2021-10-29T10:22:09.770,14.791,96617.742
1635517329906,2021-10-29T10:22:09.906,14.927,96616.078
1635517330041,2021-10-29T10:22:10.041,15.062,96620.266
1635517330177,2021-10-29T10:22:10.177,15.198,96622.344
1635517330313,2021-10-29T10:22:10.313,15.334,96619.078
1635517330448,2021-10-29T10:22:10.448,15.469,96623.086
1635517330584,2021-10-29T10:22:10.584,15.605,96620.414
1635517330720,2021-10-29T10:22:10.720,15.741,96616.578
1635517330855,2021-10-29T10:22:10.855,15.876,96616.406
1635517330991,2021-10-29T10:22:10.991,16.012,96621.188
1635517331126,2021-10-29T10:22:11.126,16.147,96612.984
1635517331262,2021-10-29T10:22:11.262,16.283,96621.188
1635517331398,2021-10-29T10:22:11.398,16.419,96610.563
1635517331535,2021-10-29T10:22:11.535,16.556,96621.328
1635517331669,2021-10-29T10:22:11.669,16.690,96615.844
1635517331806,2021-10-29T10:22:11.806,16.827,96617.172
1635517331942,2021-10-29T10:22:11.942,16.963,96619.250
1635517332077,2021-10-29T10:22:12.077,17.098,96618.516
1635517332213,2021-10-29T10:22:12.213,17.234,96619.672
1635517332349,2021-10-29T10:22:12.349,17.370,96612.570
1635517332484,2021-10-29T10:22:12.484,17.505,96615.484
1635517332620,2021-10-29T10:22:12.620,17.641,96618.328
1635517332756,2021-10-29T10:22:12.756,17.777,96617.172
1635517332891,2021-10-29T10:22:12.891,17.912,96621.188
1635517333027,2021-10-29T10:22:13.027,18.048,96612.492
1635517333162,2021-10-29T10:22:13.162,18.183,96619.992
1635517333298,2021-10-29T10:22:13.298,18.319,96618.656
1635517333435,2021-10-29T10:22:13.435,18.456,96614.148
1635517333569,2021-10-29T10:22:13.569,18.590,96619.992
1635517333706,2021-10-29T10:22:13.706,18.727,96614.148
1635517333840,2021-10-29T10:22:13.840,18.861,96619.844
1635517333977,2021-10-29T10:22:13.977,18.998,96621.188
1635517334113,2021-10-29T10:22:14.113,19.134,96616.258
1635517334248,2021-10-29T10:22:14.248,19.269,96615.313
1635517334384,2021-10-29T10:22:14.384,19.405,96626.672
1635517334520,2021-10-29T10:22:14.520,19.541,96618.516
1635517334655,2021-10-29T10:22:14.655,19.676,96616.578
1635517334791,2021-10-29T10:22:14.791,19.812,96621.328
1635517334927,2021-10-29T10:22:14.927,19.948,96613.484
1635517335062,2021-10-29T10:22:15.062,20.083,96623.438
1635517335198,2021-10-29T10:22:15.198,20.219,96619.250
1635517335335,2021-10-29T10:22:15.335,20.356,96617.914
1635517335469,2021-10-29T10:22:15.469,20.490,96609.219
1635517335606,2021-10-29T10:22:15.606,20.627,96620.586
1635517335742,2021-10-29T10:22:15.742,20.763,96619.078
1635517335877,2021-10-29T10:22:15.877,20.898,96618.516
1635517336013,2021-10-29T10:22:16.013,21.034,96615.242
1635517336148,2021-10-29T10:22:16.148,21.169,96612.078
1635517336284,2021-10-29T10:22:16.284,21.305,96620.414
1635517336420,2021-10-29T10:22:16.420,21.441,96615.844
1635517336555,2021-10-29T10:22:16.555,21.576,96617.313
1635517336691,2021-10-29T10:22:16.691,21.712,96613.977
1635517336827,2021-10-29T10:22:16.827,21.848,96618.234
1635517336962,2021-10-29T10:22:16.962,21.983,96621.328
1635517337098,2021-10-29T10:22:17.098,22.119,96613.305
1635517337233,2021-10-29T10:22:17.233,22.254,96620.586
1635517337369,2021-10-29T10:22:17.369,22.390,96612.813
1635517337505,2021-10-29T10:22:17.505,22.526,96621.500
1635517337640,2021-10-29T10:22:17.640,22.661,96617.172
1635517337776,2021-10-29T10:22:17.776,22.797,96616.750
1635517337913,2021-10-29T10:22:17.913,22.934,96616.820
1635517338047,2021-10-29T10:22:18.047,23.068,96618.656
1635517338184,2021-10-29T10:22:18.184,23.205,96620.172
1635517338320,2021-10-29T10:22:18.320,23.341,96621.500
1635517338455,2021-10-29T10:22:18.455,23.476,96617.172
1635517338591,2021-10-29T10:22:18.591,23.612,96618.656
1635517338727,2021-10-29T10:22:18.727,23.748,96623.578
1635517338862,2021-10-29T10:22:18.862,23.883,96619.992
1635517338998,2021-10-29T10:22:18.998,24.019,96615.984
1635517339133,2021-10-29T10:22:19.133,24.154,96617.742
1635517339269,2021-10-29T10:22:19.269,24.290,96618.086
1635517339405,2021-10-29T10:22:19.405,24.426,96620.906
1635517339540,2021-10-29T10:22:19.540,24.561,96618.828
1635517339676,2021-10-29T10:22:19.676,24.697,96617.500
1635517339813,2021-10-29T10:22:19.813,24.834,96624.180
1635517339947,2021-10-29T10:22:19.947,24.968,96616.578
1635517340084,2021-10-29T10:22:20.084,25.105,96622.094
1635517340218,2021-10-29T10:22:20.218,25.239,96622.844
1635517340355,2021-10-29T10:22:20.355,25.376,96619.422
1635517340491,2021-10-29T10:22:20.491,25.512,96619.008
1635517340626,2021-10-29T10:22:20.626,25.647,96620.906
1635517340762,2021-10-29T10:22:20.762,25.783,96614.641
1635517340898,2021-10-29T10:22:20.898,25.919,96609.719
1635517341033,2021-10-29T10:22:21.033,26.054,96624.352
1635517341169,2021-10-29T10:22:21.169,26.190,96618.086
1635517341305,2021-10-29T10:22:21.305,26.326,96622.242
1635517341440,2021-10-29T10:22:21.440,26.461,96613.977
1635517341576,2021-10-29T10:22:21.576,26.597,96620.906
1635517341712,2021-10-29T10:22:21.712,26.733,96614.227
1635517341847,2021-10-29T10:22:21.847,26.868,96614.227
1635517341983,2021-10-29T10:22:21.983,27.004,96618.828
1635517342118,2021-10-29T10:22:22.118,27.139,96615.063
1635517342254,2021-10-29T10:22:22.254,27.275,96611.477
1635517342391,2021-10-29T10:22:22.391,27.412,96621.500
1635517342525,2021-10-29T10:22:22.525,27.546,96619.008
1635517342662,2021-10-29T10:22:22.662,27.683,96608.805
1635517342798,2021-10-29T10:22:22.798,27.819,96616.898
1635517342933,2021-10-29T10:22:22.933,27.954,96619.008
1635517343069,2021-10-29T10:22:23.069,28.090,96617.500
1635517343205,2021-10-29T10:22:23.205,28.226,96623.016
1635517343340,2021-10-29T10:22:23.340,28.361,96615.063
1635517343476,2021-10-29T10:22:23.476,28.497,96619.844
1635517343612,2021-10-29T10:22:23.612,28.633,96615.563
1635517343747,2021-10-29T10:22:23.747,28.768,96624.180
1635517343883,2021-10-29T10:22:23.883,28.904,96617.172
1635517344020,2021-10-29T10:22:24.020,29.041,96623.164
1635517344154,2021-10-29T10:22:24.154,29.175,96618.234
1635517344291,2021-10-29T10:22:24.291,29.312,96616.328
1635517344425,2021-10-29T10:22:24.425,29.446,96622.242
1635517344562,2021-10-29T10:22:24.562,29.583,96613.734
1635517344698,2021-10-29T10:22:24.698,29.719,96617.672
1635517344833,2021-10-29T10:22:24.833,29.854,96621.828
1635517344969,2021-10-29T10:22:24.969,29.990,96620.586
1635517345105,2021-10-29T10:22:25.105,30.126,96615.844
1635517345240,2021-10-29T10:22:25.240,30.261,96621.078
1635517345376,2021-10-29T10:22:25.376,30.397,96619.570
1635517345511,2021-10-29T10:22:25.511,30.532,96623.578
1635517345647,2021-10-29T10:22:25.647,30.668,96619.008
1635517345783,2021-10-29T10:22:25.783,30.804,96614.148
1635517345918,2021-10-29T10:22:25.918,30.939,96617.070
1635517346054,2021-10-29T10:22:26.054,31.075,96616.328
1635517346190,2021-10-29T10:22:26.190,31.211,96619.570
1635517346325,2021-10-29T10:22:26.325,31.346,96612.984
1635517346461,2021-10-29T10:22:26.461,31.482,96616.750
1635517346598,2021-10-29T10:22:26.598,31.619,96616.898
1635517346732,2021-10-29T10:22:26.732,31.753,96618.406
1635517346869,2021-10-29T10:22:26.869,31.890,96614.398
1635517347003,2021-10-29T10:22:27.003,32.024,96607.641
1635517347140,2021-10-29T10:22:27.140,32.161,96619.750
1635517347276,2021-10-29T10:22:27.276,32.297,96611.234
1635517347411,2021-10-29T10:22:27.411,32.432,96618.406
1635517347547,2021-10-29T10:22:27.547,32.568,96609.578
1635517347683,2021-10-29T10:22:27.683,32.704,96611.969
1635517347818,2021-10-29T10:22:27.818,32.839,96617.813
1635517347954,2021-10-29T10:22:27.954,32.975,96620.344
1635517348090,2021-10-29T10:22:28.090,33.111,96617.500
1635517348225,2021-10-29T10:22:28.225,33.246,96617.672
1635517348361,2021-10-29T10:22:28.361,33.382,96611.547
1635517348496,2021-10-29T10:22:28.496,33.517,96620.172
1635517348632,2021-10-29T10:22:28.632,33.653,96620.484
1635517348769,2021-10-29T10:22:28.769,33.790,96622.000
1635517348903,2021-10-29T10:22:28.903,33.924,96620.344
1635517349040,2021-10-29T10:22:29.040,34.061,96625.094
1635517349176,2021-10-29T10:22:29.176,34.197,96617.070
1635517349311,2021-10-29T10:22:29.311,34.332,96611.969
1635517349447,2021-10-29T10:22:29.447,34.468,96619.156
1635517349583,2021-10-29T10:22:29.583,34.604,96620.484
1635517349718,2021-10-29T10:22:29.718,34.739,96619.750
1635517349854,2021-10-29T10:22:29.854,34.875,96615.984
1635517349989,2021-10-29T10:22:29.989,35.010,96616.898
1635517350125,2021-10-29T10:22:30.125,35.146,96621.078
1635517350261,2021-10-29T10:22:30.261,35.282,96621.828
1635517350396,2021-10-29T10:22:30.396,35.417,96618.578
1635517350532,2021-10-29T10:22:30.532,35.553,96615.414
1635517350669,2021-10-29T10:22:30.669,35.690,96622.594
1635517350805,2021-10-29T10:22:30.805,35.826,96618.234
1635517350940,2021-10-29T10:22:30.940,35.961,96617.070
1635517351076,2021-10-29T10:22:31.076,36.097,96613.305
1635517351212,2021-10-29T10:22:31.212,36.233,96620.344
1635517351347,2021-10-29T10:22:31.347,36.368,96615.734
1635517351483,2021-10-29T10:22:31.483,36.504,96623.938
1635517351618,2021-10-29T10:22:31.618,36.639,96620.484
1635517351754,2021-10-29T10:22:31.754,36.775,96618.828
1635517351890,2021-10-29T10:22:31.890,36.911,96625.094
1635517352025,2021-10-29T10:22:32.025,37.046,96615.000
1635517352161,2021-10-29T10:22:32.161,37.182,96619.922
1635517352297,2021-10-29T10:22:32.297,37.318,96611.477
1635517352432,2021-10-29T10:22:32.432,37.453,96619.750
1635517352568,2021-10-29T10:22:32.568,37.589,96610.563
1635517352703,2021-10-29T10:22:32.703,37.724,96612.891
1635517352839,2021-10-29T10:22:32.839,37.860,96615.141
1635517352976,2021-10-29T10:22:32.976,37.997,96613.305
1635517353110,2021-10-29T10:22:33.110,38.131,96617.914
1635517353247,2021-10-29T10:22:33.247,38.268,96620.484
1635517353383,2021-10-29T10:22:33.383,38.404,96619.922
1635517353518,2021-10-29T10:22:33.518,38.539,96611.477
1635517353654,2021-10-29T10:22:33.654,38.675,96621.828
1635517353789,2021-10-29T10:22:33.789,38.810,96617.250
1635517353925,2021-10-29T10:22:33.925,38.946,96617.813
1635517354061,2021-10-29T10:22:34.061,39.082,96623.336
1635517354196,2021-10-29T10:22:34.196,39.217,96615.414
1635517354332,2021-10-29T10:22:34.332,39.353,96614.813
1635517354468,2021-10-29T10:22:34.468,39.489,96619.922
1635517354603,2021-10-29T10:22:34.603,39.624,96618.734
1635517354739,2021-10-29T10:22:34.739,39.760,96619.250
1635517354876,2021-10-29T10:22:34.876,39.897,96617.813
1635517355010,2021-10-29T10:22:35.010,40.031,96615.000
1635517355147,2021-10-29T10:22:35.147,40.168,96617.992
1635517355283,2021-10-29T10:22:35.283,40.304,96622.172
1635517355418,2021-10-29T10:22:35.418,40.439,96612.891
1635517355554,2021-10-29T10:22:35.554,40.575,96619.328
1635517355689,2021-10-29T10:22:35.689,40.710,96619.328
1635517355825,2021-10-29T10:22:35.825,40.846,96616.328
1635517355961,2021-10-29T10:22:35.961,40.982,96611.969
1635517356096,2021-10-29T10:22:36.096,41.117,96619.328
1635517356232,2021-10-29T10:22:36.232,41.253,96620.664
1635517356368,2021-10-29T10:22:36.368,41.389,96617.992
1635517356503,2021-10-29T10:22:36.503,41.524,96619.328
1635517356639,2021-10-29T10:22:36.639,41.660,96614.719
1635517356774,2021-10-29T10:22:36.774,41.795,96621.406
1635517356910,2021-10-29T10:22:36.910,41.931,96620.836
1635517357046,2021-10-29T10:22:37.046,42.067,96619.922
1635517357181,2021-10-29T10:22:37.181,42.202,96624.992
1635517357317,2021-10-29T10:22:37.317,42.338,96613.234
1635517357454,2021-10-29T10:22:37.454,42.475,96619.500
1635517357588,2021-10-29T10:22:37.588,42.609,96616.055
1635517357725,2021-10-29T10:22:37.725,42.746,96612.742
1635517357861,2021-10-29T10:22:37.861,42.882,96619.500
1635517357996,2021-10-29T10:22:37.996,43.017,96624.430
1635517358132,2021-10-29T10:22:38.132,43.153,96615.313
1635517358268,2021-10-29T10:22:38.268,43.289,96621.406
1635517358403,2021-10-29T10:22:38.403,43.424,96617.391
1635517358539,2021-10-29T10:22:38.539,43.560,96605.641
1635517358674,2021-10-29T10:22:38.674,43.695,96615.313
1635517358810,2021-10-29T10:22:38.810,43.831,96617.391
1635517358946,2021-10-29T10:22:38.946,43.967,96610.813
1635517359081,2021-10-29T10:22:39.081,44.102,96620.063
1635517359217,2021-10-29T10:22:39.217,44.238,96621.750
1635517359354,2021-10-29T10:22:39.354,44.375,96611.727
1635517359488,2021-10-29T10:22:39.488,44.509,96609.156
1635517359625,2021-10-29T10:22:39.625,44.646,96617.391
1635517359759,2021-10-29T10:22:39.759,44.780,96619.328
1635517359896,2021-10-29T10:22:39.896,44.917,96614.719
1635517360032,2021-10-29T10:22:40.032,45.053,96612.328
1635517360167,2021-10-29T10:22:40.167,45.188,96610.813
1635517360303,2021-10-29T10:22:40.303,45.324,96619.500
1635517360439,2021-10-29T10:22:40.439,45.460,96618.734
1635517360574,2021-10-29T10:22:40.574,45.595,96620.063
1635517360710,2021-10-29T10:22:40.710,45.731,96611.969
1635517360846,2021-10-29T10:22:40.846,45.867,96619.156
1635517360981,2021-10-29T10:22:40.981,46.002,96620.836
1635517361117,2021-10-29T10:22:41.117,46.138,96627.516
1635517361253,2021-10-29T10:22:41.253,46.274,96610.563
1635517361388,2021-10-29T10:22:41.388,46.409,96616.328
1635517361524,2021-10-29T10:22:41.524,46.545,96614.297
1635517361659,2021-10-29T10:22:41.659,46.680,96617.391
1635517361795,2021-10-29T10:22:41.795,46.816,96619.820
1635517361932,2021-10-29T10:22:41.932,46.953,96611.547
1635517362066,2021-10-29T10:22:42.066,47.087,96616.656
1635517362203,2021-10-29T10:22:42.203,47.224,96622.172
1635517362339,2021-10-29T10:22:42.339,47.360,96617.250
1635517362474,2021-10-29T10:22:42.474,47.495,96621.898
1635517362610,2021-10-29T10:22:42.610,47.631,96615.000
1635517362746,2021-10-29T10:22:42.746,47.767,96624.000
1635517362881,2021-10-29T10:22:42.881,47.902,96622.492
1635517363017,2021-10-29T10:22:43.017,48.038,96618.164
1635517363152,2021-10-29T10:22:43.152,48.173,96615.563
1635517363288,2021-10-29T10:22:43.288,48.309,96621.898
1635517363424,2021-10-29T10:22:43.424,48.445,96623.828
1635517363559,2021-10-29T10:22:43.559,48.580,96617.992
1635517363695,2021-10-29T10:22:43.695,48.716,96623.234
1635517363830,2021-10-29T10:22:43.830,48.851,96616.328
1635517363966,2021-10-29T10:22:43.966,48.987,96619.648
1635517364103,2021-10-29T10:22:44.103,49.124,96618.313
1635517364237,2021-10-29T10:22:44.237,49.258,96621.328
1635517364374,2021-10-29T10:22:44.374,49.395,96614.078
1635517364510,2021-10-29T10:22:44.510,49.531,96618.164
1635517364645,2021-10-29T10:22:44.645,49.666,96619.219
1635517364781,2021-10-29T10:22:44.781,49.802,96623.234
1635517364917,2021-10-29T10:22:44.917,49.938,96624.578
1635517365052,2021-10-29T10:22:45.052,50.073,96612.469
1635517365188,2021-10-29T10:22:45.188,50.209,96620.563
1635517365323,2021-10-29T10:22:45.323,50.344,96619.820
1635517365459,2021-10-29T10:22:45.459,50.480,96625.172
1635517365595,2021-10-29T10:22:45.595,50.616,96621.898
1635517365730,2021-10-29T10:22:45.730,50.751,96617.148
1635517365866,2021-10-29T10:22:45.866,50.887,96615.313
1635517366002,2021-10-29T10:22:46.002,51.023,96620.984
1635517366137,2021-10-29T10:22:46.137,51.158,96619.219
1635517366273,2021-10-29T10:22:46.273,51.294,96616.406
1635517366408,2021-10-29T10:22:46.408,51.429,96623.234
1635517366544,2021-10-29T10:22:46.544,51.565,96619.820
1635517366681,2021-10-29T10:22:46.681,51.702,96618.734
1635517366815,2021-10-29T10:22:46.815,51.836,96622.672
1635517366952,2021-10-29T10:22:46.952,51.973,96621.328
1635517367088,2021-10-29T10:22:47.088,52.109,96616.828
1635517367223,2021-10-29T10:22:47.223,52.244,96625.906
1635517367359,2021-10-29T10:22:47.359,52.380,96608.133
1635517367495,2021-10-29T10:22:47.495,52.516,96627.422
1635517367630,2021-10-29T10:22:47.630,52.651,96622.672
1635517367766,2021-10-29T10:22:47.766,52.787,96626.086
1635517367902,2021-10-29T10:22:47.902,52.923,96610.813
1635517368037,2021-10-29T10:22:48.037,53.058,96622.672
1635517368173,2021-10-29T10:22:48.173,53.194,96615.063
1635517368308,2021-10-29T10:22:48.308,53.329,96618.656
1635517368444,2021-10-29T10:22:48.444,53.465,96621.477
1635517368581,2021-10-29T10:22:48.581,53.602,96611.727
1635517368715,2021-10-29T10:22:48.715,53.736,96621.477
1635517368852,2021-10-29T10:22:48.852,53.873,96619.398
1635517368988,2021-10-29T10:22:48.988,54.009,96624.000
1635517369123,2021-10-29T10:22:49.123,54.144,96606.797
1635517369259,2021-10-29T10:22:49.259,54.280,96618.805
1635517369394,2021-10-29T10:22:49.394,54.415,96611.484
1635517369530,2021-10-29T10:22:49.530,54.551,96615.391
1635517369666,2021-10-29T10:22:49.666,54.687,96612.117
1635517369801,2021-10-29T10:22:49.801,54.822,96615.313
1635517369937,2021-10-29T10:22:49.937,54.958,96615.984
1635517370073,2021-10-29T10:22:50.073,55.094,96623.586
1635517370208,2021-10-29T10:22:50.208,55.229,96624.750
1635517370344,2021-10-29T10:22:50.344,55.365,96608.453
1635517370481,2021-10-29T10:22:50.481,55.502,96621.477
1635517370615,2021-10-29T10:22:50.615,55.636,96618.656
1635517370752,2021-10-29T10:22:50.752,55.773,96624.156
1635517370886,2021-10-29T10:22:50.886,55.907,96612.961
1635517371023,2021-10-29T10:22:51.023,56.044,96611.125
1635517371159,2021-10-29T10:22:51.159,56.180,96621.477
1635517371294,2021-10-29T10:22:51.294,56.315,96621.328
1635517371430,2021-10-29T10:22:51.430,56.451,96619.398
1635517371566,2021-10-29T10:22:51.566,56.587,96612.328
1635517371701,2021-10-29T10:22:51.701,56.722,96616.828
1635517371837,2021-10-29T10:22:51.837,56.858,96614.469
1635517371973,2021-10-29T10:22:51.973,56.994,96619.398
1635517372108,2021-10-29T10:22:52.108,57.129,96619.820
1635517372244,2021-10-29T10:22:52.244,57.265,96611.297
1635517372379,2021-10-29T10:22:52.379,57.400,96616.828
1635517372515,2021-10-29T10:22:52.515,57.536,96618.656
1635517372651,2021-10-29T10:22:52.651,57.672,96618.656
1635517372786,2021-10-29T10:22:52.786,57.807,96609.789
1635517372922,2021-10-29T10:22:52.922,57.943,96622.078
1635517373059,2021-10-29T10:22:53.059,58.080,96619.398
1635517373193,2021-10-29T10:22:53.193,58.214,96612.961
1635517373330,2021-10-29T10:22:53.330,58.351,96621.477
1635517373466,2021-10-29T10:22:53.466,58.487,96622.250
1635517373601,2021-10-29T10:22:53.601,58.622,96615.219
1635517373737,2021-10-29T10:22:53.737,58.758,96620.141
1635517373872,2021-10-29T10:22:53.872,58.893,96625.484
1635517374008,2021-10-29T10:22:54.008,59.029,96610.984
1635517374144,2021-10-29T10:22:54.144,59.165,96620.734
1635517374279,2021-10-29T10:22:54.279,59.300,96617.469
1635517374415,2021-10-29T10:22:54.415,59.436,96619.820
1635517374551,2021-10-29T10:22:54.551,59.572,96620.141
1635517374686,2021-10-29T10:22:54.686,59.707,96622.078
1635517374822,2021-10-29T10:22:54.822,59.843,96617.469
1635517374957,2021-10-29T10:22:54.957,59.978,96617.469
1635517375093,2021-10-29T10:22:55.093,60.114,96620.313
1635517375230,2021-10-29T10:22:55.230,60.251,96624.922
1635517375364,2021-10-29T10:22:55.364,60.385,96621.656
1635517375501,2021-10-29T10:22:55.501,60.522,96622.984
1635517375637,2021-10-29T10:22:55.637,60.658,96621.477
1635517375772,2021-10-29T10:22:55.772,60.793,96622.492
1635517375908,2021-10-29T10:22:55.908,60.929,96616.656
1635517376044,2021-10-29T10:22:56.044,61.065,96621.477
1635517376179,2021-10-29T10:22:56.179,61.200,96620.141
1635517376315,2021-10-29T10:22:56.315,61.336,96606.969
1635517376450,2021-10-29T10:22:56.450,61.471,96621.477
1635517376586,2021-10-29T10:22:56.586,61.607,96624.328
1635517376722,2021-10-29T10:22:56.722,61.743,96619.578
1635517376857,2021-10-29T10:22:56.857,61.878,96624.156
1635517376993,2021-10-29T10:22:56.993,62.014,96612.391
1635517377129,2021-10-29T10:22:57.129,62.150,96618.484
1635517377264,2021-10-29T10:22:57.264,62.285,96622.984
1635517377400,2021-10-29T10:22:57.400,62.421,96617.469
1635517377535,2021-10-29T10:22:57.535,62.556,96616.406
1635517377671,2021-10-29T10:22:57.671,62.692,96622.250
1635517377808,2021-10-29T10:22:57.808,62.829,96616.125
