epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635517314985,2021-10-29T10:21:54.985,0.0,-0.0033285524017889886,0.0038347359804898388,0.009268910347505417
1635517314995,2021-10-29T10:21:54.995,0.01,-0.016485164865304196,0.0057661983913347235,0.007092990683995536
1635517315005,2021-10-29T10:21:55.005,0.02,-0.02177170709959178,0.007656738655461793,0.006275811954633649
1635517315015,2021-10-29T10:21:55.015,0.03,-0.02113221599842012,0.00889282759662328,0.0061951937145717775
1635517315025,2021-10-29T10:21:55.025,0.04,-0.021273205294551727,0.008945255908120545,0.0059029018947831125
1635517315035,2021-10-29T10:21:55.035,0.05,-0.024159331500621224,0.0080778050267121,0.006154594042030645
1635517315045,2021-10-29T10:21:55.045,0.06,-0.02693867304734912,0.0071782731146867815,0.007742551328784443
1635517315055,2021-10-29T10:21:55.055,0.07,-0.027104958962142628,0.007042872080708945,0.009168200298103094
1635517315065,2021-10-29T10:21:55.065,0.08,-0.024578849134586873,0.007520447671016421,0.008656570314287258
1635517315075,2021-10-29T10:21:55.075,0.09,-0.02094752988875239,0.007568319403758104,0.007300810078343604
1635517315085,2021-10-29T10:21:55.085,0.1,-0.018163379107700002,0.006627768269064851,0.0070247373583141055
1635517315095,2021-10-29T10:21:55.095,0.11,-0.017274234951987155,0.005386028381116007,0.007077142515106634
1635517315105,2021-10-29T10:21:55.105,0.12,-0.01831910908013716,0.004738332838170409,0.00609657839909693
1635517315115,2021-10-29T10:21:55.115,0.13,-0.021070901887353815,0.0048715659623278455,0.005294154627829457
1635517315125,2021-10-29T10:21:55.125,0.14,-0.024348745418711445,0.005673653031979711,0.006023401908928616
1635517315135,2021-10-29T10:21:55.135,0.15,-0.025232260074801793,0.006703968089991384,0.006841804455205699
1635517315145,2021-10-29T10:21:55.145,0.16,-0.02197212226207032,0.006729336882224112,0.006053459454324651
1635517315155,2021-10-29T10:21:55.155,0.17,-0.017313688655222023,0.005305356588921856,0.004705557936394053
1635517315165,2021-10-29T10:21:55.165,0.18,-0.01535846120582993,0.004298261822558592,0.004726753346606428
1635517315175,2021-10-29T10:21:55.175,0.19,-0.015978341455087065,0.005075172532186999,0.006105888048552599
1635517315185,2021-10-29T10:21:55.185,0.2,-0.01631355845724381,0.005446683311679695,0.00751052262169389
1635517315195,2021-10-29T10:21:55.195,0.21,-0.01627794515594535,0.0028924713163958633,0.008123234272450618
1635517315205,2021-10-29T10:21:55.205,0.22,-0.01800616732309705,-0.0007792949329384733,0.00787267007129429
1635517315215,2021-10-29T10:21:55.215,0.23,-0.020932445618607944,-0.0018136895232852396,0.007043342614436513
1635517315225,2021-10-29T10:21:55.225,0.24,-0.021881601336311514,-0.000101976838638791,0.006092112156354627
1635517315235,2021-10-29T10:21:55.235,0.25,-0.020072745958265043,0.0013061257289015361,0.005032199428133535
1635517315245,2021-10-29T10:21:55.245,0.26,-0.01846052629849402,0.0012320014318936254,0.0034407734937574814
1635517315255,2021-10-29T10:21:55.255,0.27,-0.019059278590776038,0.0014255998592247751,0.0019258175515472846
1635517315265,2021-10-29T10:21:55.265,0.28,-0.01949462270417232,0.0028382383216378933,0.0021719027724516954
