epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635517497618,2021-10-29T10:24:57.618,0.0,7.210534274791717e-07,2.7369856517322574e-06,-3.11970876971445e-06
1635517497668,2021-10-29T10:24:57.668,0.05,1.1215326796378216e-06,-2.3923210299596003e-07,-3.0657952973701993e-06
1635517497718,2021-10-29T10:24:57.718,0.1,1.079539678463173e-06,3.908431272171244e-07,-3.1176363071054943e-06
1635517497768,2021-10-29T10:24:57.768,0.15,7.290327837040885e-07,2.5572647635281867e-06,-3.3858952536291796e-06
1635517497818,2021-10-29T10:24:57.818,0.2,3.1989114978851893e-07,2.8368109929491162e-06,-3.7307037094108194e-06
1635517497868,2021-10-29T10:24:57.868,0.25,-1.1628582408236499e-07,1.9428470390185283e-06,-3.7569717785421753e-06
1635517497918,2021-10-29T10:24:57.918,0.3,-4.402953264855425e-07,2.0482107779607354e-06,-3.4331929802549272e-06
1635517497968,2021-10-29T10:24:57.968,0.35,-3.497586588017181e-07,2.569687893366839e-06,-3.3067350188978573e-06
1635517498018,2021-10-29T10:24:58.018,0.4,2.4820019770424187e-07,1.957565808097337e-06,-3.605690205382505e-06
1635517498068,2021-10-29T10:24:58.068,0.45,1.021716982678574e-06,8.204608176229941e-07,-3.731905326858285e-06
1635517498118,2021-10-29T10:24:58.118,0.5,1.4222398832571525e-06,6.247047722382919e-07,-3.224690559543939e-06
1635517498168,2021-10-29T10:24:58.168,0.55,1.184900010080491e-06,1.2694656698488566e-06,-2.5675223466719385e-06
1635517498218,2021-10-29T10:24:58.218,0.6,6.444545756106072e-07,1.8522953262777821e-06,-2.498891260690008e-06
1635517498268,2021-10-29T10:24:58.268,0.65,3.83716902465868e-07,2.3146874540451617e-06,-3.01107951870519e-06
1635517498318,2021-10-29T10:24:58.318,0.7,4.955734231368343e-07,2.883280049009228e-06,-3.4051812128246667e-06
1635517498368,2021-10-29T10:24:58.368,0.75,4.985905710253506e-07,3.068153427779052e-06,-3.1860042604419025e-06
1635517498418,2021-10-29T10:24:58.418,0.8,1.5471867217643945e-07,2.48594607984793e-06,-2.7114545848044854e-06
1635517498468,2021-10-29T10:24:58.468,0.85,-1.0143717308537806e-07,1.8182410141371466e-06,-2.667145943678372e-06
1635517498518,2021-10-29T10:24:58.518,0.9,1.3502238542718664e-07,1.8369340301173153e-06,-2.9547786696268777e-06
1635517498568,2021-10-29T10:24:58.568,0.95,5.938133236467762e-07,2.18480724989741e-06,-2.864455615831464e-06
1635517498618,2021-10-29T10:24:58.618,1.0,7.628714792805603e-07,2.0783940401561428e-06,-2.4567714596151473e-06
1635517498668,2021-10-29T10:24:58.668,1.05,5.308414991437103e-07,1.5474733940938075e-06,-2.706747076012435e-06
1635517498718,2021-10-29T10:24:58.718,1.1,5.4797115321706705e-08,1.1526275630520115e-06,-3.9065409231957325e-06
