epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1651506509786,2022-05-02T11:48:29.786,0.000,-0.183,-2.378,-3.415
1651506509796,2022-05-02T11:48:29.796,0.010,-0.061,-2.195,-3.476
1651506509806,2022-05-02T11:48:29.806,0.020,0.000,-2.073,-3.293
1651506509816,2022-05-02T11:48:29.816,0.030,0.244,-2.195,-3.049
1651506509826,2022-05-02T11:48:29.826,0.040,0.122,-2.134,-2.805
1651506509836,2022-05-02T11:48:29.836,0.050,0.061,-2.073,-2.561
1651506509846,2022-05-02T11:48:29.846,0.060,0.061,-2.012,-2.378
1651506509856,2022-05-02T11:48:29.856,0.070,0.061,-1.951,-2.317
1651506509866,2022-05-02T11:48:29.866,0.080,-0.305,-1.768,-2.378
1651506509876,2022-05-02T11:48:29.876,0.090,-0.610,-1.646,-2.561
1651506509886,2022-05-02T11:48:29.886,0.100,-0.488,-1.463,-2.622
1651506509896,2022-05-02T11:48:29.896,0.110,-0.061,-1.159,-2.500
1651506509906,2022-05-02T11:48:29.906,0.120,0.183,-0.915,-2.439
1651506509916,2022-05-02T11:48:29.916,0.130,0.122,-0.610,-2.378
1651506509926,2022-05-02T11:48:29.926,0.140,-0.305,-0.305,-2.378
1651506509936,2022-05-02T11:48:29.936,0.150,-0.488,0.000,-2.317
1651506509946,2022-05-02T11:48:29.946,0.160,-0.305,0.366,-2.134
1651506509956,2022-05-02T11:48:29.956,0.170,-0.366,0.610,-1.951
1651506509966,2022-05-02T11:48:29.966,0.180,-0.549,0.915,-1.951
1651506509976,2022-05-02T11:48:29.976,0.190,-0.610,1.220,-1.768
1651506509986,2022-05-02T11:48:29.986,0.200,-0.366,1.524,-1.646
1651506509996,2022-05-02T11:48:29.996,0.210,0.305,1.646,-1.402
1651506510006,2022-05-02T11:48:30.006,0.220,0.549,1.707,-1.220
1651506510016,2022-05-02T11:48:30.016,0.230,0.427,2.012,-1.098
1651506510026,2022-05-02T11:48:30.026,0.240,0.488,2.073,-1.098
1651506510036,2022-05-02T11:48:30.036,0.250,0.488,2.073,-0.854
