epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651506005597,2022-05-02T11:40:05.597,0.000,0.000100563,0.000041812,0.000025250
1651506005647,2022-05-02T11:40:05.647,0.050,0.000101313,0.000052313,0.000024125
1651506005697,2022-05-02T11:40:05.697,0.100,0.000099875,0.000052688,0.000025625
1651506005747,2022-05-02T11:40:05.747,0.150,0.000100187,0.000052000,0.000024875
1651506005797,2022-05-02T11:40:05.797,0.200,0.000100937,0.000045063,0.000024500
1651506005847,2022-05-02T11:40:05.847,0.250,0.000101313,0.000053063,0.000024500
1651506005897,2022-05-02T11:40:05.897,0.300,0.000100563,0.000051625,0.000023375
1651506005947,2022-05-02T11:40:05.947,0.350,0.000100250,0.000052313,0.000025250
1651506005997,2022-05-02T11:40:05.997,0.400,0.000102062,0.000047250,0.000021875
1651506006047,2022-05-02T11:40:06.047,0.450,0.000102375,0.000047625,0.000024500
1651506006097,2022-05-02T11:40:06.097,0.500,0.000100250,0.000042188,0.000022250
1651506006147,2022-05-02T11:40:06.147,0.550,0.000102062,0.000036375,0.000022625
1651506006197,2022-05-02T11:40:06.197,0.600,0.000102062,0.000048687,0.000021875
1651506006247,2022-05-02T11:40:06.247,0.650,0.000102375,0.000052000,0.000023000
1651506006297,2022-05-02T11:40:06.297,0.700,0.000102750,0.000050875,0.000023750
1651506006347,2022-05-02T11:40:06.347,0.750,0.000100563,0.000049062,0.000023750
1651506006397,2022-05-02T11:40:06.397,0.800,0.000101313,0.000052000,0.000024500
1651506006447,2022-05-02T11:40:06.447,0.850,0.000100937,0.000051250,0.000023375
1651506006497,2022-05-02T11:40:06.497,0.900,0.000101313,0.000052688,0.000024875
1651506006547,2022-05-02T11:40:06.547,0.950,0.000099125,0.000050500,0.000023375
1651506006597,2022-05-02T11:40:06.597,1.000,0.000100563,0.000039250,0.000024125
1651506006647,2022-05-02T11:40:06.647,1.050,0.000099500,0.000051625,0.000023375
1651506006697,2022-05-02T11:40:06.697,1.100,0.000101313,0.000052000,0.000023750
1651506006747,2022-05-02T11:40:06.747,1.150,0.000099125,0.000052313,0.000025625
1651506006797,2022-05-02T11:40:06.797,1.200,0.000102062,0.000051625,0.000023750
1651506006847,2022-05-02T11:40:06.847,1.250,0.000100250,0.000050875,0.000024500
1651506006897,2022-05-02T11:40:06.897,1.300,0.000100250,0.000051625,0.000022625
1651506006947,2022-05-02T11:40:06.947,1.350,0.000100937,0.000050500,0.000024875
1651506006997,2022-05-02T11:40:06.997,1.400,0.000099500,0.000050875,0.000022625
1651506007047,2022-05-02T11:40:07.047,1.450,0.000099500,0.000042563,0.000024125
1651506007097,2022-05-02T11:40:07.097,1.500,0.000099875,0.000050500,0.000023750
1651506007147,2022-05-02T11:40:07.147,1.550,0.000099125,0.000052688,0.000022625
1651506007197,2022-05-02T11:40:07.197,1.600,0.000099500,0.000053063,0.000024125
1651506007247,2022-05-02T11:40:07.247,1.650,0.000100563,0.000052688,0.000023375
1651506007297,2022-05-02T11:40:07.297,1.700,0.000099875,0.000053063,0.000024500
1651506007347,2022-05-02T11:40:07.347,1.750,0.000098438,0.000052000,0.000023000
1651506007397,2022-05-02T11:40:07.397,1.800,0.000099500,0.000037813,0.000025250
1651506007447,2022-05-02T11:40:07.447,1.850,0.000098438,0.000052313,0.000023000
1651506007497,2022-05-02T11:40:07.497,1.900,0.000099875,0.000048687,0.000023750
1651506007547,2022-05-02T11:40:07.547,1.950,0.000100937,0.000052313,0.000024875
1651506007597,2022-05-02T11:40:07.597,2.000,0.000099125,0.000051250,0.000023000
1651506007647,2022-05-02T11:40:07.647,2.050,0.000099875,0.000051250,0.000023750
1651506007697,2022-05-02T11:40:07.697,2.100,0.000099500,0.000052688,0.000021500
1651506007747,2022-05-02T11:40:07.747,2.150,0.000099500,0.000053437,0.000023750
1651506007797,2022-05-02T11:40:07.797,2.200,0.000100937,0.000052688,0.000021500
1651506007847,2022-05-02T11:40:07.847,2.250,0.000099500,0.000049813,0.000023000
1651506007897,2022-05-02T11:40:07.897,2.300,0.000099125,0.000053063,0.000022625
1651506007947,2022-05-02T11:40:07.947,2.350,0.000098750,0.000051250,0.000021875
1651506007997,2022-05-02T11:40:07.997,2.400,0.000099875,0.000052313,0.000025250
1651506008047,2022-05-02T11:40:08.047,2.450,0.000100250,0.000052000,0.000023750
1651506008097,2022-05-02T11:40:08.097,2.500,0.000100563,0.000052688,0.000024500
1651506008147,2022-05-02T11:40:08.147,2.550,0.000099125,0.000051250,0.000022625
1651506008197,2022-05-02T11:40:08.197,2.600,0.000097688,0.000051625,0.000024500
1651506008247,2022-05-02T11:40:08.247,2.650,0.000098438,0.000049813,0.000023000
1651506008297,2022-05-02T11:40:08.297,2.700,0.000099125,0.000039250,0.000024500
1651506008347,2022-05-02T11:40:08.347,2.750,0.000099500,0.000052000,0.000024875
1651506008397,2022-05-02T11:40:08.397,2.800,0.000098750,0.000052000,0.000023750
1651506008447,2022-05-02T11:40:08.447,2.850,0.000100937,0.000053063,0.000025625
1651506008497,2022-05-02T11:40:08.497,2.900,0.000099500,0.000052313,0.000024500
1651506008547,2022-05-02T11:40:08.547,2.950,0.000098750,0.000051625,0.000026000
1651506008597,2022-05-02T11:40:08.597,3.000,0.000100563,0.000051250,0.000025250
1651506008647,2022-05-02T11:40:08.647,3.050,0.000097688,0.000052000,0.000025625
1651506008697,2022-05-02T11:40:08.697,3.100,0.000099125,0.000051250,0.000023750
1651506008747,2022-05-02T11:40:08.747,3.150,0.000099500,0.000046187,0.000024500
1651506008797,2022-05-02T11:40:08.797,3.200,0.000099875,0.000048000,0.000025250
1651506008847,2022-05-02T11:40:08.847,3.250,0.000098438,0.000045063,0.000023375
1651506008897,2022-05-02T11:40:08.897,3.300,0.000098062,0.000049438,0.000024500
1651506008947,2022-05-02T11:40:08.947,3.350,0.000099125,0.000045438,0.000023000
1651506008997,2022-05-02T11:40:08.997,3.400,0.000100563,0.000044000,0.000024500
1651506009047,2022-05-02T11:40:09.047,3.450,0.000099125,0.000053063,0.000022625
1651506009097,2022-05-02T11:40:09.097,3.500,0.000099875,0.000042188,0.000022625
1651506009147,2022-05-02T11:40:09.147,3.550,0.000098438,0.000052000,0.000021125
1651506009197,2022-05-02T11:40:09.197,3.600,0.000098438,0.000051625,0.000022625
1651506009247,2022-05-02T11:40:09.247,3.650,0.000098750,0.000053063,0.000023000
1651506009297,2022-05-02T11:40:09.297,3.700,0.000099500,0.000053063,0.000022250
1651506009347,2022-05-02T11:40:09.347,3.750,0.000100625,0.000051625,0.000023750
1651506009397,2022-05-02T11:40:09.397,3.800,0.000099500,0.000052000,0.000023000
1651506009447,2022-05-02T11:40:09.447,3.850,0.000099500,0.000048000,0.000023750
1651506009497,2022-05-02T11:40:09.497,3.900,0.000100937,0.000052688,0.000024125
1651506009547,2022-05-02T11:40:09.547,3.950,0.000100937,0.000039625,0.000023750
1651506009597,2022-05-02T11:40:09.597,4.000,0.000099125,0.000050500,0.000023750
1651506009647,2022-05-02T11:40:09.647,4.050,0.000099500,0.000050500,0.000023375
1651506009697,2022-05-02T11:40:09.697,4.100,0.000097688,0.000052313,0.000025250
1651506009747,2022-05-02T11:40:09.747,4.150,0.000098750,0.000051625,0.000023375
1651506009797,2022-05-02T11:40:09.797,4.200,0.000098813,0.000051250,0.000025625
1651506009847,2022-05-02T11:40:09.847,4.250,0.000098438,0.000052313,0.000023000
1651506009897,2022-05-02T11:40:09.897,4.300,0.000098062,0.000052313,0.000025625
1651506009947,2022-05-02T11:40:09.947,4.350,0.000098438,0.000053063,0.000024875
1651506009997,2022-05-02T11:40:09.997,4.400,0.000099500,0.000049438,0.000024125
1651506010047,2022-05-02T11:40:10.047,4.450,0.000100250,0.000051250,0.000025625
1651506010097,2022-05-02T11:40:10.097,4.500,0.000099500,0.000051250,0.000024875
1651506010147,2022-05-02T11:40:10.147,4.550,0.000099500,0.000052000,0.000024875
1651506010197,2022-05-02T11:40:10.197,4.600,0.000099125,0.000052688,0.000024125
1651506010247,2022-05-02T11:40:10.247,4.650,0.000100937,0.000051625,0.000024125
1651506010297,2022-05-02T11:40:10.297,4.700,0.000098750,0.000050875,0.000023750
1651506010347,2022-05-02T11:40:10.347,4.750,0.000098438,0.000040688,0.000022250
1651506010397,2022-05-02T11:40:10.397,4.800,0.000098062,0.000051625,0.000022250
1651506010447,2022-05-02T11:40:10.447,4.850,0.000099125,0.000052313,0.000022250
1651506010497,2022-05-02T11:40:10.497,4.900,0.000099125,0.000052688,0.000023750
1651506010547,2022-05-02T11:40:10.547,4.950,0.000101313,0.000051625,0.000022625
1651506010597,2022-05-02T11:40:10.597,5.000,0.000099875,0.000051625,0.000024875
1651506010647,2022-05-02T11:40:10.647,5.050,0.000100250,0.000052688,0.000021875
1651506010697,2022-05-02T11:40:10.697,5.100,0.000100625,0.000051250,0.000023375
1651506010747,2022-05-02T11:40:10.747,5.150,0.000100937,0.000051250,0.000022625
1651506010797,2022-05-02T11:40:10.797,5.200,0.000100937,0.000042875,0.000022250
1651506010847,2022-05-02T11:40:10.847,5.250,0.000101313,0.000051625,0.000021125
1651506010897,2022-05-02T11:40:10.897,5.300,0.000100250,0.000052688,0.000021500
1651506010947,2022-05-02T11:40:10.947,5.350,0.000102062,0.000052313,0.000021875
1651506010997,2022-05-02T11:40:10.997,5.400,0.000102062,0.000052313,0.000022250
1651506011047,2022-05-02T11:40:11.047,5.450,0.000101313,0.000052000,0.000021500
1651506011097,2022-05-02T11:40:11.097,5.500,0.000100937,0.000053063,0.000020750
1651506011147,2022-05-02T11:40:11.147,5.550,0.000099875,0.000039250,0.000022250
1651506011197,2022-05-02T11:40:11.197,5.600,0.000101313,0.000052000,0.000020375
1651506011247,2022-05-02T11:40:11.247,5.650,0.000101313,0.000052000,0.000021125
1651506011297,2022-05-02T11:40:11.297,5.700,0.000099500,0.000052688,0.000021500
1651506011347,2022-05-02T11:40:11.347,5.750,0.000100250,0.000052000,0.000021875
1651506011397,2022-05-02T11:40:11.397,5.800,0.000098750,0.000052313,0.000021500
1651506011447,2022-05-02T11:40:11.447,5.850,0.000100625,0.000053437,0.000021500
1651506011497,2022-05-02T11:40:11.497,5.900,0.000102750,0.000051250,0.000023750
1651506011547,2022-05-02T11:40:11.547,5.950,0.000100937,0.000052000,0.000023000
1651506011597,2022-05-02T11:40:11.597,6.000,0.000101688,0.000043625,0.000023375
1651506011647,2022-05-02T11:40:11.647,6.050,0.000100937,0.000048687,0.000022625
1651506011697,2022-05-02T11:40:11.697,6.100,0.000101688,0.000045063,0.000022625
1651506011747,2022-05-02T11:40:11.747,6.150,0.000099875,0.000050500,0.000023375
1651506011797,2022-05-02T11:40:11.797,6.200,0.000102062,0.000045438,0.000022625
1651506011847,2022-05-02T11:40:11.847,6.250,0.000101313,0.000048687,0.000023750
1651506011897,2022-05-02T11:40:11.897,6.300,0.000100250,0.000052688,0.000022625
1651506011947,2022-05-02T11:40:11.947,6.350,0.000100937,0.000046500,0.000023375
1651506011997,2022-05-02T11:40:11.997,6.400,0.000100250,0.000052000,0.000022250
1651506012047,2022-05-02T11:40:12.047,6.450,0.000099500,0.000040000,0.000023750
1651506012097,2022-05-02T11:40:12.097,6.500,0.000100625,0.000052688,0.000023000
1651506012147,2022-05-02T11:40:12.147,6.550,0.000098750,0.000050875,0.000023375
1651506012197,2022-05-02T11:40:12.197,6.600,0.000100250,0.000052688,0.000024125
1651506012247,2022-05-02T11:40:12.247,6.650,0.000100625,0.000052313,0.000023375
1651506012297,2022-05-02T11:40:12.297,6.700,0.000099875,0.000052000,0.000023750
1651506012347,2022-05-02T11:40:12.347,6.750,0.000099875,0.000052313,0.000023375
1651506012397,2022-05-02T11:40:12.397,6.800,0.000096938,0.000039250,0.000023000
1651506012447,2022-05-02T11:40:12.447,6.850,0.000100250,0.000052000,0.000024125
1651506012497,2022-05-02T11:40:12.497,6.900,0.000097312,0.000052313,0.000022250
1651506012547,2022-05-02T11:40:12.547,6.950,0.000098438,0.000053063,0.000023750
1651506012597,2022-05-02T11:40:12.597,7.000,0.000100625,0.000050875,0.000022625
1651506012647,2022-05-02T11:40:12.647,7.050,0.000099500,0.000052313,0.000022625
1651506012697,2022-05-02T11:40:12.697,7.100,0.000099125,0.000052000,0.000022250
1651506012747,2022-05-02T11:40:12.747,7.150,0.000098750,0.000052313,0.000024125
1651506012797,2022-05-02T11:40:12.797,7.200,0.000099125,0.000048687,0.000021875
1651506012847,2022-05-02T11:40:12.847,7.250,0.000099875,0.000046187,0.000023000
1651506012897,2022-05-02T11:40:12.897,7.300,0.000098438,0.000052375,0.000023000
1651506012947,2022-05-02T11:40:12.947,7.350,0.000100250,0.000050188,0.000023375
1651506012997,2022-05-02T11:40:12.997,7.400,0.000099125,0.000052000,0.000022250
1651506013047,2022-05-02T11:40:13.047,7.450,0.000100937,0.000052375,0.000022250
1651506013097,2022-05-02T11:40:13.097,7.500,0.000098062,0.000053063,0.000023750
1651506013147,2022-05-02T11:40:13.147,7.550,0.000100250,0.000051625,0.000023000
1651506013197,2022-05-02T11:40:13.197,7.600,0.000098750,0.000048375,0.000024125
1651506013247,2022-05-02T11:40:13.247,7.650,0.000097312,0.000051250,0.000021500
1651506013297,2022-05-02T11:40:13.297,7.700,0.000099875,0.000045812,0.000021875
1651506013347,2022-05-02T11:40:13.347,7.750,0.000100625,0.000052313,0.000023375
1651506013397,2022-05-02T11:40:13.397,7.800,0.000098062,0.000050188,0.000021875
1651506013447,2022-05-02T11:40:13.447,7.850,0.000099125,0.000053812,0.000023750
1651506013497,2022-05-02T11:40:13.497,7.900,0.000098062,0.000052000,0.000023375
1651506013547,2022-05-02T11:40:13.547,7.950,0.000099500,0.000052688,0.000022625
1651506013597,2022-05-02T11:40:13.597,8.000,0.000099875,0.000051625,0.000023000
1651506013647,2022-05-02T11:40:13.647,8.050,0.000098813,0.000052000,0.000023750
1651506013697,2022-05-02T11:40:13.697,8.100,0.000099875,0.000052688,0.000024125
1651506013747,2022-05-02T11:40:13.747,8.150,0.000099875,0.000052313,0.000023375
1651506013797,2022-05-02T11:40:13.797,8.200,0.000100625,0.000052000,0.000023750
1651506013847,2022-05-02T11:40:13.847,8.250,0.000100937,0.000053063,0.000023750
1651506013897,2022-05-02T11:40:13.897,8.300,0.000101313,0.000053812,0.000024125
1651506013947,2022-05-02T11:40:13.947,8.350,0.000100625,0.000053437,0.000021875
1651506013997,2022-05-02T11:40:13.997,8.400,0.000100250,0.000052313,0.000024500
1651506014047,2022-05-02T11:40:14.047,8.450,0.000099500,0.000051625,0.000022625
