epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646069543942,2022-02-28T12:32:23.942,0.000,33.902,11.159,-3.171
1646069543952,2022-02-28T12:32:23.952,0.010,33.780,11.280,-3.720
1646069543962,2022-02-28T12:32:23.962,0.020,30.366,8.841,-3.293
1646069543972,2022-02-28T12:32:23.972,0.030,26.159,6.463,-2.317
1646069543982,2022-02-28T12:32:23.982,0.040,23.049,4.390,-1.098
1646069543992,2022-02-28T12:32:23.992,0.050,19.634,2.561,-0.061
1646069544002,2022-02-28T12:32:24.002,0.060,15.610,0.854,0.488
1646069544012,2022-02-28T12:32:24.012,0.070,13.049,-0.488,1.037
1646069544022,2022-02-28T12:32:24.022,0.080,12.256,-1.768,1.524
1646069544032,2022-02-28T12:32:24.032,0.090,11.280,-3.049,1.524
1646069544042,2022-02-28T12:32:24.042,0.100,9.512,-4.512,1.280
1646069544052,2022-02-28T12:32:24.052,0.110,7.622,-6.037,1.280
1646069544062,2022-02-28T12:32:24.062,0.120,7.378,-7.134,1.402
1646069544072,2022-02-28T12:32:24.072,0.130,7.988,-8.110,1.707
1646069544082,2022-02-28T12:32:24.082,0.140,7.927,-8.476,1.646
1646069544092,2022-02-28T12:32:24.092,0.150,6.829,-8.598,1.220
1646069544102,2022-02-28T12:32:24.102,0.160,5.488,-8.476,0.915
1646069544112,2022-02-28T12:32:24.112,0.170,3.841,-8.354,0.976
1646069544122,2022-02-28T12:32:24.122,0.180,2.012,-8.110,1.280
1646069544132,2022-02-28T12:32:24.132,0.190,-0.061,-7.805,1.646
1646069544142,2022-02-28T12:32:24.142,0.200,-1.768,-7.744,1.768
1646069544152,2022-02-28T12:32:24.152,0.210,-3.780,-7.866,1.098
1646069544162,2022-02-28T12:32:24.162,0.220,-5.488,-8.232,0.061
1646069544172,2022-02-28T12:32:24.172,0.230,-6.402,-8.659,-1.037
1646069544182,2022-02-28T12:32:24.182,0.240,-6.524,-8.841,-1.951
1646069544192,2022-02-28T12:32:24.192,0.250,-6.098,-8.598,-2.256
1646069544202,2022-02-28T12:32:24.202,0.260,-5.366,-8.049,-2.317
1646069544212,2022-02-28T12:32:24.212,0.270,-4.573,-7.195,-2.012
1646069544222,2022-02-28T12:32:24.222,0.280,-3.963,-5.915,-1.707
1646069544232,2022-02-28T12:32:24.232,0.290,-3.354,-4.085,-1.829
1646069544242,2022-02-28T12:32:24.242,0.300,-2.561,-1.890,-1.951
1646069544252,2022-02-28T12:32:24.252,0.310,-1.829,0.061,-2.073
1646069544262,2022-02-28T12:32:24.262,0.320,-1.951,1.890,-2.683
1646069544272,2022-02-28T12:32:24.272,0.330,-2.683,3.476,-3.232
1646069544282,2022-02-28T12:32:24.282,0.340,-3.049,4.817,-3.171
1646069544292,2022-02-28T12:32:24.292,0.350,-3.049,5.732,-2.561
1646069544302,2022-02-28T12:32:24.302,0.360,-3.537,6.341,-2.073
1646069544312,2022-02-28T12:32:24.312,0.370,-4.634,6.220,-1.646
1646069544322,2022-02-28T12:32:24.322,0.380,-5.732,5.854,-0.915
1646069544332,2022-02-28T12:32:24.332,0.390,-6.159,5.244,-0.183
1646069544342,2022-02-28T12:32:24.342,0.400,-6.707,4.329,0.610
1646069544352,2022-02-28T12:32:24.352,0.410,-7.012,3.476,1.402
1646069544362,2022-02-28T12:32:24.362,0.420,-6.037,2.683,2.317
1646069544372,2022-02-28T12:32:24.372,0.430,-4.390,1.646,3.293
1646069544382,2022-02-28T12:32:24.382,0.440,-3.598,0.549,3.598
1646069544392,2022-02-28T12:32:24.392,0.450,-3.659,-0.671,3.476
1646069544402,2022-02-28T12:32:24.402,0.460,-3.841,-2.073,3.232
1646069544412,2022-02-28T12:32:24.412,0.470,-3.902,-3.476,3.110
1646069544422,2022-02-28T12:32:24.422,0.480,-3.902,-4.817,3.110
1646069544432,2022-02-28T12:32:24.432,0.490,-4.085,-6.341,3.232
1646069544442,2022-02-28T12:32:24.442,0.500,-4.207,-7.988,3.476
1646069544452,2022-02-28T12:32:24.452,0.510,-3.963,-9.512,3.659
1646069544462,2022-02-28T12:32:24.462,0.520,-3.598,-11.098,3.902
1646069544472,2022-02-28T12:32:24.472,0.530,-3.354,-12.866,3.780
1646069544482,2022-02-28T12:32:24.482,0.540,-3.049,-14.817,3.659
1646069544492,2022-02-28T12:32:24.492,0.550,-2.683,-16.829,3.537
1646069544502,2022-02-28T12:32:24.502,0.560,-2.500,-18.902,3.598
1646069544512,2022-02-28T12:32:24.512,0.570,-1.890,-20.366,4.268
1646069544522,2022-02-28T12:32:24.522,0.580,-0.427,-21.707,5.488
1646069544532,2022-02-28T12:32:24.532,0.590,0.183,-23.049,6.585
1646069544542,2022-02-28T12:32:24.542,0.600,0.061,-24.268,7.317
1646069544552,2022-02-28T12:32:24.552,0.610,0.244,-25.732,8.110
1646069544562,2022-02-28T12:32:24.562,0.620,0.366,-27.256,8.963
1646069544572,2022-02-28T12:32:24.572,0.630,-0.061,-28.720,9.512
1646069544582,2022-02-28T12:32:24.582,0.640,0.061,-29.817,9.939
1646069544592,2022-02-28T12:32:24.592,0.650,0.793,-30.854,10.366
1646069544602,2022-02-28T12:32:24.602,0.660,1.341,-31.646,10.915
1646069544612,2022-02-28T12:32:24.612,0.670,2.073,-32.561,11.524
1646069544622,2022-02-28T12:32:24.622,0.680,2.744,-33.354,12.134
1646069544632,2022-02-28T12:32:24.632,0.690,2.195,-34.085,12.439
1646069544642,2022-02-28T12:32:24.642,0.700,1.159,-35.549,12.561
1646069544652,2022-02-28T12:32:24.652,0.710,0.244,-37.866,12.744
1646069544662,2022-02-28T12:32:24.662,0.720,-1.280,-41.037,12.439
1646069544672,2022-02-28T12:32:24.672,0.730,-3.415,-45.000,12.012
1646069544682,2022-02-28T12:32:24.682,0.740,-4.817,-49.451,12.195
1646069544692,2022-02-28T12:32:24.692,0.750,-5.549,-53.841,12.622
1646069544702,2022-02-28T12:32:24.702,0.760,-5.610,-57.073,12.805
1646069544712,2022-02-28T12:32:24.712,0.770,-4.146,-58.476,13.049
1646069544722,2022-02-28T12:32:24.722,0.780,-3.659,-57.744,12.317
1646069544732,2022-02-28T12:32:24.732,0.790,-4.756,-55.000,10.854
1646069544742,2022-02-28T12:32:24.742,0.800,-5.793,-50.854,9.634
1646069544752,2022-02-28T12:32:24.752,0.810,-6.159,-45.610,9.146
1646069544762,2022-02-28T12:32:24.762,0.820,-6.707,-40.244,8.780
1646069544772,2022-02-28T12:32:24.772,0.830,-8.232,-35.244,8.293
1646069544782,2022-02-28T12:32:24.782,0.840,-10.061,-30.976,7.683
1646069544792,2022-02-28T12:32:24.792,0.850,-10.793,-27.256,7.073
1646069544802,2022-02-28T12:32:24.802,0.860,-9.939,-24.024,6.890
1646069544812,2022-02-28T12:32:24.812,0.870,-8.720,-21.098,6.524
1646069544822,2022-02-28T12:32:24.822,0.880,-8.110,-18.537,6.098
1646069544832,2022-02-28T12:32:24.832,0.890,-7.927,-16.585,5.610
1646069544842,2022-02-28T12:32:24.842,0.900,-8.171,-15.549,5.244
1646069544852,2022-02-28T12:32:24.852,0.910,-8.720,-15.488,4.634
1646069544862,2022-02-28T12:32:24.862,0.920,-9.756,-16.220,3.537
1646069544872,2022-02-28T12:32:24.872,0.930,-10.000,-16.829,2.317
1646069544882,2022-02-28T12:32:24.882,0.940,-8.293,-16.890,2.195
1646069544892,2022-02-28T12:32:24.892,0.950,-5.549,-16.646,2.439
1646069544902,2022-02-28T12:32:24.902,0.960,-4.207,-16.220,2.378
1646069544912,2022-02-28T12:32:24.912,0.970,-4.451,-15.549,2.012
1646069544922,2022-02-28T12:32:24.922,0.980,-4.573,-14.634,1.951
1646069544932,2022-02-28T12:32:24.932,0.990,-4.146,-13.659,2.195
1646069544942,2022-02-28T12:32:24.942,1.000,-5.061,-12.805,2.073
1646069544952,2022-02-28T12:32:24.952,1.010,-7.073,-12.073,1.707
1646069544962,2022-02-28T12:32:24.962,1.020,-8.049,-11.402,1.585
1646069544972,2022-02-28T12:32:24.972,1.030,-7.439,-10.732,1.890
1646069544982,2022-02-28T12:32:24.982,1.040,-6.768,-10.122,2.256
1646069544992,2022-02-28T12:32:24.992,1.050,-6.829,-9.817,2.439
1646069545002,2022-02-28T12:32:25.002,1.060,-7.012,-10.061,2.561
1646069545012,2022-02-28T12:32:25.012,1.070,-6.951,-10.427,2.866
1646069545022,2022-02-28T12:32:25.022,1.080,-6.890,-10.793,3.049
1646069545032,2022-02-28T12:32:25.032,1.090,-7.134,-11.220,3.293
1646069545042,2022-02-28T12:32:25.042,1.100,-7.805,-11.707,3.415
1646069545052,2022-02-28T12:32:25.052,1.110,-7.988,-12.134,3.476
1646069545062,2022-02-28T12:32:25.062,1.120,-7.805,-12.134,3.232
1646069545072,2022-02-28T12:32:25.072,1.130,-7.500,-11.829,2.805
1646069545082,2022-02-28T12:32:25.082,1.140,-7.439,-11.280,2.317
1646069545092,2022-02-28T12:32:25.092,1.150,-6.890,-10.793,2.012
1646069545102,2022-02-28T12:32:25.102,1.160,-6.829,-10.305,1.585
1646069545112,2022-02-28T12:32:25.112,1.170,-7.134,-9.939,1.098
1646069545122,2022-02-28T12:32:25.122,1.180,-7.439,-9.939,0.671
1646069545132,2022-02-28T12:32:25.132,1.190,-7.561,-10.122,0.122
1646069545142,2022-02-28T12:32:25.142,1.200,-7.378,-10.122,-0.305
1646069545152,2022-02-28T12:32:25.152,1.210,-7.073,-10.061,-0.610
1646069545162,2022-02-28T12:32:25.162,1.220,-6.220,-9.512,-0.732
1646069545172,2022-02-28T12:32:25.172,1.230,-4.817,-8.902,-0.488
1646069545182,2022-02-28T12:32:25.182,1.240,-4.024,-8.293,-0.488
1646069545192,2022-02-28T12:32:25.192,1.250,-4.329,-8.049,-0.671
1646069545202,2022-02-28T12:32:25.202,1.260,-5.427,-7.866,-0.976
1646069545212,2022-02-28T12:32:25.212,1.270,-6.768,-7.805,-1.341
1646069545222,2022-02-28T12:32:25.222,1.280,-8.049,-7.927,-1.585
1646069545232,2022-02-28T12:32:25.232,1.290,-8.659,-8.354,-1.646
1646069545242,2022-02-28T12:32:25.242,1.300,-8.780,-8.720,-1.707
1646069545252,2022-02-28T12:32:25.252,1.310,-8.659,-9.024,-1.585
1646069545262,2022-02-28T12:32:25.262,1.320,-7.439,-9.329,-1.280
1646069545272,2022-02-28T12:32:25.272,1.330,-5.915,-9.878,-0.610
1646069545282,2022-02-28T12:32:25.282,1.340,-5.305,-10.793,-0.122
1646069545292,2022-02-28T12:32:25.292,1.350,-5.610,-12.317,0.183
1646069545302,2022-02-28T12:32:25.302,1.360,-5.854,-14.085,0.305
1646069545312,2022-02-28T12:32:25.312,1.370,-6.098,-16.159,0.427
1646069545322,2022-02-28T12:32:25.322,1.380,-6.159,-19.085,0.854
1646069545332,2022-02-28T12:32:25.332,1.390,-5.915,-22.988,1.707
1646069545342,2022-02-28T12:32:25.342,1.400,-6.890,-27.927,1.951
1646069545352,2022-02-28T12:32:25.352,1.410,-8.720,-33.902,2.073
1646069545362,2022-02-28T12:32:25.362,1.420,-11.037,-41.463,2.439
1646069545372,2022-02-28T12:32:25.372,1.430,-13.598,-50.549,2.988
1646069545382,2022-02-28T12:32:25.382,1.440,-16.463,-60.427,3.354
