epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646070268107,2022-02-28T12:44:28.107,0.000,0.000117375,0.000041812,0.000005688
1646070268157,2022-02-28T12:44:28.157,0.050,0.000117000,0.000050937,0.000006062
1646070268207,2022-02-28T12:44:28.207,0.100,0.000117750,0.000050188,0.000006437
1646070268257,2022-02-28T12:44:28.257,0.150,0.000115938,0.000050937,0.000004125
1646070268307,2022-02-28T12:44:28.307,0.200,0.000116312,0.000048750,0.000004500
1646070268357,2022-02-28T12:44:28.357,0.250,0.000114500,0.000051313,0.000005688
1646070268407,2022-02-28T12:44:28.407,0.300,0.000117000,0.000050937,0.000004125
1646070268457,2022-02-28T12:44:28.457,0.350,0.000115938,0.000050562,0.000006062
1646070268507,2022-02-28T12:44:28.507,0.400,0.000115562,0.000049500,0.000003750
1646070268557,2022-02-28T12:44:28.557,0.450,0.000116688,0.000050562,0.000005688
1646070268607,2022-02-28T12:44:28.607,0.500,0.000116312,0.000050937,0.000004937
1646070268657,2022-02-28T12:44:28.657,0.550,0.000116312,0.000048750,0.000003750
1646070268707,2022-02-28T12:44:28.707,0.600,0.000116312,0.000051313,0.000004937
1646070268757,2022-02-28T12:44:28.757,0.650,0.000117375,0.000052375,0.000003000
1646070268807,2022-02-28T12:44:28.807,0.700,0.000117375,0.000050937,0.000003000
1646070268857,2022-02-28T12:44:28.857,0.750,0.000115938,0.000050937,0.000002250
1646070268907,2022-02-28T12:44:28.907,0.800,0.000117750,0.000050188,0.000002625
1646070268957,2022-02-28T12:44:28.957,0.850,0.000117062,0.000051688,0.000003375
1646070269007,2022-02-28T12:44:29.007,0.900,0.000116688,0.000050937,0.000001500
1646070269057,2022-02-28T12:44:29.057,0.950,0.000117062,0.000050937,0.000002625
1646070269107,2022-02-28T12:44:29.107,1.000,0.000117062,0.000049125,0.000001875
1646070269157,2022-02-28T12:44:29.157,1.050,0.000117750,0.000049813,0.000003000
1646070269207,2022-02-28T12:44:29.207,1.100,0.000119187,0.000048750,0.000003000
1646070269257,2022-02-28T12:44:29.257,1.150,0.000117375,0.000042563,0.000005312
1646070269307,2022-02-28T12:44:29.307,1.200,0.000118875,0.000049813,0.000004937
1646070269357,2022-02-28T12:44:29.357,1.250,0.000120312,0.000048750,0.000006813
1646070269407,2022-02-28T12:44:29.407,1.300,0.000119187,0.000050188,0.000006062
1646070269457,2022-02-28T12:44:29.457,1.350,0.000119937,0.000049500,0.000004937
1646070269507,2022-02-28T12:44:29.507,1.400,0.000120312,0.000049813,0.000005312
1646070269557,2022-02-28T12:44:29.557,1.450,0.000119250,0.000047313,0.000003000
1646070269607,2022-02-28T12:44:29.607,1.500,0.000119563,0.000033500,0.000004937
1646070269657,2022-02-28T12:44:29.657,1.550,0.000119187,0.000048750,0.000004937
1646070269707,2022-02-28T12:44:29.707,1.600,0.000118125,0.000049500,0.000005312
1646070269757,2022-02-28T12:44:29.757,1.650,0.000118500,0.000048750,0.000005688
1646070269807,2022-02-28T12:44:29.807,1.700,0.000118125,0.000048375,0.000004937
1646070269857,2022-02-28T12:44:29.857,1.750,0.000116688,0.000051313,0.000006437
1646070269907,2022-02-28T12:44:29.907,1.800,0.000116312,0.000050562,0.000004125
1646070269957,2022-02-28T12:44:29.957,1.850,0.000117062,0.000038187,0.000004500
1646070270007,2022-02-28T12:44:30.007,1.900,0.000114125,0.000052000,0.000001875
1646070270057,2022-02-28T12:44:30.057,1.950,0.000113750,0.000051313,0.000001125
1646070270107,2022-02-28T12:44:30.107,2.000,0.000114875,0.000053500,0.000001125
1646070270157,2022-02-28T12:44:30.157,2.050,0.000111562,0.000052750,-0.000002250
1646070270207,2022-02-28T12:44:30.207,2.100,0.000112687,0.000053125,-0.000001875
1646070270257,2022-02-28T12:44:30.257,2.150,0.000111938,0.000052375,-0.000003750
1646070270307,2022-02-28T12:44:30.307,2.200,0.000112312,0.000037813,-0.000004125
1646070270357,2022-02-28T12:44:30.357,2.250,0.000113750,0.000053125,-0.000004937
1646070270407,2022-02-28T12:44:30.407,2.300,0.000113375,0.000053125,-0.000006062
1646070270457,2022-02-28T12:44:30.457,2.350,0.000113063,0.000053500,-0.000005688
1646070270507,2022-02-28T12:44:30.507,2.400,0.000113375,0.000052375,-0.000006437
1646070270557,2022-02-28T12:44:30.557,2.450,0.000113375,0.000053500,-0.000005688
1646070270607,2022-02-28T12:44:30.607,2.500,0.000111938,0.000050937,-0.000004937
1646070270657,2022-02-28T12:44:30.657,2.550,0.000112312,0.000041125,-0.000004125
1646070270707,2022-02-28T12:44:30.707,2.600,0.000113375,0.000052750,-0.000004125
1646070270757,2022-02-28T12:44:30.757,2.650,0.000111938,0.000053125,-0.000004125
1646070270807,2022-02-28T12:44:30.807,2.700,0.000111562,0.000052750,-0.000004125
1646070270857,2022-02-28T12:44:30.857,2.750,0.000112312,0.000053500,-0.000006062
1646070270907,2022-02-28T12:44:30.907,2.800,0.000113063,0.000053125,-0.000006062
1646070270957,2022-02-28T12:44:30.957,2.850,0.000112687,0.000053125,-0.000006437
1646070271007,2022-02-28T12:44:31.007,2.900,0.000113063,0.000045812,-0.000009500
1646070271057,2022-02-28T12:44:31.057,2.950,0.000112687,0.000054563,-0.000009875
1646070271107,2022-02-28T12:44:31.107,3.000,0.000112687,0.000053500,-0.000011375
1646070271157,2022-02-28T12:44:31.157,3.050,0.000111250,0.000054937,-0.000010625
1646070271207,2022-02-28T12:44:31.207,3.100,0.000111562,0.000054563,-0.000013625
1646070271257,2022-02-28T12:44:31.257,3.150,0.000111250,0.000053500,-0.000012500
1646070271307,2022-02-28T12:44:31.307,3.200,0.000110875,0.000052375,-0.000014062
1646070271357,2022-02-28T12:44:31.357,3.250,0.000113063,0.000048375,-0.000013625
1646070271407,2022-02-28T12:44:31.407,3.300,0.000111938,0.000053500,-0.000012875
1646070271457,2022-02-28T12:44:31.457,3.350,0.000112312,0.000054188,-0.000012500
1646070271507,2022-02-28T12:44:31.507,3.400,0.000113750,0.000052750,-0.000011750
1646070271557,2022-02-28T12:44:31.557,3.450,0.000113750,0.000054937,-0.000011750
