epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646069906713,2022-02-28T12:38:26.713,0.000,-3.598,-4.146,1.159
1646069906723,2022-02-28T12:38:26.723,0.010,-3.415,-3.841,1.402
1646069906733,2022-02-28T12:38:26.733,0.020,-3.720,-4.085,1.220
1646069906743,2022-02-28T12:38:26.743,0.030,-3.902,-4.268,1.524
1646069906753,2022-02-28T12:38:26.753,0.040,-3.841,-4.207,1.646
1646069906763,2022-02-28T12:38:26.763,0.050,-4.268,-4.329,1.585
1646069906773,2022-02-28T12:38:26.773,0.060,-4.512,-4.512,1.341
1646069906783,2022-02-28T12:38:26.783,0.070,-3.902,-4.512,1.341
1646069906793,2022-02-28T12:38:26.793,0.080,-3.049,-4.512,1.341
1646069906803,2022-02-28T12:38:26.803,0.090,-3.293,-4.634,1.159
1646069906813,2022-02-28T12:38:26.813,0.100,-3.720,-4.695,0.854
1646069906823,2022-02-28T12:38:26.823,0.110,-3.354,-4.695,0.793
1646069906833,2022-02-28T12:38:26.833,0.120,-2.927,-4.573,0.793
1646069906843,2022-02-28T12:38:26.843,0.130,-3.232,-4.695,0.671
1646069906853,2022-02-28T12:38:26.853,0.140,-3.537,-4.695,0.549
1646069906863,2022-02-28T12:38:26.863,0.150,-3.232,-4.756,0.793
1646069906873,2022-02-28T12:38:26.873,0.160,-2.927,-4.634,1.341
1646069906883,2022-02-28T12:38:26.883,0.170,-2.256,-4.451,1.890
1646069906893,2022-02-28T12:38:26.893,0.180,-1.646,-4.329,2.378
1646069906903,2022-02-28T12:38:26.903,0.190,-1.098,-4.024,2.561
1646069906913,2022-02-28T12:38:26.913,0.200,-1.341,-3.780,2.561
1646069906923,2022-02-28T12:38:26.923,0.210,-1.463,-3.415,2.256
1646069906933,2022-02-28T12:38:26.933,0.220,-1.402,-3.049,1.707
1646069906943,2022-02-28T12:38:26.943,0.230,-1.646,-2.805,1.220
1646069906953,2022-02-28T12:38:26.953,0.240,-1.890,-2.317,0.915
1646069906963,2022-02-28T12:38:26.963,0.250,-1.707,-1.890,0.854
1646069906973,2022-02-28T12:38:26.973,0.260,-1.341,-1.463,1.037
1646069906983,2022-02-28T12:38:26.983,0.270,-0.793,-1.098,1.463
1646069906993,2022-02-28T12:38:26.993,0.280,-0.793,-0.915,1.707
1646069907003,2022-02-28T12:38:27.003,0.290,-1.098,-0.854,1.829
1646069907013,2022-02-28T12:38:27.013,0.300,-1.159,-0.854,2.073
1646069907023,2022-02-28T12:38:27.023,0.310,-0.915,-0.915,1.951
1646069907033,2022-02-28T12:38:27.033,0.320,-0.854,-0.915,1.646
1646069907043,2022-02-28T12:38:27.043,0.330,-0.854,-0.915,1.280
1646069907053,2022-02-28T12:38:27.053,0.340,-0.854,-0.915,0.976
1646069907063,2022-02-28T12:38:27.063,0.350,-0.732,-0.976,0.854
1646069907073,2022-02-28T12:38:27.073,0.360,-0.549,-0.915,0.793
1646069907083,2022-02-28T12:38:27.083,0.370,-0.366,-0.854,0.732
1646069907093,2022-02-28T12:38:27.093,0.380,-0.061,-0.732,0.793
1646069907103,2022-02-28T12:38:27.103,0.390,0.183,-0.366,0.732
1646069907113,2022-02-28T12:38:27.113,0.400,0.549,-0.061,0.671
1646069907123,2022-02-28T12:38:27.123,0.410,0.793,0.305,0.488
1646069907133,2022-02-28T12:38:27.133,0.420,0.549,0.610,0.000
1646069907143,2022-02-28T12:38:27.143,0.430,0.671,1.037,-0.305
1646069907153,2022-02-28T12:38:27.153,0.440,1.220,1.524,-0.488
1646069907163,2022-02-28T12:38:27.163,0.450,1.463,1.951,-0.915
1646069907173,2022-02-28T12:38:27.173,0.460,1.220,2.622,-1.220
1646069907183,2022-02-28T12:38:27.183,0.470,1.280,3.110,-1.524
1646069907193,2022-02-28T12:38:27.193,0.480,1.707,3.598,-1.890
1646069907203,2022-02-28T12:38:27.203,0.490,1.829,4.085,-2.012
1646069907213,2022-02-28T12:38:27.213,0.500,1.463,4.329,-2.195
1646069907223,2022-02-28T12:38:27.223,0.510,0.549,4.268,-2.378
1646069907233,2022-02-28T12:38:27.233,0.520,-0.366,4.085,-2.622
1646069907243,2022-02-28T12:38:27.243,0.530,-0.915,3.841,-2.744
1646069907253,2022-02-28T12:38:27.253,0.540,-0.366,3.476,-2.378
1646069907263,2022-02-28T12:38:27.263,0.550,0.732,3.171,-1.585
