epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646069371616,2022-02-28T12:29:31.616,0.000,0.000108938,0.000037438,0.000026063
1646069371666,2022-02-28T12:29:31.666,0.050,0.000110437,0.000051250,0.000027937
1646069371716,2022-02-28T12:29:31.716,0.100,0.000109687,0.000051625,0.000028312
1646069371766,2022-02-28T12:29:31.766,0.150,0.000109000,0.000051625,0.000027563
1646069371816,2022-02-28T12:29:31.816,0.200,0.000111500,0.000052000,0.000027187
1646069371866,2022-02-28T12:29:31.866,0.250,0.000109687,0.000050188,0.000028688
1646069371916,2022-02-28T12:29:31.916,0.300,0.000109000,0.000051250,0.000028312
1646069371966,2022-02-28T12:29:31.966,0.350,0.000109000,0.000051625,0.000028312
1646069372016,2022-02-28T12:29:32.016,0.400,0.000109687,0.000051625,0.000027563
1646069372066,2022-02-28T12:29:32.066,0.450,0.000110437,0.000050875,0.000027563
1646069372116,2022-02-28T12:29:32.116,0.500,0.000107500,0.000050562,0.000026437
1646069372166,2022-02-28T12:29:32.166,0.550,0.000110063,0.000050562,0.000026813
1646069372216,2022-02-28T12:29:32.216,0.600,0.000109000,0.000051250,0.000028750
1646069372266,2022-02-28T12:29:32.266,0.650,0.000109687,0.000051250,0.000026437
1646069372316,2022-02-28T12:29:32.316,0.700,0.000109000,0.000052375,0.000028688
1646069372366,2022-02-28T12:29:32.366,0.750,0.000109000,0.000051250,0.000026813
1646069372416,2022-02-28T12:29:32.416,0.800,0.000110063,0.000050188,0.000028312
1646069372466,2022-02-28T12:29:32.466,0.850,0.000109687,0.000051250,0.000027563
1646069372516,2022-02-28T12:29:32.516,0.900,0.000109000,0.000049813,0.000028375
1646069372566,2022-02-28T12:29:32.566,0.950,0.000109313,0.000052688,0.000029125
1646069372616,2022-02-28T12:29:32.616,1.000,0.000107875,0.000052000,0.000028000
1646069372666,2022-02-28T12:29:32.666,1.050,0.000109000,0.000051250,0.000029500
1646069372716,2022-02-28T12:29:32.716,1.100,0.000109000,0.000050875,0.000028750
1646069372766,2022-02-28T12:29:32.766,1.150,0.000109375,0.000047250,0.000029875
1646069372816,2022-02-28T12:29:32.816,1.200,0.000107875,0.000051250,0.000028000
1646069372866,2022-02-28T12:29:32.866,1.250,0.000104625,0.000050875,0.000028000
1646069372916,2022-02-28T12:29:32.916,1.300,0.000110437,0.000051250,0.000028750
1646069372966,2022-02-28T12:29:32.966,1.350,0.000109375,0.000051250,0.000028375
1646069373016,2022-02-28T12:29:33.016,1.400,0.000109687,0.000052000,0.000029875
1646069373066,2022-02-28T12:29:33.066,1.450,0.000109687,0.000052375,0.000028750
1646069373116,2022-02-28T12:29:33.116,1.500,0.000110063,0.000036375,0.000029125
1646069373166,2022-02-28T12:29:33.166,1.550,0.000109375,0.000050875,0.000028750
1646069373216,2022-02-28T12:29:33.216,1.600,0.000110437,0.000050562,0.000028375
1646069373266,2022-02-28T12:29:33.266,1.650,0.000109375,0.000050562,0.000028750
1646069373316,2022-02-28T12:29:33.316,1.700,0.000108625,0.000050875,0.000027250
1646069373366,2022-02-28T12:29:33.366,1.750,0.000107875,0.000052750,0.000029125
1646069373416,2022-02-28T12:29:33.416,1.800,0.000109687,0.000050562,0.000028000
1646069373466,2022-02-28T12:29:33.466,1.850,0.000107875,0.000037813,0.000028000
1646069373516,2022-02-28T12:29:33.516,1.900,0.000110063,0.000052000,0.000027625
1646069373566,2022-02-28T12:29:33.566,1.950,0.000108250,0.000049813,0.000029875
1646069373616,2022-02-28T12:29:33.616,2.000,0.000108250,0.000052000,0.000028375
1646069373666,2022-02-28T12:29:33.666,2.050,0.000109375,0.000052000,0.000027625
1646069373716,2022-02-28T12:29:33.716,2.100,0.000108625,0.000051625,0.000028750
1646069373766,2022-02-28T12:29:33.766,2.150,0.000108250,0.000051625,0.000028750
1646069373816,2022-02-28T12:29:33.816,2.200,0.000108250,0.000050875,0.000028375
1646069373866,2022-02-28T12:29:33.866,2.250,0.000107188,0.000052750,0.000027625
1646069373916,2022-02-28T12:29:33.916,2.300,0.000107500,0.000050875,0.000028000
1646069373966,2022-02-28T12:29:33.966,2.350,0.000108250,0.000052000,0.000028000
1646069374016,2022-02-28T12:29:34.016,2.400,0.000108250,0.000051625,0.000027563
1646069374066,2022-02-28T12:29:34.066,2.450,0.000109000,0.000052000,0.000028750
1646069374116,2022-02-28T12:29:34.116,2.500,0.000109687,0.000051625,0.000027187
1646069374166,2022-02-28T12:29:34.166,2.550,0.000109687,0.000051250,0.000027563
1646069374216,2022-02-28T12:29:34.216,2.600,0.000108250,0.000051250,0.000029125
1646069374266,2022-02-28T12:29:34.266,2.650,0.000108250,0.000050562,0.000026437
1646069374316,2022-02-28T12:29:34.316,2.700,0.000108250,0.000052000,0.000028000
1646069374366,2022-02-28T12:29:34.366,2.750,0.000107875,0.000051250,0.000026063
1646069374416,2022-02-28T12:29:34.416,2.800,0.000109000,0.000044750,0.000029125
1646069374466,2022-02-28T12:29:34.466,2.850,0.000109000,0.000052375,0.000028000
1646069374516,2022-02-28T12:29:34.516,2.900,0.000107875,0.000052000,0.000028000
1646069374566,2022-02-28T12:29:34.566,2.950,0.000109375,0.000052750,0.000028750
1646069374616,2022-02-28T12:29:34.616,3.000,0.000108250,0.000046938,0.000026063
