epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649696713074,2022-04-11T13:05:13.074,0.000,-8.902,-6.280,-2.439
1649696713084,2022-04-11T13:05:13.084,0.010,-9.085,-5.366,-2.622
1649696713094,2022-04-11T13:05:13.094,0.020,-8.780,-5.305,-2.500
1649696713104,2022-04-11T13:05:13.104,0.030,-8.659,-5.122,-2.317
1649696713114,2022-04-11T13:05:13.114,0.040,-8.537,-4.939,-2.073
1649696713124,2022-04-11T13:05:13.124,0.050,-8.171,-4.573,-1.890
1649696713134,2022-04-11T13:05:13.134,0.060,-8.415,-4.024,-2.439
1649696713144,2022-04-11T13:05:13.144,0.070,-8.598,-3.598,-3.354
1649696713154,2022-04-11T13:05:13.154,0.080,-7.073,-2.988,-3.232
1649696713164,2022-04-11T13:05:13.164,0.090,-5.732,-2.561,-2.317
1649696713174,2022-04-11T13:05:13.174,0.100,-5.915,-2.683,-1.890
1649696713184,2022-04-11T13:05:13.184,0.110,-5.610,-2.927,-0.854
1649696713194,2022-04-11T13:05:13.194,0.120,-4.085,-3.354,1.280
1649696713204,2022-04-11T13:05:13.204,0.130,-2.927,-3.720,3.598
1649696713214,2022-04-11T13:05:13.214,0.140,-2.561,-3.902,5.305
1649696713224,2022-04-11T13:05:13.224,0.150,-2.683,-4.085,6.524
1649696713234,2022-04-11T13:05:13.234,0.160,-2.805,-4.390,7.317
1649696713244,2022-04-11T13:05:13.244,0.170,-3.049,-4.573,7.561
1649696713254,2022-04-11T13:05:13.254,0.180,-3.841,-4.878,7.134
1649696713264,2022-04-11T13:05:13.264,0.190,-5.305,-5.122,5.610
1649696713274,2022-04-11T13:05:13.274,0.200,-7.012,-5.427,3.415
1649696713284,2022-04-11T13:05:13.284,0.210,-9.573,-5.427,0.549
1649696713294,2022-04-11T13:05:13.294,0.220,-11.402,-5.671,-2.134
1649696713304,2022-04-11T13:05:13.304,0.230,-12.317,-5.976,-4.268
1649696713314,2022-04-11T13:05:13.314,0.240,-12.195,-6.402,-5.366
1649696713324,2022-04-11T13:05:13.324,0.250,-12.012,-7.378,-6.098
1649696713334,2022-04-11T13:05:13.334,0.260,-11.890,-8.598,-7.012
1649696713344,2022-04-11T13:05:13.344,0.270,-11.890,-9.756,-7.927
1649696713354,2022-04-11T13:05:13.354,0.280,-12.195,-10.915,-8.902
1649696713364,2022-04-11T13:05:13.364,0.290,-12.256,-12.195,-9.756
1649696713374,2022-04-11T13:05:13.374,0.300,-11.585,-13.171,-10.122
1649696713384,2022-04-11T13:05:13.384,0.310,-10.244,-13.902,-10.305
1649696713394,2022-04-11T13:05:13.394,0.320,-9.573,-14.573,-10.671
1649696713404,2022-04-11T13:05:13.404,0.330,-9.146,-14.939,-11.098
1649696713414,2022-04-11T13:05:13.414,0.340,-8.659,-14.939,-11.280
1649696713424,2022-04-11T13:05:13.424,0.350,-7.866,-14.817,-11.220
1649696713434,2022-04-11T13:05:13.434,0.360,-6.890,-14.512,-10.549
1649696713444,2022-04-11T13:05:13.444,0.370,-6.402,-14.207,-9.878
1649696713454,2022-04-11T13:05:13.454,0.380,-6.524,-13.780,-9.024
1649696713464,2022-04-11T13:05:13.464,0.390,-7.134,-13.110,-8.232
1649696713474,2022-04-11T13:05:13.474,0.400,-7.622,-12.439,-7.317
1649696713484,2022-04-11T13:05:13.484,0.410,-7.744,-11.646,-6.037
1649696713494,2022-04-11T13:05:13.494,0.420,-8.476,-10.671,-4.878
1649696713504,2022-04-11T13:05:13.504,0.430,-9.817,-9.634,-4.268
1649696713514,2022-04-11T13:05:13.514,0.440,-10.732,-8.171,-4.146
1649696713524,2022-04-11T13:05:13.524,0.450,-11.280,-6.524,-4.329
1649696713534,2022-04-11T13:05:13.534,0.460,-11.280,-4.817,-4.634
1649696713544,2022-04-11T13:05:13.544,0.470,-10.915,-2.988,-4.939
1649696713554,2022-04-11T13:05:13.554,0.480,-10.732,-1.524,-5.183
1649696713564,2022-04-11T13:05:13.564,0.490,-10.671,-0.366,-5.366
1649696713574,2022-04-11T13:05:13.574,0.500,-11.037,0.183,-5.854
1649696713584,2022-04-11T13:05:13.584,0.510,-11.768,0.427,-6.646
1649696713594,2022-04-11T13:05:13.594,0.520,-12.195,0.427,-7.378
1649696713604,2022-04-11T13:05:13.604,0.530,-12.317,0.061,-7.805
1649696713614,2022-04-11T13:05:13.614,0.540,-12.195,-0.366,-8.049
1649696713624,2022-04-11T13:05:13.624,0.550,-11.829,-1.037,-8.049
1649696713634,2022-04-11T13:05:13.634,0.560,-11.463,-1.768,-7.683
1649696713644,2022-04-11T13:05:13.644,0.570,-10.610,-2.805,-6.890
1649696713654,2022-04-11T13:05:13.654,0.580,-10.366,-4.268,-6.463
1649696713664,2022-04-11T13:05:13.664,0.590,-11.220,-5.610,-6.646
1649696713674,2022-04-11T13:05:13.674,0.600,-12.500,-6.707,-7.317
1649696713684,2022-04-11T13:05:13.684,0.610,-13.902,-7.622,-8.415
