epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649696185105,2022-04-11T12:56:25.105,0.000,0.000121312,0.000044000,0.000014312
1649696185155,2022-04-11T12:56:25.155,0.050,0.000122375,0.000044375,0.000013562
1649696185205,2022-04-11T12:56:25.205,0.100,0.000122375,0.000041812,0.000015063
1649696185255,2022-04-11T12:56:25.255,0.150,0.000123125,0.000045063,0.000012813
1649696185305,2022-04-11T12:56:25.305,0.200,0.000122750,0.000044375,0.000012813
1649696185355,2022-04-11T12:56:25.355,0.250,0.000122750,0.000045063,0.000013937
1649696185405,2022-04-11T12:56:25.405,0.300,0.000120563,0.000042875,0.000012062
1649696185455,2022-04-11T12:56:25.455,0.350,0.000122750,0.000044687,0.000013562
1649696185505,2022-04-11T12:56:25.505,0.400,0.000120937,0.000044375,0.000010563
1649696185555,2022-04-11T12:56:25.555,0.450,0.000121312,0.000044375,0.000013562
1649696185605,2022-04-11T12:56:25.605,0.500,0.000122438,0.000044375,0.000012813
1649696185655,2022-04-11T12:56:25.655,0.550,0.000122438,0.000030188,0.000013937
1649696185705,2022-04-11T12:56:25.705,0.600,0.000122062,0.000044000,0.000012062
1649696185755,2022-04-11T12:56:25.755,0.650,0.000122438,0.000043625,0.000014312
1649696185805,2022-04-11T12:56:25.805,0.700,0.000124250,0.000044000,0.000014687
1649696185855,2022-04-11T12:56:25.855,0.750,0.000123875,0.000044750,0.000012813
1649696185905,2022-04-11T12:56:25.905,0.800,0.000122062,0.000042875,0.000013562
1649696185955,2022-04-11T12:56:25.955,0.850,0.000123500,0.000044000,0.000011687
1649696186005,2022-04-11T12:56:26.005,0.900,0.000121312,0.000044000,0.000012062
1649696186055,2022-04-11T12:56:26.055,0.950,0.000123125,0.000043625,0.000007562
1649696186105,2022-04-11T12:56:26.105,1.000,0.000120625,0.000044375,0.000005625
1649696186155,2022-04-11T12:56:26.155,1.050,0.000122062,0.000046187,0.000004500
1649696186205,2022-04-11T12:56:26.205,1.100,0.000119125,0.000048375,0.000001500
1649696186255,2022-04-11T12:56:26.255,1.150,0.000118750,0.000049813,0.000001125
1649696186305,2022-04-11T12:56:26.305,1.200,0.000118750,0.000048000,-0.000001875
1649696186355,2022-04-11T12:56:26.355,1.250,0.000118062,0.000045438,-0.000001125
1649696186405,2022-04-11T12:56:26.405,1.300,0.000116938,0.000041437,-0.000004125
1649696186455,2022-04-11T12:56:26.455,1.350,0.000118813,0.000031625,-0.000003000
1649696186505,2022-04-11T12:56:26.505,1.400,0.000117688,0.000048375,-0.000003000
1649696186555,2022-04-11T12:56:26.555,1.450,0.000118750,0.000048687,-0.000003000
1649696186605,2022-04-11T12:56:26.605,1.500,0.000118062,0.000050562,-0.000001125
1649696186655,2022-04-11T12:56:26.655,1.550,0.000117688,0.000050562,-0.000002625
1649696186705,2022-04-11T12:56:26.705,1.600,0.000120250,0.000050875,-0.000001500
1649696186755,2022-04-11T12:56:26.755,1.650,0.000119125,0.000050188,-0.000002625
1649696186805,2022-04-11T12:56:26.805,1.700,0.000119875,0.000036000,-0.000000375
1649696186855,2022-04-11T12:56:26.855,1.750,0.000117688,0.000050562,-0.000000750
1649696186905,2022-04-11T12:56:26.905,1.800,0.000117312,0.000049062,-0.000000375
1649696186955,2022-04-11T12:56:26.955,1.850,0.000118813,0.000049438,0.000001875
1649696187005,2022-04-11T12:56:27.005,1.900,0.000119125,0.000047625,0.000001875
1649696187055,2022-04-11T12:56:27.055,1.950,0.000116938,0.000048687,0.000002250
1649696187105,2022-04-11T12:56:27.105,2.000,0.000117688,0.000050562,0.000001125
