epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649695954959,2022-04-11T12:52:34.959,0.000,40.854,-185.915,15.366
1649695954969,2022-04-11T12:52:34.969,0.010,40.427,-187.683,15.671
1649695954979,2022-04-11T12:52:34.979,0.020,42.256,-194.634,13.171
1649695954989,2022-04-11T12:52:34.989,0.030,44.024,-200.488,11.220
1649695954999,2022-04-11T12:52:34.999,0.040,44.756,-202.317,9.817
1649695955009,2022-04-11T12:52:35.009,0.050,47.256,-201.159,8.049
1649695955019,2022-04-11T12:52:35.019,0.060,51.707,-196.646,6.280
1649695955029,2022-04-11T12:52:35.029,0.070,52.683,-188.110,3.415
1649695955039,2022-04-11T12:52:35.039,0.080,47.317,-176.341,-1.159
1649695955049,2022-04-11T12:52:35.049,0.090,38.659,-162.927,-5.488
1649695955059,2022-04-11T12:52:35.059,0.100,31.341,-149.390,-7.439
1649695955069,2022-04-11T12:52:35.069,0.110,26.159,-136.220,-6.646
1649695955079,2022-04-11T12:52:35.079,0.120,21.890,-123.598,-4.756
1649695955089,2022-04-11T12:52:35.089,0.130,18.232,-111.463,-1.829
1649695955099,2022-04-11T12:52:35.099,0.140,16.037,-99.451,1.951
1649695955109,2022-04-11T12:52:35.109,0.150,15.244,-88.171,5.732
1649695955119,2022-04-11T12:52:35.119,0.160,15.244,-77.683,9.207
1649695955129,2022-04-11T12:52:35.129,0.170,14.695,-68.049,11.463
1649695955139,2022-04-11T12:52:35.139,0.180,11.951,-59.207,11.341
1649695955149,2022-04-11T12:52:35.149,0.190,8.293,-51.585,9.817
1649695955159,2022-04-11T12:52:35.159,0.200,4.878,-45.122,8.171
1649695955169,2022-04-11T12:52:35.169,0.210,2.195,-39.329,7.500
1649695955179,2022-04-11T12:52:35.179,0.220,0.610,-34.268,7.439
1649695955189,2022-04-11T12:52:35.189,0.230,-0.488,-29.939,6.829
1649695955199,2022-04-11T12:52:35.199,0.240,-2.012,-25.915,5.793
1649695955209,2022-04-11T12:52:35.209,0.250,-3.354,-22.256,3.354
1649695955219,2022-04-11T12:52:35.219,0.260,-4.512,-19.207,-0.305
1649695955229,2022-04-11T12:52:35.229,0.270,-5.854,-16.768,-4.085
1649695955239,2022-04-11T12:52:35.239,0.280,-6.341,-14.634,-6.585
1649695955249,2022-04-11T12:52:35.249,0.290,-6.098,-12.805,-8.354
1649695955259,2022-04-11T12:52:35.259,0.300,-7.378,-11.280,-10.122
1649695955269,2022-04-11T12:52:35.269,0.310,-9.207,-10.305,-11.768
1649695955279,2022-04-11T12:52:35.279,0.320,-9.878,-9.695,-12.561
1649695955289,2022-04-11T12:52:35.289,0.330,-9.878,-9.390,-12.988
1649695955299,2022-04-11T12:52:35.299,0.340,-10.488,-9.024,-13.049
1649695955309,2022-04-11T12:52:35.309,0.350,-10.976,-9.024,-12.500
1649695955319,2022-04-11T12:52:35.319,0.360,-10.488,-8.963,-11.159
1649695955329,2022-04-11T12:52:35.329,0.370,-9.390,-8.780,-9.085
1649695955339,2022-04-11T12:52:35.339,0.380,-8.171,-8.537,-7.073
1649695955349,2022-04-11T12:52:35.349,0.390,-7.378,-8.110,-4.756
1649695955359,2022-04-11T12:52:35.359,0.400,-6.585,-7.439,-2.073
1649695955369,2022-04-11T12:52:35.369,0.410,-5.854,-6.890,0.549
1649695955379,2022-04-11T12:52:35.379,0.420,-5.793,-6.037,2.744
1649695955389,2022-04-11T12:52:35.389,0.430,-5.488,-5.183,4.573
1649695955399,2022-04-11T12:52:35.399,0.440,-4.756,-4.634,5.976
1649695955409,2022-04-11T12:52:35.409,0.450,-4.329,-4.085,6.037
1649695955419,2022-04-11T12:52:35.419,0.460,-4.268,-4.390,5.061
1649695955429,2022-04-11T12:52:35.429,0.470,-4.451,-5.122,3.415
1649695955439,2022-04-11T12:52:35.439,0.480,-3.780,-6.707,1.463
1649695955449,2022-04-11T12:52:35.449,0.490,-2.683,-9.085,-0.305
1649695955459,2022-04-11T12:52:35.459,0.500,-1.341,-12.012,-1.768
1649695955469,2022-04-11T12:52:35.469,0.510,0.427,-15.061,-3.415
1649695955479,2022-04-11T12:52:35.479,0.520,1.951,-17.866,-6.098
1649695955489,2022-04-11T12:52:35.489,0.530,2.317,-20.976,-10.427
1649695955499,2022-04-11T12:52:35.499,0.540,1.585,-24.146,-17.134
1649695955509,2022-04-11T12:52:35.509,0.550,-1.524,-27.439,-24.390
1649695955519,2022-04-11T12:52:35.519,0.560,-4.146,-30.244,-29.207
1649695955529,2022-04-11T12:52:35.529,0.570,-3.720,-32.500,-31.402
1649695955539,2022-04-11T12:52:35.539,0.580,-4.024,-34.146,-32.195
1649695955549,2022-04-11T12:52:35.549,0.590,-5.061,-35.366,-31.951
1649695955559,2022-04-11T12:52:35.559,0.600,-5.244,-36.585,-30.183
1649695955569,2022-04-11T12:52:35.569,0.610,-4.878,-37.256,-27.134
1649695955579,2022-04-11T12:52:35.579,0.620,-3.780,-37.134,-23.598
1649695955589,2022-04-11T12:52:35.589,0.630,-2.439,-36.524,-19.756
1649695955599,2022-04-11T12:52:35.599,0.640,-1.159,-35.488,-15.854
1649695955609,2022-04-11T12:52:35.609,0.650,-0.671,-33.963,-12.561
1649695955619,2022-04-11T12:52:35.619,0.660,-0.183,-32.134,-9.329
1649695955629,2022-04-11T12:52:35.629,0.670,0.427,-30.061,-5.000
1649695955639,2022-04-11T12:52:35.639,0.680,2.439,-27.805,0.427
1649695955649,2022-04-11T12:52:35.649,0.690,4.756,-25.244,5.732
1649695955659,2022-04-11T12:52:35.659,0.700,4.695,-22.622,9.939
1649695955669,2022-04-11T12:52:35.669,0.710,4.207,-19.939,13.780
1649695955679,2022-04-11T12:52:35.679,0.720,4.512,-16.951,17.439
1649695955689,2022-04-11T12:52:35.689,0.730,5.549,-14.207,20.610
1649695955699,2022-04-11T12:52:35.699,0.740,5.610,-11.280,21.402
1649695955709,2022-04-11T12:52:35.709,0.750,4.573,-8.841,18.232
1649695955719,2022-04-11T12:52:35.719,0.760,2.805,-7.256,11.585
1649695955729,2022-04-11T12:52:35.729,0.770,0.488,-6.524,4.756
1649695955739,2022-04-11T12:52:35.739,0.780,-0.793,-6.220,-0.122
1649695955749,2022-04-11T12:52:35.749,0.790,-1.341,-6.463,-3.598
1649695955759,2022-04-11T12:52:35.759,0.800,-2.561,-7.256,-6.585
1649695955769,2022-04-11T12:52:35.769,0.810,-3.902,-8.537,-8.780
1649695955779,2022-04-11T12:52:35.779,0.820,-5.000,-9.878,-9.939
1649695955789,2022-04-11T12:52:35.789,0.830,-5.122,-11.220,-9.329
1649695955799,2022-04-11T12:52:35.799,0.840,-3.293,-12.134,-7.561
1649695955809,2022-04-11T12:52:35.809,0.850,-2.500,-12.866,-6.220
1649695955819,2022-04-11T12:52:35.819,0.860,-2.683,-13.110,-5.183
1649695955829,2022-04-11T12:52:35.829,0.870,-2.378,-13.049,-3.598
1649695955839,2022-04-11T12:52:35.839,0.880,-1.280,-12.805,-1.524
1649695955849,2022-04-11T12:52:35.849,0.890,-0.549,-12.317,0.305
