epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1649695954948,2022-04-11T12:52:34.948,0.000,-0.496,-0.853,0.082
1649695954958,2022-04-11T12:52:34.958,0.010,-0.558,-0.875,0.093
1649695954968,2022-04-11T12:52:34.968,0.020,-0.615,-0.862,0.103
1649695954978,2022-04-11T12:52:34.978,0.030,-0.680,-0.852,0.106
1649695954988,2022-04-11T12:52:34.988,0.040,-0.739,-0.840,0.100
1649695954998,2022-04-11T12:52:34.998,0.050,-0.784,-0.829,0.097
1649695955008,2022-04-11T12:52:35.008,0.060,-0.822,-0.832,0.065
1649695955018,2022-04-11T12:52:35.018,0.070,-0.854,-0.884,0.022
1649695955028,2022-04-11T12:52:35.028,0.080,-0.887,-0.963,-0.011
1649695955038,2022-04-11T12:52:35.038,0.090,-0.922,-1.005,-0.020
1649695955048,2022-04-11T12:52:35.048,0.100,-0.921,-0.980,-0.016
1649695955058,2022-04-11T12:52:35.058,0.110,-0.899,-0.935,-0.006
1649695955068,2022-04-11T12:52:35.068,0.120,-0.878,-0.899,0.006
1649695955078,2022-04-11T12:52:35.078,0.130,-0.859,-0.871,0.025
1649695955088,2022-04-11T12:52:35.088,0.140,-0.842,-0.836,0.030
1649695955098,2022-04-11T12:52:35.098,0.150,-0.816,-0.813,0.041
1649695955108,2022-04-11T12:52:35.108,0.160,-0.782,-0.805,0.062
1649695955118,2022-04-11T12:52:35.118,0.170,-0.753,-0.819,0.073
1649695955128,2022-04-11T12:52:35.128,0.180,-0.736,-0.860,0.087
1649695955138,2022-04-11T12:52:35.138,0.190,-0.722,-0.895,0.109
1649695955148,2022-04-11T12:52:35.148,0.200,-0.707,-0.899,0.130
1649695955158,2022-04-11T12:52:35.158,0.210,-0.693,-0.887,0.139
1649695955168,2022-04-11T12:52:35.168,0.220,-0.681,-0.870,0.149
1649695955178,2022-04-11T12:52:35.178,0.230,-0.664,-0.862,0.163
1649695955188,2022-04-11T12:52:35.188,0.240,-0.649,-0.866,0.164
1649695955198,2022-04-11T12:52:35.198,0.250,-0.633,-0.877,0.169
1649695955208,2022-04-11T12:52:35.208,0.260,-0.623,-0.892,0.178
1649695955218,2022-04-11T12:52:35.218,0.270,-0.620,-0.896,0.189
1649695955228,2022-04-11T12:52:35.228,0.280,-0.623,-0.881,0.189
1649695955238,2022-04-11T12:52:35.238,0.290,-0.616,-0.867,0.188
1649695955248,2022-04-11T12:52:35.248,0.300,-0.610,-0.874,0.195
1649695955258,2022-04-11T12:52:35.258,0.310,-0.602,-0.876,0.196
1649695955268,2022-04-11T12:52:35.268,0.320,-0.584,-0.865,0.200
1649695955278,2022-04-11T12:52:35.278,0.330,-0.573,-0.850,0.204
1649695955288,2022-04-11T12:52:35.288,0.340,-0.569,-0.843,0.204
1649695955298,2022-04-11T12:52:35.298,0.350,-0.568,-0.835,0.204
1649695955308,2022-04-11T12:52:35.308,0.360,-0.564,-0.815,0.205
1649695955318,2022-04-11T12:52:35.318,0.370,-0.558,-0.802,0.199
1649695955328,2022-04-11T12:52:35.328,0.380,-0.554,-0.798,0.200
1649695955338,2022-04-11T12:52:35.338,0.390,-0.554,-0.799,0.199
1649695955348,2022-04-11T12:52:35.348,0.400,-0.556,-0.800,0.191
1649695955358,2022-04-11T12:52:35.358,0.410,-0.558,-0.804,0.188
1649695955368,2022-04-11T12:52:35.368,0.420,-0.556,-0.814,0.185
1649695955378,2022-04-11T12:52:35.378,0.430,-0.558,-0.817,0.191
1649695955388,2022-04-11T12:52:35.388,0.440,-0.555,-0.814,0.195
1649695955398,2022-04-11T12:52:35.398,0.450,-0.550,-0.823,0.191
1649695955408,2022-04-11T12:52:35.408,0.460,-0.547,-0.841,0.200
1649695955418,2022-04-11T12:52:35.418,0.470,-0.546,-0.852,0.216
1649695955428,2022-04-11T12:52:35.428,0.480,-0.536,-0.851,0.224
1649695955438,2022-04-11T12:52:35.438,0.490,-0.535,-0.849,0.232
1649695955448,2022-04-11T12:52:35.448,0.500,-0.542,-0.846,0.252
1649695955458,2022-04-11T12:52:35.458,0.510,-0.542,-0.844,0.256
1649695955468,2022-04-11T12:52:35.468,0.520,-0.540,-0.862,0.260
1649695955478,2022-04-11T12:52:35.478,0.530,-0.545,-0.901,0.266
1649695955488,2022-04-11T12:52:35.488,0.540,-0.545,-0.947,0.277
1649695955498,2022-04-11T12:52:35.498,0.550,-0.563,-0.983,0.290
1649695955508,2022-04-11T12:52:35.508,0.560,-0.594,-0.964,0.296
1649695955518,2022-04-11T12:52:35.518,0.570,-0.596,-0.918,0.287
1649695955528,2022-04-11T12:52:35.528,0.580,-0.596,-0.900,0.279
1649695955538,2022-04-11T12:52:35.538,0.590,-0.587,-0.886,0.277
1649695955548,2022-04-11T12:52:35.548,0.600,-0.568,-0.865,0.276
1649695955558,2022-04-11T12:52:35.558,0.610,-0.559,-0.837,0.269
1649695955568,2022-04-11T12:52:35.568,0.620,-0.553,-0.815,0.256
1649695955578,2022-04-11T12:52:35.578,0.630,-0.547,-0.801,0.252
1649695955588,2022-04-11T12:52:35.588,0.640,-0.540,-0.798,0.246
1649695955598,2022-04-11T12:52:35.598,0.650,-0.533,-0.805,0.235
1649695955608,2022-04-11T12:52:35.608,0.660,-0.528,-0.803,0.238
1649695955618,2022-04-11T12:52:35.618,0.670,-0.525,-0.786,0.234
1649695955628,2022-04-11T12:52:35.628,0.680,-0.520,-0.770,0.229
1649695955638,2022-04-11T12:52:35.638,0.690,-0.515,-0.771,0.226
1649695955648,2022-04-11T12:52:35.648,0.700,-0.521,-0.796,0.226
1649695955658,2022-04-11T12:52:35.658,0.710,-0.523,-0.808,0.231
