epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649696713073,2022-04-11T13:05:13.073,0.000,0.000122813,0.000033125,0.000031375
1649696713123,2022-04-11T13:05:13.123,0.050,0.000122813,0.000042188,0.000031812
1649696713173,2022-04-11T13:05:13.173,0.100,0.000122062,0.000043625,0.000031812
1649696713223,2022-04-11T13:05:13.223,0.150,0.000122813,0.000042563,0.000031000
1649696713273,2022-04-11T13:05:13.273,0.200,0.000121375,0.000041812,0.000032563
1649696713323,2022-04-11T13:05:13.323,0.250,0.000121375,0.000042188,0.000030688
1649696713373,2022-04-11T13:05:13.373,0.300,0.000120625,0.000030562,0.000031063
1649696713423,2022-04-11T13:05:13.423,0.350,0.000122813,0.000041437,0.000029875
1649696713473,2022-04-11T13:05:13.473,0.400,0.000122062,0.000042563,0.000029500
1649696713523,2022-04-11T13:05:13.523,0.450,0.000121750,0.000043250,0.000029500
1649696713573,2022-04-11T13:05:13.573,0.500,0.000122062,0.000042563,0.000029875
1649696713623,2022-04-11T13:05:13.623,0.550,0.000121750,0.000042188,0.000029938
1649696713673,2022-04-11T13:05:13.673,0.600,0.000122062,0.000042937,0.000029188
1649696713723,2022-04-11T13:05:13.723,0.650,0.000121375,0.000042188,0.000029875
1649696713773,2022-04-11T13:05:13.773,0.700,0.000122813,0.000040375,0.000027250
1649696713823,2022-04-11T13:05:13.823,0.750,0.000122813,0.000025813,0.000029562
1649696713873,2022-04-11T13:05:13.873,0.800,0.000122438,0.000043625,0.000028000
1649696713923,2022-04-11T13:05:13.923,0.850,0.000122438,0.000043312,0.000028000
1649696713973,2022-04-11T13:05:13.973,0.900,0.000121750,0.000042563,0.000027250
1649696714023,2022-04-11T13:05:14.023,0.950,0.000122438,0.000041812,0.000025375
1649696714073,2022-04-11T13:05:14.073,1.000,0.000121375,0.000042188,0.000025375
1649696714123,2022-04-11T13:05:14.123,1.050,0.000121750,0.000043625,0.000025000
1649696714173,2022-04-11T13:05:14.173,1.100,0.000123188,0.000040000,0.000025000
1649696714223,2022-04-11T13:05:14.223,1.150,0.000123188,0.000044375,0.000022687
1649696714273,2022-04-11T13:05:14.273,1.200,0.000123562,0.000043625,0.000021563
1649696714323,2022-04-11T13:05:14.323,1.250,0.000122438,0.000041812,0.000023875
1649696714373,2022-04-11T13:05:14.373,1.300,0.000123562,0.000043625,0.000022313
1649696714423,2022-04-11T13:05:14.423,1.350,0.000123562,0.000043625,0.000023125
1649696714473,2022-04-11T13:05:14.473,1.400,0.000123937,0.000043625,0.000021187
