epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635777129375,2021-11-01T10:32:09.375,0.0,-0.0019464457498813048,-0.0009022654053031484,0.0005284257585143656
1635777129385,2021-11-01T10:32:09.385,0.01,-0.002309085543250909,-0.008777205478473587,-0.002557398194205834
1635777129395,2021-11-01T10:32:09.395,0.02,-0.0031262493055239,-0.00873751233125914,-0.0039327540441480725
1635777129405,2021-11-01T10:32:09.405,0.03,-0.004854066683517655,-0.0033755949015819684,-0.0033579206596077256
1635777129415,2021-11-01T10:32:09.415,0.04,-0.00662048772330674,-0.0008379523362519067,-0.0020871665399638368
1635777129425,2021-11-01T10:32:09.425,0.05,-0.006309201344302736,-0.0033152009729779976,-0.0016213174407274634
1635777129435,2021-11-01T10:32:09.435,0.06,-0.0033224199897332026,-0.006485034021264695,-0.0023195138161491496
1635777129445,2021-11-01T10:32:09.445,0.07,2.048152273463166e-05,-0.00796362843085289,-0.0030733957509784904
1635777129455,2021-11-01T10:32:09.455,0.08,0.0010760915284666725,-0.009553597995108815,-0.0026601207450119534
1635777129465,2021-11-01T10:32:09.465,0.09,-0.0001186448070986325,-0.011485830630362473,-0.0014799625316161526
1635777129475,2021-11-01T10:32:09.475,0.1,-0.0013577693155080845,-0.010663266806417826,-0.0012244871859591992
1635777129485,2021-11-01T10:32:09.485,0.11,-0.0011196975765487896,-0.0060604804640078756,-0.0024888351660650367
1635777129495,2021-11-01T10:32:09.495,0.12,-0.00024218138956616693,-0.0015917515407157454,-0.0036989400946519147
1635777129505,2021-11-01T10:32:09.505,0.13,-0.0005892313216272426,-0.0013647709763115988,-0.0032059682857097935
1635777129515,2021-11-01T10:32:09.515,0.14,-0.0022028302166811954,-0.004424472824344997,-0.001555609553659531
1635777129525,2021-11-01T10:32:09.525,0.15,-0.0031164138460825787,-0.006955778742875113,-0.0006570754316483511
1635777129535,2021-11-01T10:32:09.535,0.16,-0.0026350185091342784,-0.008117472453027758,-0.001275692658113422
1635777129545,2021-11-01T10:32:09.545,0.17,-0.0024828095671772113,-0.009675900215806776,-0.002308689923005811
1635777129555,2021-11-01T10:32:09.555,0.18,-0.003428710440140594,-0.011038428587538769,-0.002511921290492834
1635777129565,2021-11-01T10:32:09.565,0.19,-0.0036847404910616078,-0.009814395218079534,-0.0021913729266400507
1635777129575,2021-11-01T10:32:09.575,0.2,-0.002355130830721028,-0.006811707520150326,-0.0024060014545223313
1635777129585,2021-11-01T10:32:09.585,0.21,-0.0015114858740898317,-0.005540635772850713,-0.0029740833939291447
1635777129595,2021-11-01T10:32:09.595,0.22,-0.0028276651978063946,-0.006874690128599531,-0.002861192886419039
1635777129605,2021-11-01T10:32:09.605,0.23,-0.004647328906321805,-0.008231499584547162,-0.0022059190246052456
1635777129615,2021-11-01T10:32:09.615,0.24,-0.004471380259891737,-0.008035656914528337,-0.0019169550631648147
1635777129625,2021-11-01T10:32:09.625,0.25,-0.0025043976339659694,-0.007548266993220297,-0.0018705769920118855
1635777129635,2021-11-01T10:32:09.635,0.26,-0.0008636398464100469,-0.00770767732043291,-0.0016275072037171107
1635777129645,2021-11-01T10:32:09.645,0.27,-0.0005479146573451392,-0.007073438856583916,-0.001734010052089882
1635777129655,2021-11-01T10:32:09.655,0.28,-0.000738638288463635,-0.004385550855267185,-0.002287249435678662
1635777129665,2021-11-01T10:32:09.665,0.29,-0.0004548489134917807,-0.0009967700947300167,-0.0019546780759264982
1635777129675,2021-11-01T10:32:09.675,0.3,0.00029010778104539335,0.001257916611121022,-0.0003570925286476715
1635777129685,2021-11-01T10:32:09.685,0.31,0.001017391101854698,0.002651441794347364,0.0006060733791018941
1635777129695,2021-11-01T10:32:09.695,0.32,0.001583618751635971,0.0035603258960914133,-0.00027340809202305676
1635777129705,2021-11-01T10:32:09.705,0.33,0.00189981051060607,0.002462592858878711,-0.0014189383852317796
1635777129715,2021-11-01T10:32:09.715,0.34,0.001611353648141716,-0.0005782876830707087,-0.0012639795999969295
1635777129725,2021-11-01T10:32:09.725,0.35,0.0007599502225984444,-0.0016168740406422618,-0.0007588841129267875
1635777129735,2021-11-01T10:32:09.735,0.36,-0.00013389784068239843,0.0013315422628631952,-0.0012121968476011664
1635777129745,2021-11-01T10:32:09.745,0.37,-0.001083207947879869,0.003542233739311247,-0.002025234687046624
1635777129755,2021-11-01T10:32:09.755,0.38,-0.0023116879657687946,0.00029158416871647027,-0.002266095009732094
1635777129765,2021-11-01T10:32:09.765,0.39,-0.002904345647512299,-0.004967865403059394,-0.002419430801006457
1635777129775,2021-11-01T10:32:09.775,0.4,-0.0019606378101216237,-0.005559420054052196,-0.0031360611738952553
1635777129785,2021-11-01T10:32:09.785,0.41,-0.0007685309897652772,-0.001874979706676329,-0.0037210999277297947
1635777129795,2021-11-01T10:32:09.795,0.42,-0.0011038934238797812,0.00015455507221597193,-0.0031129126692720204
1635777129805,2021-11-01T10:32:09.805,0.43,-0.0021311470228281056,-0.0013298215942944723,-0.0016562059340743556
1635777129815,2021-11-01T10:32:09.815,0.44,-0.0019215432901595409,-0.00285623817658248,-0.000804949798191648
1635777129825,2021-11-01T10:32:09.825,0.45,-0.0008212794947710854,-0.002387189567565103,-0.0010786005829982947
1635777129835,2021-11-01T10:32:09.835,0.46,-0.0005169864219240354,-0.0011970991873015177,-0.0012901658728807829
1635777129845,2021-11-01T10:32:09.845,0.47,-0.0011585301190151277,-0.00018624672855566577,-0.0002383552778505815
1635777129855,2021-11-01T10:32:09.855,0.48,-0.0017099161217924174,0.0006855466645203989,0.0015432330451423304
1635777129865,2021-11-01T10:32:09.865,0.49,-0.001850393001522212,0.00044364292390171463,0.0022365472873045376
1635777129875,2021-11-01T10:32:09.875,0.5,-0.0017538740443296657,-0.0016099906309319642,0.0008416463171807907
1635777129885,2021-11-01T10:32:09.885,0.51,-0.0010540112601935615,-0.0038581937489625628,-0.0014375989011913897
1635777129895,2021-11-01T10:32:09.895,0.52,0.00039484010495027095,-0.00435771900744303,-0.0025335066878555326
1635777129905,2021-11-01T10:32:09.905,0.53,0.001423506867621218,-0.0034951790335847237,-0.0020082227187156617
1635777129915,2021-11-01T10:32:09.915,0.54,0.0008053275845563291,-0.0026708996923774046,-0.0010078965937376455
1635777129925,2021-11-01T10:32:09.925,0.55,-0.0006997543976952824,-0.00207188476658524,-0.00035994116929711795
1635777129935,2021-11-01T10:32:09.935,0.56,-0.0011081951067234079,-0.0015126628372734152,-0.00017860654874035032
1635777129945,2021-11-01T10:32:09.945,0.57,6.374930527078713e-05,-0.0015011462787073138,-0.0003371281334153412
1635777129955,2021-11-01T10:32:09.955,0.58,0.0012374894648362177,-0.0019216562915509024,-0.00030182059523393046
1635777129965,2021-11-01T10:32:09.965,0.59,0.0010410957203335056,-0.0017554085875364175,0.0003323856236208273
1635777129975,2021-11-01T10:32:09.975,0.6,2.6249617506143765e-05,-0.00095953561517664,0.0011437003829313625
1635777129985,2021-11-01T10:32:09.985,0.61,-0.0003659968912192383,-0.0003843993014726277,0.0016457589945857664
1635777129995,2021-11-01T10:32:09.995,0.62,0.00010424069474402749,-0.00012165038852767217,0.0016352787884379148
1635777130005,2021-11-01T10:32:10.005,0.63,0.0003160433041201419,-0.0002684570306721773,0.0006530348509368236
1635777130015,2021-11-01T10:32:10.015,0.64,-0.00034992428525347047,-0.001684739594255377,-0.0009132434548309531
1635777130025,2021-11-01T10:32:10.025,0.65,-0.0009531485779126008,-0.0036434196937528236,-0.001128983442778975
1635777130035,2021-11-01T10:32:10.035,0.66,-0.00031457344473448357,-0.003468044728081967,0.0006550928662308112
1635777130045,2021-11-01T10:32:10.045,0.67,0.0012162609950679122,-0.0009245704707093106,0.002129326226024436
1635777130055,2021-11-01T10:32:10.055,0.68,0.0022087776705600154,0.000263245725484941,0.0015860888689631604
1635777130065,2021-11-01T10:32:10.065,0.69,0.002056762473736734,-0.0017830964237029465,0.0006199361240954483
1635777130075,2021-11-01T10:32:10.075,0.7,0.0013818197796968941,-0.002981478993902689,0.0009413858563606687
1635777130085,2021-11-01T10:32:10.085,0.71,0.0009101162672640493,0.0006211750422826015,0.0013697805810877167
1635777130095,2021-11-01T10:32:10.095,0.72,0.0009806584243294478,0.005307036175245971,0.00047662238602871887
1635777130105,2021-11-01T10:32:10.105,0.73,0.0015400952890328983,0.004603879621135267,-0.0005630779104424787
1635777130115,2021-11-01T10:32:10.115,0.74,0.001958707597520017,-4.932216819053276e-05,-0.0003237248349062801
1635777130125,2021-11-01T10:32:10.125,0.75,0.0017198048042245998,-0.0012824369262409165,0.00010213466655279981
1635777130135,2021-11-01T10:32:10.135,0.76,0.001248289668690398,0.002285113338390702,-0.0008945520432571551
1635777130145,2021-11-01T10:32:10.145,0.77,0.001017122887242613,0.004037008140613589,-0.002509716950715675
1635777130155,2021-11-01T10:32:10.155,0.78,0.0005930486384523265,0.00010542420423740304,-0.0026944716034719594
1635777130165,2021-11-01T10:32:10.165,0.79,-0.00033342709262729946,-0.004893363590003096,-0.0012043878646150516
1635777130175,2021-11-01T10:32:10.175,0.8,-0.0010838464875753706,-0.00537479967437643,0.00023687637336190166
1635777130185,2021-11-01T10:32:10.185,0.81,-0.0010816364636412534,-0.0023442436371893687,0.0004166034377887559
1635777130195,2021-11-01T10:32:10.195,0.82,-0.0007660151362104248,-1.7376969847974653e-05,-0.0001973534731140945
