epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635777516321,2021-11-01T10:38:36.321,0.000,99385.516
1635777516456,2021-11-01T10:38:36.456,0.135,99390.297
1635777516592,2021-11-01T10:38:36.592,0.271,99381.672
1635777516728,2021-11-01T10:38:36.728,0.407,99390.516
1635777516863,2021-11-01T10:38:36.863,0.542,99383.594
1635777516999,2021-11-01T10:38:36.999,0.678,99391.273
1635777517136,2021-11-01T10:38:37.136,0.815,99386.844
1635777517270,2021-11-01T10:38:37.270,0.949,99383.016
1635777517407,2021-11-01T10:38:37.407,1.086,99387.031
1635777517541,2021-11-01T10:38:37.541,1.220,99389.172
1635777517678,2021-11-01T10:38:37.678,1.357,99384.359
1635777517814,2021-11-01T10:38:37.814,1.493,99388.375
1635777517950,2021-11-01T10:38:37.950,1.629,99385.688
1635777518085,2021-11-01T10:38:38.085,1.764,99383.805
1635777518221,2021-11-01T10:38:38.221,1.900,99387.031
1635777518357,2021-11-01T10:38:38.357,2.036,99390.516
1635777518492,2021-11-01T10:38:38.492,2.171,99390.516
1635777518628,2021-11-01T10:38:38.628,2.307,99395.297
1635777518763,2021-11-01T10:38:38.763,2.442,99388.953
1635777518899,2021-11-01T10:38:38.899,2.578,99387.031
1635777519035,2021-11-01T10:38:39.035,2.714,99388.375
1635777519170,2021-11-01T10:38:39.170,2.849,99389.719
1635777519306,2021-11-01T10:38:39.306,2.985,99389.719
1635777519443,2021-11-01T10:38:39.443,3.122,99385.906
1635777519577,2021-11-01T10:38:39.577,3.256,99387.828
1635777519714,2021-11-01T10:38:39.714,3.393,99394.531
1635777519850,2021-11-01T10:38:39.850,3.529,99388.594
1635777519985,2021-11-01T10:38:39.985,3.664,99393.734
1635777520121,2021-11-01T10:38:40.121,3.800,99395.078
1635777520257,2021-11-01T10:38:40.257,3.936,99392.609
1635777520392,2021-11-01T10:38:40.392,4.071,99396.063
1635777520528,2021-11-01T10:38:40.528,4.207,99387.031
1635777520663,2021-11-01T10:38:40.663,4.342,99393.188
1635777520799,2021-11-01T10:38:40.799,4.478,99387.250
1635777520935,2021-11-01T10:38:40.935,4.614,99391.844
1635777521070,2021-11-01T10:38:41.070,4.749,99387.828
1635777521206,2021-11-01T10:38:41.206,4.885,99384.359
1635777521341,2021-11-01T10:38:41.341,5.020,99389.930
1635777521477,2021-11-01T10:38:41.477,5.156,99387.031
1635777521614,2021-11-01T10:38:41.614,5.293,99385.906
1635777521748,2021-11-01T10:38:41.748,5.427,99385.688
1635777521885,2021-11-01T10:38:41.885,5.564,99382.469
1635777522021,2021-11-01T10:38:42.021,5.700,99381.891
1635777522156,2021-11-01T10:38:42.156,5.835,99383.227
1635777522292,2021-11-01T10:38:42.292,5.971,99387.250
1635777522428,2021-11-01T10:38:42.428,6.107,99389.930
1635777522563,2021-11-01T10:38:42.563,6.242,99388.594
1635777522699,2021-11-01T10:38:42.699,6.378,99384.563
1635777522834,2021-11-01T10:38:42.834,6.513,99389.930
1635777522970,2021-11-01T10:38:42.970,6.649,99386.484
1635777523106,2021-11-01T10:38:43.106,6.785,99382.469
1635777523241,2021-11-01T10:38:43.241,6.920,99382.469
1635777523377,2021-11-01T10:38:43.377,7.056,99393.375
1635777523514,2021-11-01T10:38:43.514,7.193,99385.328
1635777523648,2021-11-01T10:38:43.648,7.327,99384.563
1635777523785,2021-11-01T10:38:43.785,7.464,99381.891
1635777523921,2021-11-01T10:38:43.921,7.600,99388.594
1635777524056,2021-11-01T10:38:44.056,7.735,99387.461
1635777524192,2021-11-01T10:38:44.192,7.871,99384.563
1635777524328,2021-11-01T10:38:44.328,8.007,99385.141
1635777524464,2021-11-01T10:38:44.464,8.143,99379.969
1635777524599,2021-11-01T10:38:44.599,8.278,99387.250
1635777524735,2021-11-01T10:38:44.735,8.414,99392.828
1635777524871,2021-11-01T10:38:44.871,8.550,99387.828
1635777525006,2021-11-01T10:38:45.006,8.685,99390.688
1635777525142,2021-11-01T10:38:45.142,8.821,99388.594
1635777525277,2021-11-01T10:38:45.277,8.956,99388.594
1635777525413,2021-11-01T10:38:45.413,9.092,99385.906
1635777525550,2021-11-01T10:38:45.550,9.229,99383.227
1635777525684,2021-11-01T10:38:45.684,9.363,99389.563
1635777525821,2021-11-01T10:38:45.821,9.500,99388.594
1635777525957,2021-11-01T10:38:45.957,9.636,99392.031
1635777526092,2021-11-01T10:38:46.092,9.771,99393.953
1635777526228,2021-11-01T10:38:46.228,9.907,99393.586
1635777526364,2021-11-01T10:38:46.364,10.043,99389.563
1635777526499,2021-11-01T10:38:46.499,10.178,99389.352
1635777526635,2021-11-01T10:38:46.635,10.314,99390.688
1635777526770,2021-11-01T10:38:46.770,10.449,99396.266
1635777526906,2021-11-01T10:38:46.906,10.585,99395.500
1635777527042,2021-11-01T10:38:47.042,10.721,99393.375
1635777527177,2021-11-01T10:38:47.177,10.856,99392.609
1635777527313,2021-11-01T10:38:47.313,10.992,99391.273
1635777527448,2021-11-01T10:38:47.448,11.127,99391.484
1635777527584,2021-11-01T10:38:47.584,11.263,99392.250
1635777527721,2021-11-01T10:38:47.721,11.400,99390.141
1635777527855,2021-11-01T10:38:47.855,11.534,99388.016
1635777527992,2021-11-01T10:38:47.992,11.671,99387.461
1635777528128,2021-11-01T10:38:48.128,11.807,99385.906
1635777528263,2021-11-01T10:38:48.263,11.942,99386.125
1635777528399,2021-11-01T10:38:48.399,12.078,99382.102
1635777528535,2021-11-01T10:38:48.535,12.214,99383.227
1635777528670,2021-11-01T10:38:48.670,12.349,99390.906
1635777528806,2021-11-01T10:38:48.806,12.485,99390.906
1635777528941,2021-11-01T10:38:48.941,12.620,99389.563
1635777529077,2021-11-01T10:38:49.077,12.756,99386.125
1635777529213,2021-11-01T10:38:49.213,12.892,99387.461
1635777529348,2021-11-01T10:38:49.348,13.027,99389.563
1635777529484,2021-11-01T10:38:49.484,13.163,99389.352
1635777529620,2021-11-01T10:38:49.620,13.299,99385.328
1635777529755,2021-11-01T10:38:49.755,13.434,99391.273
1635777529891,2021-11-01T10:38:49.891,13.570,99390.141
1635777530028,2021-11-01T10:38:50.028,13.707,99383.438
1635777530162,2021-11-01T10:38:50.162,13.841,99382.102
1635777530299,2021-11-01T10:38:50.299,13.978,99387.461
1635777530433,2021-11-01T10:38:50.433,14.112,99388.984
1635777530570,2021-11-01T10:38:50.570,14.249,99386.305
1635777530706,2021-11-01T10:38:50.706,14.385,99390.906
1635777530841,2021-11-01T10:38:50.841,14.520,99386.891
1635777530977,2021-11-01T10:38:50.977,14.656,99385.547
1635777531113,2021-11-01T10:38:51.113,14.792,99390.328
1635777531248,2021-11-01T10:38:51.248,14.927,99390.141
1635777531384,2021-11-01T10:38:51.384,15.063,99385.547
1635777531520,2021-11-01T10:38:51.520,15.199,99388.984
1635777531655,2021-11-01T10:38:51.655,15.334,99386.125
1635777531791,2021-11-01T10:38:51.791,15.470,99390.328
1635777531926,2021-11-01T10:38:51.926,15.605,99386.305
1635777532062,2021-11-01T10:38:52.062,15.741,99385.547
1635777532199,2021-11-01T10:38:52.199,15.878,99387.250
1635777532333,2021-11-01T10:38:52.333,16.012,99388.438
1635777532470,2021-11-01T10:38:52.470,16.149,99388.984
1635777532606,2021-11-01T10:38:52.606,16.285,99393.008
1635777532741,2021-11-01T10:38:52.741,16.420,99382.281
1635777532877,2021-11-01T10:38:52.877,16.556,99389.563
1635777533013,2021-11-01T10:38:53.013,16.692,99386.305
1635777533148,2021-11-01T10:38:53.148,16.827,99383.625
1635777533284,2021-11-01T10:38:53.284,16.963,99389.781
1635777533420,2021-11-01T10:38:53.420,17.099,99393.008
1635777533555,2021-11-01T10:38:53.555,17.234,99393.008
1635777533691,2021-11-01T10:38:53.691,17.370,99394.352
1635777533827,2021-11-01T10:38:53.827,17.506,99394.930
1635777533962,2021-11-01T10:38:53.962,17.641,99400.289
1635777534098,2021-11-01T10:38:54.098,17.777,99397.828
1635777534235,2021-11-01T10:38:54.235,17.914,99398.375
1635777534369,2021-11-01T10:38:54.369,18.048,99401.266
1635777534506,2021-11-01T10:38:54.506,18.185,99395.500
1635777534640,2021-11-01T10:38:54.640,18.319,99394.352
1635777534777,2021-11-01T10:38:54.777,18.456,99391.672
1635777534913,2021-11-01T10:38:54.913,18.592,99390.141
1635777535048,2021-11-01T10:38:55.048,18.727,99385.547
1635777535184,2021-11-01T10:38:55.184,18.863,99387.648
1635777535320,2021-11-01T10:38:55.320,18.999,99390.328
1635777535455,2021-11-01T10:38:55.455,19.134,99388.984
1635777535591,2021-11-01T10:38:55.591,19.270,99389.563
1635777535727,2021-11-01T10:38:55.727,19.406,99383.625
1635777535862,2021-11-01T10:38:55.862,19.541,99389.781
1635777535998,2021-11-01T10:38:55.998,19.677,99391.875
1635777536133,2021-11-01T10:38:56.133,19.812,99388.984
1635777536269,2021-11-01T10:38:56.269,19.948,99386.305
1635777536406,2021-11-01T10:38:56.406,20.085,99388.984
1635777536540,2021-11-01T10:38:56.540,20.219,99388.984
1635777536677,2021-11-01T10:38:56.677,20.356,99387.461
1635777536813,2021-11-01T10:38:56.813,20.492,99382.859
1635777536948,2021-11-01T10:38:56.948,20.627,99384.203
1635777537084,2021-11-01T10:38:57.084,20.763,99388.984
1635777537219,2021-11-01T10:38:57.219,20.898,99386.516
1635777537355,2021-11-01T10:38:57.355,21.034,99390.328
1635777537491,2021-11-01T10:38:57.491,21.170,99388.219
1635777537627,2021-11-01T10:38:57.627,21.306,99386.305
1635777537762,2021-11-01T10:38:57.762,21.441,99390.906
1635777537898,2021-11-01T10:38:57.898,21.577,99391.117
1635777538033,2021-11-01T10:38:58.033,21.712,99387.461
1635777538169,2021-11-01T10:38:58.169,21.848,99385.758
1635777538306,2021-11-01T10:38:58.306,21.985,99388.984
1635777538440,2021-11-01T10:38:58.440,22.119,99389.203
1635777538577,2021-11-01T10:38:58.577,22.256,99389.781
1635777538713,2021-11-01T10:38:58.713,22.392,99388.984
1635777538848,2021-11-01T10:38:58.848,22.527,99391.875
1635777538984,2021-11-01T10:38:58.984,22.663,99392.461
1635777539119,2021-11-01T10:38:59.119,22.798,99391.672
1635777539255,2021-11-01T10:38:59.255,22.934,99391.672
1635777539391,2021-11-01T10:38:59.391,23.070,99390.328
1635777539526,2021-11-01T10:38:59.526,23.205,99389.781
1635777539662,2021-11-01T10:38:59.662,23.341,99391.672
1635777539798,2021-11-01T10:38:59.798,23.477,99392.461
1635777539933,2021-11-01T10:38:59.933,23.612,99387.094
1635777540069,2021-11-01T10:39:00.069,23.748,99387.648
1635777540205,2021-11-01T10:39:00.205,23.884,99388.438
1635777540340,2021-11-01T10:39:00.340,24.019,99390.328
1635777540476,2021-11-01T10:39:00.476,24.155,99393.008
1635777540611,2021-11-01T10:39:00.611,24.290,99391.672
1635777540747,2021-11-01T10:39:00.747,24.426,99387.648
1635777540884,2021-11-01T10:39:00.884,24.563,99391.875
1635777541018,2021-11-01T10:39:01.018,24.697,99395.688
1635777541155,2021-11-01T10:39:01.155,24.834,99395.688
1635777541291,2021-11-01T10:39:01.291,24.970,99394.563
1635777541426,2021-11-01T10:39:01.426,25.105,99397.031
1635777541562,2021-11-01T10:39:01.562,25.241,99400.688
1635777541697,2021-11-01T10:39:01.697,25.376,99397.031
1635777541833,2021-11-01T10:39:01.833,25.512,99391.672
1635777541969,2021-11-01T10:39:01.969,25.648,99394.352
1635777542104,2021-11-01T10:39:02.104,25.783,99401.266
1635777542240,2021-11-01T10:39:02.240,25.919,99393.805
1635777542376,2021-11-01T10:39:02.376,26.055,99385.547
1635777542511,2021-11-01T10:39:02.511,26.190,99387.094
1635777542647,2021-11-01T10:39:02.647,26.326,99383.625
1635777542782,2021-11-01T10:39:02.782,26.461,99396.484
1635777542918,2021-11-01T10:39:02.918,26.597,99391.672
1635777543055,2021-11-01T10:39:03.055,26.734,99392.461
1635777543189,2021-11-01T10:39:03.189,26.868,99393.805
1635777543326,2021-11-01T10:39:03.326,27.005,99387.094
1635777543462,2021-11-01T10:39:03.462,27.141,99390.328
1635777543597,2021-11-01T10:39:03.597,27.276,99391.875
1635777543733,2021-11-01T10:39:03.733,27.412,99390.328
1635777543869,2021-11-01T10:39:03.869,27.548,99390.547
1635777544004,2021-11-01T10:39:04.004,27.683,99392.250
1635777544140,2021-11-01T10:39:04.140,27.819,99384.422
1635777544275,2021-11-01T10:39:04.275,27.954,99388.984
1635777544411,2021-11-01T10:39:04.411,28.090,99393.008
1635777544547,2021-11-01T10:39:04.547,28.226,99390.547
1635777544682,2021-11-01T10:39:04.682,28.361,99391.875
1635777544818,2021-11-01T10:39:04.818,28.497,99390.328
1635777544954,2021-11-01T10:39:04.954,28.633,99387.094
1635777545089,2021-11-01T10:39:05.089,28.768,99390.547
1635777545225,2021-11-01T10:39:05.225,28.904,99390.547
1635777545362,2021-11-01T10:39:05.362,29.041,99389.781
1635777545496,2021-11-01T10:39:05.496,29.175,99391.875
1635777545633,2021-11-01T10:39:05.633,29.312,99389.781
1635777545767,2021-11-01T10:39:05.767,29.446,99392.461
1635777545904,2021-11-01T10:39:05.904,29.583,99383.844
1635777546040,2021-11-01T10:39:06.040,29.719,99391.117
1635777546175,2021-11-01T10:39:06.175,29.854,99390.547
1635777546311,2021-11-01T10:39:06.311,29.990,99392.461
1635777546447,2021-11-01T10:39:06.447,30.126,99392.461
1635777546582,2021-11-01T10:39:06.582,30.261,99392.648
1635777546718,2021-11-01T10:39:06.718,30.397,99387.648
1635777546853,2021-11-01T10:39:06.853,30.532,99391.875
1635777546989,2021-11-01T10:39:06.989,30.668,99390.547
1635777547125,2021-11-01T10:39:07.125,30.804,99389.203
1635777547260,2021-11-01T10:39:07.260,30.939,99394.563
1635777547396,2021-11-01T10:39:07.396,31.075,99391.117
1635777547533,2021-11-01T10:39:07.533,31.212,99388.625
1635777547667,2021-11-01T10:39:07.667,31.346,99382.281
1635777547804,2021-11-01T10:39:07.804,31.483,99393.438
1635777547938,2021-11-01T10:39:07.938,31.617,99387.094
1635777548075,2021-11-01T10:39:08.075,31.754,99393.219
1635777548211,2021-11-01T10:39:08.211,31.890,99385.180
1635777548346,2021-11-01T10:39:08.346,32.025,99388.984
1635777548482,2021-11-01T10:39:08.482,32.161,99385.758
1635777548618,2021-11-01T10:39:08.618,32.297,99388.438
1635777548753,2021-11-01T10:39:08.753,32.432,99393.984
1635777548889,2021-11-01T10:39:08.889,32.568,99387.648
1635777549025,2021-11-01T10:39:09.025,32.704,99387.648
1635777549160,2021-11-01T10:39:09.160,32.839,99386.516
1635777549296,2021-11-01T10:39:09.296,32.975,99393.219
1635777549431,2021-11-01T10:39:09.431,33.110,99391.672
1635777549567,2021-11-01T10:39:09.567,33.246,99391.875
1635777549703,2021-11-01T10:39:09.703,33.382,99395.141
1635777549840,2021-11-01T10:39:09.840,33.519,99397.031
1635777549974,2021-11-01T10:39:09.974,33.653,99399.922
1635777550111,2021-11-01T10:39:10.111,33.790,99393.219
1635777550245,2021-11-01T10:39:10.245,33.924,99392.461
1635777550382,2021-11-01T10:39:10.382,34.061,99389.203
1635777550516,2021-11-01T10:39:10.516,34.195,99389.203
1635777550653,2021-11-01T10:39:10.653,34.332,99388.984
1635777550789,2021-11-01T10:39:10.789,34.468,99389.781
1635777550924,2021-11-01T10:39:10.924,34.603,99389.203
1635777551060,2021-11-01T10:39:11.060,34.739,99387.859
1635777551196,2021-11-01T10:39:11.196,34.875,99390.547
1635777551331,2021-11-01T10:39:11.331,35.010,99383.078
1635777551467,2021-11-01T10:39:11.467,35.146,99387.859
1635777551603,2021-11-01T10:39:11.603,35.282,99391.117
1635777551738,2021-11-01T10:39:11.738,35.417,99385.758
1635777551874,2021-11-01T10:39:11.874,35.553,99384.422
1635777552009,2021-11-01T10:39:12.009,35.688,99387.859
1635777552145,2021-11-01T10:39:12.145,35.824,99386.516
1635777552282,2021-11-01T10:39:12.282,35.961,99389.961
1635777552416,2021-11-01T10:39:12.416,36.095,99392.648
1635777552553,2021-11-01T10:39:12.553,36.232,99392.094
1635777552689,2021-11-01T10:39:12.689,36.368,99390.547
1635777552824,2021-11-01T10:39:12.824,36.503,99396.484
1635777552960,2021-11-01T10:39:12.960,36.639,99390.547
1635777553096,2021-11-01T10:39:13.096,36.775,99387.648
