epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635777728712,2021-11-01T10:42:08.712,0.0,-0.004455764574451986,0.019030143332100978,-0.0007312470367128813
1635777728722,2021-11-01T10:42:08.722,0.01,-0.01287495772317623,0.01601457372682581,-0.001706772360706655
1635777728732,2021-11-01T10:42:08.732,0.02,-0.015504471316696272,0.01350728270711755,-0.0029239250412056994
1635777728742,2021-11-01T10:42:08.742,0.03,-0.013646832203341426,0.011754875656146184,-0.0044853228619799405
1635777728752,2021-11-01T10:42:08.752,0.04,-0.011901367787525114,0.011500026404543218,-0.005388044837712001
1635777728762,2021-11-01T10:42:08.762,0.05,-0.011296536798890935,0.013852691739731308,-0.004722089450252373
1635777728772,2021-11-01T10:42:08.772,0.06,-0.010335297784455173,0.018098562348181316,-0.0036915672466163447
1635777728782,2021-11-01T10:42:08.782,0.07,-0.009283630877743261,0.020819455875622263,-0.003789852525660733
1635777728792,2021-11-01T10:42:08.792,0.08,-0.009173239730636079,0.01914419117657693,-0.004161016457676609
1635777728802,2021-11-01T10:42:08.802,0.09,-0.008920112353486873,0.014160309759481921,-0.0035748837581898755
1635777728812,2021-11-01T10:42:08.812,0.1,-0.006951447779727728,0.009450840553303004,-0.0030520923906139034
1635777728822,2021-11-01T10:42:08.822,0.11,-0.0044066120145333,0.00699974503731704,-0.003880114399976803
1635777728832,2021-11-01T10:42:08.832,0.12,-0.003927482390178539,0.0057106498504717745,-0.005185276738064503
1635777728842,2021-11-01T10:42:08.842,0.13,-0.005521478980904615,0.0029916666013572106,-0.005627505033275424
1635777728852,2021-11-01T10:42:08.852,0.14,-0.005926030618882207,-0.002675579996419937,-0.005488241102563605
1635777728862,2021-11-01T10:42:08.862,0.15,-0.0027685506328026964,-0.009640654633012603,-0.0056194202348008645
1635777728872,2021-11-01T10:42:08.872,0.16,0.0025193679800712254,-0.014608664798508624,-0.006077218061144602
1635777728882,2021-11-01T10:42:08.882,0.17,0.007338802661969852,-0.017510157567823967,-0.006494982477211703
1635777728892,2021-11-01T10:42:08.892,0.18,0.011790158847651189,-0.021212467087656228,-0.006542452400336473
1635777728902,2021-11-01T10:42:08.902,0.19,0.01740550722811827,-0.02461382409386173,-0.006086407500121125
1635777728912,2021-11-01T10:42:08.912,0.2,0.023371230154707448,-0.022472404272355494,-0.005436550692804083
1635777728922,2021-11-01T10:42:08.922,0.21,0.02778542584938987,-0.0151316317540204,-0.0049759732192699545
1635777728932,2021-11-01T10:42:08.932,0.22,0.031719714295314186,-0.010899629360196884,-0.004798301708976788
1635777728942,2021-11-01T10:42:08.942,0.23,0.03757648670592251,-0.01489123747666001,-0.004918123556619376
1635777728952,2021-11-01T10:42:08.952,0.24,0.04442087911685455,-0.022427934361729504,-0.005227222263886878
1635777728962,2021-11-01T10:42:08.962,0.25,0.04931720218516658,-0.027185095280972918,-0.0055989868732851744
1635777728972,2021-11-01T10:42:08.972,0.26,0.05210651458002871,-0.02950800067366451,-0.006169599150900694
1635777728982,2021-11-01T10:42:08.982,0.27,0.055539473805847756,-0.03294464744996297,-0.006871120992525907
1635777728992,2021-11-01T10:42:08.992,0.28,0.06181292170390058,-0.03794943920524733,-0.007535778941439415
1635777729002,2021-11-01T10:42:09.002,0.29,0.07053958935008808,-0.042354494239792,-0.008638480675555293
1635777729012,2021-11-01T10:42:09.012,0.3,0.07943650245499348,-0.04446852483065216,-0.010282008942203772
1635777729022,2021-11-01T10:42:09.022,0.31,0.08709640604177751,-0.04511814309563618,-0.011456551833264035
1635777729032,2021-11-01T10:42:09.032,0.32,0.09504740290191667,-0.0498727733391373,-0.01232487978401967
1635777729042,2021-11-01T10:42:09.042,0.33,0.10621747024992267,-0.06633054703024138,-0.014948486848908201
1635777729052,2021-11-01T10:42:09.052,0.34,0.12227424086914983,-0.09387986999604434,-0.019637905512457088
1635777729062,2021-11-01T10:42:09.062,0.35,0.14333422473509486,-0.11957351286205074,-0.0236300825658095
1635777729072,2021-11-01T10:42:09.072,0.36,0.16846231171696846,-0.13058855183746826,-0.025627459701145914
1635777729082,2021-11-01T10:42:09.082,0.37,0.19522780782533056,-0.1286113120218748,-0.028492195396865035
1635777729092,2021-11-01T10:42:09.092,0.38,0.2205754006292594,-0.1257528933312666,-0.03465972153587283
1635777729102,2021-11-01T10:42:09.102,0.39,0.24333274312812184,-0.1275380583221613,-0.04169273320705709
1635777729112,2021-11-01T10:42:09.112,0.4,0.26378472588596136,-0.12702585411301853,-0.04587197002716629
1635777729122,2021-11-01T10:42:09.122,0.41,0.28021587265924053,-0.11641429120618799,-0.04739630387596468
1635777729132,2021-11-01T10:42:09.132,0.42,0.29003728813490814,-0.09593620245082554,-0.047947327115149284
1635777729142,2021-11-01T10:42:09.142,0.43,0.29429047627671867,-0.06805358217834494,-0.04669202121447655
1635777729152,2021-11-01T10:42:09.152,0.44,0.2935072233832666,-0.032835330989348085,-0.043000928167901686
1635777729162,2021-11-01T10:42:09.162,0.45,0.2808666093115635,0.004385562894557137,-0.038661351166872235
1635777729172,2021-11-01T10:42:09.172,0.46,0.2517813585302408,0.029591947631485538,-0.034291945993470116
1635777729182,2021-11-01T10:42:09.182,0.47,0.2165395836907048,0.032507222665357965,-0.02902985196119973
1635777729192,2021-11-01T10:42:09.192,0.48,0.18806633679223045,0.019004277306161367,-0.024750882340441906
1635777729202,2021-11-01T10:42:09.202,0.49,0.16431469772231488,0.007762345130977535,-0.024131001640336443
1635777729212,2021-11-01T10:42:09.212,0.5,0.1381940980395096,0.014194759108955856,-0.024786208332284485
1635777729222,2021-11-01T10:42:09.222,0.51,0.11229766272805455,0.03292240425591032,-0.021479717655701377
1635777729232,2021-11-01T10:42:09.232,0.52,0.0883228536185573,0.03731074850278185,-0.013465185190182813
1635777729242,2021-11-01T10:42:09.242,0.53,0.05720387462744714,0.009998526392182391,-0.004929311586620921
1635777729252,2021-11-01T10:42:09.252,0.54,0.014941210871674581,-0.025612186222533796,0.0009901313629187647
1635777729262,2021-11-01T10:42:09.262,0.55,-0.02461186024361105,-0.027617437728846617,0.005008524389959741
1635777729272,2021-11-01T10:42:09.272,0.56,-0.04567601750910528,0.006188266603478458,0.00886168739861357
1635777729282,2021-11-01T10:42:09.282,0.57,-0.051593227605778655,0.034711614278982825,0.012632543831767378
1635777729292,2021-11-01T10:42:09.292,0.58,-0.06115186202604136,0.034399952756195826,0.016079062095465814
1635777729302,2021-11-01T10:42:09.302,0.59,-0.08725187119528341,0.022077093006906613,0.020792112013726233
1635777729312,2021-11-01T10:42:09.312,0.6,-0.12407685249184418,0.01220239233068261,0.028150993013956644
1635777729322,2021-11-01T10:42:09.322,0.61,-0.1543106690956329,-0.0007148682373760034,0.03546128985227804
1635777729332,2021-11-01T10:42:09.332,0.62,-0.1664419397899325,-0.013513264873535658,0.03857818359596522
1635777729342,2021-11-01T10:42:09.342,0.63,-0.1640977437398917,-0.011416771294709808,0.039045713551074945
1635777729352,2021-11-01T10:42:09.352,0.64,-0.15894311990405635,0.005162563312535852,0.042407450244901584
1635777729362,2021-11-01T10:42:09.362,0.65,-0.15800180441395248,0.019867176510002534,0.04841061559181806
1635777729372,2021-11-01T10:42:09.372,0.66,-0.16201293727399854,0.022619855667025485,0.0505927400230437
1635777729382,2021-11-01T10:42:09.382,0.67,-0.17236057734512286,0.015021448572084789,0.04680014618436521
1635777729392,2021-11-01T10:42:09.392,0.68,-0.19042317162759748,-0.00040706295972313075,0.04260620489078688
1635777729402,2021-11-01T10:42:09.402,0.69,-0.21053516483774692,-0.022703063234158966,0.04296819035211238
