epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635777129386,2021-11-01T10:32:09.386,0.0,6.1526786608745e-07,-3.6068245008312047e-07,5.728265200182781e-07
1635777129436,2021-11-01T10:32:09.436,0.05,1.3718339060301596e-06,7.763618111478144e-06,1.8222398491301612e-08
1635777129486,2021-11-01T10:32:09.486,0.1,1.5035520630311545e-06,1.0779506687316801e-05,-4.895053523629971e-07
1635777129536,2021-11-01T10:32:09.536,0.15,1.2434692662824429e-06,9.832695801960577e-06,-8.201270058095486e-07
1635777129586,2021-11-01T10:32:09.586,0.2,1.209080127981535e-06,8.74677276560691e-06,-7.718455900104402e-07
1635777129636,2021-11-01T10:32:09.636,0.25,1.5128801637773711e-06,8.449360567298874e-06,-4.184474523899719e-07
1635777129686,2021-11-01T10:32:09.686,0.3,1.8371498088504583e-06,7.476594918719996e-06,-1.0576517390585289e-07
1635777129736,2021-11-01T10:32:09.736,0.35,2.0803196845372883e-06,5.196031991350629e-06,6.62387704341176e-08
1635777129786,2021-11-01T10:32:09.786,0.4,2.3952097770206496e-06,3.097936362802429e-06,2.3188801834463256e-07
1635777129836,2021-11-01T10:32:09.836,0.45,2.6620953816818035e-06,3.082680777139979e-06,3.5779479785282354e-07
1635777129886,2021-11-01T10:32:09.886,0.5,2.42674758506914e-06,4.84372531943386e-06,3.635452003595346e-07
1635777129936,2021-11-01T10:32:09.936,0.55,1.5144057627941597e-06,6.414297369852016e-06,3.4266514477892366e-07
1635777129986,2021-11-01T10:32:09.986,0.6,4.35756488451542e-07,7.134352588826018e-06,3.751091742700227e-07
1635777130036,2021-11-01T10:32:10.036,0.65,1.1306895600273575e-08,7.962474471942919e-06,4.5053323956405e-07
1635777130086,2021-11-01T10:32:10.086,0.7,5.416605635763518e-07,9.207384035674762e-06,5.609541544430874e-07
1635777130136,2021-11-01T10:32:10.136,0.75,1.3722769127240703e-06,1.0065053503499505e-05,5.380086162751892e-07
1635777130186,2021-11-01T10:32:10.186,0.8,1.5528501944208847e-06,1.009296035169061e-05,1.0466918619696602e-07
1635777130236,2021-11-01T10:32:10.236,0.85,9.801152905423805e-07,9.688495828948645e-06,-5.241524332399176e-07
1635777130286,2021-11-01T10:32:10.286,0.9,4.344741432330258e-07,9.363785969609666e-06,-6.29686147489143e-07
1635777130336,2021-11-01T10:32:10.336,0.95,4.4634915840629474e-07,9.274926587892227e-06,-5.443041647856159e-08
1635777130386,2021-11-01T10:32:10.386,1.0,7.889102457751909e-07,9.317978589112473e-06,4.3403673023692304e-07
1635777130436,2021-11-01T10:32:10.436,1.05,1.136137215782283e-06,9.327208071218135e-06,3.65857566569616e-07
