epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635775928119,2021-11-01T10:12:08.119,0.000,0.000111437,0.000060688,-0.000001875
1635775928169,2021-11-01T10:12:08.169,0.050,0.000112188,0.000051937,0.000000750
1635775928219,2021-11-01T10:12:08.219,0.100,0.000109687,0.000065063,-0.000000375
1635775928269,2021-11-01T10:12:08.269,0.150,0.000110750,0.000058875,-0.000000750
1635775928319,2021-11-01T10:12:08.319,0.200,0.000110750,0.000063937,0.000001875
1635775928369,2021-11-01T10:12:08.369,0.250,0.000111500,0.000063250,0.000000375
1635775928419,2021-11-01T10:12:08.419,0.300,0.000111500,0.000062500,0.000002625
1635775928469,2021-11-01T10:12:08.469,0.350,0.000110375,0.000054875,0.000000750
1635775928519,2021-11-01T10:12:08.519,0.400,0.000112188,0.000049062,0.000001500
1635775928569,2021-11-01T10:12:08.569,0.450,0.000111125,0.000060688,0.000000375
1635775928619,2021-11-01T10:12:08.619,0.500,0.000111125,0.000054875,0.000000000
1635775928669,2021-11-01T10:12:08.669,0.550,0.000111125,0.000058125,0.000001500
1635775928719,2021-11-01T10:12:08.719,0.600,0.000111125,0.000060313,0.000000375
1635775928769,2021-11-01T10:12:08.769,0.650,0.000112562,0.000061438,0.000000750
1635775928819,2021-11-01T10:12:08.819,0.700,0.000111813,0.000060688,-0.000001500
1635775928869,2021-11-01T10:12:08.869,0.750,0.000113312,0.000056000,0.000001125
1635775928919,2021-11-01T10:12:08.919,0.800,0.000112188,0.000066500,0.000000375
1635775928969,2021-11-01T10:12:08.969,0.850,0.000111500,0.000064687,0.000001125
1635775929019,2021-11-01T10:12:09.019,0.900,0.000110750,0.000066500,0.000001500
1635775929069,2021-11-01T10:12:09.069,0.950,0.000112562,0.000065063,0.000000375
1635775929119,2021-11-01T10:12:09.119,1.000,0.000112188,0.000063250,0.000001500
1635775929169,2021-11-01T10:12:09.169,1.050,0.000112562,0.000064687,-0.000000375
1635775929219,2021-11-01T10:12:09.219,1.100,0.000112188,0.000050188,0.000000375
1635775929269,2021-11-01T10:12:09.269,1.150,0.000111875,0.000064687,0.000000000
1635775929319,2021-11-01T10:12:09.319,1.200,0.000111500,0.000065063,-0.000001500
1635775929369,2021-11-01T10:12:09.369,1.250,0.000111125,0.000064687,0.000001125
1635775929419,2021-11-01T10:12:09.419,1.300,0.000111875,0.000066500,-0.000000375
1635775929469,2021-11-01T10:12:09.469,1.350,0.000111813,0.000065063,0.000000000
1635775929519,2021-11-01T10:12:09.519,1.400,0.000112938,0.000064313,0.000000000
1635775929569,2021-11-01T10:12:09.569,1.450,0.000113312,0.000053812,-0.000000750
1635775929619,2021-11-01T10:12:09.619,1.500,0.000111875,0.000065063,-0.000000375
1635775929669,2021-11-01T10:12:09.669,1.550,0.000113312,0.000064313,0.000000750
1635775929719,2021-11-01T10:12:09.719,1.600,0.000112562,0.000065438,0.000000375
1635775929769,2021-11-01T10:12:09.769,1.650,0.000111500,0.000057813,0.000000000
1635775929819,2021-11-01T10:12:09.819,1.700,0.000110750,0.000065438,0.000001500
1635775929869,2021-11-01T10:12:09.869,1.750,0.000112188,0.000064313,-0.000000750
1635775929919,2021-11-01T10:12:09.919,1.800,0.000112188,0.000061438,0.000000375
1635775929969,2021-11-01T10:12:09.969,1.850,0.000112562,0.000065750,0.000000000
1635775930019,2021-11-01T10:12:10.019,1.900,0.000112562,0.000060688,-0.000000375
1635775930069,2021-11-01T10:12:10.069,1.950,0.000111875,0.000065438,0.000000375
1635775930119,2021-11-01T10:12:10.119,2.000,0.000111875,0.000063937,-0.000000375
1635775930169,2021-11-01T10:12:10.169,2.050,0.000112562,0.000065438,0.000001500
1635775930219,2021-11-01T10:12:10.219,2.100,0.000111500,0.000065438,0.000000000
1635775930269,2021-11-01T10:12:10.269,2.150,0.000113312,0.000065750,-0.000000375
1635775930319,2021-11-01T10:12:10.319,2.200,0.000113312,0.000065063,-0.000001875
1635775930369,2021-11-01T10:12:10.369,2.250,0.000111500,0.000055250,-0.000001500
1635775930419,2021-11-01T10:12:10.419,2.300,0.000112562,0.000065438,-0.000000750
1635775930469,2021-11-01T10:12:10.469,2.350,0.000112938,0.000066125,-0.000000750
1635775930519,2021-11-01T10:12:10.519,2.400,0.000112188,0.000066125,-0.000000375
1635775930569,2021-11-01T10:12:10.569,2.450,0.000112562,0.000066125,-0.000001875
1635775930619,2021-11-01T10:12:10.619,2.500,0.000112938,0.000066500,0.000000750
1635775930669,2021-11-01T10:12:10.669,2.550,0.000111875,0.000064313,-0.000000375
1635775930719,2021-11-01T10:12:10.719,2.600,0.000111125,0.000050500,0.000000375
1635775930769,2021-11-01T10:12:10.769,2.650,0.000111875,0.000063937,0.000001500
1635775930819,2021-11-01T10:12:10.819,2.700,0.000112938,0.000063937,0.000000750
1635775930869,2021-11-01T10:12:10.869,2.750,0.000112562,0.000065063,0.000001125
1635775930919,2021-11-01T10:12:10.919,2.800,0.000112188,0.000064687,-0.000000375
1635775930969,2021-11-01T10:12:10.969,2.850,0.000111875,0.000065063,0.000001875
1635775931019,2021-11-01T10:12:11.019,2.900,0.000113687,0.000062875,0.000000000
1635775931069,2021-11-01T10:12:11.069,2.950,0.000113312,0.000051625,0.000000000
1635775931119,2021-11-01T10:12:11.119,3.000,0.000114375,0.000065063,-0.000001125
1635775931169,2021-11-01T10:12:11.169,3.050,0.000114000,0.000065063,-0.000000750
1635775931219,2021-11-01T10:12:11.219,3.100,0.000114000,0.000065438,0.000000375
1635775931269,2021-11-01T10:12:11.269,3.150,0.000115125,0.000064687,-0.000003000
1635775931319,2021-11-01T10:12:11.319,3.200,0.000115125,0.000065438,-0.000001125
1635775931369,2021-11-01T10:12:11.369,3.250,0.000114750,0.000066125,-0.000002250
1635775931419,2021-11-01T10:12:11.419,3.300,0.000114750,0.000061062,-0.000000750
1635775931469,2021-11-01T10:12:11.469,3.350,0.000114000,0.000066125,-0.000002625
1635775931519,2021-11-01T10:12:11.519,3.400,0.000115500,0.000065438,-0.000001875
1635775931569,2021-11-01T10:12:11.569,3.450,0.000114750,0.000067625,-0.000001875
1635775931619,2021-11-01T10:12:11.619,3.500,0.000115500,0.000065750,-0.000003000
1635775931669,2021-11-01T10:12:11.669,3.550,0.000117312,0.000066500,-0.000004125
1635775931719,2021-11-01T10:12:11.719,3.600,0.000115500,0.000065063,-0.000004875
1635775931769,2021-11-01T10:12:11.769,3.650,0.000115875,0.000067938,-0.000002250
1635775931819,2021-11-01T10:12:11.819,3.700,0.000114750,0.000067250,-0.000004500
1635775931869,2021-11-01T10:12:11.869,3.750,0.000115500,0.000066125,-0.000003750
1635775931919,2021-11-01T10:12:11.919,3.800,0.000115125,0.000066875,-0.000003375
1635775931969,2021-11-01T10:12:11.969,3.850,0.000115875,0.000066125,-0.000004500
1635775932019,2021-11-01T10:12:12.019,3.900,0.000115500,0.000067625,-0.000003000
1635775932069,2021-11-01T10:12:12.069,3.950,0.000116938,0.000066875,-0.000004500
1635775932119,2021-11-01T10:12:12.119,4.000,0.000116187,0.000066500,-0.000003000
1635775932169,2021-11-01T10:12:12.169,4.050,0.000115875,0.000067250,-0.000005625
1635775932219,2021-11-01T10:12:12.219,4.100,0.000116187,0.000059250,-0.000004125
1635775932269,2021-11-01T10:12:12.269,4.150,0.000115500,0.000067250,-0.000003750
1635775932319,2021-11-01T10:12:12.319,4.200,0.000116562,0.000067625,-0.000003750
1635775932369,2021-11-01T10:12:12.369,4.250,0.000115500,0.000066875,-0.000002250
1635775932419,2021-11-01T10:12:12.419,4.300,0.000116562,0.000066875,-0.000003750
1635775932469,2021-11-01T10:12:12.469,4.350,0.000116187,0.000067938,-0.000003000
1635775932519,2021-11-01T10:12:12.519,4.400,0.000116938,0.000067250,-0.000004500
1635775932569,2021-11-01T10:12:12.569,4.450,0.000116562,0.000059938,-0.000001875
1635775932619,2021-11-01T10:12:12.619,4.500,0.000116187,0.000067250,-0.000002250
1635775932669,2021-11-01T10:12:12.669,4.550,0.000116187,0.000065750,-0.000002250
1635775932719,2021-11-01T10:12:12.719,4.600,0.000115500,0.000067938,-0.000001875
1635775932769,2021-11-01T10:12:12.769,4.650,0.000116562,0.000066875,-0.000004500
1635775932819,2021-11-01T10:12:12.819,4.700,0.000117312,0.000067625,-0.000001125
1635775932869,2021-11-01T10:12:12.869,4.750,0.000117688,0.000065750,-0.000001875
1635775932919,2021-11-01T10:12:12.919,4.800,0.000115500,0.000052688,-0.000002625
1635775932969,2021-11-01T10:12:12.969,4.850,0.000116562,0.000067250,-0.000002625
1635775933019,2021-11-01T10:12:13.019,4.900,0.000117688,0.000066125,-0.000001875
1635775933069,2021-11-01T10:12:13.069,4.950,0.000116187,0.000068687,-0.000001500
1635775933119,2021-11-01T10:12:13.119,5.000,0.000117312,0.000066875,-0.000003750
1635775933169,2021-11-01T10:12:13.169,5.050,0.000114750,0.000066875,-0.000002625
1635775933219,2021-11-01T10:12:13.219,5.100,0.000115500,0.000066125,-0.000001875
1635775933269,2021-11-01T10:12:13.269,5.150,0.000117688,0.000064313,-0.000001125
1635775933319,2021-11-01T10:12:13.319,5.200,0.000115125,0.000067625,-0.000001875
1635775933369,2021-11-01T10:12:13.369,5.250,0.000115500,0.000067625,-0.000003000
1635775933419,2021-11-01T10:12:13.419,5.300,0.000113312,0.000068313,-0.000003750
1635775933469,2021-11-01T10:12:13.469,5.350,0.000114375,0.000065063,-0.000003750
1635775933519,2021-11-01T10:12:13.519,5.400,0.000115875,0.000066875,-0.000003000
1635775933569,2021-11-01T10:12:13.569,5.450,0.000114000,0.000066875,-0.000004125
1635775933619,2021-11-01T10:12:13.619,5.500,0.000115125,0.000066500,-0.000003000
1635775933669,2021-11-01T10:12:13.669,5.550,0.000114750,0.000065750,-0.000003750
1635775933719,2021-11-01T10:12:13.719,5.600,0.000115500,0.000067250,-0.000005250
1635775933769,2021-11-01T10:12:13.769,5.650,0.000114000,0.000065750,-0.000003375
1635775933819,2021-11-01T10:12:13.819,5.700,0.000115125,0.000065438,-0.000007125
1635775933869,2021-11-01T10:12:13.869,5.750,0.000113312,0.000064687,-0.000003375
1635775933919,2021-11-01T10:12:13.919,5.800,0.000115125,0.000066500,-0.000003750
1635775933969,2021-11-01T10:12:13.969,5.850,0.000113312,0.000066125,-0.000003750
1635775934019,2021-11-01T10:12:14.019,5.900,0.000112938,0.000065750,-0.000004500
1635775934069,2021-11-01T10:12:14.069,5.950,0.000112938,0.000059938,-0.000003000
1635775934119,2021-11-01T10:12:14.119,6.000,0.000111875,0.000062500,-0.000002250
1635775934169,2021-11-01T10:12:14.169,6.050,0.000114750,0.000062875,-0.000003375
1635775934219,2021-11-01T10:12:14.219,6.100,0.000113312,0.000061438,-0.000000750
1635775934269,2021-11-01T10:12:14.269,6.150,0.000112562,0.000060313,-0.000001125
1635775934319,2021-11-01T10:12:14.319,6.200,0.000112938,0.000056687,-0.000000375
1635775934369,2021-11-01T10:12:14.369,6.250,0.000112938,0.000056312,0.000000375
1635775934419,2021-11-01T10:12:14.419,6.300,0.000111500,0.000045063,0.000001875
