epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635775756416,2021-11-01T10:09:16.416,18.320,99351.898
1635775756551,2021-11-01T10:09:16.551,18.455,99349.797
1635775756687,2021-11-01T10:09:16.687,18.591,99350.016
1635775756823,2021-11-01T10:09:16.823,18.727,99357.469
1635775756958,2021-11-01T10:09:16.958,18.862,99351.352
1635775757094,2021-11-01T10:09:17.094,18.998,99347.344
1635775757229,2021-11-01T10:09:17.229,19.133,99350.016
1635775757365,2021-11-01T10:09:17.365,19.269,99354.250
1635775757501,2021-11-01T10:09:17.501,19.405,99349.438
1635775757636,2021-11-01T10:09:17.636,19.540,99350.016
1635775757772,2021-11-01T10:09:17.772,19.676,99350.781
1635775757908,2021-11-01T10:09:17.908,19.812,99355.586
1635775758043,2021-11-01T10:09:18.043,19.947,99353.672
1635775758179,2021-11-01T10:09:18.179,20.083,99348.313
1635775758314,2021-11-01T10:09:18.314,20.218,99351.352
1635775758450,2021-11-01T10:09:18.450,20.354,99355.586
1635775758587,2021-11-01T10:09:18.587,20.491,99350.016
1635775758723,2021-11-01T10:09:18.723,20.627,99351.570
1635775758858,2021-11-01T10:09:18.858,20.762,99349.656
1635775758994,2021-11-01T10:09:18.994,20.898,99353.672
1635775759129,2021-11-01T10:09:19.129,21.033,99356.922
1635775759265,2021-11-01T10:09:19.265,21.169,99350.016
1635775759400,2021-11-01T10:09:19.400,21.304,99355.773
1635775759536,2021-11-01T10:09:19.536,21.440,99349.438
1635775759672,2021-11-01T10:09:19.672,21.576,99349.078
1635775759807,2021-11-01T10:09:19.807,21.711,99351.758
1635775759943,2021-11-01T10:09:19.943,21.847,99351.000
1635775760079,2021-11-01T10:09:20.079,21.983,99350.781
1635775760214,2021-11-01T10:09:20.214,22.118,99354.438
1635775760350,2021-11-01T10:09:20.350,22.254,99349.875
1635775760485,2021-11-01T10:09:20.485,22.389,99350.422
1635775760621,2021-11-01T10:09:20.621,22.525,99353.094
1635775760758,2021-11-01T10:09:20.758,22.662,99350.422
1635775760892,2021-11-01T10:09:20.892,22.796,99355.008
1635775761029,2021-11-01T10:09:21.029,22.933,99351.758
1635775761165,2021-11-01T10:09:21.165,23.069,99346.406
1635775761300,2021-11-01T10:09:21.300,23.204,99350.234
1635775761436,2021-11-01T10:09:21.436,23.340,99352.547
1635775761571,2021-11-01T10:09:21.571,23.475,99353.891
1635775761707,2021-11-01T10:09:21.707,23.611,99353.094
1635775761843,2021-11-01T10:09:21.843,23.747,99350.422
1635775761978,2021-11-01T10:09:21.978,23.882,99353.094
1635775762114,2021-11-01T10:09:22.114,24.018,99350.422
1635775762250,2021-11-01T10:09:22.250,24.154,99350.641
1635775762386,2021-11-01T10:09:22.386,24.290,99354.438
1635775762521,2021-11-01T10:09:22.521,24.425,99354.656
1635775762656,2021-11-01T10:09:22.656,24.560,99350.063
1635775762792,2021-11-01T10:09:22.792,24.696,99347.188
1635775762928,2021-11-01T10:09:22.928,24.832,99346.836
1635775763063,2021-11-01T10:09:23.063,24.967,99352.547
1635775763199,2021-11-01T10:09:23.199,25.103,99350.641
1635775763336,2021-11-01T10:09:23.336,25.240,99353.313
1635775763470,2021-11-01T10:09:23.470,25.374,99342.383
1635775763607,2021-11-01T10:09:23.607,25.511,99354.078
1635775763741,2021-11-01T10:09:23.741,25.645,99352.734
1635775763878,2021-11-01T10:09:23.878,25.782,99350.422
1635775764014,2021-11-01T10:09:24.014,25.918,99350.063
1635775764149,2021-11-01T10:09:24.149,26.053,99347.188
1635775764285,2021-11-01T10:09:24.285,26.189,99356.203
1635775764421,2021-11-01T10:09:24.421,26.325,99348.719
1635775764557,2021-11-01T10:09:24.557,26.461,99346.047
1635775764692,2021-11-01T10:09:24.692,26.596,99353.531
1635775764828,2021-11-01T10:09:24.828,26.732,99352.734
1635775764963,2021-11-01T10:09:24.963,26.867,99346.047
1635775765099,2021-11-01T10:09:25.099,27.003,99349.297
1635775765236,2021-11-01T10:09:25.236,27.140,99355.414
1635775765370,2021-11-01T10:09:25.370,27.274,99352.188
1635775765507,2021-11-01T10:09:25.507,27.411,99350.844
1635775765641,2021-11-01T10:09:25.641,27.545,99347.953
1635775765778,2021-11-01T10:09:25.778,27.682,99352.375
1635775765914,2021-11-01T10:09:25.914,27.818,99351.617
1635775766050,2021-11-01T10:09:26.050,27.954,99353.531
1635775766185,2021-11-01T10:09:26.185,28.089,99351.398
1635775766321,2021-11-01T10:09:26.321,28.225,99350.063
1635775766456,2021-11-01T10:09:26.456,28.360,99349.516
1635775766592,2021-11-01T10:09:26.592,28.496,99355.055
1635775766728,2021-11-01T10:09:26.728,28.632,99348.172
1635775766863,2021-11-01T10:09:26.863,28.767,99349.156
1635775766999,2021-11-01T10:09:26.999,28.903,99350.844
1635775767136,2021-11-01T10:09:27.136,29.040,99347.594
1635775767270,2021-11-01T10:09:27.270,29.174,99349.703
1635775767406,2021-11-01T10:09:27.406,29.310,99346.836
1635775767543,2021-11-01T10:09:27.543,29.447,99348.172
1635775767677,2021-11-01T10:09:27.677,29.581,99349.516
1635775767814,2021-11-01T10:09:27.814,29.718,99349.156
1635775767950,2021-11-01T10:09:27.950,29.854,99347.594
1635775768085,2021-11-01T10:09:28.085,29.989,99350.281
1635775768221,2021-11-01T10:09:28.221,30.125,99350.281
1635775768356,2021-11-01T10:09:28.356,30.260,99347.594
1635775768492,2021-11-01T10:09:28.492,30.396,99352.188
1635775768628,2021-11-01T10:09:28.628,30.532,99351.039
1635775768763,2021-11-01T10:09:28.763,30.667,99351.828
1635775768899,2021-11-01T10:09:28.899,30.803,99357.188
1635775769035,2021-11-01T10:09:29.035,30.939,99353.938
1635775769170,2021-11-01T10:09:29.170,31.074,99347.813
1635775769306,2021-11-01T10:09:29.306,31.210,99346.477
1635775769441,2021-11-01T10:09:29.441,31.345,99347.813
1635775769577,2021-11-01T10:09:29.577,31.481,99353.172
1635775769714,2021-11-01T10:09:29.714,31.618,99351.828
1635775769848,2021-11-01T10:09:29.848,31.752,99349.914
1635775769985,2021-11-01T10:09:29.985,31.889,99353.938
1635775770121,2021-11-01T10:09:30.121,32.025,99351.258
1635775770256,2021-11-01T10:09:30.256,32.160,99351.828
1635775770392,2021-11-01T10:09:30.392,32.296,99351.258
1635775770528,2021-11-01T10:09:30.528,32.432,99347.023
1635775770663,2021-11-01T10:09:30.663,32.567,99351.258
1635775770799,2021-11-01T10:09:30.799,32.703,99349.914
1635775770934,2021-11-01T10:09:30.934,32.838,99350.492
1635775771070,2021-11-01T10:09:31.070,32.974,99349.703
1635775771206,2021-11-01T10:09:31.206,33.110,99352.594
1635775771341,2021-11-01T10:09:31.341,33.245,99350.492
1635775771477,2021-11-01T10:09:31.477,33.381,99348.578
1635775771614,2021-11-01T10:09:31.614,33.518,99352.594
1635775771748,2021-11-01T10:09:31.748,33.652,99347.234
1635775771885,2021-11-01T10:09:31.885,33.789,99348.578
1635775772021,2021-11-01T10:09:32.021,33.925,99350.680
1635775772156,2021-11-01T10:09:32.156,34.060,99348.578
1635775772292,2021-11-01T10:09:32.292,34.196,99352.813
1635775772427,2021-11-01T10:09:32.427,34.331,99348.000
1635775772563,2021-11-01T10:09:32.563,34.467,99352.375
1635775772699,2021-11-01T10:09:32.699,34.603,99352.016
1635775772834,2021-11-01T10:09:32.834,34.738,99347.813
1635775772970,2021-11-01T10:09:32.970,34.874,99354.156
1635775773106,2021-11-01T10:09:33.106,35.010,99348.797
1635775773241,2021-11-01T10:09:33.241,35.145,99352.594
1635775773377,2021-11-01T10:09:33.377,35.281,99347.234
1635775773513,2021-11-01T10:09:33.513,35.417,99347.453
1635775773648,2021-11-01T10:09:33.648,35.552,99352.813
1635775773784,2021-11-01T10:09:33.784,35.688,99351.469
1635775773921,2021-11-01T10:09:33.921,35.825,99350.898
1635775774055,2021-11-01T10:09:34.055,35.959,99345.898
1635775774192,2021-11-01T10:09:34.192,36.096,99345.898
1635775774328,2021-11-01T10:09:34.328,36.232,99348.000
1635775774463,2021-11-01T10:09:34.463,36.367,99348.984
1635775774599,2021-11-01T10:09:34.599,36.503,99348.984
1635775774734,2021-11-01T10:09:34.734,36.638,99348.797
1635775774870,2021-11-01T10:09:34.870,36.774,99348.797
1635775775006,2021-11-01T10:09:35.006,36.910,99350.898
1635775775142,2021-11-01T10:09:35.142,37.046,99346.875
1635775775277,2021-11-01T10:09:35.277,37.181,99352.234
1635775775413,2021-11-01T10:09:35.413,37.317,99350.133
1635775775548,2021-11-01T10:09:35.548,37.452,99352.234
1635775775684,2021-11-01T10:09:35.684,37.588,99348.984
1635775775821,2021-11-01T10:09:35.821,37.725,99351.656
1635775775955,2021-11-01T10:09:35.955,37.859,99348.797
1635775776092,2021-11-01T10:09:36.092,37.996,99350.320
1635775776228,2021-11-01T10:09:36.228,38.132,99344.969
1635775776364,2021-11-01T10:09:36.364,38.268,99351.656
1635775776499,2021-11-01T10:09:36.499,38.403,99343.625
1635775776635,2021-11-01T10:09:36.635,38.539,99353.578
1635775776770,2021-11-01T10:09:36.770,38.674,99350.320
1635775776906,2021-11-01T10:09:36.906,38.810,99353.797
1635775777041,2021-11-01T10:09:37.041,38.945,99351.656
1635775777177,2021-11-01T10:09:37.177,39.081,99348.797
1635775777313,2021-11-01T10:09:37.313,39.217,99348.438
1635775777448,2021-11-01T10:09:37.448,39.352,99348.984
1635775777584,2021-11-01T10:09:37.584,39.488,99353.000
1635775777720,2021-11-01T10:09:37.720,39.624,99353.000
1635775777855,2021-11-01T10:09:37.855,39.759,99352.453
1635775777991,2021-11-01T10:09:37.991,39.895,99347.641
1635775778128,2021-11-01T10:09:38.128,40.032,99349.195
1635775778262,2021-11-01T10:09:38.262,40.166,99347.641
1635775778399,2021-11-01T10:09:38.399,40.303,99347.641
1635775778535,2021-11-01T10:09:38.535,40.439,99350.531
1635775778670,2021-11-01T10:09:38.670,40.574,99355.891
1635775778806,2021-11-01T10:09:38.806,40.710,99342.281
1635775778941,2021-11-01T10:09:38.941,40.845,99348.984
1635775779077,2021-11-01T10:09:39.077,40.981,99348.984
1635775779213,2021-11-01T10:09:39.213,41.117,99345.758
1635775779348,2021-11-01T10:09:39.348,41.252,99349.773
1635775779484,2021-11-01T10:09:39.484,41.388,99348.984
1635775779620,2021-11-01T10:09:39.620,41.524,99352.453
1635775779755,2021-11-01T10:09:39.755,41.659,99351.875
1635775779891,2021-11-01T10:09:39.891,41.795,99347.859
1635775780028,2021-11-01T10:09:40.028,41.932,99345.758
1635775780162,2021-11-01T10:09:40.162,42.066,99352.094
1635775780299,2021-11-01T10:09:40.299,42.203,99349.195
1635775780433,2021-11-01T10:09:40.433,42.337,99349.195
1635775780570,2021-11-01T10:09:40.570,42.474,99349.953
1635775780706,2021-11-01T10:09:40.706,42.610,99347.859
1635775780841,2021-11-01T10:09:40.841,42.745,99353.219
1635775780977,2021-11-01T10:09:40.977,42.881,99351.875
1635775781113,2021-11-01T10:09:41.113,43.017,99348.078
1635775781248,2021-11-01T10:09:41.248,43.152,99352.641
1635775781384,2021-11-01T10:09:41.384,43.288,99353.430
1635775781519,2021-11-01T10:09:41.519,43.423,99353.219
1635775781655,2021-11-01T10:09:41.655,43.559,99353.430
1635775781791,2021-11-01T10:09:41.791,43.695,99342.500
1635775781926,2021-11-01T10:09:41.926,43.830,99351.297
1635775782062,2021-11-01T10:09:42.062,43.966,99347.859
1635775782198,2021-11-01T10:09:42.198,44.102,99347.859
1635775782333,2021-11-01T10:09:42.333,44.237,99344.609
1635775782469,2021-11-01T10:09:42.469,44.373,99348.078
1635775782606,2021-11-01T10:09:42.606,44.510,99349.414
1635775782740,2021-11-01T10:09:42.740,44.644,99352.094
1635775782877,2021-11-01T10:09:42.877,44.781,99350.750
1635775783011,2021-11-01T10:09:43.011,44.915,99348.625
1635775783148,2021-11-01T10:09:43.148,45.052,99349.414
1635775783284,2021-11-01T10:09:43.284,45.188,99352.852
1635775783419,2021-11-01T10:09:43.419,45.323,99349.414
1635775783555,2021-11-01T10:09:43.555,45.459,99357.852
1635775783691,2021-11-01T10:09:43.691,45.595,99352.852
1635775783826,2021-11-01T10:09:43.826,45.730,99351.516
1635775783962,2021-11-01T10:09:43.962,45.866,99349.414
1635775784098,2021-11-01T10:09:44.098,46.002,99350.750
1635775784233,2021-11-01T10:09:44.233,46.137,99351.516
1635775784369,2021-11-01T10:09:44.369,46.273,99355.531
1635775784506,2021-11-01T10:09:44.506,46.410,99352.852
1635775784640,2021-11-01T10:09:44.640,46.544,99347.500
1635775784777,2021-11-01T10:09:44.777,46.681,99357.852
1635775784911,2021-11-01T10:09:44.911,46.815,99350.172
1635775785048,2021-11-01T10:09:45.048,46.952,99350.172
1635775785184,2021-11-01T10:09:45.184,47.088,99352.094
1635775785320,2021-11-01T10:09:45.320,47.224,99351.516
1635775785455,2021-11-01T10:09:45.455,47.359,99353.828
1635775785591,2021-11-01T10:09:45.591,47.495,99353.828
1635775785726,2021-11-01T10:09:45.726,47.630,99349.813
1635775785862,2021-11-01T10:09:45.862,47.766,99355.391
1635775785998,2021-11-01T10:09:45.998,47.902,99352.500
1635775786133,2021-11-01T10:09:46.133,48.037,99347.500
1635775786269,2021-11-01T10:09:46.269,48.173,99346.156
1635775786406,2021-11-01T10:09:46.406,48.310,99358.063
1635775786540,2021-11-01T10:09:46.540,48.444,99349.813
1635775786677,2021-11-01T10:09:46.677,48.581,99357.852
1635775786811,2021-11-01T10:09:46.811,48.715,99349.242
1635775786948,2021-11-01T10:09:46.948,48.852,99352.500
1635775787084,2021-11-01T10:09:47.084,48.988,99351.156
1635775787219,2021-11-01T10:09:47.219,49.123,99343.484
1635775787355,2021-11-01T10:09:47.355,49.259,99348.484
1635775787491,2021-11-01T10:09:47.491,49.395,99352.094
1635775787626,2021-11-01T10:09:47.626,49.530,99349.813
1635775787762,2021-11-01T10:09:47.762,49.666,99353.258
1635775787897,2021-11-01T10:09:47.897,49.801,99349.242
1635775788033,2021-11-01T10:09:48.033,49.937,99351.922
1635775788169,2021-11-01T10:09:48.169,50.073,99354.594
1635775788304,2021-11-01T10:09:48.304,50.208,99354.594
1635775788440,2021-11-01T10:09:48.440,50.344,99351.375
1635775788576,2021-11-01T10:09:48.576,50.480,99351.156
1635775788711,2021-11-01T10:09:48.711,50.615,99352.500
1635775788847,2021-11-01T10:09:48.847,50.751,99344.469
1635775788984,2021-11-01T10:09:48.984,50.888,99352.711
1635775789118,2021-11-01T10:09:49.118,51.022,99349.242
1635775789255,2021-11-01T10:09:49.255,51.159,99350.031
1635775789391,2021-11-01T10:09:49.391,51.295,99353.828
1635775789526,2021-11-01T10:09:49.526,51.430,99353.469
1635775789662,2021-11-01T10:09:49.662,51.566,99350.031
1635775789798,2021-11-01T10:09:49.798,51.702,99349.813
1635775789933,2021-11-01T10:09:49.933,51.837,99356.922
1635775790069,2021-11-01T10:09:50.069,51.973,99351.156
1635775790204,2021-11-01T10:09:50.204,52.108,99354.234
1635775790340,2021-11-01T10:09:50.340,52.244,99355.391
1635775790476,2021-11-01T10:09:50.476,52.380,99355.391
1635775790611,2021-11-01T10:09:50.611,52.515,99354.813
1635775790747,2021-11-01T10:09:50.747,52.651,99346.781
1635775790884,2021-11-01T10:09:50.884,52.788,99357.484
1635775791018,2021-11-01T10:09:51.018,52.922,99354.047
1635775791155,2021-11-01T10:09:51.155,53.059,99354.047
1635775791291,2021-11-01T10:09:51.291,53.195,99352.141
1635775791426,2021-11-01T10:09:51.426,53.330,99355.578
1635775791562,2021-11-01T10:09:51.562,53.466,99348.883
1635775791698,2021-11-01T10:09:51.698,53.602,99349.453
1635775791833,2021-11-01T10:09:51.833,53.737,99349.453
1635775791969,2021-11-01T10:09:51.969,53.873,99354.047
1635775792105,2021-11-01T10:09:52.105,54.009,99354.234
1635775792240,2021-11-01T10:09:52.240,54.144,99349.242
1635775792376,2021-11-01T10:09:52.376,54.280,99348.695
1635775792512,2021-11-01T10:09:52.512,54.416,99354.047
1635775792647,2021-11-01T10:09:52.647,54.551,99355.578
1635775792783,2021-11-01T10:09:52.783,54.687,99351.016
1635775792918,2021-11-01T10:09:52.918,54.822,99355.578
1635775793054,2021-11-01T10:09:53.054,54.958,99351.563
1635775793191,2021-11-01T10:09:53.191,55.095,99347.547
1635775793327,2021-11-01T10:09:53.327,55.231,99352.141
1635775793462,2021-11-01T10:09:53.462,55.366,99352.898
1635775793598,2021-11-01T10:09:53.598,55.502,99352.352
1635775793734,2021-11-01T10:09:53.734,55.638,99351.375
1635775793869,2021-11-01T10:09:53.869,55.773,99352.898
1635775794005,2021-11-01T10:09:54.005,55.909,99347.547
1635775794140,2021-11-01T10:09:54.140,56.044,99351.016
1635775794276,2021-11-01T10:09:54.276,56.180,99350.219
1635775794412,2021-11-01T10:09:54.412,56.316,99354.234
1635775794547,2021-11-01T10:09:54.547,56.451,99351.781
1635775794683,2021-11-01T10:09:54.683,56.587,99347.547
1635775794820,2021-11-01T10:09:54.820,56.724,99350.438
1635775794954,2021-11-01T10:09:54.954,56.858,99352.352
1635775795091,2021-11-01T10:09:55.091,56.995,99354.453
1635775795227,2021-11-01T10:09:55.227,57.131,99351.016
1635775795362,2021-11-01T10:09:55.362,57.266,99354.453
1635775795498,2021-11-01T10:09:55.498,57.402,99352.352
1635775795633,2021-11-01T10:09:55.633,57.537,99347.547
1635775795769,2021-11-01T10:09:55.769,57.673,99351.781
1635775795905,2021-11-01T10:09:55.905,57.809,99355.797
1635775796040,2021-11-01T10:09:56.040,57.944,99351.563
1635775796176,2021-11-01T10:09:56.176,58.080,99351.781
1635775796312,2021-11-01T10:09:56.312,58.216,99351.781
1635775796447,2021-11-01T10:09:56.447,58.351,99344.859
1635775796583,2021-11-01T10:09:56.583,58.487,99347.547
1635775796718,2021-11-01T10:09:56.718,58.622,99349.102
1635775796854,2021-11-01T10:09:56.854,58.758,99356.008
1635775796990,2021-11-01T10:09:56.990,58.894,99347.219
1635775797125,2021-11-01T10:09:57.125,59.029,99351.016
1635775797261,2021-11-01T10:09:57.261,59.165,99351.563
1635775797398,2021-11-01T10:09:57.398,59.302,99352.563
1635775797534,2021-11-01T10:09:57.534,59.438,99353.109
1635775797669,2021-11-01T10:09:57.669,59.573,99353.109
1635775797805,2021-11-01T10:09:57.805,59.709,99353.328
1635775797940,2021-11-01T10:09:57.940,59.844,99354.453
1635775798076,2021-11-01T10:09:58.076,59.980,99353.328
1635775798212,2021-11-01T10:09:58.212,60.116,99356.586
1635775798347,2021-11-01T10:09:58.347,60.251,99357.344
1635775798483,2021-11-01T10:09:58.483,60.387,99352.563
1635775798619,2021-11-01T10:09:58.619,60.523,99353.328
1635775798754,2021-11-01T10:09:58.754,60.658,99353.328
1635775798890,2021-11-01T10:09:58.890,60.794,99353.328
1635775799025,2021-11-01T10:09:59.025,60.929,99344.719
1635775799161,2021-11-01T10:09:59.161,61.065,99352.000
1635775799298,2021-11-01T10:09:59.298,61.202,99353.328
1635775799432,2021-11-01T10:09:59.432,61.336,99350.656
1635775799569,2021-11-01T10:09:59.569,61.473,99352.000
1635775799705,2021-11-01T10:09:59.705,61.609,99349.891
1635775799840,2021-11-01T10:09:59.840,61.744,99353.328
1635775799976,2021-11-01T10:09:59.976,61.880,99354.891
1635775800112,2021-11-01T10:10:00.112,62.016,99352.758
1635775800247,2021-11-01T10:10:00.247,62.151,99352.563
1635775800383,2021-11-01T10:10:00.383,62.287,99352.203
1635775800519,2021-11-01T10:10:00.519,62.423,99352.000
1635775800654,2021-11-01T10:10:00.654,62.558,99356.227
1635775800790,2021-11-01T10:10:00.790,62.694,99350.078
1635775800925,2021-11-01T10:10:00.925,62.829,99351.422
