epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635775738171,2021-11-01T10:08:58.171,0.000,-0.390,-0.934,-0.172
1635775738181,2021-11-01T10:08:58.181,0.010,-0.398,-0.952,-0.176
1635775738191,2021-11-01T10:08:58.191,0.020,-0.403,-0.958,-0.179
1635775738201,2021-11-01T10:08:58.201,0.030,-0.408,-0.952,-0.180
1635775738211,2021-11-01T10:08:58.211,0.040,-0.413,-0.944,-0.184
1635775738221,2021-11-01T10:08:58.221,0.050,-0.415,-0.940,-0.187
1635775738231,2021-11-01T10:08:58.231,0.060,-0.415,-0.944,-0.188
1635775738241,2021-11-01T10:08:58.241,0.070,-0.415,-0.945,-0.189
1635775738251,2021-11-01T10:08:58.251,0.080,-0.418,-0.948,-0.189
1635775738261,2021-11-01T10:08:58.261,0.090,-0.418,-0.947,-0.190
1635775738271,2021-11-01T10:08:58.271,0.100,-0.418,-0.947,-0.189
1635775738281,2021-11-01T10:08:58.281,0.110,-0.415,-0.951,-0.188
1635775738291,2021-11-01T10:08:58.291,0.120,-0.416,-0.949,-0.186
1635775738301,2021-11-01T10:08:58.301,0.130,-0.414,-0.948,-0.187
1635775738311,2021-11-01T10:08:58.311,0.140,-0.414,-0.947,-0.185
1635775738321,2021-11-01T10:08:58.321,0.150,-0.409,-0.946,-0.183
1635775738331,2021-11-01T10:08:58.331,0.160,-0.409,-0.945,-0.183
1635775738341,2021-11-01T10:08:58.341,0.170,-0.408,-0.946,-0.184
1635775738351,2021-11-01T10:08:58.351,0.180,-0.407,-0.947,-0.183
1635775738361,2021-11-01T10:08:58.361,0.190,-0.407,-0.947,-0.184
1635775738371,2021-11-01T10:08:58.371,0.200,-0.403,-0.946,-0.184
1635775738381,2021-11-01T10:08:58.381,0.210,-0.401,-0.945,-0.179
1635775738391,2021-11-01T10:08:58.391,0.220,-0.400,-0.946,-0.181
1635775738401,2021-11-01T10:08:58.401,0.230,-0.398,-0.947,-0.180
1635775738411,2021-11-01T10:08:58.411,0.240,-0.400,-0.947,-0.178
1635775738421,2021-11-01T10:08:58.421,0.250,-0.399,-0.947,-0.181
1635775738431,2021-11-01T10:08:58.431,0.260,-0.396,-0.945,-0.180
1635775738441,2021-11-01T10:08:58.441,0.270,-0.399,-0.948,-0.180
1635775738451,2021-11-01T10:08:58.451,0.280,-0.402,-0.946,-0.180
1635775738461,2021-11-01T10:08:58.461,0.290,-0.398,-0.944,-0.178
1635775738471,2021-11-01T10:08:58.471,0.300,-0.398,-0.945,-0.180
1635775738481,2021-11-01T10:08:58.481,0.310,-0.406,-0.946,-0.183
1635775738491,2021-11-01T10:08:58.491,0.320,-0.409,-0.944,-0.185
1635775738501,2021-11-01T10:08:58.501,0.330,-0.407,-0.943,-0.185
1635775738511,2021-11-01T10:08:58.511,0.340,-0.409,-0.942,-0.188
1635775738521,2021-11-01T10:08:58.521,0.350,-0.411,-0.943,-0.189
1635775738531,2021-11-01T10:08:58.531,0.360,-0.408,-0.942,-0.188
1635775738541,2021-11-01T10:08:58.541,0.370,-0.408,-0.948,-0.188
1635775738551,2021-11-01T10:08:58.551,0.380,-0.408,-0.953,-0.188
1635775738561,2021-11-01T10:08:58.561,0.390,-0.405,-0.955,-0.186
1635775738571,2021-11-01T10:08:58.571,0.400,-0.401,-0.957,-0.183
1635775738581,2021-11-01T10:08:58.581,0.410,-0.398,-0.956,-0.181
1635775738591,2021-11-01T10:08:58.591,0.420,-0.396,-0.954,-0.178
1635775738601,2021-11-01T10:08:58.601,0.430,-0.393,-0.954,-0.178
1635775738611,2021-11-01T10:08:58.611,0.440,-0.393,-0.953,-0.177
1635775738621,2021-11-01T10:08:58.621,0.450,-0.395,-0.951,-0.177
1635775738631,2021-11-01T10:08:58.631,0.460,-0.395,-0.953,-0.177
1635775738641,2021-11-01T10:08:58.641,0.470,-0.393,-0.955,-0.176
1635775738651,2021-11-01T10:08:58.651,0.480,-0.393,-0.957,-0.179
1635775738661,2021-11-01T10:08:58.661,0.490,-0.391,-0.954,-0.179
1635775738671,2021-11-01T10:08:58.671,0.500,-0.395,-0.953,-0.179
1635775738681,2021-11-01T10:08:58.681,0.510,-0.394,-0.958,-0.176
1635775738691,2021-11-01T10:08:58.691,0.520,-0.392,-0.958,-0.178
1635775738701,2021-11-01T10:08:58.701,0.530,-0.392,-0.953,-0.181
1635775738711,2021-11-01T10:08:58.711,0.540,-0.392,-0.952,-0.184
1635775738721,2021-11-01T10:08:58.721,0.550,-0.391,-0.952,-0.185
1635775738731,2021-11-01T10:08:58.731,0.560,-0.396,-0.952,-0.186
1635775738741,2021-11-01T10:08:58.741,0.570,-0.396,-0.946,-0.184
1635775738751,2021-11-01T10:08:58.751,0.580,-0.394,-0.938,-0.185
1635775738761,2021-11-01T10:08:58.761,0.590,-0.395,-0.940,-0.188
1635775738771,2021-11-01T10:08:58.771,0.600,-0.397,-0.948,-0.184
1635775738781,2021-11-01T10:08:58.781,0.610,-0.398,-0.950,-0.186
1635775738791,2021-11-01T10:08:58.791,0.620,-0.399,-0.946,-0.186
1635775738801,2021-11-01T10:08:58.801,0.630,-0.401,-0.941,-0.188
1635775738811,2021-11-01T10:08:58.811,0.640,-0.405,-0.938,-0.188
1635775738821,2021-11-01T10:08:58.821,0.650,-0.405,-0.938,-0.188
1635775738831,2021-11-01T10:08:58.831,0.660,-0.405,-0.943,-0.189
1635775738841,2021-11-01T10:08:58.841,0.670,-0.402,-0.944,-0.187
1635775738851,2021-11-01T10:08:58.851,0.680,-0.401,-0.945,-0.189
1635775738861,2021-11-01T10:08:58.861,0.690,-0.401,-0.953,-0.190
1635775738871,2021-11-01T10:08:58.871,0.700,-0.399,-0.956,-0.187
1635775738881,2021-11-01T10:08:58.881,0.710,-0.399,-0.955,-0.187
1635775738891,2021-11-01T10:08:58.891,0.720,-0.398,-0.953,-0.184
1635775738901,2021-11-01T10:08:58.901,0.730,-0.395,-0.950,-0.184
1635775738911,2021-11-01T10:08:58.911,0.740,-0.392,-0.949,-0.184
1635775738921,2021-11-01T10:08:58.921,0.750,-0.394,-0.948,-0.181
1635775738931,2021-11-01T10:08:58.931,0.760,-0.393,-0.947,-0.180
1635775738941,2021-11-01T10:08:58.941,0.770,-0.394,-0.948,-0.180
1635775738951,2021-11-01T10:08:58.951,0.780,-0.391,-0.948,-0.180
1635775738961,2021-11-01T10:08:58.961,0.790,-0.390,-0.946,-0.180
1635775738971,2021-11-01T10:08:58.971,0.800,-0.389,-0.947,-0.182
1635775738981,2021-11-01T10:08:58.981,0.810,-0.392,-0.954,-0.182
1635775738991,2021-11-01T10:08:58.991,0.820,-0.394,-0.954,-0.185
1635775739001,2021-11-01T10:08:59.001,0.830,-0.396,-0.947,-0.182
1635775739011,2021-11-01T10:08:59.011,0.840,-0.400,-0.943,-0.185
1635775739021,2021-11-01T10:08:59.021,0.850,-0.394,-0.945,-0.185
1635775739031,2021-11-01T10:08:59.031,0.860,-0.396,-0.949,-0.183
1635775739041,2021-11-01T10:08:59.041,0.870,-0.398,-0.953,-0.183
1635775739051,2021-11-01T10:08:59.051,0.880,-0.398,-0.953,-0.180
1635775739061,2021-11-01T10:08:59.061,0.890,-0.397,-0.950,-0.183
1635775739071,2021-11-01T10:08:59.071,0.900,-0.401,-0.948,-0.187
1635775739081,2021-11-01T10:08:59.081,0.910,-0.400,-0.951,-0.184
1635775739091,2021-11-01T10:08:59.091,0.920,-0.398,-0.950,-0.184
1635775739101,2021-11-01T10:08:59.101,0.930,-0.400,-0.946,-0.185
1635775739111,2021-11-01T10:08:59.111,0.940,-0.401,-0.949,-0.182
1635775739121,2021-11-01T10:08:59.121,0.950,-0.399,-0.951,-0.184
1635775739131,2021-11-01T10:08:59.131,0.960,-0.398,-0.953,-0.182
1635775739141,2021-11-01T10:08:59.141,0.970,-0.397,-0.950,-0.182
1635775739151,2021-11-01T10:08:59.151,0.980,-0.396,-0.947,-0.182
1635775739161,2021-11-01T10:08:59.161,0.990,-0.395,-0.947,-0.181
1635775739171,2021-11-01T10:08:59.171,1.000,-0.394,-0.952,-0.181
1635775739181,2021-11-01T10:08:59.181,1.010,-0.399,-0.954,-0.181
1635775739191,2021-11-01T10:08:59.191,1.020,-0.396,-0.953,-0.181
1635775739201,2021-11-01T10:08:59.201,1.030,-0.396,-0.951,-0.182
1635775739211,2021-11-01T10:08:59.211,1.040,-0.397,-0.952,-0.182
1635775739221,2021-11-01T10:08:59.221,1.050,-0.396,-0.953,-0.180
1635775739231,2021-11-01T10:08:59.231,1.060,-0.395,-0.952,-0.182
1635775739241,2021-11-01T10:08:59.241,1.070,-0.397,-0.953,-0.182
1635775739251,2021-11-01T10:08:59.251,1.080,-0.395,-0.951,-0.182
1635775739261,2021-11-01T10:08:59.261,1.090,-0.396,-0.952,-0.181
1635775739271,2021-11-01T10:08:59.271,1.100,-0.397,-0.951,-0.180
1635775739281,2021-11-01T10:08:59.281,1.110,-0.391,-0.950,-0.185
1635775739291,2021-11-01T10:08:59.291,1.120,-0.392,-0.952,-0.183
1635775739301,2021-11-01T10:08:59.301,1.130,-0.396,-0.952,-0.181
1635775739311,2021-11-01T10:08:59.311,1.140,-0.393,-0.952,-0.182
1635775739321,2021-11-01T10:08:59.321,1.150,-0.392,-0.951,-0.180
1635775739331,2021-11-01T10:08:59.331,1.160,-0.392,-0.951,-0.183
1635775739341,2021-11-01T10:08:59.341,1.170,-0.391,-0.949,-0.186
1635775739351,2021-11-01T10:08:59.351,1.180,-0.393,-0.949,-0.184
1635775739361,2021-11-01T10:08:59.361,1.190,-0.393,-0.950,-0.183
1635775739371,2021-11-01T10:08:59.371,1.200,-0.392,-0.949,-0.183
1635775739381,2021-11-01T10:08:59.381,1.210,-0.395,-0.947,-0.180
1635775739391,2021-11-01T10:08:59.391,1.220,-0.395,-0.947,-0.181
1635775739401,2021-11-01T10:08:59.401,1.230,-0.395,-0.949,-0.181
1635775739411,2021-11-01T10:08:59.411,1.240,-0.394,-0.951,-0.184
1635775739421,2021-11-01T10:08:59.421,1.250,-0.395,-0.955,-0.183
1635775739431,2021-11-01T10:08:59.431,1.260,-0.392,-0.954,-0.181
1635775739441,2021-11-01T10:08:59.441,1.270,-0.393,-0.953,-0.181
1635775739451,2021-11-01T10:08:59.451,1.280,-0.388,-0.952,-0.182
1635775739461,2021-11-01T10:08:59.461,1.290,-0.388,-0.951,-0.180
1635775739471,2021-11-01T10:08:59.471,1.300,-0.388,-0.955,-0.181
1635775739481,2021-11-01T10:08:59.481,1.310,-0.385,-0.957,-0.181
1635775739491,2021-11-01T10:08:59.491,1.320,-0.383,-0.955,-0.178
1635775739501,2021-11-01T10:08:59.501,1.330,-0.387,-0.951,-0.181
1635775739511,2021-11-01T10:08:59.511,1.340,-0.393,-0.950,-0.179
1635775739521,2021-11-01T10:08:59.521,1.350,-0.390,-0.948,-0.180
1635775739531,2021-11-01T10:08:59.531,1.360,-0.388,-0.944,-0.181
1635775739541,2021-11-01T10:08:59.541,1.370,-0.390,-0.944,-0.183
1635775739551,2021-11-01T10:08:59.551,1.380,-0.391,-0.949,-0.182
1635775739561,2021-11-01T10:08:59.561,1.390,-0.395,-0.956,-0.181
1635775739571,2021-11-01T10:08:59.571,1.400,-0.393,-0.959,-0.182
1635775739581,2021-11-01T10:08:59.581,1.410,-0.394,-0.954,-0.180
1635775739591,2021-11-01T10:08:59.591,1.420,-0.396,-0.951,-0.179
1635775739601,2021-11-01T10:08:59.601,1.430,-0.396,-0.949,-0.183
1635775739611,2021-11-01T10:08:59.611,1.440,-0.398,-0.952,-0.183
1635775739621,2021-11-01T10:08:59.621,1.450,-0.398,-0.951,-0.183
1635775739631,2021-11-01T10:08:59.631,1.460,-0.399,-0.950,-0.183
1635775739641,2021-11-01T10:08:59.641,1.470,-0.401,-0.950,-0.182
1635775739651,2021-11-01T10:08:59.651,1.480,-0.400,-0.950,-0.185
1635775739661,2021-11-01T10:08:59.661,1.490,-0.401,-0.950,-0.182
1635775739671,2021-11-01T10:08:59.671,1.500,-0.402,-0.946,-0.181
1635775739681,2021-11-01T10:08:59.681,1.510,-0.401,-0.949,-0.185
1635775739691,2021-11-01T10:08:59.691,1.520,-0.402,-0.949,-0.184
1635775739701,2021-11-01T10:08:59.701,1.530,-0.404,-0.950,-0.186
1635775739711,2021-11-01T10:08:59.711,1.540,-0.398,-0.951,-0.188
1635775739721,2021-11-01T10:08:59.721,1.550,-0.399,-0.949,-0.186
1635775739731,2021-11-01T10:08:59.731,1.560,-0.402,-0.949,-0.188
1635775739741,2021-11-01T10:08:59.741,1.570,-0.401,-0.949,-0.190
1635775739751,2021-11-01T10:08:59.751,1.580,-0.398,-0.945,-0.191
1635775739761,2021-11-01T10:08:59.761,1.590,-0.401,-0.947,-0.192
1635775739771,2021-11-01T10:08:59.771,1.600,-0.403,-0.947,-0.192
1635775739781,2021-11-01T10:08:59.781,1.610,-0.403,-0.944,-0.189
1635775739791,2021-11-01T10:08:59.791,1.620,-0.406,-0.938,-0.189
1635775739801,2021-11-01T10:08:59.801,1.630,-0.403,-0.935,-0.192
1635775739811,2021-11-01T10:08:59.811,1.640,-0.403,-0.937,-0.192
1635775739821,2021-11-01T10:08:59.821,1.650,-0.405,-0.944,-0.189
1635775739831,2021-11-01T10:08:59.831,1.660,-0.405,-0.950,-0.189
1635775739841,2021-11-01T10:08:59.841,1.670,-0.403,-0.949,-0.190
1635775739851,2021-11-01T10:08:59.851,1.680,-0.402,-0.949,-0.189
1635775739861,2021-11-01T10:08:59.861,1.690,-0.402,-0.951,-0.187
1635775739871,2021-11-01T10:08:59.871,1.700,-0.400,-0.950,-0.189
1635775739881,2021-11-01T10:08:59.881,1.710,-0.400,-0.949,-0.189
1635775739891,2021-11-01T10:08:59.891,1.720,-0.403,-0.946,-0.187
1635775739901,2021-11-01T10:08:59.901,1.730,-0.402,-0.947,-0.188
1635775739911,2021-11-01T10:08:59.911,1.740,-0.398,-0.945,-0.188
1635775739921,2021-11-01T10:08:59.921,1.750,-0.402,-0.944,-0.189
1635775739931,2021-11-01T10:08:59.931,1.760,-0.398,-0.945,-0.189
1635775739941,2021-11-01T10:08:59.941,1.770,-0.397,-0.943,-0.190
1635775739951,2021-11-01T10:08:59.951,1.780,-0.401,-0.945,-0.191
1635775739961,2021-11-01T10:08:59.961,1.790,-0.401,-0.943,-0.193
1635775739971,2021-11-01T10:08:59.971,1.800,-0.399,-0.944,-0.196
1635775739981,2021-11-01T10:08:59.981,1.810,-0.401,-0.950,-0.198
1635775739991,2021-11-01T10:08:59.991,1.820,-0.402,-0.951,-0.198
1635775740001,2021-11-01T10:09:00.001,1.830,-0.401,-0.956,-0.206
1635775740011,2021-11-01T10:09:00.011,1.840,-0.398,-0.954,-0.205
1635775740021,2021-11-01T10:09:00.021,1.850,-0.399,-0.952,-0.210
1635775740031,2021-11-01T10:09:00.031,1.860,-0.399,-0.959,-0.216
1635775740041,2021-11-01T10:09:00.041,1.870,-0.397,-0.961,-0.217
1635775740051,2021-11-01T10:09:00.051,1.880,-0.391,-0.955,-0.215
1635775740061,2021-11-01T10:09:00.061,1.890,-0.385,-0.942,-0.215
1635775740071,2021-11-01T10:09:00.071,1.900,-0.380,-0.938,-0.208
1635775740081,2021-11-01T10:09:00.081,1.910,-0.374,-0.936,-0.200
1635775740091,2021-11-01T10:09:00.091,1.920,-0.366,-0.929,-0.192
1635775740101,2021-11-01T10:09:00.101,1.930,-0.362,-0.918,-0.188
1635775740111,2021-11-01T10:09:00.111,1.940,-0.362,-0.914,-0.185
1635775740121,2021-11-01T10:09:00.121,1.950,-0.373,-0.913,-0.182
1635775740131,2021-11-01T10:09:00.131,1.960,-0.375,-0.916,-0.176
1635775740141,2021-11-01T10:09:00.141,1.970,-0.378,-0.920,-0.175
1635775740151,2021-11-01T10:09:00.151,1.980,-0.387,-0.915,-0.173
1635775740161,2021-11-01T10:09:00.161,1.990,-0.396,-0.913,-0.171
1635775740171,2021-11-01T10:09:00.171,2.000,-0.408,-0.921,-0.175
1635775740181,2021-11-01T10:09:00.181,2.010,-0.413,-0.936,-0.180
1635775740191,2021-11-01T10:09:00.191,2.020,-0.420,-0.944,-0.184
1635775740201,2021-11-01T10:09:00.201,2.030,-0.430,-0.951,-0.185
1635775740211,2021-11-01T10:09:00.211,2.040,-0.437,-0.955,-0.188
1635775740221,2021-11-01T10:09:00.221,2.050,-0.441,-0.956,-0.192
1635775740231,2021-11-01T10:09:00.231,2.060,-0.446,-0.955,-0.193
1635775740241,2021-11-01T10:09:00.241,2.070,-0.449,-0.955,-0.194
1635775740251,2021-11-01T10:09:00.251,2.080,-0.450,-0.950,-0.197
1635775740261,2021-11-01T10:09:00.261,2.090,-0.452,-0.942,-0.199
1635775740271,2021-11-01T10:09:00.271,2.100,-0.449,-0.941,-0.203
1635775740281,2021-11-01T10:09:00.281,2.110,-0.450,-0.944,-0.203
1635775740291,2021-11-01T10:09:00.291,2.120,-0.455,-0.944,-0.205
1635775740301,2021-11-01T10:09:00.301,2.130,-0.452,-0.938,-0.205
1635775740311,2021-11-01T10:09:00.311,2.140,-0.446,-0.927,-0.204
1635775740321,2021-11-01T10:09:00.321,2.150,-0.444,-0.920,-0.200
1635775740331,2021-11-01T10:09:00.331,2.160,-0.442,-0.925,-0.202
1635775740341,2021-11-01T10:09:00.341,2.170,-0.445,-0.930,-0.204
1635775740351,2021-11-01T10:09:00.351,2.180,-0.445,-0.932,-0.203
1635775740361,2021-11-01T10:09:00.361,2.190,-0.444,-0.933,-0.199
1635775740371,2021-11-01T10:09:00.371,2.200,-0.441,-0.934,-0.200
1635775740381,2021-11-01T10:09:00.381,2.210,-0.439,-0.937,-0.199
1635775740391,2021-11-01T10:09:00.391,2.220,-0.432,-0.938,-0.197
1635775740401,2021-11-01T10:09:00.401,2.230,-0.427,-0.938,-0.197
1635775740411,2021-11-01T10:09:00.411,2.240,-0.422,-0.937,-0.196
1635775740421,2021-11-01T10:09:00.421,2.250,-0.421,-0.939,-0.196
1635775740431,2021-11-01T10:09:00.431,2.260,-0.418,-0.938,-0.193
1635775740441,2021-11-01T10:09:00.441,2.270,-0.413,-0.935,-0.195
1635775740451,2021-11-01T10:09:00.451,2.280,-0.412,-0.932,-0.191
1635775740461,2021-11-01T10:09:00.461,2.290,-0.411,-0.933,-0.191
1635775740471,2021-11-01T10:09:00.471,2.300,-0.408,-0.935,-0.192
1635775740481,2021-11-01T10:09:00.481,2.310,-0.406,-0.938,-0.193
1635775740491,2021-11-01T10:09:00.491,2.320,-0.404,-0.939,-0.191
1635775740501,2021-11-01T10:09:00.501,2.330,-0.401,-0.942,-0.193
1635775740511,2021-11-01T10:09:00.511,2.340,-0.401,-0.946,-0.195
1635775740521,2021-11-01T10:09:00.521,2.350,-0.398,-0.950,-0.191
1635775740531,2021-11-01T10:09:00.531,2.360,-0.394,-0.950,-0.193
1635775740541,2021-11-01T10:09:00.541,2.370,-0.390,-0.949,-0.191
1635775740551,2021-11-01T10:09:00.551,2.380,-0.393,-0.951,-0.194
1635775740561,2021-11-01T10:09:00.561,2.390,-0.391,-0.950,-0.197
1635775740571,2021-11-01T10:09:00.571,2.400,-0.385,-0.948,-0.197
1635775740581,2021-11-01T10:09:00.581,2.410,-0.386,-0.946,-0.199
1635775740591,2021-11-01T10:09:00.591,2.420,-0.383,-0.948,-0.197
1635775740601,2021-11-01T10:09:00.601,2.430,-0.382,-0.950,-0.197
1635775740611,2021-11-01T10:09:00.611,2.440,-0.381,-0.952,-0.195
1635775740621,2021-11-01T10:09:00.621,2.450,-0.376,-0.945,-0.197
