epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635776532753,2021-11-01T10:22:12.753,0.000,-0.354,-0.952,-0.188
1635776532763,2021-11-01T10:22:12.763,0.010,-0.354,-0.960,-0.188
1635776532773,2021-11-01T10:22:12.773,0.020,-0.353,-0.959,-0.188
1635776532783,2021-11-01T10:22:12.783,0.030,-0.351,-0.965,-0.186
1635776532793,2021-11-01T10:22:12.793,0.040,-0.352,-0.970,-0.188
1635776532803,2021-11-01T10:22:12.803,0.050,-0.350,-0.969,-0.185
1635776532813,2021-11-01T10:22:12.813,0.060,-0.347,-0.967,-0.185
1635776532823,2021-11-01T10:22:12.823,0.070,-0.349,-0.968,-0.188
1635776532833,2021-11-01T10:22:12.833,0.080,-0.351,-0.974,-0.186
1635776532843,2021-11-01T10:22:12.843,0.090,-0.348,-0.978,-0.184
1635776532853,2021-11-01T10:22:12.853,0.100,-0.348,-0.977,-0.185
1635776532863,2021-11-01T10:22:12.863,0.110,-0.349,-0.972,-0.185
1635776532873,2021-11-01T10:22:12.873,0.120,-0.344,-0.976,-0.185
1635776532883,2021-11-01T10:22:12.883,0.130,-0.344,-0.979,-0.180
1635776532893,2021-11-01T10:22:12.893,0.140,-0.344,-0.971,-0.180
1635776532903,2021-11-01T10:22:12.903,0.150,-0.343,-0.963,-0.180
1635776532913,2021-11-01T10:22:12.913,0.160,-0.342,-0.967,-0.181
1635776532923,2021-11-01T10:22:12.923,0.170,-0.343,-0.972,-0.179
1635776532933,2021-11-01T10:22:12.933,0.180,-0.341,-0.974,-0.180
1635776532943,2021-11-01T10:22:12.943,0.190,-0.341,-0.973,-0.183
1635776532953,2021-11-01T10:22:12.953,0.200,-0.343,-0.966,-0.180
1635776532963,2021-11-01T10:22:12.963,0.210,-0.342,-0.967,-0.183
1635776532973,2021-11-01T10:22:12.973,0.220,-0.343,-0.967,-0.185
1635776532983,2021-11-01T10:22:12.983,0.230,-0.342,-0.965,-0.182
1635776532993,2021-11-01T10:22:12.993,0.240,-0.342,-0.962,-0.183
1635776533003,2021-11-01T10:22:13.003,0.250,-0.345,-0.967,-0.185
1635776533013,2021-11-01T10:22:13.013,0.260,-0.347,-0.974,-0.186
1635776533023,2021-11-01T10:22:13.023,0.270,-0.343,-0.975,-0.184
1635776533033,2021-11-01T10:22:13.033,0.280,-0.348,-0.971,-0.186
1635776533043,2021-11-01T10:22:13.043,0.290,-0.350,-0.963,-0.185
